YEAR  MO  DA  HR    LAT     LON Rn2200005
2019  10  10  12 -23.58  -48.04  0.45E-12
2019  10  10  12 -23.53  -47.94  0.52E-12
2019  10  10  12 -23.58  -47.89  0.45E-12
2019  10  10  12 -23.53  -47.89  0.24E-11
2019  10  10  12 -23.58  -47.84  0.45E-12
2019  10  10  12 -23.38  -47.84  0.45E-12
2019  10  10  12 -23.58  -47.79  0.52E-12
2019  10  10  12 -23.53  -47.79  0.91E-12
2019  10  10  12 -23.68  -47.74  0.51E-12
2019  10  10  12 -23.58  -47.74  0.10E-11
2019  10  10  12 -23.53  -47.74  0.52E-12
2019  10  10  12 -23.48  -47.74  0.97E-12
2019  10  10  12 -23.73  -47.69  0.46E-12
2019  10  10  12 -23.68  -47.69  0.51E-12
2019  10  10  12 -23.58  -47.69  0.10E-11
2019  10  10  12 -23.53  -47.69  0.20E-11
2019  10  10  12 -23.48  -47.69  0.14E-11
2019  10  10  12 -23.78  -47.64  0.53E-12
2019  10  10  12 -23.58  -47.64  0.52E-12
2019  10  10  12 -23.53  -47.64  0.10E-11
2019  10  10  12 -23.48  -47.64  0.14E-11
2019  10  10  12 -23.43  -47.64  0.46E-12
2019  10  10  12 -23.38  -47.64  0.52E-12
2019  10  10  12 -23.68  -47.59  0.51E-12
2019  10  10  12 -23.63  -47.59  0.51E-12
2019  10  10  12 -23.58  -47.59  0.51E-12
2019  10  10  12 -23.53  -47.59  0.97E-12
2019  10  10  12 -23.48  -47.59  0.46E-12
2019  10  10  12 -23.43  -47.59  0.19E-11
2019  10  10  12 -23.38  -47.59  0.45E-12
2019  10  10  12 -23.68  -47.54  0.10E-11
2019  10  10  12 -23.63  -47.54  0.10E-11
2019  10  10  12 -23.48  -47.54  0.46E-12
2019  10  10  12 -23.43  -47.54  0.92E-12
2019  10  10  12 -23.38  -47.54  0.98E-12
2019  10  10  12 -23.63  -47.49  0.10E-11
2019  10  10  12 -23.53  -47.49  0.51E-12
2019  10  10  12 -23.48  -47.49  0.10E-11
2019  10  10  12 -23.78  -47.44  0.53E-12
2019  10  10  12 -23.63  -47.44  0.10E-11
2019  10  10  12 -23.58  -47.44  0.15E-11
2019  10  10  12 -23.53  -47.44  0.10E-11
2019  10  10  12 -23.48  -47.44  0.10E-11
2019  10  10  12 -23.43  -47.44  0.18E-11
2019  10  10  12 -23.63  -47.39  0.16E-11
2019  10  10  12 -23.53  -47.39  0.52E-12
2019  10  10  12 -23.48  -47.39  0.10E-11
2019  10  10  12 -23.43  -47.39  0.28E-11
2019  10  10  12 -23.93  -47.34  0.54E-12
2019  10  10  12 -23.68  -47.34  0.52E-12
2019  10  10  12 -23.53  -47.34  0.30E-11
2019  10  10  12 -23.48  -47.34  0.28E-11
2019  10  10  12 -23.43  -47.34  0.15E-11
2019  10  10  12 -23.68  -47.29  0.11E-11
2019  10  10  12 -23.63  -47.29  0.16E-11
2019  10  10  12 -23.58  -47.29  0.10E-11
2019  10  10  12 -23.53  -47.29  0.10E-11
2019  10  10  12 -23.48  -47.29  0.15E-11
2019  10  10  12 -23.43  -47.29  0.46E-12
2019  10  10  12 -23.78  -47.24  0.54E-12
2019  10  10  12 -23.73  -47.24  0.22E-11
2019  10  10  12 -23.68  -47.24  0.11E-11
2019  10  10  12 -23.63  -47.24  0.54E-12
2019  10  10  12 -23.58  -47.24  0.52E-12
2019  10  10  12 -23.53  -47.24  0.15E-11
2019  10  10  12 -23.48  -47.24  0.31E-11
2019  10  10  12 -23.43  -47.24  0.53E-12
2019  10  10  12 -23.78  -47.19  0.54E-12
2019  10  10  12 -23.68  -47.19  0.11E-11
2019  10  10  12 -23.63  -47.19  0.21E-11
2019  10  10  12 -23.58  -47.19  0.16E-11
2019  10  10  12 -23.53  -47.19  0.15E-11
2019  10  10  12 -23.48  -47.19  0.23E-11
2019  10  10  12 -23.83  -47.14  0.16E-11
2019  10  10  12 -23.78  -47.14  0.16E-11
2019  10  10  12 -23.73  -47.14  0.11E-11
2019  10  10  12 -23.68  -47.14  0.54E-12
2019  10  10  12 -23.63  -47.14  0.21E-11
2019  10  10  12 -23.58  -47.14  0.32E-11
2019  10  10  12 -23.53  -47.14  0.32E-11
2019  10  10  12 -23.48  -47.14  0.29E-11
2019  10  10  12 -23.83  -47.09  0.52E-12
2019  10  10  12 -23.73  -47.09  0.52E-12
2019  10  10  12 -23.68  -47.09  0.10E-11
2019  10  10  12 -23.63  -47.09  0.16E-11
2019  10  10  12 -23.58  -47.09  0.16E-11
2019  10  10  12 -23.53  -47.09  0.56E-11
2019  10  10  12 -23.48  -47.09  0.43E-11
2019  10  10  12 -23.78  -47.04  0.26E-11
2019  10  10  12 -23.73  -47.04  0.11E-11
2019  10  10  12 -23.63  -47.04  0.53E-12
2019  10  10  12 -23.58  -47.04  0.42E-11
2019  10  10  12 -23.53  -47.04  0.73E-11
2019  10  10  12 -23.48  -47.04  0.10E-11
2019  10  10  12 -23.83  -46.99  0.21E-11
2019  10  10  12 -23.78  -46.99  0.10E-11
2019  10  10  12 -23.73  -46.99  0.16E-11
2019  10  10  12 -23.68  -46.99  0.16E-11
2019  10  10  12 -23.63  -46.99  0.32E-11
2019  10  10  12 -23.58  -46.99  0.94E-11
2019  10  10  12 -23.53  -46.99  0.11E-10
2019  10  10  12 -23.48  -46.99  0.94E-12
2019  10  10  12 -23.88  -46.94  0.52E-12
2019  10  10  12 -23.83  -46.94  0.21E-11
2019  10  10  12 -23.78  -46.94  0.52E-12
2019  10  10  12 -23.73  -46.94  0.37E-11
2019  10  10  12 -23.68  -46.94  0.16E-11
2019  10  10  12 -23.63  -46.94  0.37E-11
2019  10  10  12 -23.58  -46.94  0.12E-10
2019  10  10  12 -23.53  -46.94  0.14E-10
2019  10  10  12 -23.78  -46.89  0.10E-11
2019  10  10  12 -23.73  -46.89  0.27E-11
2019  10  10  12 -23.68  -46.89  0.55E-12
2019  10  10  12 -23.63  -46.89  0.36E-11
2019  10  10  12 -23.58  -46.89  0.38E-10
2019  10  10  12 -23.53  -46.89  0.94E-12
2019  10  10  12 -23.78  -46.84  0.21E-11
2019  10  10  12 -23.73  -46.84  0.32E-11
2019  10  10  12 -23.68  -46.84  0.33E-11
2019  10  10  12 -23.63  -46.84  0.18E-10
2019  10  10  12 -23.58  -46.84  0.36E-10
2019  10  10  12 -23.93  -46.79  0.53E-12
2019  10  10  12 -23.83  -46.79  0.42E-11
2019  10  10  12 -23.78  -46.79  0.16E-11
2019  10  10  12 -23.73  -46.79  0.26E-11
2019  10  10  12 -23.68  -46.79  0.49E-11
2019  10  10  12 -23.63  -46.79  0.58E-10
2019  10  10  12 -23.58  -46.79  0.42E-11
2019  10  10  12 -23.88  -46.74  0.53E-12
2019  10  10  12 -23.83  -46.74  0.26E-11
2019  10  10  12 -23.78  -46.74  0.26E-11
2019  10  10  12 -23.73  -46.74  0.27E-11
2019  10  10  12 -23.68  -46.74  0.33E-10
2019  10  10  12 -23.63  -46.74  0.78E-10
2019  10  10  12 -23.83  -46.69  0.37E-11
2019  10  10  12 -23.78  -46.69  0.42E-11
2019  10  10  12 -23.73  -46.69  0.88E-11
2019  10  10  12 -23.68  -46.69  0.11E-09
2019  10  10  12 -23.63  -46.69  0.11E-11
2019  10  10  12 -23.83  -46.64  0.16E-11
2019  10  10  12 -23.78  -46.64  0.69E-11
2019  10  10  12 -23.73  -46.64  0.50E-10
2019  10  10  12 -23.68  -46.64  0.96E-10
2019  10  10  12 -23.88  -46.59  0.53E-12
2019  10  10  12 -23.83  -46.59  0.21E-11
2019  10  10  12 -23.78  -46.59  0.64E-11
2019  10  10  12 -23.73  -46.59  0.18E-09
2019  10  10  12 -23.88  -46.54  0.53E-12
2019  10  10  12 -23.83  -46.54  0.48E-11
2019  10  10  12 -23.78  -46.54  0.96E-10
2019  10  10  12 -23.73  -46.54  0.15E-09
2019  10  10  12 -23.88  -46.49  0.53E-12
2019  10  10  12 -23.83  -46.49  0.17E-10
2019  10  10  12 -23.78  -46.49  0.35E-09
2019  10  10  12 -23.83  -46.44  0.25E-09
2019  10  10  12 -23.78  -46.44  0.24E-09
2019  10  10  12 -23.83  -46.39  0.27E-09
2019  10  11   0 -23.73  -49.64  0.83E-12
2019  10  11   0 -24.53  -49.54  0.78E-12
2019  10  11   0 -24.53  -49.49  0.79E-12
2019  10  11   0 -24.33  -49.49  0.79E-12
2019  10  11   0 -24.88  -49.39  0.94E-12
2019  10  11   0 -24.58  -49.34  0.98E-12
2019  10  11   0 -23.78  -49.34  0.94E-12
2019  10  11   0 -24.33  -49.29  0.94E-12
2019  10  11   0 -23.78  -49.29  0.69E-12
2019  10  11   0 -24.28  -49.24  0.71E-12
2019  10  11   0 -23.93  -49.24  0.70E-12
2019  10  11   0 -24.58  -49.19  0.83E-12
2019  10  11   0 -24.38  -49.19  0.82E-12
2019  10  11   0 -24.28  -49.19  0.79E-12
2019  10  11   0 -24.23  -49.14  0.78E-12
2019  10  11   0 -23.78  -49.14  0.70E-12
2019  10  11   0 -24.58  -49.04  0.79E-12
2019  10  11   0 -23.58  -49.04  0.79E-12
2019  10  11   0 -24.38  -48.99  0.98E-12
2019  10  11   0 -24.33  -48.99  0.18E-11
2019  10  11   0 -24.28  -48.99  0.72E-12
2019  10  11   0 -23.93  -48.99  0.72E-12
2019  10  11   0 -24.63  -48.94  0.83E-12
2019  10  11   0 -24.28  -48.94  0.71E-12
2019  10  11   0 -24.13  -48.94  0.69E-12
2019  10  11   0 -25.38  -48.89  0.95E-12
2019  10  11   0 -24.88  -48.89  0.80E-12
2019  10  11   0 -24.78  -48.89  0.82E-12
2019  10  11   0 -24.38  -48.89  0.71E-12
2019  10  11   0 -24.18  -48.89  0.70E-12
2019  10  11   0 -24.63  -48.84  0.99E-12
2019  10  11   0 -24.43  -48.84  0.80E-12
2019  10  11   0 -24.28  -48.84  0.80E-12
2019  10  11   0 -24.18  -48.84  0.72E-12
2019  10  11   0 -23.83  -48.84  0.82E-12
2019  10  11   0 -24.38  -48.79  0.83E-12
2019  10  11   0 -23.83  -48.79  0.71E-12
2019  10  11   0 -23.78  -48.79  0.82E-12
2019  10  11   0 -24.28  -48.74  0.70E-12
2019  10  11   0 -24.18  -48.74  0.80E-12
2019  10  11   0 -23.98  -48.74  0.82E-12
2019  10  11   0 -24.63  -48.69  0.83E-12
2019  10  11   0 -24.48  -48.69  0.96E-12
2019  10  11   0 -24.33  -48.69  0.25E-11
2019  10  11   0 -24.13  -48.69  0.17E-11
2019  10  11   0 -24.08  -48.69  0.97E-12
2019  10  11   0 -24.03  -48.69  0.80E-12
2019  10  11   0 -24.73  -48.64  0.80E-12
2019  10  11   0 -24.13  -48.64  0.80E-12
2019  10  11   0 -24.38  -48.59  0.20E-11
2019  10  11   0 -24.28  -48.59  0.84E-12
2019  10  11   0 -24.23  -48.59  0.82E-12
2019  10  11   0 -24.03  -48.59  0.81E-12
2019  10  11   0 -23.68  -48.59  0.17E-11
2019  10  11   0 -23.63  -48.59  0.71E-12
2019  10  11   0 -25.03  -48.54  0.96E-12
2019  10  11   0 -24.88  -48.54  0.82E-12
2019  10  11   0 -24.68  -48.54  0.81E-12
2019  10  11   0 -24.43  -48.54  0.84E-12
2019  10  11   0 -24.38  -48.54  0.16E-11
2019  10  11   0 -24.33  -48.54  0.16E-11
2019  10  11   0 -24.28  -48.54  0.81E-12
2019  10  11   0 -24.13  -48.54  0.80E-12
2019  10  11   0 -24.03  -48.54  0.87E-12
2019  10  11   0 -23.88  -48.54  0.83E-12
2019  10  11   0 -23.78  -48.54  0.81E-12
2019  10  11   0 -24.53  -48.49  0.80E-12
2019  10  11   0 -24.43  -48.49  0.80E-12
2019  10  11   0 -24.03  -48.49  0.84E-12
2019  10  11   0 -23.98  -48.49  0.85E-12
2019  10  11   0 -23.83  -48.49  0.82E-12
2019  10  11   0 -23.78  -48.49  0.82E-12
2019  10  11   0 -23.68  -48.49  0.81E-12
2019  10  11   0 -24.58  -48.44  0.96E-12
2019  10  11   0 -24.48  -48.44  0.16E-11
2019  10  11   0 -24.28  -48.44  0.81E-12
2019  10  11   0 -23.78  -48.44  0.10E-11
2019  10  11   0 -23.73  -48.44  0.72E-12
2019  10  11   0 -23.63  -48.44  0.88E-12
2019  10  11   0 -24.73  -48.39  0.95E-12
2019  10  11   0 -24.53  -48.39  0.82E-12
2019  10  11   0 -24.48  -48.39  0.16E-11
2019  10  11   0 -24.38  -48.39  0.18E-11
2019  10  11   0 -24.03  -48.39  0.24E-11
2019  10  11   0 -24.73  -48.34  0.98E-12
2019  10  11   0 -24.68  -48.34  0.83E-12
2019  10  11   0 -24.53  -48.34  0.80E-12
2019  10  11   0 -24.48  -48.34  0.85E-12
2019  10  11   0 -24.33  -48.34  0.83E-12
2019  10  11   0 -24.23  -48.34  0.82E-12
2019  10  11   0 -23.98  -48.34  0.10E-11
2019  10  11   0 -23.88  -48.34  0.84E-12
2019  10  11   0 -23.78  -48.34  0.10E-11
2019  10  11   0 -24.63  -48.29  0.80E-12
