YEAR  MO  DA  HR    LAT     LON Rn2200005
2015   1   4  12 -23.93  -47.79  0.27E-11
2015   1   4  12 -23.88  -47.79  0.90E-12
2015   1   4  12 -23.83  -47.79  0.18E-11
2015   1   4  12 -23.78  -47.79  0.90E-12
2015   1   4  12 -23.88  -47.74  0.18E-11
2015   1   4  12 -23.83  -47.74  0.18E-11
2015   1   4  12 -23.93  -47.69  0.27E-11
2015   1   4  12 -23.83  -47.69  0.90E-12
2015   1   4  12 -23.78  -47.69  0.27E-11
2015   1   4  12 -23.73  -47.69  0.27E-11
2015   1   4  12 -23.98  -47.64  0.91E-12
2015   1   4  12 -23.93  -47.64  0.36E-11
2015   1   4  12 -23.88  -47.64  0.27E-11
2015   1   4  12 -23.83  -47.64  0.57E-11
2015   1   4  12 -23.78  -47.64  0.19E-11
2015   1   4  12 -23.73  -47.64  0.90E-12
2015   1   4  12 -24.03  -47.59  0.91E-12
2015   1   4  12 -23.98  -47.59  0.10E-11
2015   1   4  12 -23.93  -47.59  0.37E-11
2015   1   4  12 -23.88  -47.59  0.19E-11
2015   1   4  12 -23.83  -47.59  0.76E-11
2015   1   4  12 -23.78  -47.59  0.18E-11
2015   1   4  12 -23.73  -47.59  0.10E-11
2015   1   4  12 -23.68  -47.59  0.10E-11
2015   1   4  12 -24.08  -47.54  0.28E-11
2015   1   4  12 -24.03  -47.54  0.92E-12
2015   1   4  12 -23.98  -47.54  0.92E-12
2015   1   4  12 -23.93  -47.54  0.58E-11
2015   1   4  12 -23.88  -47.54  0.50E-11
2015   1   4  12 -23.83  -47.54  0.95E-11
2015   1   4  12 -23.78  -47.54  0.18E-11
2015   1   4  12 -23.73  -47.54  0.20E-11
2015   1   4  12 -24.18  -47.49  0.27E-11
2015   1   4  12 -24.13  -47.49  0.20E-11
2015   1   4  12 -24.08  -47.49  0.92E-12
2015   1   4  12 -24.03  -47.49  0.38E-11
2015   1   4  12 -23.98  -47.49  0.67E-11
2015   1   4  12 -23.93  -47.49  0.61E-11
2015   1   4  12 -23.88  -47.49  0.67E-11
2015   1   4  12 -23.83  -47.49  0.10E-11
2015   1   4  12 -23.78  -47.49  0.58E-11
2015   1   4  12 -23.68  -47.49  0.10E-11
2015   1   4  12 -24.23  -47.44  0.91E-12
2015   1   4  12 -24.18  -47.44  0.18E-11
2015   1   4  12 -24.13  -47.44  0.19E-11
2015   1   4  12 -24.08  -47.44  0.10E-11
2015   1   4  12 -24.03  -47.44  0.10E-11
2015   1   4  12 -23.98  -47.44  0.51E-11
2015   1   4  12 -23.93  -47.44  0.72E-11
2015   1   4  12 -23.88  -47.44  0.40E-11
2015   1   4  12 -23.83  -47.44  0.39E-11
2015   1   4  12 -23.78  -47.44  0.71E-11
2015   1   4  12 -23.73  -47.44  0.10E-11
2015   1   4  12 -24.23  -47.39  0.19E-11
2015   1   4  12 -24.18  -47.39  0.92E-12
2015   1   4  12 -24.13  -47.39  0.91E-12
2015   1   4  12 -24.08  -47.39  0.10E-11
2015   1   4  12 -24.03  -47.39  0.10E-11
2015   1   4  12 -23.98  -47.39  0.62E-11
2015   1   4  12 -23.93  -47.39  0.32E-11
2015   1   4  12 -23.88  -47.39  0.31E-11
2015   1   4  12 -23.83  -47.39  0.20E-11
2015   1   4  12 -23.78  -47.39  0.21E-11
2015   1   4  12 -24.18  -47.34  0.92E-12
2015   1   4  12 -24.03  -47.34  0.42E-11
2015   1   4  12 -23.98  -47.34  0.21E-11
2015   1   4  12 -23.93  -47.34  0.32E-11
2015   1   4  12 -23.88  -47.34  0.15E-10
2015   1   4  12 -23.83  -47.34  0.62E-11
2015   1   4  12 -23.78  -47.34  0.21E-11
2015   1   4  12 -24.28  -47.29  0.11E-11
2015   1   4  12 -24.23  -47.29  0.18E-11
2015   1   4  12 -24.18  -47.29  0.21E-11
2015   1   4  12 -24.08  -47.29  0.10E-11
2015   1   4  12 -24.03  -47.29  0.21E-11
2015   1   4  12 -23.98  -47.29  0.21E-11
2015   1   4  12 -23.93  -47.29  0.74E-11
2015   1   4  12 -23.88  -47.29  0.84E-11
2015   1   4  12 -23.83  -47.29  0.10E-11
2015   1   4  12 -23.78  -47.29  0.64E-11
2015   1   4  12 -23.73  -47.29  0.10E-11
2015   1   4  12 -24.28  -47.24  0.21E-11
2015   1   4  12 -24.23  -47.24  0.11E-11
2015   1   4  12 -24.08  -47.24  0.11E-11
2015   1   4  12 -24.03  -47.24  0.42E-11
2015   1   4  12 -23.98  -47.24  0.21E-11
2015   1   4  12 -23.93  -47.24  0.32E-11
2015   1   4  12 -23.88  -47.24  0.64E-11
2015   1   4  12 -23.83  -47.24  0.54E-11
2015   1   4  12 -23.78  -47.24  0.32E-11
2015   1   4  12 -23.73  -47.24  0.21E-11
2015   1   4  12 -24.48  -47.19  0.10E-11
2015   1   4  12 -24.08  -47.19  0.32E-11
2015   1   4  12 -24.03  -47.19  0.11E-11
2015   1   4  12 -23.98  -47.19  0.11E-11
2015   1   4  12 -23.93  -47.19  0.75E-11
2015   1   4  12 -23.88  -47.19  0.62E-11
2015   1   4  12 -23.83  -47.19  0.64E-11
2015   1   4  12 -23.78  -47.19  0.64E-11
2015   1   4  12 -24.28  -47.14  0.92E-12
2015   1   4  12 -24.13  -47.14  0.11E-11
2015   1   4  12 -24.08  -47.14  0.21E-11
2015   1   4  12 -23.98  -47.14  0.11E-11
2015   1   4  12 -23.93  -47.14  0.21E-11
2015   1   4  12 -23.88  -47.14  0.64E-11
2015   1   4  12 -23.83  -47.14  0.63E-11
2015   1   4  12 -23.78  -47.14  0.43E-11
2015   1   4  12 -23.68  -47.14  0.11E-11
2015   1   4  12 -24.03  -47.09  0.11E-11
2015   1   4  12 -23.98  -47.09  0.32E-11
2015   1   4  12 -23.93  -47.09  0.43E-11
2015   1   4  12 -23.88  -47.09  0.76E-11
2015   1   4  12 -23.83  -47.09  0.11E-10
2015   1   4  12 -23.78  -47.09  0.85E-11
2015   1   4  12 -23.73  -47.09  0.32E-11
2015   1   4  12 -24.23  -47.04  0.10E-11
2015   1   4  12 -24.03  -47.04  0.11E-11
2015   1   4  12 -23.93  -47.04  0.32E-11
2015   1   4  12 -23.88  -47.04  0.75E-11
2015   1   4  12 -23.83  -47.04  0.16E-10
2015   1   4  12 -23.78  -47.04  0.86E-11
2015   1   4  12 -23.73  -47.04  0.32E-11
2015   1   4  12 -24.03  -46.99  0.22E-11
2015   1   4  12 -23.98  -46.99  0.11E-11
2015   1   4  12 -23.88  -46.99  0.54E-11
2015   1   4  12 -23.83  -46.99  0.14E-10
2015   1   4  12 -23.78  -46.99  0.15E-10
2015   1   4  12 -23.73  -46.99  0.11E-11
2015   1   4  12 -23.68  -46.99  0.11E-11
2015   1   4  12 -24.28  -46.94  0.21E-11
2015   1   4  12 -23.98  -46.94  0.11E-11
2015   1   4  12 -23.88  -46.94  0.54E-11
2015   1   4  12 -23.83  -46.94  0.11E-10
2015   1   4  12 -23.78  -46.94  0.11E-10
2015   1   4  12 -23.73  -46.94  0.64E-11
2015   1   4  12 -24.18  -46.89  0.11E-11
2015   1   4  12 -23.88  -46.89  0.11E-11
2015   1   4  12 -23.83  -46.89  0.20E-10
2015   1   4  12 -23.78  -46.89  0.15E-10
2015   1   4  12 -23.73  -46.89  0.32E-11
2015   1   4  12 -23.88  -46.84  0.33E-11
2015   1   4  12 -23.83  -46.84  0.19E-10
2015   1   4  12 -23.78  -46.84  0.15E-10
2015   1   4  12 -23.73  -46.84  0.22E-11
2015   1   4  12 -23.98  -46.79  0.11E-11
2015   1   4  12 -23.88  -46.79  0.22E-11
2015   1   4  12 -23.83  -46.79  0.16E-10
2015   1   4  12 -23.78  -46.79  0.15E-10
2015   1   4  12 -23.73  -46.79  0.32E-11
2015   1   4  12 -23.88  -46.74  0.44E-11
2015   1   4  12 -23.83  -46.74  0.25E-10
2015   1   4  12 -23.78  -46.74  0.11E-10
2015   1   4  12 -23.73  -46.74  0.76E-11
2015   1   4  12 -24.18  -46.69  0.11E-11
2015   1   4  12 -23.93  -46.69  0.11E-11
2015   1   4  12 -23.88  -46.69  0.11E-11
2015   1   4  12 -23.83  -46.69  0.23E-10
2015   1   4  12 -23.78  -46.69  0.23E-10
2015   1   4  12 -23.73  -46.69  0.33E-11
2015   1   4  12 -23.93  -46.64  0.11E-11
2015   1   4  12 -23.88  -46.64  0.11E-11
2015   1   4  12 -23.83  -46.64  0.28E-10
2015   1   4  12 -23.78  -46.64  0.15E-10
2015   1   4  12 -23.73  -46.64  0.65E-11
2015   1   4  12 -23.88  -46.59  0.11E-11
2015   1   4  12 -23.83  -46.59  0.30E-10
2015   1   4  12 -23.78  -46.59  0.30E-10
2015   1   4  12 -23.73  -46.59  0.66E-11
2015   1   4  12 -23.83  -46.54  0.63E-10
2015   1   4  12 -23.78  -46.54  0.19E-10
2015   1   4  12 -23.73  -46.54  0.88E-11
2015   1   4  12 -23.83  -46.49  0.10E-09
2015   1   4  12 -23.78  -46.49  0.58E-10
2015   1   4  12 -23.73  -46.49  0.55E-11
2015   1   4  12 -23.88  -46.44  0.11E-11
2015   1   4  12 -23.83  -46.44  0.19E-09
2015   1   4  12 -23.78  -46.44  0.49E-10
2015   1   4  12 -23.88  -46.39  0.11E-11
2015   1   4  12 -23.83  -46.39  0.86E-10
2015   1   4  12 -23.78  -46.39  0.34E-11
