YEAR  MO  DA  HR    LAT     LON Rn2200005
2011   5  27  12 -22.53  -46.89  0.13E-11
2011   5  27  12 -22.68  -46.79  0.13E-11
2011   5  27  12 -22.63  -46.79  0.13E-11
2011   5  27  12 -22.48  -46.79  0.13E-11
2011   5  27  12 -22.73  -46.74  0.13E-11
2011   5  27  12 -22.68  -46.74  0.26E-11
2011   5  27  12 -22.63  -46.74  0.13E-11
2011   5  27  12 -22.43  -46.74  0.11E-11
2011   5  27  12 -22.98  -46.69  0.11E-11
2011   5  27  12 -22.93  -46.69  0.11E-11
2011   5  27  12 -22.88  -46.69  0.13E-11
2011   5  27  12 -22.83  -46.69  0.13E-11
2011   5  27  12 -22.73  -46.69  0.20E-11
2011   5  27  12 -22.68  -46.69  0.20E-11
2011   5  27  12 -22.63  -46.69  0.13E-11
2011   5  27  12 -22.98  -46.64  0.13E-11
2011   5  27  12 -22.93  -46.64  0.13E-11
2011   5  27  12 -22.88  -46.64  0.39E-11
2011   5  27  12 -22.83  -46.64  0.13E-11
2011   5  27  12 -22.78  -46.64  0.13E-11
2011   5  27  12 -22.73  -46.64  0.23E-11
2011   5  27  12 -23.03  -46.59  0.45E-11
2011   5  27  12 -22.98  -46.59  0.21E-11
2011   5  27  12 -22.93  -46.59  0.11E-11
2011   5  27  12 -22.88  -46.59  0.24E-11
2011   5  27  12 -22.73  -46.59  0.13E-11
2011   5  27  12 -23.23  -46.54  0.11E-11
2011   5  27  12 -23.18  -46.54  0.32E-11
2011   5  27  12 -23.13  -46.54  0.43E-11
2011   5  27  12 -23.08  -46.54  0.21E-11
2011   5  27  12 -23.03  -46.54  0.56E-11
2011   5  27  12 -22.98  -46.54  0.31E-11
2011   5  27  12 -22.93  -46.54  0.11E-11
2011   5  27  12 -22.88  -46.54  0.11E-11
2011   5  27  12 -22.83  -46.54  0.24E-11
2011   5  27  12 -23.38  -46.49  0.46E-11
2011   5  27  12 -23.33  -46.49  0.82E-11
2011   5  27  12 -23.28  -46.49  0.43E-11
2011   5  27  12 -23.23  -46.49  0.53E-11
2011   5  27  12 -23.18  -46.49  0.11E-10
2011   5  27  12 -23.13  -46.49  0.89E-11
2011   5  27  12 -23.08  -46.49  0.43E-11
2011   5  27  12 -23.03  -46.49  0.45E-11
2011   5  27  12 -22.98  -46.49  0.11E-11
2011   5  27  12 -23.63  -46.44  0.11E-11
2011   5  27  12 -23.58  -46.44  0.54E-11
2011   5  27  12 -23.53  -46.44  0.69E-11
2011   5  27  12 -23.48  -46.44  0.88E-11
2011   5  27  12 -23.43  -46.44  0.11E-10
2011   5  27  12 -23.38  -46.44  0.11E-10
2011   5  27  12 -23.33  -46.44  0.17E-10
2011   5  27  12 -23.28  -46.44  0.10E-10
2011   5  27  12 -23.23  -46.44  0.94E-11
2011   5  27  12 -23.18  -46.44  0.24E-11
2011   5  27  12 -23.13  -46.44  0.24E-11
2011   5  27  12 -23.08  -46.44  0.11E-11
2011   5  27  12 -23.83  -46.39  0.82E-10
2011   5  27  12 -23.78  -46.39  0.17E-09
2011   5  27  12 -23.73  -46.39  0.13E-09
2011   5  27  12 -23.68  -46.39  0.74E-10
2011   5  27  12 -23.63  -46.39  0.39E-10
2011   5  27  12 -23.58  -46.39  0.51E-10
2011   5  27  12 -23.53  -46.39  0.22E-10
2011   5  27  12 -23.48  -46.39  0.25E-10
2011   5  27  12 -23.43  -46.39  0.22E-10
2011   5  27  12 -23.38  -46.39  0.62E-11
2011   5  27  12 -23.33  -46.39  0.12E-10
2011   5  27  12 -23.28  -46.39  0.93E-11
2011   5  27  12 -23.23  -46.39  0.13E-11
2011   5  27  12 -23.18  -46.39  0.11E-11
2011   5  27  12 -23.78  -46.34  0.41E-11
2011   5  27  12 -23.73  -46.34  0.13E-10
2011   5  27  12 -23.68  -46.34  0.13E-10
2011   5  27  12 -23.63  -46.34  0.10E-10
2011   5  27  12 -23.58  -46.34  0.41E-11
2011   5  27  12 -23.53  -46.34  0.27E-11
2011   5  27  12 -23.48  -46.34  0.41E-11
2011   5  27  12 -23.43  -46.34  0.14E-11
2011   5  27  12 -23.33  -46.34  0.13E-11
2011   5  28   0 -22.33  -48.04  0.83E-12
2011   5  28   0 -22.28  -48.04  0.79E-12
2011   5  28   0 -22.33  -47.99  0.79E-12
2011   5  28   0 -22.33  -47.94  0.79E-12
2011   5  28   0 -22.53  -47.79  0.95E-12
2011   5  28   0 -22.43  -47.79  0.12E-11
2011   5  28   0 -22.23  -47.79  0.96E-12
2011   5  28   0 -22.43  -47.74  0.95E-12
2011   5  28   0 -22.38  -47.74  0.83E-12
2011   5  28   0 -22.43  -47.64  0.24E-11
2011   5  28   0 -22.13  -47.64  0.83E-12
2011   5  28   0 -22.23  -47.59  0.79E-12
2011   5  28   0 -22.58  -47.54  0.79E-12
2011   5  28   0 -22.48  -47.54  0.97E-12
2011   5  28   0 -22.43  -47.49  0.68E-12
2011   5  28   0 -22.28  -47.49  0.79E-12
2011   5  28   0 -22.48  -47.44  0.97E-12
2011   5  28   0 -22.43  -47.44  0.21E-11
2011   5  28   0 -22.28  -47.44  0.79E-12
2011   5  28   0 -22.23  -47.44  0.11E-11
2011   5  28   0 -22.38  -47.39  0.12E-11
2011   5  28   0 -22.33  -47.39  0.96E-12
2011   5  28   0 -22.43  -47.34  0.11E-11
2011   5  28   0 -22.38  -47.34  0.44E-11
2011   5  28   0 -22.68  -47.29  0.98E-12
2011   5  28   0 -22.48  -47.29  0.12E-11
2011   5  28   0 -22.43  -47.29  0.43E-11
2011   5  28   0 -22.38  -47.29  0.18E-11
2011   5  28   0 -22.33  -47.29  0.79E-12
2011   5  28   0 -22.28  -47.29  0.79E-12
2011   5  28   0 -22.13  -47.29  0.11E-11
2011   5  28   0 -22.58  -47.24  0.12E-11
2011   5  28   0 -22.53  -47.24  0.12E-11
2011   5  28   0 -22.48  -47.24  0.25E-11
2011   5  28   0 -22.43  -47.24  0.20E-11
2011   5  28   0 -22.38  -47.24  0.25E-11
2011   5  28   0 -22.23  -47.24  0.12E-11
2011   5  28   0 -22.58  -47.19  0.12E-11
2011   5  28   0 -22.53  -47.19  0.97E-12
2011   5  28   0 -22.48  -47.19  0.30E-11
2011   5  28   0 -22.43  -47.19  0.44E-11
2011   5  28   0 -22.38  -47.19  0.39E-11
2011   5  28   0 -22.33  -47.19  0.19E-11
2011   5  28   0 -22.13  -47.19  0.83E-12
2011   5  28   0 -22.58  -47.14  0.20E-11
2011   5  28   0 -22.53  -47.14  0.13E-11
2011   5  28   0 -22.48  -47.14  0.11E-11
2011   5  28   0 -22.43  -47.14  0.13E-11
2011   5  28   0 -22.38  -47.14  0.31E-11
2011   5  28   0 -22.33  -47.14  0.11E-11
2011   5  28   0 -22.28  -47.14  0.11E-11
2011   5  28   0 -22.53  -47.09  0.36E-11
2011   5  28   0 -22.43  -47.09  0.12E-11
2011   5  28   0 -22.28  -47.09  0.11E-11
2011   5  28   0 -22.18  -47.09  0.11E-11
2011   5  28   0 -22.58  -47.04  0.12E-11
2011   5  28   0 -22.53  -47.04  0.65E-11
2011   5  28   0 -22.43  -47.04  0.22E-11
2011   5  28   0 -22.38  -47.04  0.22E-11
2011   5  28   0 -22.33  -47.04  0.11E-11
2011   5  28   0 -22.73  -46.99  0.13E-11
2011   5  28   0 -22.68  -46.99  0.20E-11
2011   5  28   0 -22.63  -46.99  0.13E-11
2011   5  28   0 -22.58  -46.99  0.32E-11
2011   5  28   0 -22.53  -46.99  0.82E-12
2011   5  28   0 -22.48  -46.99  0.18E-11
2011   5  28   0 -22.38  -46.99  0.11E-11
2011   5  28   0 -22.73  -46.94  0.13E-11
2011   5  28   0 -22.58  -46.94  0.46E-11
2011   5  28   0 -22.53  -46.94  0.56E-11
2011   5  28   0 -22.48  -46.94  0.24E-11
2011   5  28   0 -22.33  -46.94  0.98E-12
2011   5  28   0 -22.73  -46.89  0.38E-11
2011   5  28   0 -22.68  -46.89  0.26E-11
2011   5  28   0 -22.58  -46.89  0.16E-11
2011   5  28   0 -22.53  -46.89  0.38E-11
2011   5  28   0 -22.48  -46.89  0.23E-11
2011   5  28   0 -22.38  -46.89  0.12E-11
2011   5  28   0 -22.33  -46.89  0.98E-12
2011   5  28   0 -22.73  -46.84  0.48E-11
2011   5  28   0 -22.68  -46.84  0.13E-11
2011   5  28   0 -22.63  -46.84  0.13E-11
2011   5  28   0 -22.38  -46.84  0.11E-11
2011   5  28   0 -22.73  -46.79  0.13E-11
2011   5  28   0 -22.68  -46.79  0.23E-11
2011   5  28   0 -22.63  -46.79  0.12E-11
2011   5  28   0 -22.53  -46.79  0.11E-11
2011   5  28   0 -22.98  -46.74  0.13E-11
2011   5  28   0 -22.93  -46.74  0.13E-11
2011   5  28   0 -22.88  -46.74  0.13E-11
2011   5  28   0 -22.83  -46.74  0.36E-11
2011   5  28   0 -22.73  -46.74  0.77E-11
2011   5  28   0 -22.68  -46.74  0.21E-11
2011   5  28   0 -22.88  -46.69  0.13E-11
2011   5  28   0 -22.83  -46.69  0.23E-11
2011   5  28   0 -22.78  -46.69  0.34E-11
2011   5  28   0 -22.73  -46.69  0.18E-11
2011   5  28   0 -22.68  -46.69  0.23E-11
2011   5  28   0 -22.63  -46.69  0.16E-11
2011   5  28   0 -22.48  -46.69  0.82E-12
2011   5  28   0 -23.03  -46.64  0.39E-11
2011   5  28   0 -22.98  -46.64  0.66E-11
2011   5  28   0 -22.93  -46.64  0.97E-11
2011   5  28   0 -22.88  -46.64  0.13E-11
2011   5  28   0 -22.83  -46.64  0.85E-11
2011   5  28   0 -22.78  -46.64  0.13E-11
2011   5  28   0 -22.73  -46.64  0.13E-11
2011   5  28   0 -22.63  -46.64  0.82E-12
2011   5  28   0 -23.33  -46.59  0.10E-11
2011   5  28   0 -23.28  -46.59  0.19E-11
2011   5  28   0 -23.18  -46.59  0.87E-12
2011   5  28   0 -23.08  -46.59  0.26E-11
2011   5  28   0 -23.03  -46.59  0.45E-11
2011   5  28   0 -22.93  -46.59  0.10E-11
2011   5  28   0 -22.88  -46.59  0.23E-11
2011   5  28   0 -22.78  -46.59  0.82E-12
2011   5  28   0 -22.73  -46.59  0.10E-11
2011   5  28   0 -22.58  -46.59  0.18E-11
2011   5  28   0 -23.23  -46.54  0.13E-11
2011   5  28   0 -23.18  -46.54  0.37E-11
2011   5  28   0 -23.13  -46.54  0.37E-11
2011   5  28   0 -23.08  -46.54  0.40E-11
2011   5  28   0 -23.03  -46.54  0.11E-10
2011   5  28   0 -22.98  -46.54  0.39E-11
2011   5  28   0 -22.93  -46.54  0.21E-11
2011   5  28   0 -22.88  -46.54  0.26E-11
2011   5  28   0 -22.78  -46.54  0.20E-11
2011   5  28   0 -22.73  -46.54  0.10E-11
2011   5  28   0 -22.68  -46.54  0.10E-11
2011   5  28   0 -23.33  -46.49  0.10E-11
2011   5  28   0 -23.28  -46.49  0.27E-11
2011   5  28   0 -23.23  -46.49  0.40E-11
2011   5  28   0 -23.18  -46.49  0.72E-11
2011   5  28   0 -23.13  -46.49  0.60E-11
2011   5  28   0 -23.08  -46.49  0.35E-11
2011   5  28   0 -23.03  -46.49  0.33E-11
2011   5  28   0 -22.98  -46.49  0.63E-11
2011   5  28   0 -22.93  -46.49  0.36E-11
2011   5  28   0 -22.88  -46.49  0.17E-11
2011   5  28   0 -22.83  -46.49  0.82E-12
2011   5  28   0 -22.78  -46.49  0.27E-11
2011   5  28   0 -23.63  -46.44  0.21E-11
2011   5  28   0 -23.58  -46.44  0.13E-11
2011   5  28   0 -23.53  -46.44  0.13E-11
2011   5  28   0 -23.48  -46.44  0.11E-11
2011   5  28   0 -23.43  -46.44  0.75E-11
2011   5  28   0 -23.38  -46.44  0.34E-11
2011   5  28   0 -23.33  -46.44  0.54E-11
2011   5  28   0 -23.28  -46.44  0.79E-11
2011   5  28   0 -23.23  -46.44  0.11E-10
2011   5  28   0 -23.18  -46.44  0.11E-10
2011   5  28   0 -23.13  -46.44  0.64E-11
2011   5  28   0 -23.08  -46.44  0.22E-11
2011   5  28   0 -23.03  -46.44  0.40E-11
2011   5  28   0 -22.93  -46.44  0.84E-12
2011   5  28   0 -22.88  -46.44  0.33E-11
2011   5  28   0 -22.83  -46.44  0.10E-11
2011   5  28   0 -22.68  -46.44  0.84E-12
2011   5  28   0 -23.83  -46.39  0.99E-10
2011   5  28   0 -23.78  -46.39  0.20E-09
2011   5  28   0 -23.73  -46.39  0.49E-10
2011   5  28   0 -23.68  -46.39  0.32E-10
2011   5  28   0 -23.63  -46.39  0.22E-10
2011   5  28   0 -23.58  -46.39  0.13E-10
2011   5  28   0 -23.53  -46.39  0.12E-10
2011   5  28   0 -23.48  -46.39  0.19E-10
2011   5  28   0 -23.43  -46.39  0.17E-10
2011   5  28   0 -23.38  -46.39  0.14E-10
2011   5  28   0 -23.33  -46.39  0.10E-10
2011   5  28   0 -23.28  -46.39  0.27E-11
2011   5  28   0 -23.23  -46.39  0.10E-10
2011   5  28   0 -23.18  -46.39  0.87E-12
2011   5  28   0 -23.13  -46.39  0.39E-11
2011   5  28   0 -23.08  -46.39  0.10E-11
2011   5  28   0 -23.03  -46.39  0.13E-11
2011   5  28   0 -22.98  -46.39  0.21E-11
2011   5  28   0 -22.88  -46.39  0.19E-11
2011   5  28   0 -22.78  -46.39  0.69E-11
2011   5  28   0 -22.73  -46.39  0.85E-12
2011   5  28   0 -23.78  -46.34  0.41E-11
2011   5  28   0 -23.73  -46.34  0.43E-10
2011   5  28   0 -23.68  -46.34  0.57E-10
2011   5  28   0 -23.63  -46.34  0.33E-10
2011   5  28   0 -23.58  -46.34  0.42E-10
2011   5  28   0 -23.53  -46.34  0.33E-10
2011   5  28   0 -23.48  -46.34  0.10E-10
2011   5  28   0 -23.43  -46.34  0.10E-10
2011   5  28   0 -23.38  -46.34  0.48E-11
2011   5  28   0 -23.33  -46.34  0.77E-11
2011   5  28   0 -23.28  -46.34  0.67E-11
2011   5  28   0 -23.23  -46.34  0.36E-11
2011   5  28   0 -23.18  -46.34  0.26E-11
2011   5  28   0 -23.13  -46.34  0.42E-11
2011   5  28   0 -23.08  -46.34  0.34E-11
2011   5  28   0 -23.03  -46.34  0.38E-11
2011   5  28   0 -22.98  -46.34  0.18E-11
2011   5  28   0 -22.93  -46.34  0.10E-11
2011   5  28   0 -22.88  -46.34  0.10E-11
2011   5  28   0 -22.68  -46.34  0.83E-12
2011   5  28   0 -23.63  -46.29  0.49E-11
2011   5  28   0 -23.58  -46.29  0.81E-11
2011   5  28   0 -23.53  -46.29  0.36E-11
2011   5  28   0 -23.48  -46.29  0.26E-11
2011   5  28   0 -23.43  -46.29  0.80E-11
2011   5  28   0 -23.38  -46.29  0.26E-11
2011   5  28   0 -23.33  -46.29  0.21E-11
2011   5  28   0 -23.28  -46.29  0.21E-11
2011   5  28   0 -23.18  -46.29  0.21E-11
2011   5  28   0 -23.13  -46.29  0.17E-11
2011   5  28   0 -23.08  -46.29  0.33E-11
2011   5  28   0 -22.93  -46.29  0.84E-12
2011   5  28   0 -23.48  -46.24  0.11E-11
2011   5  28   0 -23.38  -46.24  0.13E-11
2011   5  28   0 -23.33  -46.24  0.10E-11
2011   5  28   0 -23.28  -46.24  0.10E-11
2011   5  28   0 -23.23  -46.24  0.13E-11
2011   5  28   0 -23.08  -46.24  0.86E-12
2011   5  28   0 -23.03  -46.24  0.19E-11
2011   5  28   0 -22.98  -46.24  0.35E-11
2011   5  28   0 -22.83  -46.24  0.10E-11
2011   5  28   0 -23.23  -46.19  0.13E-11
2011   5  28   0 -23.03  -46.19  0.10E-11
