YEAR  MO  DA  HR    LAT     LON Rn2200005
2018   3  20  12 -23.43  -47.44  0.15E-11
2018   3  20  12 -23.68  -47.39  0.17E-11
2018   3  20  12 -23.63  -47.39  0.17E-11
2018   3  20  12 -23.68  -47.29  0.13E-11
2018   3  20  12 -23.68  -47.24  0.18E-11
2018   3  20  12 -23.53  -47.24  0.13E-11
2018   3  20  12 -23.73  -47.14  0.27E-11
2018   3  20  12 -23.68  -47.14  0.13E-11
2018   3  20  12 -23.63  -47.14  0.13E-11
2018   3  20  12 -23.58  -47.14  0.18E-11
2018   3  20  12 -23.53  -47.14  0.13E-11
2018   3  20  12 -23.73  -47.09  0.27E-11
2018   3  20  12 -23.68  -47.09  0.13E-11
2018   3  20  12 -23.63  -47.09  0.25E-11
2018   3  20  12 -23.58  -47.09  0.27E-11
2018   3  20  12 -23.78  -47.04  0.27E-11
2018   3  20  12 -23.73  -47.04  0.13E-11
2018   3  20  12 -23.68  -47.04  0.18E-11
2018   3  20  12 -23.58  -47.04  0.13E-11
2018   3  20  12 -23.73  -46.99  0.14E-11
2018   3  20  12 -23.63  -46.99  0.11E-11
2018   3  20  12 -23.58  -46.99  0.11E-11
2018   3  20  12 -23.53  -46.99  0.11E-11
2018   3  20  12 -23.83  -46.94  0.13E-11
2018   3  20  12 -23.78  -46.94  0.26E-11
2018   3  20  12 -23.73  -46.94  0.13E-11
2018   3  20  12 -23.78  -46.89  0.13E-11
2018   3  20  12 -23.73  -46.89  0.14E-11
2018   3  20  12 -23.68  -46.89  0.13E-11
2018   3  20  12 -23.48  -46.89  0.11E-11
2018   3  20  12 -23.78  -46.84  0.18E-11
2018   3  20  12 -23.73  -46.84  0.27E-11
2018   3  20  12 -23.68  -46.84  0.27E-11
2018   3  20  12 -23.58  -46.84  0.94E-12
2018   3  20  12 -23.78  -46.79  0.35E-11
2018   3  20  12 -23.73  -46.79  0.26E-11
2018   3  20  12 -23.68  -46.79  0.22E-11
2018   3  20  12 -23.78  -46.74  0.13E-11
2018   3  20  12 -23.58  -46.74  0.12E-11
2018   3  20  12 -23.83  -46.69  0.11E-11
2018   3  20  12 -23.78  -46.69  0.68E-11
2018   3  20  12 -23.73  -46.69  0.13E-11
2018   3  20  12 -23.63  -46.69  0.14E-11
2018   3  20  12 -23.88  -46.64  0.18E-11
2018   3  20  12 -23.78  -46.64  0.42E-11
2018   3  20  12 -23.63  -46.64  0.16E-11
2018   3  20  12 -23.83  -46.59  0.14E-11
2018   3  20  12 -23.78  -46.59  0.81E-11
2018   3  20  12 -23.73  -46.59  0.41E-11
2018   3  20  12 -23.83  -46.54  0.31E-11
2018   3  20  12 -23.78  -46.54  0.15E-10
2018   3  20  12 -23.73  -46.54  0.18E-11
2018   3  20  12 -23.68  -46.54  0.32E-11
2018   3  20  12 -23.83  -46.49  0.13E-10
2018   3  20  12 -23.78  -46.49  0.16E-10
2018   3  20  12 -23.68  -46.49  0.16E-11
2018   3  20  12 -23.83  -46.44  0.44E-10
