YEAR  MO  DA  HR    LAT     LON Rn2200005
2013   2  17  12 -24.13  -46.69  0.13E-11
2013   2  17  12 -24.03  -46.64  0.12E-11
2013   2  17  12 -23.98  -46.64  0.12E-11
2013   2  17  12 -24.08  -46.59  0.13E-11
2013   2  17  12 -23.83  -46.59  0.24E-11
2013   2  17  12 -24.33  -46.54  0.12E-11
2013   2  17  12 -24.28  -46.54  0.12E-11
2013   2  17  12 -24.13  -46.54  0.12E-11
2013   2  17  12 -23.98  -46.54  0.14E-11
2013   2  17  12 -23.93  -46.54  0.36E-11
2013   2  17  12 -23.88  -46.54  0.74E-11
2013   2  17  12 -24.48  -46.49  0.11E-11
2013   2  17  12 -24.08  -46.49  0.14E-11
2013   2  17  12 -24.03  -46.49  0.14E-11
2013   2  17  12 -23.98  -46.49  0.45E-11
2013   2  17  12 -23.88  -46.49  0.45E-11
2013   2  17  12 -23.83  -46.49  0.21E-10
2013   2  17  12 -23.78  -46.49  0.27E-11
2013   2  17  12 -24.08  -46.44  0.21E-11
2013   2  17  12 -23.98  -46.44  0.22E-11
2013   2  17  12 -23.93  -46.44  0.51E-11
2013   2  17  12 -23.88  -46.44  0.27E-11
2013   2  17  12 -23.83  -46.44  0.78E-10
2013   2  17  12 -24.03  -46.39  0.11E-11
2013   2  17  12 -23.93  -46.39  0.11E-11
2013   2  17  12 -23.88  -46.39  0.45E-11
2013   2  17  12 -23.83  -46.39  0.37E-10
2013   2  18   0 -24.78  -46.64  0.89E-12
2013   2  18   0 -24.53  -46.64  0.90E-12
2013   2  18   0 -23.93  -46.64  0.14E-11
2013   2  18   0 -24.78  -46.59  0.10E-11
2013   2  18   0 -24.68  -46.59  0.10E-11
2013   2  18   0 -24.13  -46.59  0.13E-11
2013   2  18   0 -24.03  -46.59  0.13E-11
2013   2  18   0 -23.98  -46.59  0.13E-11
2013   2  18   0 -23.88  -46.59  0.13E-11
2013   2  18   0 -25.58  -46.54  0.12E-11
2013   2  18   0 -25.53  -46.54  0.12E-11
2013   2  18   0 -25.48  -46.54  0.10E-11
2013   2  18   0 -25.43  -46.54  0.12E-11
2013   2  18   0 -25.38  -46.54  0.12E-11
2013   2  18   0 -24.93  -46.54  0.88E-12
2013   2  18   0 -24.83  -46.54  0.89E-12
2013   2  18   0 -24.78  -46.54  0.89E-12
2013   2  18   0 -24.13  -46.54  0.13E-11
2013   2  18   0 -23.83  -46.54  0.27E-11
2013   2  18   0 -23.78  -46.54  0.13E-11
2013   2  18   0 -25.58  -46.49  0.12E-11
2013   2  18   0 -25.48  -46.49  0.24E-11
2013   2  18   0 -24.43  -46.49  0.10E-11
2013   2  18   0 -24.38  -46.49  0.13E-11
2013   2  18   0 -24.18  -46.49  0.41E-11
2013   2  18   0 -23.98  -46.49  0.14E-11
2013   2  18   0 -23.88  -46.49  0.13E-11
2013   2  18   0 -23.83  -46.49  0.41E-11
2013   2  18   0 -23.78  -46.49  0.13E-11
2013   2  18   0 -25.53  -46.44  0.12E-11
2013   2  18   0 -25.48  -46.44  0.24E-11
2013   2  18   0 -25.38  -46.44  0.12E-11
2013   2  18   0 -25.28  -46.44  0.12E-11
2013   2  18   0 -25.18  -46.44  0.25E-11
2013   2  18   0 -25.03  -46.44  0.99E-12
2013   2  18   0 -24.93  -46.44  0.89E-12
2013   2  18   0 -24.68  -46.44  0.10E-11
2013   2  18   0 -24.63  -46.44  0.10E-11
2013   2  18   0 -24.38  -46.44  0.24E-11
2013   2  18   0 -24.33  -46.44  0.11E-11
2013   2  18   0 -24.18  -46.44  0.27E-11
2013   2  18   0 -24.13  -46.44  0.14E-11
2013   2  18   0 -24.08  -46.44  0.25E-11
2013   2  18   0 -24.03  -46.44  0.51E-11
2013   2  18   0 -23.98  -46.44  0.39E-11
2013   2  18   0 -23.93  -46.44  0.65E-11
2013   2  18   0 -23.88  -46.44  0.63E-11
2013   2  18   0 -23.83  -46.44  0.15E-10
2013   2  18   0 -25.73  -46.39  0.12E-11
2013   2  18   0 -25.58  -46.39  0.11E-11
2013   2  18   0 -25.08  -46.39  0.12E-11
2013   2  18   0 -24.78  -46.39  0.10E-11
2013   2  18   0 -24.63  -46.39  0.10E-11
2013   2  18   0 -24.53  -46.39  0.10E-11
2013   2  18   0 -24.38  -46.39  0.24E-11
2013   2  18   0 -24.33  -46.39  0.11E-11
2013   2  18   0 -24.23  -46.39  0.46E-11
2013   2  18   0 -24.13  -46.39  0.36E-11
2013   2  18   0 -24.08  -46.39  0.72E-11
2013   2  18   0 -24.03  -46.39  0.58E-11
2013   2  18   0 -23.98  -46.39  0.47E-11
2013   2  18   0 -23.93  -46.39  0.14E-10
2013   2  18   0 -23.88  -46.39  0.36E-10
2013   2  18   0 -23.83  -46.39  0.42E-10
2013   2  18   0 -23.78  -46.39  0.28E-11
2013   2  18   0 -25.58  -46.34  0.12E-11
2013   2  18   0 -25.53  -46.34  0.12E-11
2013   2  18   0 -25.48  -46.34  0.12E-11
2013   2  18   0 -25.43  -46.34  0.11E-11
2013   2  18   0 -25.33  -46.34  0.87E-12
2013   2  18   0 -25.23  -46.34  0.20E-11
2013   2  18   0 -25.18  -46.34  0.12E-11
2013   2  18   0 -25.03  -46.34  0.12E-11
2013   2  18   0 -24.58  -46.34  0.24E-11
2013   2  18   0 -24.43  -46.34  0.24E-11
2013   2  18   0 -24.28  -46.34  0.24E-11
2013   2  18   0 -24.23  -46.34  0.47E-11
2013   2  18   0 -24.18  -46.34  0.11E-11
2013   2  18   0 -24.13  -46.34  0.22E-11
2013   2  18   0 -24.08  -46.34  0.33E-11
2013   2  18   0 -24.03  -46.34  0.91E-11
2013   2  18   0 -23.98  -46.34  0.10E-10
2013   2  18   0 -23.93  -46.34  0.10E-10
2013   2  18   0 -23.88  -46.34  0.56E-11
2013   2  18   0 -23.83  -46.34  0.11E-11
2013   2  18   0 -25.48  -46.29  0.12E-11
2013   2  18   0 -25.38  -46.29  0.21E-11
2013   2  18   0 -25.33  -46.29  0.12E-11
2013   2  18   0 -25.28  -46.29  0.13E-11
2013   2  18   0 -24.83  -46.29  0.10E-11
2013   2  18   0 -24.38  -46.29  0.11E-11
2013   2  18   0 -24.33  -46.29  0.11E-11
2013   2  18   0 -24.28  -46.29  0.22E-11
2013   2  18   0 -24.23  -46.29  0.55E-11
2013   2  18   0 -24.18  -46.29  0.55E-11
2013   2  18   0 -24.13  -46.29  0.79E-11
2013   2  18   0 -24.08  -46.29  0.47E-11
2013   2  18   0 -24.03  -46.29  0.72E-11
2013   2  18   0 -23.98  -46.29  0.33E-11
2013   2  18   0 -23.93  -46.29  0.25E-11
2013   2  18   0 -23.88  -46.29  0.11E-11
2013   2  18   0 -25.68  -46.24  0.12E-11
2013   2  18   0 -25.48  -46.24  0.12E-11
2013   2  18   0 -25.43  -46.24  0.12E-11
2013   2  18   0 -25.38  -46.24  0.13E-11
2013   2  18   0 -25.28  -46.24  0.12E-11
2013   2  18   0 -25.23  -46.24  0.10E-11
2013   2  18   0 -25.18  -46.24  0.12E-11
2013   2  18   0 -24.83  -46.24  0.13E-11
2013   2  18   0 -24.63  -46.24  0.11E-11
2013   2  18   0 -24.58  -46.24  0.13E-11
2013   2  18   0 -24.53  -46.24  0.11E-11
2013   2  18   0 -24.48  -46.24  0.11E-11
2013   2  18   0 -24.28  -46.24  0.46E-11
2013   2  18   0 -24.23  -46.24  0.55E-11
2013   2  18   0 -24.18  -46.24  0.38E-11
2013   2  18   0 -24.13  -46.24  0.44E-11
2013   2  18   0 -24.03  -46.24  0.22E-11
2013   2  18   0 -23.98  -46.24  0.33E-11
2013   2  18   0 -25.28  -46.19  0.10E-11
2013   2  18   0 -25.23  -46.19  0.22E-11
