YEAR  MO  DA  HR    LAT     LON Rn2200005
2013  12  28  12 -23.98  -46.84  0.15E+01
2013  12  28  12 -24.03  -46.79  0.15E+01
2013  12  28  12 -23.98  -46.79  0.15E+01
2013  12  28  12 -24.08  -46.74  0.17E+01
2013  12  28  12 -24.03  -46.74  0.15E+01
2013  12  28  12 -23.93  -46.74  0.23E+01
2013  12  28  12 -24.13  -46.69  0.18E+01
2013  12  28  12 -24.03  -46.69  0.50E+01
2013  12  28  12 -23.93  -46.69  0.15E+02
2013  12  28  12 -23.83  -46.69  0.12E+02
2013  12  28  12 -24.08  -46.64  0.35E+01
2013  12  28  12 -24.03  -46.64  0.54E+01
2013  12  28  12 -23.98  -46.64  0.54E+01
2013  12  28  12 -23.93  -46.64  0.27E+01
2013  12  28  12 -23.88  -46.64  0.27E+01
2013  12  28  12 -23.83  -46.64  0.24E+01
2013  12  28  12 -24.08  -46.59  0.35E+01
2013  12  28  12 -24.03  -46.59  0.62E+01
2013  12  28  12 -23.98  -46.59  0.18E+01
2013  12  28  12 -23.93  -46.59  0.11E+02
2013  12  28  12 -23.88  -46.59  0.54E+01
2013  12  28  12 -23.83  -46.59  0.18E+02
2013  12  28  12 -23.78  -46.59  0.40E+01
2013  12  28  12 -24.08  -46.54  0.52E+01
2013  12  28  12 -24.03  -46.54  0.35E+01
2013  12  28  12 -23.98  -46.54  0.53E+01
2013  12  28  12 -23.93  -46.54  0.27E+01
2013  12  28  12 -23.88  -46.54  0.14E+02
2013  12  28  12 -23.83  -46.54  0.11E+02
2013  12  28  12 -23.78  -46.54  0.64E+01
2013  12  28  12 -24.18  -46.49  0.17E+01
2013  12  28  12 -24.13  -46.49  0.35E+01
2013  12  28  12 -24.03  -46.49  0.18E+01
2013  12  28  12 -23.98  -46.49  0.27E+01
2013  12  28  12 -23.93  -46.49  0.54E+01
2013  12  28  12 -23.88  -46.49  0.19E+02
2013  12  28  12 -23.83  -46.49  0.30E+02
2013  12  28  12 -23.78  -46.49  0.86E+01
2013  12  28  12 -24.03  -46.44  0.89E+01
