YEAR  MO  DA  HR    LAT     LON Rn2200005
2019   1   5  12 -23.83  -46.39  0.51E-10
2019   1   5  12 -23.78  -46.39  0.67E-10
2019   1   5  12 -23.73  -46.39  0.24E-11
2019   1   5  12 -23.68  -46.39  0.24E-11
2019   1   5  12 -23.83  -46.34  0.78E-11
2019   1   5  12 -23.78  -46.34  0.41E-10
2019   1   5  12 -23.73  -46.34  0.38E-10
2019   1   5  12 -23.68  -46.34  0.61E-11
2019   1   5  12 -23.78  -46.29  0.81E-11
2019   1   5  12 -23.73  -46.29  0.11E-10
2019   1   5  12 -23.68  -46.29  0.55E-11
2019   1   5  12 -23.63  -46.29  0.32E-11
2019   1   5  12 -23.58  -46.29  0.16E-11
2019   1   5  12 -23.83  -46.24  0.21E-11
2019   1   5  12 -23.78  -46.24  0.11E-11
2019   1   5  12 -23.73  -46.24  0.64E-11
2019   1   5  12 -23.68  -46.24  0.42E-11
2019   1   5  12 -23.63  -46.24  0.10E-10
2019   1   5  12 -23.58  -46.24  0.29E-11
2019   1   5  12 -23.78  -46.19  0.11E-11
2019   1   5  12 -23.68  -46.19  0.32E-11
2019   1   5  12 -23.63  -46.19  0.11E-11
2019   1   5  12 -23.58  -46.19  0.54E-11
2019   1   5  12 -23.53  -46.19  0.27E-11
2019   1   5  12 -23.48  -46.19  0.13E-11
2019   1   5  12 -23.73  -46.14  0.21E-11
2019   1   5  12 -23.58  -46.14  0.32E-11
2019   1   5  12 -23.48  -46.14  0.24E-11
2019   1   5  12 -23.63  -46.09  0.11E-11
2019   1   5  12 -23.53  -46.09  0.21E-11
2019   1   5  12 -23.48  -46.09  0.21E-11
2019   1   5  12 -23.43  -46.09  0.13E-11
2019   1   5  12 -23.38  -46.09  0.35E-11
2019   1   5  12 -23.73  -46.04  0.10E-11
2019   1   5  12 -23.48  -46.04  0.37E-11
2019   1   5  12 -23.43  -46.04  0.20E-11
2019   1   5  12 -23.38  -46.04  0.21E-11
2019   1   5  12 -23.68  -45.99  0.11E-11
2019   1   5  12 -23.63  -45.99  0.21E-11
2019   1   5  12 -23.58  -45.99  0.11E-11
2019   1   5  12 -23.53  -45.99  0.21E-11
2019   1   5  12 -23.43  -45.99  0.30E-11
2019   1   5  12 -23.63  -45.94  0.11E-11
2019   1   5  12 -23.53  -45.94  0.10E-11
2019   1   5  12 -23.43  -45.94  0.21E-11
2019   1   5  12 -23.58  -45.89  0.10E-11
2019   1   5  12 -23.53  -45.89  0.40E-11
2019   1   5  12 -23.48  -45.89  0.10E-11
2019   1   5  12 -23.43  -45.89  0.21E-11
2019   1   5  12 -23.33  -45.89  0.10E-11
2019   1   5  12 -23.48  -45.84  0.10E-11
2019   1   5  12 -23.43  -45.84  0.10E-11
2019   1   5  12 -23.48  -45.79  0.10E-11
2019   1   5  12 -23.58  -45.69  0.90E-12
2019   1   5  12 -23.53  -45.59  0.90E-12
2019   1   6   0 -23.43  -46.84  0.13E-11
2019   1   6   0 -23.08  -46.84  0.13E-11
2019   1   6   0 -23.48  -46.79  0.13E-11
2019   1   6   0 -23.08  -46.79  0.10E-11
2019   1   6   0 -23.53  -46.74  0.14E-11
2019   1   6   0 -23.28  -46.74  0.24E-11
2019   1   6   0 -23.08  -46.74  0.10E-11
2019   1   6   0 -23.03  -46.74  0.13E-11
2019   1   6   0 -22.88  -46.74  0.13E-11
2019   1   6   0 -22.83  -46.74  0.13E-11
2019   1   6   0 -23.48  -46.69  0.11E-11
2019   1   6   0 -23.33  -46.69  0.33E-11
2019   1   6   0 -23.28  -46.69  0.22E-11
2019   1   6   0 -23.23  -46.69  0.11E-11
2019   1   6   0 -23.03  -46.69  0.31E-11
2019   1   6   0 -23.53  -46.64  0.13E-11
2019   1   6   0 -23.48  -46.64  0.24E-11
2019   1   6   0 -23.43  -46.64  0.40E-11
2019   1   6   0 -23.38  -46.64  0.22E-11
2019   1   6   0 -23.28  -46.64  0.88E-12
2019   1   6   0 -23.18  -46.64  0.13E-11
2019   1   6   0 -23.08  -46.64  0.21E-11
2019   1   6   0 -22.83  -46.64  0.10E-11
2019   1   6   0 -23.63  -46.59  0.14E-11
2019   1   6   0 -23.58  -46.59  0.23E-11
2019   1   6   0 -23.53  -46.59  0.24E-11
2019   1   6   0 -23.43  -46.59  0.20E-11
2019   1   6   0 -23.38  -46.59  0.20E-11
2019   1   6   0 -23.33  -46.59  0.24E-11
2019   1   6   0 -23.28  -46.59  0.24E-11
2019   1   6   0 -23.23  -46.59  0.13E-11
2019   1   6   0 -23.18  -46.59  0.24E-11
2019   1   6   0 -23.13  -46.59  0.13E-11
2019   1   6   0 -23.08  -46.59  0.11E-11
2019   1   6   0 -23.03  -46.59  0.34E-11
2019   1   6   0 -22.98  -46.59  0.10E-11
2019   1   6   0 -22.73  -46.59  0.12E-11
2019   1   6   0 -23.68  -46.54  0.28E-11
2019   1   6   0 -23.63  -46.54  0.20E-11
