YEAR  MO  DA  HR    LAT     LON Rn2200005
2017  11  11  12 -24.03  -46.39  0.12E+02
2017  11  11  12 -23.98  -46.39  0.32E+02
2017  11  11  12 -23.93  -46.39  0.85E+02
2017  11  11  12 -23.88  -46.39  0.22E+03
2017  11  11  12 -23.83  -46.39  0.19E+03
2017  11  11  12 -23.78  -46.39  0.27E+01
2017  11  11  12 -24.13  -46.34  0.16E+01
2017  11  11  12 -24.08  -46.34  0.14E+02
2017  11  11  12 -24.03  -46.34  0.27E+02
2017  11  11  12 -23.98  -46.34  0.38E+02
2017  11  11  12 -23.93  -46.34  0.78E+02
2017  11  11  12 -23.88  -46.34  0.12E+03
2017  11  11  12 -23.83  -46.34  0.12E+03
2017  11  11  12 -23.78  -46.34  0.10E+02
2017  11  11  12 -23.73  -46.34  0.27E+01
2017  11  11  12 -23.68  -46.34  0.11E+01
2017  11  11  12 -24.13  -46.29  0.80E+01
2017  11  11  12 -24.08  -46.29  0.19E+02
2017  11  11  12 -24.03  -46.29  0.23E+02
2017  11  11  12 -23.98  -46.29  0.27E+02
2017  11  11  12 -23.93  -46.29  0.38E+02
2017  11  11  12 -23.88  -46.29  0.46E+02
2017  11  11  12 -23.83  -46.29  0.40E+02
2017  11  11  12 -23.78  -46.29  0.43E+01
2017  11  11  12 -23.73  -46.29  0.32E+01
2017  11  11  12 -23.68  -46.29  0.11E+01
2017  11  11  12 -23.63  -46.29  0.53E+00
2017  11  11  12 -24.13  -46.24  0.96E+01
2017  11  11  12 -24.08  -46.24  0.24E+02
2017  11  11  12 -24.03  -46.24  0.20E+02
2017  11  11  12 -23.98  -46.24  0.23E+02
2017  11  11  12 -23.93  -46.24  0.19E+02
2017  11  11  12 -23.88  -46.24  0.43E+02
2017  11  11  12 -23.83  -46.24  0.10E+02
2017  11  11  12 -23.78  -46.24  0.21E+01
2017  11  11  12 -23.73  -46.24  0.26E+01
2017  11  11  12 -23.68  -46.24  0.11E+01
2017  11  11  12 -23.58  -46.24  0.53E+00
2017  11  11  12 -24.18  -46.19  0.36E+01
2017  11  11  12 -24.13  -46.19  0.22E+02
2017  11  11  12 -24.08  -46.19  0.19E+02
2017  11  11  12 -24.03  -46.19  0.20E+02
2017  11  11  12 -23.98  -46.19  0.17E+02
2017  11  11  12 -23.93  -46.19  0.25E+02
2017  11  11  12 -23.88  -46.19  0.18E+02
2017  11  11  12 -23.83  -46.19  0.59E+01
2017  11  11  12 -23.78  -46.19  0.42E+01
2017  11  11  12 -23.73  -46.19  0.26E+01
2017  11  11  12 -23.63  -46.19  0.53E+00
2017  11  11  12 -24.18  -46.14  0.48E+01
2017  11  11  12 -24.13  -46.14  0.11E+02
2017  11  11  12 -24.08  -46.14  0.14E+02
2017  11  11  12 -24.03  -46.14  0.13E+02
2017  11  11  12 -23.98  -46.14  0.17E+02
2017  11  11  12 -23.93  -46.14  0.16E+02
2017  11  11  12 -23.88  -46.14  0.84E+01
2017  11  11  12 -23.83  -46.14  0.53E+01
2017  11  11  12 -23.78  -46.14  0.26E+01
2017  11  11  12 -23.73  -46.14  0.11E+01
2017  11  11  12 -23.68  -46.14  0.16E+01
2017  11  11  12 -24.18  -46.09  0.91E+01
2017  11  11  12 -24.13  -46.09  0.15E+02
2017  11  11  12 -24.08  -46.09  0.13E+02
2017  11  11  12 -24.03  -46.09  0.23E+02
2017  11  11  12 -23.98  -46.09  0.17E+02
2017  11  11  12 -23.93  -46.09  0.89E+01
2017  11  11  12 -23.88  -46.09  0.48E+01
2017  11  11  12 -23.83  -46.09  0.27E+01
2017  11  11  12 -23.73  -46.09  0.21E+01
2017  11  11  12 -23.58  -46.09  0.10E+01
2017  11  11  12 -24.18  -46.04  0.79E+01
2017  11  11  12 -24.13  -46.04  0.12E+02
2017  11  11  12 -24.08  -46.04  0.71E+01
2017  11  11  12 -24.03  -46.04  0.16E+02
2017  11  11  12 -23.98  -46.04  0.79E+01
2017  11  11  12 -23.93  -46.04  0.33E+01
2017  11  11  12 -23.88  -46.04  0.21E+01
2017  11  11  12 -23.83  -46.04  0.16E+01
2017  11  11  12 -23.78  -46.04  0.21E+01
2017  11  11  12 -23.73  -46.04  0.10E+01
2017  11  11  12 -23.68  -46.04  0.10E+01
2017  11  11  12 -23.63  -46.04  0.52E+00
2017  11  11  12 -23.58  -46.04  0.10E+01
2017  11  11  12 -24.18  -45.99  0.39E+01
2017  11  11  12 -24.13  -45.99  0.99E+01
2017  11  11  12 -24.08  -45.99  0.79E+01
2017  11  11  12 -24.03  -45.99  0.11E+02
2017  11  11  12 -23.98  -45.99  0.27E+01
2017  11  11  12 -23.93  -45.99  0.49E+01
2017  11  11  12 -23.88  -45.99  0.32E+01
2017  11  11  12 -23.83  -45.99  0.21E+01
2017  11  11  12 -23.78  -45.99  0.52E+00
2017  11  11  12 -23.73  -45.99  0.10E+01
2017  11  11  12 -23.68  -45.99  0.52E+00
2017  11  11  12 -23.63  -45.99  0.52E+00
2017  11  11  12 -24.23  -45.94  0.94E+00
2017  11  11  12 -24.18  -45.94  0.77E+01
2017  11  11  12 -24.13  -45.94  0.41E+01
2017  11  11  12 -24.08  -45.94  0.42E+01
2017  11  11  12 -24.03  -45.94  0.44E+01
2017  11  11  12 -23.98  -45.94  0.33E+01
2017  11  11  12 -23.93  -45.94  0.16E+01
2017  11  11  12 -23.88  -45.94  0.16E+01
2017  11  11  12 -23.83  -45.94  0.21E+01
2017  11  11  12 -23.78  -45.94  0.16E+01
2017  11  11  12 -23.73  -45.94  0.10E+01
2017  11  11  12 -23.68  -45.94  0.52E+00
2017  11  11  12 -23.63  -45.94  0.52E+00
2017  11  11  12 -24.23  -45.89  0.14E+01
2017  11  11  12 -24.18  -45.89  0.33E+01
2017  11  11  12 -24.13  -45.89  0.34E+01
2017  11  11  12 -24.08  -45.89  0.21E+01
2017  11  11  12 -24.03  -45.89  0.33E+01
2017  11  11  12 -23.98  -45.89  0.22E+01
2017  11  11  12 -23.93  -45.89  0.55E+00
2017  11  11  12 -23.88  -45.89  0.16E+01
2017  11  11  12 -23.83  -45.89  0.16E+01
2017  11  11  12 -23.78  -45.89  0.11E+01
2017  11  11  12 -23.63  -45.89  0.10E+01
2017  11  11  12 -23.53  -45.89  0.52E+00
2017  11  11  12 -24.23  -45.84  0.47E+00
2017  11  11  12 -24.18  -45.84  0.19E+01
2017  11  11  12 -24.13  -45.84  0.34E+01
2017  11  11  12 -24.08  -45.84  0.11E+01
2017  11  11  12 -24.03  -45.84  0.22E+01
2017  11  11  12 -23.98  -45.84  0.22E+01
2017  11  11  12 -23.93  -45.84  0.27E+01
2017  11  11  12 -23.88  -45.84  0.21E+01
2017  11  11  12 -23.83  -45.84  0.26E+01
2017  11  11  12 -23.78  -45.84  0.11E+01
2017  11  11  12 -23.73  -45.84  0.10E+01
2017  11  11  12 -24.18  -45.79  0.19E+01
2017  11  11  12 -24.13  -45.79  0.25E+01
2017  11  11  12 -24.08  -45.79  0.52E+00
2017  11  11  12 -24.03  -45.79  0.11E+01
2017  11  11  12 -23.98  -45.79  0.11E+01
2017  11  11  12 -23.93  -45.79  0.53E+00
2017  11  11  12 -23.88  -45.79  0.21E+01
2017  11  11  12 -23.83  -45.79  0.11E+01
2017  11  11  12 -23.78  -45.79  0.16E+01
2017  11  11  12 -23.73  -45.79  0.10E+01
2017  11  11  12 -23.68  -45.79  0.51E+00
2017  11  11  12 -23.63  -45.79  0.51E+00
2017  11  11  12 -24.18  -45.74  0.93E+00
2017  11  11  12 -24.13  -45.74  0.15E+01
2017  11  11  12 -24.08  -45.74  0.26E+01
2017  11  11  12 -24.03  -45.74  0.32E+01
2017  11  11  12 -23.98  -45.74  0.27E+01
2017  11  11  12 -23.88  -45.74  0.53E+00
2017  11  11  12 -23.78  -45.74  0.53E+00
2017  11  11  12 -23.73  -45.74  0.10E+01
2017  11  11  12 -23.63  -45.74  0.10E+01
2017  11  11  12 -24.18  -45.69  0.19E+01
2017  11  11  12 -24.13  -45.69  0.15E+01
2017  11  11  12 -24.08  -45.69  0.16E+01
2017  11  11  12 -24.03  -45.69  0.16E+01
2017  11  11  12 -23.98  -45.69  0.11E+01
2017  11  11  12 -23.93  -45.69  0.16E+01
2017  11  11  12 -23.88  -45.69  0.16E+01
2017  11  11  12 -23.83  -45.69  0.11E+01
2017  11  11  12 -23.78  -45.69  0.52E+00
2017  11  11  12 -23.68  -45.69  0.52E+00
2017  11  11  12 -24.13  -45.64  0.19E+01
2017  11  11  12 -24.08  -45.64  0.52E+00
2017  11  11  12 -24.03  -45.64  0.54E+00
2017  11  11  12 -23.98  -45.64  0.16E+01
2017  11  11  12 -23.93  -45.64  0.11E+01
2017  11  11  12 -23.88  -45.64  0.21E+01
2017  11  11  12 -23.83  -45.64  0.52E+00
2017  11  11  12 -23.78  -45.64  0.52E+00
2017  11  11  12 -24.18  -45.59  0.14E+01
2017  11  11  12 -24.13  -45.59  0.93E+00
2017  11  11  12 -24.08  -45.59  0.46E+01
2017  11  11  12 -24.03  -45.59  0.11E+01
2017  11  11  12 -23.93  -45.59  0.54E+00
2017  11  11  12 -23.88  -45.59  0.54E+00
2017  11  11  12 -23.78  -45.59  0.52E+00
2017  11  11  12 -23.53  -45.59  0.52E+00
2017  11  11  12 -24.18  -45.54  0.46E+00
2017  11  11  12 -24.13  -45.54  0.19E+01
2017  11  11  12 -24.08  -45.54  0.20E+01
2017  11  11  12 -24.03  -45.54  0.53E+00
2017  11  11  12 -23.83  -45.54  0.52E+00
2017  11  11  12 -23.73  -45.54  0.10E+01
2017  11  11  12 -23.68  -45.54  0.10E+01
2017  11  11  12 -23.63  -45.54  0.10E+01
2017  11  11  12 -24.13  -45.49  0.46E+00
2017  11  11  12 -24.08  -45.49  0.52E+00
2017  11  11  12 -24.03  -45.49  0.10E+01
2017  11  11  12 -23.78  -45.49  0.52E+00
2017  11  11  12 -23.68  -45.49  0.52E+00
2017  11  11  12 -24.18  -45.44  0.46E+00
2017  11  11  12 -24.13  -45.44  0.18E+01
2017  11  11  12 -24.08  -45.44  0.92E+00
2017  11  11  12 -24.03  -45.44  0.20E+01
2017  11  11  12 -23.93  -45.44  0.54E+00
2017  11  11  12 -23.83  -45.44  0.11E+01
2017  11  11  12 -23.78  -45.44  0.53E+00
2017  11  11  12 -23.73  -45.44  0.10E+01
2017  11  11  12 -23.68  -45.44  0.10E+01
2017  11  11  12 -24.08  -45.39  0.92E+00
2017  11  11  12 -24.03  -45.39  0.10E+01
2017  11  11  12 -23.98  -45.39  0.10E+01
2017  11  11  12 -23.93  -45.39  0.11E+01
2017  11  11  12 -23.88  -45.39  0.53E+00
2017  11  11  12 -23.83  -45.39  0.11E+01
2017  11  11  12 -23.78  -45.39  0.52E+00
2017  11  11  12 -23.73  -45.39  0.11E+01
2017  11  11  12 -23.68  -45.39  0.53E+00
2017  11  11  12 -24.08  -45.34  0.46E+00
2017  11  11  12 -24.03  -45.34  0.10E+01
2017  11  11  12 -23.98  -45.34  0.16E+01
2017  11  11  12 -23.93  -45.34  0.91E+00
2017  11  11  12 -23.88  -45.34  0.53E+00
2017  11  11  12 -23.78  -45.34  0.11E+01
2017  11  11  12 -23.73  -45.34  0.53E+00
2017  11  11  12 -24.08  -45.29  0.91E+00
2017  11  11  12 -24.03  -45.29  0.14E+01
2017  11  11  12 -23.98  -45.29  0.51E+00
2017  11  11  12 -23.93  -45.29  0.51E+00
2017  11  11  12 -23.88  -45.29  0.10E+01
2017  11  11  12 -23.83  -45.29  0.10E+01
2017  11  11  12 -23.73  -45.29  0.53E+00
2017  11  11  12 -23.93  -45.24  0.53E+00
2017  11  11  12 -23.88  -45.24  0.16E+01
2017  11  11  12 -23.83  -45.24  0.10E+01
2017  11  11  12 -23.78  -45.24  0.53E+00
2017  11  11  12 -23.73  -45.24  0.52E+00
2017  11  11  12 -24.03  -45.19  0.96E+00
2017  11  11  12 -23.98  -45.19  0.51E+00
2017  11  11  12 -23.88  -45.19  0.96E+00
2017  11  11  12 -23.83  -45.19  0.15E+01
2017  11  11  12 -23.83  -45.14  0.50E+00
2017  11  11  12 -23.83  -45.09  0.45E+00
2017  11  11  12 -23.78  -45.09  0.98E+00
2017  11  12   0 -23.28  -46.59  0.24E+00
2017  11  12   0 -23.68  -46.54  0.48E+00
2017  11  12   0 -23.63  -46.54  0.48E+00
2017  11  12   0 -23.58  -46.54  0.96E+00
2017  11  12   0 -23.53  -46.54  0.24E+00
2017  11  12   0 -23.48  -46.54  0.12E+01
2017  11  12   0 -23.33  -46.54  0.24E+00
2017  11  12   0 -23.28  -46.54  0.47E+00
2017  11  12   0 -22.63  -46.54  0.26E+00
2017  11  12   0 -23.83  -46.49  0.12E+01
2017  11  12   0 -23.78  -46.49  0.44E+01
2017  11  12   0 -23.73  -46.49  0.51E+01
2017  11  12   0 -23.68  -46.49  0.38E+01
2017  11  12   0 -23.63  -46.49  0.14E+01
2017  11  12   0 -23.58  -46.49  0.43E+01
