YEAR  MO  DA  HR    LAT     LON Rn2200005
2021   9  20  12 -24.38  -48.84  0.45E-12
2021   9  20  12 -24.33  -48.84  0.90E-12
2021   9  20  12 -24.03  -48.84  0.45E-12
2021   9  20  12 -24.23  -48.79  0.45E-12
2021   9  20  12 -24.18  -48.79  0.10E-11
2021   9  20  12 -24.13  -48.79  0.90E-12
2021   9  20  12 -24.38  -48.74  0.51E-12
2021   9  20  12 -24.33  -48.74  0.46E-12
2021   9  20  12 -24.13  -48.74  0.45E-12
2021   9  20  12 -24.33  -48.69  0.51E-12
2021   9  20  12 -24.28  -48.69  0.24E-11
2021   9  20  12 -24.18  -48.69  0.91E-12
2021   9  20  12 -24.13  -48.69  0.46E-12
2021   9  20  12 -24.08  -48.69  0.46E-12
2021   9  20  12 -24.33  -48.64  0.52E-12
2021   9  20  12 -24.23  -48.64  0.19E-11
2021   9  20  12 -24.18  -48.64  0.52E-12
2021   9  20  12 -24.03  -48.64  0.46E-12
2021   9  20  12 -23.93  -48.64  0.45E-12
2021   9  20  12 -24.28  -48.59  0.51E-12
2021   9  20  12 -24.23  -48.59  0.15E-11
2021   9  20  12 -24.18  -48.59  0.14E-11
2021   9  20  12 -24.13  -48.59  0.46E-12
2021   9  20  12 -24.08  -48.59  0.97E-12
2021   9  20  12 -24.03  -48.59  0.46E-12
2021   9  20  12 -23.98  -48.59  0.46E-12
2021   9  20  12 -24.33  -48.54  0.11E-11
2021   9  20  12 -24.23  -48.54  0.53E-12
2021   9  20  12 -24.08  -48.54  0.46E-12
2021   9  20  12 -24.03  -48.54  0.10E-11
2021   9  20  12 -24.33  -48.49  0.51E-12
2021   9  20  12 -24.23  -48.49  0.53E-12
2021   9  20  12 -24.18  -48.49  0.52E-12
2021   9  20  12 -24.13  -48.49  0.15E-11
2021   9  20  12 -24.03  -48.49  0.53E-12
2021   9  20  12 -24.33  -48.44  0.51E-12
2021   9  20  12 -24.23  -48.44  0.15E-11
2021   9  20  12 -24.13  -48.44  0.99E-12
2021   9  20  12 -24.08  -48.44  0.99E-12
2021   9  20  12 -24.03  -48.44  0.14E-11
2021   9  20  12 -24.38  -48.39  0.51E-12
2021   9  20  12 -24.28  -48.39  0.51E-12
2021   9  20  12 -24.23  -48.39  0.10E-11
2021   9  20  12 -24.18  -48.39  0.21E-11
2021   9  20  12 -24.13  -48.39  0.15E-11
2021   9  20  12 -24.03  -48.39  0.46E-12
2021   9  20  12 -23.98  -48.39  0.51E-12
2021   9  20  12 -23.93  -48.39  0.46E-12
2021   9  20  12 -24.18  -48.34  0.52E-12
2021   9  20  12 -24.08  -48.34  0.51E-12
2021   9  20  12 -24.03  -48.34  0.92E-12
2021   9  20  12 -23.98  -48.34  0.14E-11
2021   9  20  12 -23.83  -48.34  0.51E-12
2021   9  20  12 -24.18  -48.29  0.51E-12
2021   9  20  12 -24.08  -48.29  0.46E-12
2021   9  20  12 -24.03  -48.29  0.99E-12
2021   9  20  12 -23.98  -48.29  0.53E-12
2021   9  20  12 -23.93  -48.29  0.51E-12
2021   9  20  12 -24.23  -48.24  0.10E-11
2021   9  20  12 -24.18  -48.24  0.46E-12
2021   9  20  12 -24.13  -48.24  0.16E-11
2021   9  20  12 -24.08  -48.24  0.14E-11
2021   9  20  12 -24.03  -48.24  0.53E-12
2021   9  20  12 -23.98  -48.24  0.46E-12
2021   9  20  12 -23.93  -48.24  0.10E-11
2021   9  20  12 -24.13  -48.19  0.21E-11
2021   9  20  12 -24.03  -48.19  0.21E-11
2021   9  20  12 -23.98  -48.19  0.25E-11
2021   9  20  12 -23.93  -48.19  0.52E-12
2021   9  20  12 -23.83  -48.19  0.53E-12
2021   9  20  12 -24.18  -48.14  0.10E-11
2021   9  20  12 -24.08  -48.14  0.21E-11
2021   9  20  12 -24.03  -48.14  0.15E-11
2021   9  20  12 -23.98  -48.14  0.98E-12
2021   9  20  12 -23.93  -48.14  0.46E-12
2021   9  20  12 -24.18  -48.09  0.51E-12
2021   9  20  12 -24.13  -48.09  0.10E-11
2021   9  20  12 -24.08  -48.09  0.10E-11
2021   9  20  12 -24.03  -48.09  0.52E-12
2021   9  20  12 -23.98  -48.09  0.16E-11
