YEAR  MO  DA  HR    LAT     LON Rn2200005
2018  12  22  12 -23.98  -46.39  0.78E+01
2018  12  22  12 -23.93  -46.39  0.22E+02
2018  12  22  12 -23.88  -46.39  0.13E+03
2018  12  22  12 -23.83  -46.39  0.12E+03
2018  12  22  12 -24.18  -46.34  0.80E+00
2018  12  22  12 -24.08  -46.34  0.11E+02
2018  12  22  12 -24.03  -46.34  0.28E+02
2018  12  22  12 -23.98  -46.34  0.76E+02
2018  12  22  12 -23.93  -46.34  0.11E+03
2018  12  22  12 -23.88  -46.34  0.56E+02
2018  12  22  12 -24.28  -46.29  0.24E+01
2018  12  22  12 -24.23  -46.29  0.67E+01
2018  12  22  12 -24.18  -46.29  0.10E+02
2018  12  22  12 -24.13  -46.29  0.39E+02
2018  12  22  12 -24.08  -46.29  0.50E+02
2018  12  22  12 -24.03  -46.29  0.55E+02
2018  12  22  12 -23.98  -46.29  0.24E+02
2018  12  22  12 -23.93  -46.29  0.63E+01
2018  12  22  12 -24.38  -46.24  0.28E+01
2018  12  22  12 -24.33  -46.24  0.69E+01
2018  12  22  12 -24.28  -46.24  0.17E+02
2018  12  22  12 -24.23  -46.24  0.20E+02
2018  12  22  12 -24.18  -46.24  0.19E+02
2018  12  22  12 -24.13  -46.24  0.21E+02
2018  12  22  12 -24.08  -46.24  0.15E+02
2018  12  22  12 -24.03  -46.24  0.11E+02
2018  12  22  12 -23.98  -46.24  0.18E+01
2018  12  22  12 -24.53  -46.19  0.94E+00
2018  12  22  12 -24.43  -46.19  0.83E+01
2018  12  22  12 -24.38  -46.19  0.13E+02
2018  12  22  12 -24.33  -46.19  0.17E+02
2018  12  22  12 -24.28  -46.19  0.20E+02
2018  12  22  12 -24.23  -46.19  0.14E+02
2018  12  22  12 -24.18  -46.19  0.53E+01
2018  12  22  12 -24.13  -46.19  0.27E+01
2018  12  22  12 -24.08  -46.19  0.36E+01
2018  12  22  12 -24.68  -46.14  0.77E+00
2018  12  22  12 -24.63  -46.14  0.93E+00
2018  12  22  12 -24.58  -46.14  0.49E+01
2018  12  22  12 -24.53  -46.14  0.19E+01
2018  12  22  12 -24.48  -46.14  0.78E+01
2018  12  22  12 -24.43  -46.14  0.95E+01
2018  12  22  12 -24.38  -46.14  0.11E+02
2018  12  22  12 -24.33  -46.14  0.11E+02
2018  12  22  12 -24.28  -46.14  0.11E+02
2018  12  22  12 -24.23  -46.14  0.27E+01
2018  12  22  12 -24.18  -46.14  0.88E+00
2018  12  22  12 -24.68  -46.09  0.16E+01
2018  12  22  12 -24.63  -46.09  0.18E+01
2018  12  22  12 -24.58  -46.09  0.63E+01
2018  12  22  12 -24.53  -46.09  0.80E+01
2018  12  22  12 -24.48  -46.09  0.73E+01
2018  12  22  12 -24.43  -46.09  0.70E+01
2018  12  22  12 -24.38  -46.09  0.70E+01
2018  12  22  12 -24.33  -46.09  0.19E+01
2018  12  22  12 -24.23  -46.09  0.88E+00
2018  12  22  12 -24.18  -46.09  0.87E+00
2018  12  22  12 -24.78  -46.04  0.87E+00
2018  12  22  12 -24.73  -46.04  0.25E+01
2018  12  22  12 -24.68  -46.04  0.43E+01
2018  12  22  12 -24.63  -46.04  0.42E+01
2018  12  22  12 -24.58  -46.04  0.43E+01
2018  12  22  12 -24.53  -46.04  0.26E+01
2018  12  22  12 -24.48  -46.04  0.86E+00
2018  12  22  12 -24.43  -46.04  0.87E+00
2018  12  22  12 -24.38  -46.04  0.87E+00
2018  12  22  12 -24.88  -45.99  0.76E+00
2018  12  22  12 -24.83  -45.99  0.15E+01
2018  12  22  12 -24.78  -45.99  0.16E+01
