YEAR  MO  DA  HR    LAT     LON Rn2200005
2015   6   9  12 -24.38  -46.69  0.23E+01
2015   6   9  12 -24.58  -46.64  0.15E+01
2015   6   9  12 -24.38  -46.64  0.31E+01
2015   6   9  12 -24.28  -46.64  0.17E+01
2015   6   9  12 -24.43  -46.59  0.65E+01
2015   6   9  12 -24.38  -46.59  0.17E+01
2015   6   9  12 -24.33  -46.59  0.50E+01
2015   6   9  12 -24.28  -46.59  0.15E+01
2015   6   9  12 -24.23  -46.59  0.61E+01
2015   6   9  12 -24.18  -46.59  0.18E+01
2015   6   9  12 -24.58  -46.54  0.15E+01
2015   6   9  12 -24.53  -46.54  0.76E+01
2015   6   9  12 -24.48  -46.54  0.43E+01
2015   6   9  12 -24.43  -46.54  0.84E+01
2015   6   9  12 -24.38  -46.54  0.87E+01
2015   6   9  12 -24.33  -46.54  0.35E+01
2015   6   9  12 -24.28  -46.54  0.12E+02
2015   6   9  12 -24.23  -46.54  0.12E+02
2015   6   9  12 -24.18  -46.54  0.21E+02
2015   6   9  12 -24.13  -46.54  0.51E+01
2015   6   9  12 -24.08  -46.54  0.86E+01
2015   6   9  12 -24.03  -46.54  0.50E+01
2015   6   9  12 -24.53  -46.49  0.52E+01
2015   6   9  12 -24.48  -46.49  0.33E+01
2015   6   9  12 -24.43  -46.49  0.97E+01
2015   6   9  12 -24.38  -46.49  0.26E+01
2015   6   9  12 -24.33  -46.49  0.18E+02
2015   6   9  12 -24.28  -46.49  0.35E+02
2015   6   9  12 -24.23  -46.49  0.19E+02
2015   6   9  12 -24.18  -46.49  0.18E+02
2015   6   9  12 -24.13  -46.49  0.18E+02
2015   6   9  12 -24.08  -46.49  0.14E+02
2015   6   9  12 -24.03  -46.49  0.17E+02
2015   6   9  12 -23.98  -46.49  0.18E+02
2015   6   9  12 -23.93  -46.49  0.45E+01
2015   6   9  12 -24.63  -46.44  0.17E+01
2015   6   9  12 -24.58  -46.44  0.17E+01
2015   6   9  12 -24.53  -46.44  0.31E+01
2015   6   9  12 -24.43  -46.44  0.15E+01
2015   6   9  12 -24.38  -46.44  0.61E+01
2015   6   9  12 -24.33  -46.44  0.12E+02
2015   6   9  12 -24.28  -46.44  0.25E+02
2015   6   9  12 -24.23  -46.44  0.41E+02
2015   6   9  12 -24.18  -46.44  0.54E+02
2015   6   9  12 -24.13  -46.44  0.59E+02
2015   6   9  12 -24.08  -46.44  0.93E+02
2015   6   9  12 -24.03  -46.44  0.11E+03
2015   6   9  12 -23.98  -46.44  0.11E+03
2015   6   9  12 -23.93  -46.44  0.63E+02
2015   6   9  12 -23.88  -46.44  0.33E+02
2015   6   9  12 -23.83  -46.44  0.49E+00
2015   6   9  12 -24.53  -46.39  0.26E+01
2015   6   9  12 -24.48  -46.39  0.15E+01
2015   6   9  12 -24.43  -46.39  0.33E+01
2015   6   9  12 -24.38  -46.39  0.11E+02
2015   6   9  12 -24.33  -46.39  0.69E+01
2015   6   9  12 -24.28  -46.39  0.51E+01
2015   6   9  12 -24.23  -46.39  0.11E+02
2015   6   9  12 -24.18  -46.39  0.52E+01
2015   6   9  12 -24.13  -46.39  0.77E+01
2015   6   9  12 -24.08  -46.39  0.97E+01
2015   6   9  12 -24.03  -46.39  0.27E+02
2015   6   9  12 -23.98  -46.39  0.76E+02
2015   6   9  12 -23.93  -46.39  0.22E+03
2015   6   9  12 -23.88  -46.39  0.45E+03
2015   6   9  12 -23.83  -46.39  0.26E+03
2015   6   9  12 -24.28  -46.34  0.18E+01
2015   6   9  12 -24.23  -46.34  0.62E+01
2015   6   9  12 -24.18  -46.34  0.18E+01
2015   6   9  12 -24.13  -46.34  0.36E+01
2015   6   9  12 -24.03  -46.34  0.18E+01
2015   6   9  12 -23.93  -46.34  0.16E+01
2015   6   9  12 -24.38  -46.29  0.18E+01
2015   6   9  12 -24.18  -46.29  0.15E+01
2015   6   9  12 -24.13  -46.29  0.15E+01
2015   6   9  12 -24.08  -46.29  0.16E+01
2015   6  10   0 -24.48  -46.59  0.15E+01
2015   6  10   0 -24.43  -46.59  0.15E+01
2015   6  10   0 -24.68  -46.54  0.17E+01
2015   6  10   0 -24.63  -46.54  0.15E+01
2015   6  10   0 -24.48  -46.54  0.17E+01
2015   6  10   0 -24.28  -46.54  0.17E+01
2015   6  10   0 -24.68  -46.49  0.17E+01
2015   6  10   0 -24.58  -46.49  0.17E+01
2015   6  10   0 -24.48  -46.49  0.66E+01
2015   6  10   0 -24.43  -46.49  0.17E+01
2015   6  10   0 -24.38  -46.49  0.69E+01
2015   6  10   0 -24.33  -46.49  0.52E+01
2015   6  10   0 -24.28  -46.49  0.17E+01
2015   6  10   0 -24.13  -46.49  0.13E+01
2015   6  10   0 -24.73  -46.44  0.15E+01
2015   6  10   0 -24.68  -46.44  0.17E+01
2015   6  10   0 -24.58  -46.44  0.51E+01
2015   6  10   0 -24.53  -46.44  0.51E+01
2015   6  10   0 -24.48  -46.44  0.52E+01
2015   6  10   0 -24.43  -46.44  0.17E+01
2015   6  10   0 -24.38  -46.44  0.35E+01
2015   6  10   0 -24.33  -46.44  0.88E+01
2015   6  10   0 -24.28  -46.44  0.18E+01
2015   6  10   0 -24.23  -46.44  0.71E+01
2015   6  10   0 -24.18  -46.44  0.54E+01
2015   6  10   0 -24.13  -46.44  0.18E+01
2015   6  10   0 -24.08  -46.44  0.36E+01
2015   6  10   0 -24.88  -46.39  0.23E+01
2015   6  10   0 -24.83  -46.39  0.17E+01
2015   6  10   0 -24.78  -46.39  0.29E+01
2015   6  10   0 -24.73  -46.39  0.15E+01
2015   6  10   0 -24.58  -46.39  0.34E+01
2015   6  10   0 -24.53  -46.39  0.34E+01
2015   6  10   0 -24.48  -46.39  0.17E+01
2015   6  10   0 -24.43  -46.39  0.17E+01
2015   6  10   0 -24.38  -46.39  0.69E+01
2015   6  10   0 -24.28  -46.39  0.35E+01
2015   6  10   0 -24.23  -46.39  0.88E+01
2015   6  10   0 -24.18  -46.39  0.36E+01
2015   6  10   0 -24.13  -46.39  0.54E+01
2015   6  10   0 -24.08  -46.39  0.13E+02
2015   6  10   0 -24.03  -46.39  0.11E+02
2015   6  10   0 -23.98  -46.39  0.23E+02
2015   6  10   0 -23.93  -46.39  0.21E+02
2015   6  10   0 -23.88  -46.39  0.51E+02
2015   6  10   0 -23.83  -46.39  0.39E+02
2015   6  10   0 -25.03  -46.34  0.12E+01
2015   6  10   0 -24.88  -46.34  0.23E+01
2015   6  10   0 -24.78  -46.34  0.17E+01
2015   6  10   0 -24.73  -46.34  0.34E+01
2015   6  10   0 -24.68  -46.34  0.17E+01
2015   6  10   0 -24.63  -46.34  0.34E+01
2015   6  10   0 -24.58  -46.34  0.48E+01
2015   6  10   0 -24.53  -46.34  0.34E+01
2015   6  10   0 -24.48  -46.34  0.68E+01
2015   6  10   0 -24.33  -46.34  0.17E+01
2015   6  10   0 -24.28  -46.34  0.70E+01
2015   6  10   0 -24.23  -46.34  0.49E+01
2015   6  10   0 -24.18  -46.34  0.18E+01
2015   6  10   0 -24.08  -46.34  0.55E+01
2015   6  10   0 -24.03  -46.34  0.54E+01
2015   6  10   0 -23.98  -46.34  0.87E+01
2015   6  10   0 -23.93  -46.34  0.13E+02
2015   6  10   0 -23.88  -46.34  0.25E+02
2015   6  10   0 -23.83  -46.34  0.46E+01
2015   6  10   0 -24.93  -46.29  0.62E+01
2015   6  10   0 -24.83  -46.29  0.39E+01
2015   6  10   0 -24.63  -46.29  0.41E+01
2015   6  10   0 -24.58  -46.29  0.26E+01
2015   6  10   0 -24.53  -46.29  0.17E+01
2015   6  10   0 -24.43  -46.29  0.35E+01
2015   6  10   0 -24.28  -46.29  0.35E+01
2015   6  10   0 -24.23  -46.29  0.35E+01
2015   6  10   0 -24.18  -46.29  0.26E+01
2015   6  10   0 -24.13  -46.29  0.44E+01
2015   6  10   0 -24.08  -46.29  0.36E+01
2015   6  10   0 -24.03  -46.29  0.50E+01
2015   6  10   0 -23.98  -46.29  0.14E+01
2015   6  10   0 -23.93  -46.29  0.64E+01
2015   6  10   0 -25.08  -46.24  0.24E+01
2015   6  10   0 -25.03  -46.24  0.24E+01
2015   6  10   0 -24.98  -46.24  0.25E+01
2015   6  10   0 -24.93  -46.24  0.25E+01
2015   6  10   0 -24.88  -46.24  0.12E+01
2015   6  10   0 -24.78  -46.24  0.29E+01
2015   6  10   0 -24.73  -46.24  0.53E+01
2015   6  10   0 -24.68  -46.24  0.13E+01
2015   6  10   0 -24.63  -46.24  0.38E+01
2015   6  10   0 -24.53  -46.24  0.26E+01
2015   6  10   0 -24.43  -46.24  0.13E+01
2015   6  10   0 -24.28  -46.24  0.18E+01
2015   6  10   0 -24.23  -46.24  0.18E+01
2015   6  10   0 -24.18  -46.24  0.45E+01
2015   6  10   0 -24.13  -46.24  0.31E+01
2015   6  10   0 -24.08  -46.24  0.73E+01
2015   6  10   0 -24.03  -46.24  0.32E+01
2015   6  10   0 -23.98  -46.24  0.32E+01
2015   6  10   0 -23.93  -46.24  0.14E+01
2015   6  10   0 -25.18  -46.19  0.24E+01
2015   6  10   0 -25.13  -46.19  0.12E+01
2015   6  10   0 -24.98  -46.19  0.23E+01
2015   6  10   0 -24.88  -46.19  0.25E+01
2015   6  10   0 -24.83  -46.19  0.25E+01
2015   6  10   0 -24.78  -46.19  0.23E+01
2015   6  10   0 -24.73  -46.19  0.29E+01
2015   6  10   0 -24.68  -46.19  0.17E+01
2015   6  10   0 -24.63  -46.19  0.68E+01
2015   6  10   0 -24.58  -46.19  0.13E+01
2015   6  10   0 -24.48  -46.19  0.17E+01
2015   6  10   0 -24.43  -46.19  0.39E+01
2015   6  10   0 -24.38  -46.19  0.13E+01
2015   6  10   0 -24.33  -46.19  0.26E+01
2015   6  10   0 -24.28  -46.19  0.31E+01
2015   6  10   0 -24.23  -46.19  0.31E+01
2015   6  10   0 -24.18  -46.19  0.63E+01
2015   6  10   0 -24.13  -46.19  0.18E+01
2015   6  10   0 -24.08  -46.19  0.14E+01
2015   6  10   0 -24.03  -46.19  0.14E+01
2015   6  10   0 -25.28  -46.14  0.10E+01
2015   6  10   0 -25.23  -46.14  0.31E+01
2015   6  10   0 -25.18  -46.14  0.31E+01
2015   6  10   0 -25.13  -46.14  0.31E+01
2015   6  10   0 -25.08  -46.14  0.24E+01
2015   6  10   0 -25.03  -46.14  0.48E+01
2015   6  10   0 -24.98  -46.14  0.11E+01
2015   6  10   0 -24.93  -46.14  0.12E+01
2015   6  10   0 -24.88  -46.14  0.25E+01
2015   6  10   0 -24.78  -46.14  0.63E+01
2015   6  10   0 -24.68  -46.14  0.13E+01
2015   6  10   0 -24.58  -46.14  0.13E+01
2015   6  10   0 -24.53  -46.14  0.43E+01
2015   6  10   0 -24.43  -46.14  0.13E+01
2015   6  10   0 -24.33  -46.14  0.13E+01
2015   6  10   0 -24.28  -46.14  0.13E+01
2015   6  10   0 -24.23  -46.14  0.31E+01
2015   6  10   0 -24.13  -46.14  0.14E+01
2015   6  10   0 -24.08  -46.14  0.50E+01
2015   6  10   0 -24.03  -46.14  0.14E+01
2015   6  10   0 -23.93  -46.14  0.13E+01
2015   6  10   0 -25.08  -46.09  0.12E+01
2015   6  10   0 -25.03  -46.09  0.25E+01
2015   6  10   0 -24.98  -46.09  0.12E+01
2015   6  10   0 -24.88  -46.09  0.13E+01
2015   6  10   0 -24.78  -46.09  0.11E+01
2015   6  10   0 -24.68  -46.09  0.13E+01
2015   6  10   0 -24.63  -46.09  0.26E+01
2015   6  10   0 -24.58  -46.09  0.54E+01
2015   6  10   0 -24.53  -46.09  0.39E+01
2015   6  10   0 -24.48  -46.09  0.13E+01
2015   6  10   0 -24.43  -46.09  0.13E+01
2015   6  10   0 -24.38  -46.09  0.39E+01
2015   6  10   0 -24.33  -46.09  0.14E+01
2015   6  10   0 -24.28  -46.09  0.13E+01
2015   6  10   0 -24.23  -46.09  0.45E+01
2015   6  10   0 -24.13  -46.09  0.14E+01
2015   6  10   0 -24.08  -46.09  0.41E+01
2015   6  10   0 -24.03  -46.09  0.14E+01
2015   6  10   0 -23.98  -46.09  0.13E+01
2015   6  10   0 -24.98  -46.04  0.24E+01
2015   6  10   0 -24.93  -46.04  0.12E+01
2015   6  10   0 -24.88  -46.04  0.12E+01
2015   6  10   0 -24.83  -46.04  0.25E+01
2015   6  10   0 -24.78  -46.04  0.25E+01
2015   6  10   0 -24.73  -46.04  0.13E+01
2015   6  10   0 -24.68  -46.04  0.13E+01
2015   6  10   0 -24.63  -46.04  0.13E+01
2015   6  10   0 -24.58  -46.04  0.13E+01
2015   6  10   0 -24.53  -46.04  0.26E+01
2015   6  10   0 -24.48  -46.04  0.13E+01
2015   6  10   0 -24.43  -46.04  0.52E+01
2015   6  10   0 -24.33  -46.04  0.26E+01
2015   6  10   0 -24.23  -46.04  0.27E+01
2015   6  10   0 -24.18  -46.04  0.14E+01
2015   6  10   0 -24.08  -46.04  0.31E+01
2015   6  10   0 -24.03  -46.04  0.13E+01
2015   6  10   0 -25.03  -45.99  0.24E+01
2015   6  10   0 -24.88  -45.99  0.12E+01
2015   6  10   0 -24.78  -45.99  0.50E+01
2015   6  10   0 -24.73  -45.99  0.13E+01
2015   6  10   0 -24.63  -45.99  0.26E+01
2015   6  10   0 -24.58  -45.99  0.25E+01
2015   6  10   0 -24.53  -45.99  0.66E+01
2015   6  10   0 -24.43  -45.99  0.26E+01
2015   6  10   0 -24.38  -45.99  0.26E+01
2015   6  10   0 -24.33  -45.99  0.13E+01
2015   6  10   0 -24.28  -45.99  0.27E+01
2015   6  10   0 -24.13  -45.99  0.27E+01
2015   6  10   0 -24.93  -45.94  0.25E+01
2015   6  10   0 -24.88  -45.94  0.13E+01
2015   6  10   0 -24.83  -45.94  0.25E+01
2015   6  10   0 -24.78  -45.94  0.13E+01
2015   6  10   0 -24.73  -45.94  0.13E+01
2015   6  10   0 -24.68  -45.94  0.13E+01
2015   6  10   0 -24.63  -45.94  0.26E+01
2015   6  10   0 -24.48  -45.94  0.13E+01
2015   6  10   0 -24.43  -45.94  0.26E+01
2015   6  10   0 -24.38  -45.94  0.26E+01
2015   6  10   0 -24.33  -45.94  0.13E+01
2015   6  10   0 -24.23  -45.94  0.13E+01
2015   6  10   0 -24.08  -45.94  0.13E+01
2015   6  10   0 -24.88  -45.89  0.12E+01
2015   6  10   0 -24.78  -45.89  0.13E+01
2015   6  10   0 -24.63  -45.89  0.26E+01
2015   6  10   0 -24.58  -45.89  0.13E+01
2015   6  10   0 -24.53  -45.89  0.25E+01
2015   6  10   0 -24.48  -45.89  0.26E+01
2015   6  10   0 -24.38  -45.89  0.13E+01
2015   6  10   0 -24.33  -45.89  0.13E+01
2015   6  10   0 -24.18  -45.89  0.13E+01
2015   6  10   0 -24.68  -45.84  0.13E+01
2015   6  10   0 -24.63  -45.84  0.13E+01
2015   6  10   0 -24.58  -45.84  0.12E+01
2015   6  10   0 -24.43  -45.84  0.13E+01
2015   6  10   0 -24.98  -45.79  0.12E+01
2015   6  10   0 -24.68  -45.79  0.13E+01
2015   6  10   0 -24.63  -45.79  0.13E+01
2015   6  10   0 -24.48  -45.79  0.13E+01
2015   6  10   0 -24.88  -45.74  0.13E+01
2015   6  10   0 -24.73  -45.64  0.13E+01
2015   6  10   0 -24.53  -45.64  0.13E+01
2015   6  10   0 -24.58  -45.59  0.13E+01
