YEAR  MO  DA  HR    LAT     LON Rn2200005
2016   5  17  12 -23.78  -46.44  0.73E-12
2016   5  17  12 -23.73  -46.44  0.24E-12
2016   5  17  12 -23.83  -46.39  0.41E-10
2016   5  17  12 -23.78  -46.39  0.24E-10
2016   5  17  12 -23.73  -46.39  0.55E-11
2016   5  17  12 -23.68  -46.39  0.24E-12
2016   5  17  12 -23.63  -46.39  0.80E-12
2016   5  17  12 -23.83  -46.34  0.19E-11
2016   5  17  12 -23.78  -46.34  0.36E-10
2016   5  17  12 -23.73  -46.34  0.20E-10
2016   5  17  12 -23.68  -46.34  0.65E-11
2016   5  17  12 -23.63  -46.34  0.28E-11
2016   5  17  12 -23.58  -46.34  0.56E-12
2016   5  17  12 -23.78  -46.29  0.39E-11
2016   5  17  12 -23.73  -46.29  0.10E-10
2016   5  17  12 -23.68  -46.29  0.11E-10
2016   5  17  12 -23.63  -46.29  0.53E-11
2016   5  17  12 -23.58  -46.29  0.15E-11
2016   5  17  12 -23.53  -46.29  0.64E-12
2016   5  17  12 -23.78  -46.24  0.81E-12
2016   5  17  12 -23.73  -46.24  0.21E-11
2016   5  17  12 -23.68  -46.24  0.40E-11
2016   5  17  12 -23.63  -46.24  0.67E-11
2016   5  17  12 -23.58  -46.24  0.48E-11
2016   5  17  12 -23.53  -46.24  0.27E-11
2016   5  17  12 -23.73  -46.19  0.16E-11
2016   5  17  12 -23.68  -46.19  0.34E-11
2016   5  17  12 -23.63  -46.19  0.31E-11
2016   5  17  12 -23.58  -46.19  0.61E-11
2016   5  17  12 -23.53  -46.19  0.46E-11
2016   5  17  12 -23.48  -46.19  0.12E-11
2016   5  17  12 -23.38  -46.19  0.32E-12
2016   5  17  12 -23.63  -46.14  0.18E-11
2016   5  17  12 -23.58  -46.14  0.44E-11
2016   5  17  12 -23.53  -46.14  0.42E-11
2016   5  17  12 -23.48  -46.14  0.14E-11
2016   5  17  12 -23.43  -46.14  0.99E-12
2016   5  17  12 -23.38  -46.14  0.32E-12
2016   5  17  12 -23.33  -46.14  0.24E-12
2016   5  17  12 -23.68  -46.09  0.13E-11
2016   5  17  12 -23.58  -46.09  0.18E-11
2016   5  17  12 -23.53  -46.09  0.24E-11
2016   5  17  12 -23.48  -46.09  0.29E-11
2016   5  17  12 -23.43  -46.09  0.16E-11
2016   5  17  12 -23.38  -46.09  0.55E-12
2016   5  17  12 -23.33  -46.09  0.64E-12
2016   5  17  12 -23.28  -46.09  0.32E-12
2016   5  17  12 -23.58  -46.04  0.71E-12
2016   5  17  12 -23.53  -46.04  0.32E-12
2016   5  17  12 -23.48  -46.04  0.31E-11
2016   5  17  12 -23.43  -46.04  0.32E-11
2016   5  17  12 -23.38  -46.04  0.21E-11
2016   5  17  12 -23.33  -46.04  0.17E-11
2016   5  17  12 -23.28  -46.04  0.66E-12
2016   5  17  12 -23.58  -45.99  0.99E-12
2016   5  17  12 -23.53  -45.99  0.22E-11
2016   5  17  12 -23.48  -45.99  0.20E-11
2016   5  17  12 -23.43  -45.99  0.22E-11
2016   5  17  12 -23.38  -45.99  0.13E-11
2016   5  17  12 -23.33  -45.99  0.32E-12
2016   5  17  12 -23.23  -45.99  0.63E-12
2016   5  17  12 -23.53  -45.94  0.36E-12
2016   5  17  12 -23.48  -45.94  0.10E-11
2016   5  17  12 -23.43  -45.94  0.22E-11
2016   5  17  12 -23.38  -45.94  0.87E-12
2016   5  17  12 -23.33  -45.94  0.13E-11
2016   5  17  12 -23.23  -45.94  0.55E-12
2016   5  17  12 -23.13  -45.94  0.23E-12
2016   5  17  12 -23.63  -45.89  0.40E-12
2016   5  17  12 -23.53  -45.89  0.32E-12
2016   5  17  12 -23.43  -45.89  0.12E-11
2016   5  17  12 -23.38  -45.89  0.95E-12
2016   5  17  12 -23.33  -45.89  0.14E-11
2016   5  17  12 -23.28  -45.89  0.20E-11
2016   5  17  12 -23.18  -45.89  0.15E-11
2016   5  17  12 -23.13  -45.89  0.31E-12
2016   5  17  12 -23.08  -45.89  0.31E-12
2016   5  17  12 -23.03  -45.89  0.35E-12
2016   5  17  12 -23.48  -45.84  0.71E-12
2016   5  17  12 -23.43  -45.84  0.32E-12
2016   5  17  12 -23.38  -45.84  0.35E-12
2016   5  17  12 -23.33  -45.84  0.13E-11
2016   5  17  12 -23.28  -45.84  0.27E-11
2016   5  17  12 -23.23  -45.84  0.10E-11
2016   5  17  12 -23.18  -45.84  0.23E-12
2016   5  17  12 -23.08  -45.84  0.35E-12
2016   5  17  12 -23.43  -45.79  0.35E-12
2016   5  17  12 -23.38  -45.79  0.98E-12
2016   5  17  12 -23.33  -45.79  0.94E-12
2016   5  17  12 -23.28  -45.79  0.34E-12
2016   5  17  12 -23.23  -45.79  0.12E-11
2016   5  17  12 -23.18  -45.79  0.69E-12
2016   5  17  12 -23.13  -45.79  0.34E-12
2016   5  17  12 -23.38  -45.74  0.32E-12
2016   5  17  12 -23.28  -45.74  0.82E-12
2016   5  17  12 -23.23  -45.74  0.69E-12
2016   5  17  12 -23.18  -45.74  0.10E-11
2016   5  17  12 -23.13  -45.74  0.54E-12
2016   5  17  12 -23.38  -45.69  0.32E-12
2016   5  17  12 -23.33  -45.69  0.10E-11
2016   5  17  12 -23.28  -45.69  0.58E-12
2016   5  17  12 -23.23  -45.69  0.34E-12
2016   5  17  12 -23.08  -45.69  0.35E-12
2016   5  17  12 -22.98  -45.69  0.34E-12
2016   5  17  12 -23.48  -45.64  0.32E-12
2016   5  17  12 -23.33  -45.64  0.31E-12
2016   5  17  12 -23.28  -45.64  0.35E-12
2016   5  17  12 -23.23  -45.64  0.69E-12
2016   5  17  12 -23.18  -45.64  0.35E-12
2016   5  17  12 -23.13  -45.64  0.12E-11
2016   5  17  12 -23.08  -45.64  0.23E-12
2016   5  17  12 -23.03  -45.64  0.69E-12
2016   5  17  12 -23.43  -45.59  0.35E-12
2016   5  17  12 -23.33  -45.59  0.66E-12
2016   5  17  12 -23.18  -45.59  0.23E-12
2016   5  17  12 -23.13  -45.59  0.31E-12
2016   5  17  12 -23.08  -45.59  0.10E-11
2016   5  17  12 -23.43  -45.54  0.31E-12
2016   5  17  12 -23.33  -45.54  0.31E-12
2016   5  17  12 -23.28  -45.54  0.65E-12
2016   5  17  12 -23.23  -45.54  0.35E-12
2016   5  17  12 -23.18  -45.54  0.34E-12
2016   5  17  12 -23.13  -45.54  0.14E-11
2016   5  17  12 -23.08  -45.54  0.51E-12
2016   5  17  12 -22.93  -45.54  0.51E-12
2016   5  17  12 -22.83  -45.54  0.31E-12
2016   5  17  12 -23.28  -45.49  0.35E-12
2016   5  17  12 -23.23  -45.49  0.63E-12
2016   5  17  12 -23.18  -45.49  0.65E-12
2016   5  17  12 -23.13  -45.49  0.35E-12
2016   5  17  12 -23.08  -45.49  0.31E-12
2016   5  17  12 -23.03  -45.49  0.25E-12
2016   5  17  12 -22.98  -45.49  0.69E-12
2016   5  17  12 -22.93  -45.49  0.69E-12
2016   5  17  12 -23.33  -45.44  0.23E-12
2016   5  17  12 -23.28  -45.44  0.70E-12
2016   5  17  12 -23.13  -45.44  0.68E-12
2016   5  17  12 -23.03  -45.44  0.34E-12
2016   5  17  12 -22.88  -45.44  0.30E-12
2016   5  17  12 -23.23  -45.39  0.68E-12
2016   5  17  12 -23.18  -45.39  0.62E-12
2016   5  17  12 -23.13  -45.39  0.23E-12
2016   5  17  12 -23.08  -45.39  0.34E-12
2016   5  17  12 -23.03  -45.39  0.34E-12
2016   5  17  12 -22.93  -45.39  0.25E-12
2016   5  17  12 -23.28  -45.34  0.63E-12
2016   5  17  12 -23.18  -45.34  0.23E-12
2016   5  17  12 -23.13  -45.34  0.31E-12
2016   5  17  12 -22.88  -45.34  0.26E-12
