YEAR  MO  DA  HR    LAT     LON Rn2200005
2014   1  16  12 -23.93  -46.44  0.21E-11
2014   1  16  12 -23.88  -46.44  0.52E-12
2014   1  16  12 -23.98  -46.39  0.15E-10
2014   1  16  12 -23.93  -46.39  0.12E-09
2014   1  16  12 -23.88  -46.39  0.46E-09
2014   1  16  12 -23.83  -46.39  0.11E-08
2014   1  16  12 -24.03  -46.34  0.13E-10
2014   1  16  12 -23.98  -46.34  0.43E-10
2014   1  16  12 -23.93  -46.34  0.11E-09
2014   1  16  12 -23.88  -46.34  0.18E-09
2014   1  16  12 -23.83  -46.34  0.27E-09
2014   1  16  12 -24.13  -46.29  0.52E-12
2014   1  16  12 -24.08  -46.29  0.10E-11
2014   1  16  12 -24.03  -46.29  0.36E-10
2014   1  16  12 -23.98  -46.29  0.61E-10
2014   1  16  12 -23.93  -46.29  0.58E-10
2014   1  16  12 -23.88  -46.29  0.11E-09
2014   1  16  12 -23.83  -46.29  0.71E-10
2014   1  16  12 -24.08  -46.24  0.11E-10
2014   1  16  12 -24.03  -46.24  0.19E-10
2014   1  16  12 -23.98  -46.24  0.55E-10
2014   1  16  12 -23.93  -46.24  0.55E-10
2014   1  16  12 -23.88  -46.24  0.58E-10
2014   1  16  12 -23.83  -46.24  0.50E-11
2014   1  16  12 -24.08  -46.19  0.29E-11
2014   1  16  12 -24.03  -46.19  0.15E-10
2014   1  16  12 -23.98  -46.19  0.28E-10
2014   1  16  12 -23.93  -46.19  0.14E-10
2014   1  16  12 -23.88  -46.19  0.93E-11
2014   1  17   0 -23.98  -46.44  0.22E-10
2014   1  17   0 -23.93  -46.44  0.22E-09
2014   1  17   0 -23.88  -46.44  0.15E-09
2014   1  17   0 -23.83  -46.44  0.31E-11
2014   1  17   0 -24.08  -46.39  0.46E-11
2014   1  17   0 -24.03  -46.39  0.55E-10
2014   1  17   0 -23.98  -46.39  0.21E-09
2014   1  17   0 -23.93  -46.39  0.24E-09
2014   1  17   0 -23.88  -46.39  0.43E-09
2014   1  17   0 -23.83  -46.39  0.15E-08
2014   1  17   0 -23.78  -46.39  0.23E-09
2014   1  17   0 -23.73  -46.39  0.36E-11
2014   1  17   0 -24.08  -46.34  0.44E-10
2014   1  17   0 -24.03  -46.34  0.11E-09
2014   1  17   0 -23.98  -46.34  0.58E-10
2014   1  17   0 -23.93  -46.34  0.24E-10
2014   1  17   0 -23.88  -46.34  0.40E-10
2014   1  17   0 -23.83  -46.34  0.56E-10
2014   1  17   0 -23.78  -46.34  0.42E-09
2014   1  17   0 -23.73  -46.34  0.19E-09
2014   1  17   0 -23.68  -46.34  0.32E-10
2014   1  17   0 -23.63  -46.34  0.26E-11
2014   1  17   0 -24.18  -46.29  0.36E-11
2014   1  17   0 -24.13  -46.29  0.17E-10
2014   1  17   0 -24.08  -46.29  0.63E-10
2014   1  17   0 -24.03  -46.29  0.66E-10
2014   1  17   0 -23.98  -46.29  0.36E-10
2014   1  17   0 -23.93  -46.29  0.96E-11
2014   1  17   0 -23.88  -46.29  0.14E-10
2014   1  17   0 -23.83  -46.29  0.27E-10
2014   1  17   0 -23.78  -46.29  0.29E-10
2014   1  17   0 -23.73  -46.29  0.12E-09
2014   1  17   0 -23.68  -46.29  0.13E-09
2014   1  17   0 -23.63  -46.29  0.40E-10
2014   1  17   0 -23.58  -46.29  0.62E-11
2014   1  17   0 -23.53  -46.29  0.51E-12
2014   1  17   0 -24.23  -46.24  0.10E-11
2014   1  17   0 -24.18  -46.24  0.36E-11
2014   1  17   0 -24.13  -46.24  0.24E-10
2014   1  17   0 -24.08  -46.24  0.55E-10
2014   1  17   0 -24.03  -46.24  0.59E-10
2014   1  17   0 -23.98  -46.24  0.18E-10
2014   1  17   0 -23.93  -46.24  0.18E-10
2014   1  17   0 -23.88  -46.24  0.11E-10
2014   1  17   0 -23.83  -46.24  0.18E-10
2014   1  17   0 -23.78  -46.24  0.14E-10
2014   1  17   0 -23.73  -46.24  0.18E-10
2014   1  17   0 -23.68  -46.24  0.49E-10
2014   1  17   0 -23.63  -46.24  0.62E-10
2014   1  17   0 -23.58  -46.24  0.50E-10
2014   1  17   0 -23.53  -46.24  0.21E-10
2014   1  17   0 -23.48  -46.24  0.15E-11
2014   1  17   0 -24.28  -46.19  0.10E-11
2014   1  17   0 -24.18  -46.19  0.19E-11
2014   1  17   0 -24.13  -46.19  0.79E-11
2014   1  17   0 -24.08  -46.19  0.36E-10
2014   1  17   0 -24.03  -46.19  0.24E-10
2014   1  17   0 -23.98  -46.19  0.12E-10
2014   1  17   0 -23.93  -46.19  0.44E-11
2014   1  17   0 -23.88  -46.19  0.64E-11
2014   1  17   0 -23.83  -46.19  0.14E-10
