YEAR  MO  DA  HR    LAT     LON Rn2200005
2012  12  11  12 -25.28  -47.14  0.92E+00
2012  12  11  12 -25.23  -47.14  0.69E+01
2012  12  11  12 -25.18  -47.14  0.79E+01
2012  12  11  12 -25.13  -47.14  0.60E+01
2012  12  11  12 -25.08  -47.14  0.84E+01
2012  12  11  12 -25.03  -47.14  0.65E+01
2012  12  11  12 -24.98  -47.14  0.33E+01
2012  12  11  12 -24.93  -47.14  0.14E+01
2012  12  11  12 -25.38  -47.09  0.46E+00
2012  12  11  12 -25.33  -47.09  0.69E+01
2012  12  11  12 -25.28  -47.09  0.15E+02
2012  12  11  12 -25.23  -47.09  0.11E+02
2012  12  11  12 -25.18  -47.09  0.74E+01
2012  12  11  12 -25.13  -47.09  0.79E+01
2012  12  11  12 -25.08  -47.09  0.11E+02
2012  12  11  12 -25.03  -47.09  0.93E+01
2012  12  11  12 -24.98  -47.09  0.84E+01
2012  12  11  12 -24.93  -47.09  0.75E+01
2012  12  11  12 -24.88  -47.09  0.61E+01
2012  12  11  12 -24.83  -47.09  0.33E+01
2012  12  11  12 -24.78  -47.09  0.23E+01
2012  12  11  12 -25.38  -47.04  0.55E+01
2012  12  11  12 -25.33  -47.04  0.16E+02
2012  12  11  12 -25.28  -47.04  0.16E+02
2012  12  11  12 -25.23  -47.04  0.15E+02
2012  12  11  12 -25.18  -47.04  0.15E+02
2012  12  11  12 -25.13  -47.04  0.17E+02
2012  12  11  12 -25.08  -47.04  0.87E+01
2012  12  11  12 -25.03  -47.04  0.12E+02
2012  12  11  12 -24.98  -47.04  0.92E+01
2012  12  11  12 -24.93  -47.04  0.12E+02
2012  12  11  12 -24.88  -47.04  0.66E+01
2012  12  11  12 -24.83  -47.04  0.52E+01
2012  12  11  12 -24.78  -47.04  0.75E+01
2012  12  11  12 -24.73  -47.04  0.28E+01
2012  12  11  12 -24.68  -47.04  0.33E+01
2012  12  11  12 -24.63  -47.04  0.47E+00
2012  12  11  12 -25.43  -46.99  0.41E+01
2012  12  11  12 -25.38  -46.99  0.15E+02
2012  12  11  12 -25.33  -46.99  0.97E+01
2012  12  11  12 -25.28  -46.99  0.10E+02
2012  12  11  12 -25.23  -46.99  0.13E+02
2012  12  11  12 -25.18  -46.99  0.14E+02
2012  12  11  12 -25.13  -46.99  0.13E+02
2012  12  11  12 -25.08  -46.99  0.15E+02
2012  12  11  12 -25.03  -46.99  0.13E+02
2012  12  11  12 -24.98  -46.99  0.86E+01
2012  12  11  12 -24.93  -46.99  0.85E+01
2012  12  11  12 -24.88  -46.99  0.71E+01
2012  12  11  12 -24.83  -46.99  0.80E+01
2012  12  11  12 -24.78  -46.99  0.74E+01
2012  12  11  12 -24.73  -46.99  0.80E+01
2012  12  11  12 -24.68  -46.99  0.38E+01
2012  12  11  12 -24.63  -46.99  0.28E+01
2012  12  11  12 -24.58  -46.99  0.33E+01
2012  12  11  12 -24.53  -46.99  0.14E+01
2012  12  11  12 -25.48  -46.94  0.91E+00
2012  12  11  12 -25.43  -46.94  0.59E+01
2012  12  11  12 -25.38  -46.94  0.74E+01
2012  12  11  12 -25.33  -46.94  0.87E+01
2012  12  11  12 -25.28  -46.94  0.15E+02
2012  12  11  12 -25.23  -46.94  0.11E+02
2012  12  11  12 -25.18  -46.94  0.86E+01
2012  12  11  12 -25.13  -46.94  0.11E+02
2012  12  11  12 -25.08  -46.94  0.72E+01
