YEAR  MO  DA  HR    LAT     LON Rn2200005
2012   1   7  12 -24.03  -46.59  0.16E-11
2012   1   7  12 -23.98  -46.59  0.48E-11
2012   1   7  12 -23.98  -46.54  0.18E-11
2012   1   7  12 -23.93  -46.54  0.49E-11
2012   1   7  12 -24.18  -46.49  0.18E-11
2012   1   7  12 -24.08  -46.49  0.16E-11
2012   1   7  12 -24.03  -46.49  0.18E-11
2012   1   7  12 -23.98  -46.49  0.37E-11
2012   1   7  12 -23.93  -46.49  0.12E-10
2012   1   7  12 -23.88  -46.49  0.68E-11
2012   1   7  12 -24.18  -46.44  0.16E-11
2012   1   7  12 -24.08  -46.44  0.18E-11
2012   1   7  12 -23.98  -46.44  0.18E-11
2012   1   7  12 -23.93  -46.44  0.18E-11
2012   1   7  12 -23.88  -46.44  0.30E-10
2012   1   7  12 -23.83  -46.44  0.76E-11
2012   1   7  12 -24.03  -46.39  0.36E-11
2012   1   7  12 -23.93  -46.39  0.37E-11
2012   1   7  12 -23.88  -46.39  0.15E-10
2012   1   7  12 -23.83  -46.39  0.16E-09
2012   1   7  12 -24.23  -46.34  0.18E-11
2012   1   7  12 -23.98  -46.34  0.18E-11
2012   1   7  12 -23.93  -46.34  0.55E-11
2012   1   7  12 -23.88  -46.34  0.24E-10
2012   1   7  12 -23.83  -46.34  0.20E-10
2012   1   7  12 -24.23  -46.29  0.18E-11
2012   1   7  12 -24.03  -46.29  0.18E-11
2012   1   7  12 -23.98  -46.29  0.18E-11
2012   1   7  12 -23.83  -46.29  0.18E-11
2012   1   7  12 -24.13  -46.24  0.18E-11
2012   1   8   0 -23.63  -46.69  0.22E-11
2012   1   8   0 -23.58  -46.69  0.10E-11
2012   1   8   0 -23.83  -46.64  0.82E-12
2012   1   8   0 -23.73  -46.64  0.97E-12
2012   1   8   0 -23.68  -46.64  0.11E-11
2012   1   8   0 -23.63  -46.64  0.41E-11
2012   1   8   0 -23.58  -46.64  0.32E-11
2012   1   8   0 -23.53  -46.64  0.52E-11
2012   1   8   0 -23.68  -46.59  0.57E-11
2012   1   8   0 -23.63  -46.59  0.75E-11
2012   1   8   0 -23.58  -46.59  0.66E-11
2012   1   8   0 -23.53  -46.59  0.52E-11
2012   1   8   0 -23.48  -46.59  0.10E-11
2012   1   8   0 -24.03  -46.54  0.14E-11
2012   1   8   0 -23.93  -46.54  0.95E-12
2012   1   8   0 -23.88  -46.54  0.95E-12
2012   1   8   0 -23.73  -46.54  0.11E-11
2012   1   8   0 -23.68  -46.54  0.20E-10
2012   1   8   0 -23.63  -46.54  0.24E-10
2012   1   8   0 -23.58  -46.54  0.99E-11
2012   1   8   0 -23.53  -46.54  0.51E-11
2012   1   8   0 -24.08  -46.49  0.43E-11
2012   1   8   0 -24.03  -46.49  0.10E-11
2012   1   8   0 -23.83  -46.49  0.95E-12
2012   1   8   0 -23.78  -46.49  0.22E-11
2012   1   8   0 -23.73  -46.49  0.42E-10
2012   1   8   0 -23.68  -46.49  0.31E-10
2012   1   8   0 -23.63  -46.49  0.16E-10
2012   1   8   0 -23.58  -46.49  0.11E-10
2012   1   8   0 -23.53  -46.49  0.51E-11
2012   1   8   0 -23.43  -46.49  0.10E-11
2012   1   8   0 -24.23  -46.44  0.15E-11
2012   1   8   0 -24.08  -46.44  0.10E-11
2012   1   8   0 -23.98  -46.44  0.48E-11
2012   1   8   0 -23.93  -46.44  0.12E-11
