YEAR  MO  DA  HR    LAT     LON Rn2200005
2011   7  19  12 -23.88  -46.39  0.54E-11
2011   7  19  12 -23.83  -46.39  0.37E-09
2011   7  19  12 -23.78  -46.39  0.21E-10
2011   7  19  12 -23.73  -46.39  0.16E-11
2011   7  19  12 -23.88  -46.34  0.17E-10
2011   7  19  12 -23.83  -46.34  0.25E-09
2011   7  19  12 -23.78  -46.34  0.63E-10
2011   7  19  12 -23.73  -46.34  0.48E-11
2011   7  19  12 -23.93  -46.29  0.40E-11
2011   7  19  12 -23.88  -46.29  0.46E-10
2011   7  19  12 -23.83  -46.29  0.11E-09
2011   7  19  12 -23.78  -46.29  0.39E-10
2011   7  19  12 -23.73  -46.29  0.67E-11
2011   7  19  12 -23.93  -46.24  0.21E-11
2011   7  19  12 -23.88  -46.24  0.67E-10
2011   7  19  12 -23.83  -46.24  0.46E-10
2011   7  19  12 -23.78  -46.24  0.21E-10
2011   7  19  12 -23.73  -46.24  0.36E-11
2011   7  19  12 -23.98  -46.19  0.21E-11
2011   7  19  12 -23.93  -46.19  0.17E-10
2011   7  19  12 -23.88  -46.19  0.53E-10
2011   7  19  12 -23.83  -46.19  0.28E-10
2011   7  19  12 -23.78  -46.19  0.15E-10
2011   7  19  12 -23.73  -46.19  0.24E-11
2011   7  19  12 -23.98  -46.14  0.32E-11
2011   7  19  12 -23.93  -46.14  0.23E-10
2011   7  19  12 -23.88  -46.14  0.33E-10
2011   7  19  12 -23.83  -46.14  0.14E-10
2011   7  19  12 -23.78  -46.14  0.94E-11
2011   7  19  12 -23.73  -46.14  0.23E-11
2011   7  19  12 -24.03  -46.09  0.10E-11
2011   7  19  12 -23.98  -46.09  0.63E-11
2011   7  19  12 -23.93  -46.09  0.40E-10
2011   7  19  12 -23.88  -46.09  0.26E-10
2011   7  19  12 -23.83  -46.09  0.15E-10
2011   7  19  12 -23.78  -46.09  0.30E-11
2011   7  19  12 -23.98  -46.04  0.85E-11
2011   7  19  12 -23.93  -46.04  0.21E-10
2011   7  19  12 -23.88  -46.04  0.20E-10
2011   7  19  12 -23.83  -46.04  0.13E-10
2011   7  19  12 -23.78  -46.04  0.12E-11
2011   7  19  12 -23.73  -46.04  0.46E-12
2011   7  19  12 -23.98  -45.99  0.13E-10
2011   7  19  12 -23.93  -45.99  0.12E-10
2011   7  19  12 -23.88  -45.99  0.12E-10
2011   7  19  12 -23.83  -45.99  0.39E-11
2011   7  19  12 -23.98  -45.94  0.51E-11
2011   7  19  12 -23.93  -45.94  0.83E-11
2011   7  19  12 -23.88  -45.94  0.89E-11
2011   7  19  12 -23.83  -45.94  0.18E-11
2011   7  19  12 -23.98  -45.89  0.10E-11
2011   7  19  12 -23.93  -45.89  0.10E-10
2011   7  19  12 -23.88  -45.89  0.43E-11
2011   7  19  12 -23.98  -45.84  0.91E-12
2011   7  19  12 -23.93  -45.84  0.18E-11
2011   7  19  12 -24.03  -45.79  0.91E-12
2011   7  19  12 -23.98  -45.79  0.19E-11
2011   7  19  12 -23.93  -45.79  0.90E-12
2011   7  19  12 -24.13  -45.74  0.10E-11
2011   7  19  12 -24.03  -45.74  0.10E-11
2011   7  19  12 -23.98  -45.64  0.91E-12
2011   7  20   0 -23.43  -46.79  0.18E-11
2011   7  20   0 -23.78  -46.64  0.18E-11
2011   7  20   0 -23.88  -46.59  0.18E-11
2011   7  20   0 -23.88  -46.54  0.53E-11
2011   7  20   0 -23.83  -46.54  0.10E-10
2011   7  20   0 -23.78  -46.54  0.18E-11
2011   7  20   0 -23.68  -46.54  0.17E-11
2011   7  20   0 -24.13  -46.49  0.13E-11
2011   7  20   0 -24.03  -46.49  0.16E-11
2011   7  20   0 -23.98  -46.49  0.18E-11
2011   7  20   0 -23.93  -46.49  0.36E-11
2011   7  20   0 -23.88  -46.49  0.81E-11
2011   7  20   0 -23.83  -46.49  0.46E-11
2011   7  20   0 -23.78  -46.49  0.18E-11
2011   7  20   0 -24.03  -46.44  0.35E-11
2011   7  20   0 -23.93  -46.44  0.18E-11
2011   7  20   0 -23.88  -46.44  0.32E-11
2011   7  20   0 -23.83  -46.44  0.35E-10
2011   7  20   0 -23.78  -46.44  0.78E-11
2011   7  20   0 -23.73  -46.44  0.18E-11
2011   7  20   0 -23.63  -46.44  0.35E-11
2011   7  20   0 -24.23  -46.39  0.18E-11
2011   7  20   0 -23.88  -46.39  0.99E-11
2011   7  20   0 -23.83  -46.39  0.11E-09
2011   7  20   0 -23.78  -46.39  0.47E-11
2011   7  20   0 -23.73  -46.39  0.35E-11
2011   7  20   0 -23.68  -46.39  0.18E-11
2011   7  20   0 -24.23  -46.34  0.13E-11
