YEAR  MO  DA  HR    LAT     LON Rn2200005
2022  12  11  12 -24.08  -46.94  0.15E+01
2022  12  11  12 -23.98  -46.89  0.15E+01
2022  12  11  12 -23.93  -46.89  0.15E+01
2022  12  11  12 -23.98  -46.84  0.65E+01
2022  12  11  12 -23.93  -46.84  0.80E+01
2022  12  11  12 -24.08  -46.79  0.17E+01
2022  12  11  12 -24.03  -46.79  0.33E+01
2022  12  11  12 -23.98  -46.79  0.50E+01
2022  12  11  12 -23.93  -46.79  0.11E+02
2022  12  11  12 -23.88  -46.79  0.31E+01
2022  12  11  12 -23.98  -46.74  0.15E+02
2022  12  11  12 -23.93  -46.74  0.12E+02
2022  12  11  12 -23.88  -46.74  0.70E+01
2022  12  11  12 -23.98  -46.69  0.27E+01
2022  12  11  12 -23.93  -46.69  0.32E+02
2022  12  11  12 -23.88  -46.69  0.57E+02
2022  12  11  12 -23.98  -46.64  0.44E+01
2022  12  11  12 -23.93  -46.64  0.22E+02
2022  12  11  12 -23.88  -46.64  0.15E+03
2022  12  11  12 -23.83  -46.64  0.47E+01
2022  12  11  12 -23.93  -46.59  0.90E+01
2022  12  11  12 -23.88  -46.59  0.31E+03
2022  12  11  12 -23.83  -46.59  0.43E+02
2022  12  11  12 -23.98  -46.54  0.36E+01
2022  12  11  12 -23.93  -46.54  0.72E+01
2022  12  11  12 -23.88  -46.54  0.22E+03
2022  12  11  12 -23.83  -46.54  0.20E+03
2022  12  11  12 -23.88  -46.49  0.29E+03
2022  12  11  12 -23.83  -46.49  0.50E+03
2022  12  11  12 -23.93  -46.44  0.36E+01
2022  12  11  12 -23.88  -46.44  0.58E+02
2022  12  11  12 -23.83  -46.44  0.12E+04
2022  12  11  12 -23.88  -46.39  0.10E+02
2022  12  11  12 -23.83  -46.39  0.35E+03
2022  12  11  12 -23.88  -46.34  0.18E+01
2022  12  12   0 -24.13  -46.99  0.11E+01
2022  12  12   0 -24.08  -46.94  0.13E+01
2022  12  12   0 -23.98  -46.94  0.11E+01
2022  12  12   0 -24.08  -46.89  0.13E+01
2022  12  12   0 -23.98  -46.89  0.13E+01
2022  12  12   0 -24.03  -46.84  0.10E+01
2022  12  12   0 -24.13  -46.79  0.13E+01
2022  12  12   0 -24.08  -46.79  0.10E+01
2022  12  12   0 -24.03  -46.79  0.13E+01
2022  12  12   0 -23.98  -46.79  0.13E+01
2022  12  12   0 -24.13  -46.74  0.99E+00
2022  12  12   0 -24.03  -46.74  0.50E+01
2022  12  12   0 -23.98  -46.74  0.26E+01
2022  12  12   0 -23.88  -46.74  0.13E+01
2022  12  12   0 -24.08  -46.69  0.48E+01
2022  12  12   0 -24.03  -46.69  0.10E+01
2022  12  12   0 -23.98  -46.69  0.23E+01
2022  12  12   0 -24.03  -46.64  0.13E+01
2022  12  12   0 -23.98  -46.64  0.20E+01
2022  12  12   0 -23.93  -46.64  0.10E+01
2022  12  12   0 -23.83  -46.64  0.97E+00
2022  12  12   0 -23.78  -46.64  0.96E+00
2022  12  12   0 -24.18  -46.59  0.88E+00
2022  12  12   0 -24.08  -46.59  0.13E+01
2022  12  12   0 -24.03  -46.59  0.13E+01
2022  12  12   0 -23.98  -46.59  0.52E+01
2022  12  12   0 -23.93  -46.59  0.10E+01
2022  12  12   0 -23.83  -46.59  0.11E+01
2022  12  12   0 -23.78  -46.59  0.98E+00
2022  12  12   0 -24.03  -46.54  0.13E+01
2022  12  12   0 -23.98  -46.54  0.26E+01
2022  12  12   0 -23.93  -46.54  0.87E+00
2022  12  12   0 -23.88  -46.54  0.85E+00
2022  12  12   0 -24.03  -46.49  0.37E+01
2022  12  12   0 -23.98  -46.49  0.22E+01
2022  12  12   0 -23.93  -46.49  0.34E+01
2022  12  12   0 -23.88  -46.49  0.51E+01
2022  12  12   0 -23.78  -46.49  0.97E+00
2022  12  12   0 -24.08  -46.44  0.87E+00
2022  12  12   0 -24.03  -46.44  0.26E+01
2022  12  12   0 -23.98  -46.44  0.99E+00
2022  12  12   0 -23.93  -46.44  0.48E+01
2022  12  12   0 -23.88  -46.44  0.12E+02
2022  12  12   0 -23.83  -46.44  0.98E+01
2022  12  12   0 -23.78  -46.44  0.44E+01
2022  12  12   0 -23.73  -46.44  0.32E+01
2022  12  12   0 -23.63  -46.44  0.10E+01
2022  12  12   0 -23.48  -46.44  0.21E+01
2022  12  12   0 -24.13  -46.39  0.99E+00
2022  12  12   0 -24.03  -46.39  0.23E+01
