YEAR  MO  DA  HR    LAT     LON Rn2200005
2015   8  24  12 -23.38  -46.74  0.17E+01
2015   8  24  12 -23.58  -46.64  0.16E+01
2015   8  24  12 -23.53  -46.64  0.16E+01
2015   8  24  12 -23.38  -46.64  0.17E+01
2015   8  24  12 -23.63  -46.59  0.32E+01
2015   8  24  12 -23.58  -46.59  0.31E+01
2015   8  24  12 -23.48  -46.59  0.15E+01
2015   8  24  12 -23.73  -46.54  0.32E+01
2015   8  24  12 -23.68  -46.54  0.68E+01
2015   8  24  12 -23.63  -46.54  0.68E+01
2015   8  24  12 -23.58  -46.54  0.85E+01
2015   8  24  12 -23.53  -46.54  0.31E+01
2015   8  24  12 -23.48  -46.54  0.31E+01
2015   8  24  12 -23.43  -46.54  0.15E+01
2015   8  24  12 -23.78  -46.49  0.16E+01
2015   8  24  12 -23.73  -46.49  0.30E+02
2015   8  24  12 -23.68  -46.49  0.10E+02
2015   8  24  12 -23.63  -46.49  0.33E+01
2015   8  24  12 -23.58  -46.49  0.16E+01
2015   8  24  12 -23.53  -46.49  0.18E+01
2015   8  24  12 -23.48  -46.49  0.50E+01
2015   8  24  12 -23.83  -46.44  0.41E+01
2015   8  24  12 -23.78  -46.44  0.37E+02
2015   8  24  12 -23.73  -46.44  0.13E+02
2015   8  24  12 -23.68  -46.44  0.11E+02
2015   8  24  12 -23.63  -46.44  0.90E+01
2015   8  24  12 -23.58  -46.44  0.36E+01
2015   8  24  12 -23.53  -46.44  0.18E+01
2015   8  24  12 -23.48  -46.44  0.35E+01
2015   8  24  12 -23.43  -46.44  0.35E+01
2015   8  24  12 -23.83  -46.39  0.10E+03
2015   8  24  12 -23.78  -46.39  0.63E+02
2015   8  24  12 -23.73  -46.39  0.26E+02
2015   8  24  12 -23.68  -46.39  0.11E+02
2015   8  24  12 -23.63  -46.39  0.11E+02
2015   8  24  12 -23.58  -46.39  0.36E+01
2015   8  24  12 -23.53  -46.39  0.36E+01
2015   8  24  12 -23.48  -46.39  0.35E+01
2015   8  24  12 -23.83  -46.34  0.19E+02
2015   8  24  12 -23.78  -46.34  0.18E+02
2015   8  24  12 -23.73  -46.34  0.13E+02
2015   8  24  12 -23.68  -46.34  0.91E+01
2015   8  24  12 -23.63  -46.34  0.18E+01
2015   8  24  12 -23.58  -46.34  0.36E+01
2015   8  24  12 -23.73  -46.29  0.91E+01
2015   8  24  12 -23.68  -46.29  0.36E+01
2015   8  24  12 -23.63  -46.29  0.36E+01
2015   8  24  12 -23.58  -46.29  0.36E+01
2015   8  24  12 -23.53  -46.29  0.18E+01
2015   8  24  12 -23.48  -46.29  0.35E+01
2015   8  24  12 -23.73  -46.24  0.18E+01
2015   8  24  12 -23.68  -46.24  0.18E+01
2015   8  24  12 -23.58  -46.24  0.18E+01
2015   8  25   0 -22.48  -48.14  0.83E+00
2015   8  25   0 -22.63  -47.89  0.84E+00
2015   8  25   0 -22.23  -47.74  0.94E+00
2015   8  25   0 -22.58  -47.69  0.99E+00
2015   8  25   0 -22.53  -47.69  0.82E+00
2015   8  25   0 -22.38  -47.64  0.95E+00
2015   8  25   0 -22.78  -47.49  0.10E+01
2015   8  25   0 -22.58  -47.49  0.10E+01
2015   8  25   0 -22.33  -47.49  0.81E+00
2015   8  25   0 -22.78  -47.44  0.83E+00
2015   8  25   0 -22.48  -47.44  0.98E+00
