YEAR  MO  DA  HR    LAT     LON Rn2200005
2012  11   3  12 -23.98  -47.64  0.10E+01
2012  11   3  12 -23.73  -47.64  0.90E+00
2012  11   3  12 -24.13  -47.59  0.90E+00
2012  11   3  12 -23.98  -47.59  0.11E+01
2012  11   3  12 -23.63  -47.59  0.90E+00
2012  11   3  12 -23.98  -47.54  0.11E+01
2012  11   3  12 -23.93  -47.54  0.90E+00
2012  11   3  12 -24.08  -47.49  0.10E+01
2012  11   3  12 -23.93  -47.49  0.19E+01
2012  11   3  12 -23.83  -47.49  0.19E+01
2012  11   3  12 -23.68  -47.49  0.12E+01
2012  11   3  12 -23.98  -47.44  0.13E+01
2012  11   3  12 -23.93  -47.44  0.23E+01
2012  11   3  12 -23.83  -47.44  0.13E+01
2012  11   3  12 -23.78  -47.44  0.11E+01
2012  11   3  12 -23.73  -47.44  0.12E+01
2012  11   3  12 -24.03  -47.39  0.10E+01
2012  11   3  12 -23.98  -47.39  0.13E+01
2012  11   3  12 -23.93  -47.39  0.12E+01
2012  11   3  12 -23.88  -47.39  0.13E+01
2012  11   3  12 -23.48  -47.39  0.12E+01
2012  11   3  12 -23.98  -47.34  0.11E+01
2012  11   3  12 -23.93  -47.34  0.11E+01
2012  11   3  12 -23.68  -47.34  0.12E+01
2012  11   3  12 -23.63  -47.34  0.13E+01
2012  11   3  12 -23.53  -47.34  0.11E+01
2012  11   3  12 -24.03  -47.29  0.13E+01
2012  11   3  12 -23.93  -47.29  0.12E+01
2012  11   3  12 -23.83  -47.29  0.32E+01
2012  11   3  12 -23.78  -47.29  0.26E+01
2012  11   3  12 -23.63  -47.29  0.13E+01
2012  11   3  12 -23.53  -47.29  0.12E+01
2012  11   3  12 -23.98  -47.24  0.12E+01
2012  11   3  12 -23.93  -47.24  0.22E+01
2012  11   3  12 -23.88  -47.24  0.13E+01
2012  11   3  12 -23.83  -47.24  0.10E+01
2012  11   3  12 -23.73  -47.24  0.25E+01
2012  11   3  12 -23.68  -47.24  0.13E+01
2012  11   3  12 -24.23  -47.19  0.10E+01
2012  11   3  12 -24.38  -47.14  0.10E+01
2012  11   3  12 -24.08  -47.14  0.10E+01
2012  11   3  12 -24.03  -47.14  0.10E+01
2012  11   3  12 -23.98  -47.14  0.13E+01
2012  11   3  12 -23.93  -47.14  0.13E+01
2012  11   3  12 -23.88  -47.14  0.21E+01
2012  11   3  12 -23.83  -47.14  0.23E+01
2012  11   3  12 -23.68  -47.14  0.13E+01
2012  11   3  12 -23.63  -47.14  0.23E+01
2012  11   3  12 -24.08  -47.09  0.10E+01
2012  11   3  12 -23.98  -47.09  0.13E+01
2012  11   3  12 -23.88  -47.09  0.13E+01
2012  11   3  12 -23.78  -47.09  0.12E+01
2012  11   3  12 -23.73  -47.09  0.12E+01
2012  11   3  12 -23.98  -47.04  0.13E+01
2012  11   3  12 -23.93  -47.04  0.13E+01
2012  11   3  12 -23.88  -47.04  0.12E+01
2012  11   3  12 -23.83  -47.04  0.26E+01
2012  11   3  12 -23.78  -47.04  0.39E+01
2012  11   3  12 -23.73  -47.04  0.13E+01
2012  11   3  12 -24.03  -46.99  0.10E+01
2012  11   3  12 -23.88  -46.99  0.10E+01
2012  11   3  12 -23.83  -46.99  0.25E+01
2012  11   3  12 -23.78  -46.99  0.13E+01
2012  11   3  12 -23.68  -46.99  0.13E+01
2012  11   3  12 -23.63  -46.99  0.24E+01
2012  11   3  12 -23.58  -46.99  0.12E+01
2012  11   3  12 -24.08  -46.94  0.11E+01
2012  11   3  12 -24.03  -46.94  0.11E+01
2012  11   3  12 -23.93  -46.94  0.13E+01
2012  11   3  12 -23.88  -46.94  0.13E+01
2012  11   3  12 -23.83  -46.94  0.26E+01
2012  11   3  12 -23.73  -46.94  0.25E+01
2012  11   3  12 -23.58  -46.94  0.13E+01
2012  11   3  12 -24.13  -46.89  0.13E+01
2012  11   3  12 -24.03  -46.89  0.21E+01
2012  11   3  12 -23.93  -46.89  0.37E+01
2012  11   3  12 -23.88  -46.89  0.13E+01
2012  11   3  12 -23.83  -46.89  0.13E+01
2012  11   3  12 -23.78  -46.89  0.13E+01
2012  11   3  12 -23.73  -46.89  0.26E+01
2012  11   3  12 -23.68  -46.89  0.26E+01
2012  11   3  12 -24.03  -46.84  0.11E+01
2012  11   3  12 -23.93  -46.84  0.27E+01
2012  11   3  12 -23.88  -46.84  0.13E+01
2012  11   3  12 -23.78  -46.84  0.10E+01
2012  11   3  12 -23.73  -46.84  0.25E+01
2012  11   3  12 -23.63  -46.84  0.12E+01
2012  11   3  12 -24.08  -46.79  0.10E+01
2012  11   3  12 -23.88  -46.79  0.40E+01
2012  11   3  12 -23.83  -46.79  0.72E+01
2012  11   3  12 -23.78  -46.79  0.25E+01
2012  11   3  12 -23.73  -46.79  0.65E+01
2012  11   3  12 -23.68  -46.79  0.24E+01
2012  11   3  12 -23.93  -46.74  0.37E+01
2012  11   3  12 -23.88  -46.74  0.21E+01
2012  11   3  12 -23.83  -46.74  0.27E+01
2012  11   3  12 -23.78  -46.74  0.40E+01
2012  11   3  12 -23.73  -46.74  0.25E+01
2012  11   3  12 -23.68  -46.74  0.27E+01
2012  11   3  12 -23.88  -46.69  0.27E+01
2012  11   3  12 -23.78  -46.69  0.65E+01
2012  11   3  12 -23.73  -46.69  0.52E+01
2012  11   3  12 -23.68  -46.69  0.13E+01
2012  11   3  12 -23.98  -46.64  0.27E+01
2012  11   3  12 -23.93  -46.64  0.13E+01
2012  11   3  12 -23.88  -46.64  0.40E+01
2012  11   3  12 -23.83  -46.64  0.67E+01
2012  11   3  12 -23.78  -46.64  0.38E+01
2012  11   3  12 -23.73  -46.64  0.27E+01
2012  11   3  12 -23.68  -46.64  0.24E+01
2012  11   3  12 -23.88  -46.59  0.13E+01
2012  11   3  12 -23.83  -46.59  0.27E+01
2012  11   3  12 -23.78  -46.59  0.11E+02
2012  11   3  12 -23.73  -46.59  0.75E+01
2012  11   3  12 -23.83  -46.54  0.38E+01
2012  11   3  12 -23.78  -46.54  0.90E+01
2012  11   3  12 -23.83  -46.49  0.20E+02
2012  11   3  12 -23.78  -46.49  0.55E+01
2012  11   3  12 -23.83  -46.44  0.35E+02
2012  11   3  12 -23.78  -46.44  0.88E+01
2012  11   3  12 -23.83  -46.39  0.96E+01
2012  11   4   0 -23.28  -48.44  0.11E+01
2012  11   4   0 -24.23  -48.39  0.10E+01
2012  11   4   0 -23.38  -48.39  0.95E+00
2012  11   4   0 -23.28  -48.39  0.12E+01
2012  11   4   0 -23.08  -48.39  0.10E+01
2012  11   4   0 -23.58  -48.29  0.12E+01
2012  11   4   0 -24.23  -48.24  0.84E+00
2012  11   4   0 -23.93  -48.24  0.12E+01
2012  11   4   0 -23.78  -48.24  0.95E+00
2012  11   4   0 -24.28  -48.14  0.24E+01
2012  11   4   0 -23.98  -48.14  0.12E+01
2012  11   4   0 -23.63  -48.14  0.12E+01
2012  11   4   0 -23.43  -48.14  0.12E+01
2012  11   4   0 -23.78  -48.09  0.10E+01
2012  11   4   0 -24.13  -48.04  0.85E+00
2012  11   4   0 -24.03  -48.04  0.11E+01
2012  11   4   0 -23.83  -48.04  0.12E+01
2012  11   4   0 -23.68  -48.04  0.85E+00
2012  11   4   0 -24.18  -47.99  0.97E+00
2012  11   4   0 -23.38  -47.99  0.12E+01
2012  11   4   0 -24.43  -47.94  0.96E+00
2012  11   4   0 -24.33  -47.94  0.86E+00
2012  11   4   0 -23.88  -47.94  0.97E+00
2012  11   4   0 -23.68  -47.94  0.12E+01
2012  11   4   0 -23.58  -47.94  0.89E+00
2012  11   4   0 -24.13  -47.89  0.86E+00
2012  11   4   0 -23.98  -47.89  0.12E+01
2012  11   4   0 -23.93  -47.89  0.95E+00
2012  11   4   0 -23.68  -47.89  0.12E+01
2012  11   4   0 -23.48  -47.89  0.12E+01
2012  11   4   0 -24.08  -47.84  0.95E+00
2012  11   4   0 -23.93  -47.84  0.19E+01
2012  11   4   0 -23.38  -47.84  0.96E+00
2012  11   4   0 -23.88  -47.79  0.13E+01
2012  11   4   0 -23.73  -47.79  0.21E+01
2012  11   4   0 -23.48  -47.79  0.12E+01
