YEAR  MO  DA  HR    LAT     LON Rn2200005
2021  12   3  12 -23.53  -48.49  0.75E-12
2021  12   3  12 -23.73  -48.44  0.75E-12
2021  12   3  12 -23.48  -48.34  0.75E-12
2021  12   3  12 -23.23  -48.24  0.75E-12
2021  12   3  12 -23.48  -48.19  0.75E-12
2021  12   3  12 -23.43  -48.19  0.76E-12
2021  12   3  12 -23.28  -48.19  0.75E-12
2021  12   3  12 -23.18  -48.19  0.75E-12
2021  12   3  12 -23.38  -48.14  0.84E-12
2021  12   3  12 -23.18  -48.14  0.75E-12
2021  12   3  12 -23.53  -48.09  0.85E-12
2021  12   3  12 -23.48  -48.09  0.88E-12
2021  12   3  12 -23.38  -48.09  0.85E-12
2021  12   3  12 -23.38  -48.04  0.17E-11
2021  12   3  12 -23.28  -48.04  0.15E-11
2021  12   3  12 -23.43  -47.99  0.76E-12
2021  12   3  12 -23.38  -47.99  0.85E-12
2021  12   3  12 -23.23  -47.99  0.17E-11
2021  12   3  12 -23.58  -47.94  0.85E-12
2021  12   3  12 -23.48  -47.89  0.85E-12
2021  12   3  12 -23.38  -47.89  0.16E-11
2021  12   3  12 -23.28  -47.89  0.88E-12
2021  12   3  12 -23.23  -47.89  0.76E-12
2021  12   3  12 -23.58  -47.84  0.85E-12
2021  12   3  12 -23.43  -47.84  0.88E-12
2021  12   3  12 -23.38  -47.84  0.17E-11
2021  12   3  12 -23.33  -47.84  0.76E-12
2021  12   3  12 -23.58  -47.79  0.89E-12
2021  12   3  12 -23.43  -47.79  0.17E-11
2021  12   3  12 -23.33  -47.79  0.25E-11
2021  12   3  12 -23.28  -47.79  0.17E-11
2021  12   3  12 -23.48  -47.74  0.17E-11
2021  12   3  12 -23.43  -47.74  0.88E-12
2021  12   3  12 -23.38  -47.74  0.26E-11
2021  12   3  12 -23.33  -47.74  0.86E-12
2021  12   3  12 -23.23  -47.74  0.77E-12
2021  12   3  12 -23.48  -47.69  0.17E-11
2021  12   3  12 -23.43  -47.69  0.88E-12
2021  12   3  12 -23.38  -47.69  0.46E-12
2021  12   3  12 -23.33  -47.69  0.13E-11
2021  12   3  12 -23.53  -47.64  0.52E-12
2021  12   3  12 -23.48  -47.64  0.18E-11
2021  12   3  12 -23.38  -47.64  0.88E-12
2021  12   3  12 -23.23  -47.64  0.88E-12
2021  12   3  12 -23.48  -47.59  0.89E-12
2021  12   3  12 -23.43  -47.59  0.14E-11
2021  12   3  12 -23.38  -47.59  0.46E-12
2021  12   3  12 -23.33  -47.59  0.52E-12
2021  12   3  12 -23.28  -47.59  0.17E-11
2021  12   3  12 -23.48  -47.54  0.87E-12
2021  12   3  12 -23.43  -47.54  0.89E-12
2021  12   3  12 -23.38  -47.54  0.14E-11
2021  12   3  12 -23.33  -47.54  0.13E-11
2021  12   3  12 -23.28  -47.54  0.88E-12
2021  12   3  12 -23.48  -47.49  0.89E-12
2021  12   3  12 -23.38  -47.49  0.99E-12
2021  12   3  12 -23.33  -47.49  0.27E-11
2021  12   3  12 -23.28  -47.49  0.93E-12
2021  12   3  12 -23.18  -47.49  0.89E-12
2021  12   3  12 -23.63  -47.44  0.88E-12
2021  12   3  12 -23.53  -47.44  0.14E-11
2021  12   3  12 -23.43  -47.44  0.89E-12
2021  12   3  12 -23.38  -47.44  0.19E-11
2021  12   3  12 -23.33  -47.44  0.19E-11
2021  12   3  12 -23.28  -47.44  0.46E-12
2021  12   3  12 -23.23  -47.44  0.93E-12
2021  12   3  12 -23.63  -47.39  0.88E-12
2021  12   3  12 -23.48  -47.39  0.28E-11
2021  12   3  12 -23.43  -47.39  0.15E-11
2021  12   3  12 -23.38  -47.39  0.19E-11
2021  12   3  12 -23.33  -47.39  0.14E-11
2021  12   3  12 -23.48  -47.34  0.28E-11
2021  12   3  12 -23.43  -47.34  0.35E-11
2021  12   3  12 -23.38  -47.34  0.36E-11
2021  12   3  12 -23.33  -47.34  0.47E-12
2021  12   3  12 -23.28  -47.34  0.47E-12
