YEAR  MO  DA  HR    LAT     LON Rn2200005
2021  12   4  12 -23.48  -48.34  0.91E-12
2021  12   4  12 -23.23  -48.24  0.90E-12
2021  12   4  12 -23.33  -48.14  0.90E-12
2021  12   4  12 -23.38  -48.09  0.10E-11
2021  12   4  12 -23.13  -48.09  0.10E-11
2021  12   4  12 -23.83  -48.04  0.91E-12
2021  12   4  12 -23.38  -48.04  0.90E-12
2021  12   4  12 -23.33  -48.04  0.90E-12
2021  12   4  12 -23.63  -47.99  0.10E-11
2021  12   4  12 -23.43  -47.99  0.91E-12
2021  12   4  12 -23.33  -47.99  0.91E-12
2021  12   4  12 -23.03  -47.99  0.90E-12
2021  12   4  12 -23.48  -47.94  0.90E-12
2021  12   4  12 -23.43  -47.94  0.91E-12
2021  12   4  12 -23.38  -47.94  0.91E-12
2021  12   4  12 -23.58  -47.84  0.10E-11
2021  12   4  12 -23.48  -47.84  0.10E-11
2021  12   4  12 -23.33  -47.84  0.10E-11
2021  12   4  12 -23.53  -47.79  0.31E-11
2021  12   4  12 -23.48  -47.79  0.10E-11
2021  12   4  12 -23.43  -47.79  0.92E-12
2021  12   4  12 -23.38  -47.79  0.10E-11
2021  12   4  12 -23.53  -47.74  0.20E-11
2021  12   4  12 -23.48  -47.74  0.11E-11
2021  12   4  12 -23.43  -47.74  0.51E-11
2021  12   4  12 -23.33  -47.74  0.91E-12
2021  12   4  12 -23.23  -47.74  0.10E-11
2021  12   4  12 -23.58  -47.69  0.10E-11
2021  12   4  12 -23.43  -47.69  0.19E-11
2021  12   4  12 -23.28  -47.69  0.91E-12
2021  12   4  12 -23.73  -47.64  0.10E-11
2021  12   4  12 -23.68  -47.64  0.10E-11
2021  12   4  12 -23.53  -47.64  0.10E-11
2021  12   4  12 -23.48  -47.64  0.10E-11
2021  12   4  12 -23.38  -47.64  0.92E-12
2021  12   4  12 -23.33  -47.64  0.17E-11
2021  12   4  12 -23.58  -47.59  0.11E-11
2021  12   4  12 -23.53  -47.59  0.21E-11
2021  12   4  12 -23.48  -47.59  0.18E-11
2021  12   4  12 -23.38  -47.59  0.11E-11
2021  12   4  12 -23.93  -47.54  0.10E-11
2021  12   4  12 -23.68  -47.54  0.10E-11
2021  12   4  12 -23.58  -47.54  0.11E-11
2021  12   4  12 -23.48  -47.54  0.10E-11
2021  12   4  12 -23.43  -47.54  0.77E-12
2021  12   4  12 -23.38  -47.54  0.10E-11
2021  12   4  12 -23.28  -47.54  0.77E-12
2021  12   4  12 -23.63  -47.49  0.10E-11
2021  12   4  12 -23.58  -47.49  0.30E-11
2021  12   4  12 -23.53  -47.49  0.89E-12
2021  12   4  12 -23.48  -47.49  0.10E-11
2021  12   4  12 -23.43  -47.49  0.11E-11
2021  12   4  12 -23.38  -47.49  0.77E-12
2021  12   4  12 -23.88  -47.44  0.10E-11
2021  12   4  12 -23.73  -47.44  0.10E-11
2021  12   4  12 -23.63  -47.44  0.10E-11
2021  12   4  12 -23.58  -47.44  0.21E-11
2021  12   4  12 -23.53  -47.44  0.78E-12
2021  12   4  12 -23.43  -47.44  0.11E-11
2021  12   4  12 -23.38  -47.44  0.77E-12
2021  12   4  12 -23.28  -47.44  0.11E-11
2021  12   4  12 -23.83  -47.39  0.10E-11
2021  12   4  12 -23.73  -47.39  0.31E-11
2021  12   4  12 -23.58  -47.39  0.89E-12
2021  12   4  12 -23.53  -47.39  0.10E-11
2021  12   4  12 -23.43  -47.39  0.78E-12
2021  12   4  12 -23.33  -47.39  0.78E-12
2021  12   4  12 -23.83  -47.34  0.21E-11
2021  12   4  12 -23.68  -47.34  0.10E-11
2021  12   4  12 -23.58  -47.34  0.10E-11
2021  12   4  12 -23.53  -47.34  0.36E-11
2021  12   4  12 -23.38  -47.34  0.77E-12
2021  12   4  12 -23.68  -47.29  0.10E-11
2021  12   4  12 -23.58  -47.29  0.87E-12
2021  12   4  12 -23.48  -47.29  0.87E-12
2021  12   4  12 -23.38  -47.29  0.16E-11
2021  12   4  12 -23.88  -47.24  0.10E-11
2021  12   4  12 -23.83  -47.24  0.10E-11
2021  12   4  12 -23.63  -47.24  0.10E-11
2021  12   4  12 -23.58  -47.24  0.10E-11
2021  12   4  12 -23.53  -47.24  0.19E-11
2021  12   4  12 -23.48  -47.24  0.26E-11
2021  12   4  12 -23.43  -47.24  0.16E-11
2021  12   4  12 -23.38  -47.24  0.78E-12
2021  12   4  12 -23.73  -47.19  0.10E-11
2021  12   4  12 -23.68  -47.19  0.88E-12
2021  12   4  12 -23.63  -47.19  0.17E-11
2021  12   4  12 -23.58  -47.19  0.25E-11
2021  12   4  12 -23.53  -47.19  0.78E-12
2021  12   4  12 -23.48  -47.19  0.25E-11
2021  12   4  12 -23.43  -47.19  0.79E-12
2021  12   4  12 -23.83  -47.14  0.11E-11
2021  12   4  12 -23.63  -47.14  0.19E-11
2021  12   4  12 -23.58  -47.14  0.27E-11
2021  12   4  12 -23.53  -47.14  0.89E-12
2021  12   4  12 -23.48  -47.14  0.11E-11
2021  12   4  12 -23.43  -47.14  0.24E-11
2021  12   4  12 -23.78  -47.09  0.32E-11
2021  12   4  12 -23.73  -47.09  0.32E-11
2021  12   4  12 -23.68  -47.09  0.21E-11
2021  12   4  12 -23.63  -47.09  0.48E-11
2021  12   4  12 -23.58  -47.09  0.36E-11
2021  12   4  12 -23.48  -47.09  0.19E-11
2021  12   4  12 -23.33  -47.09  0.90E-12
2021  12   4  12 -23.88  -47.04  0.11E-11
2021  12   4  12 -23.83  -47.04  0.11E-11
2021  12   4  12 -23.78  -47.04  0.21E-11
2021  12   4  12 -23.68  -47.04  0.88E-12
2021  12   4  12 -23.63  -47.04  0.19E-11
2021  12   4  12 -23.58  -47.04  0.33E-11
2021  12   4  12 -23.53  -47.04  0.79E-12
2021  12   4  12 -23.48  -47.04  0.79E-12
2021  12   4  12 -23.78  -46.99  0.20E-11
2021  12   4  12 -23.73  -46.99  0.21E-11
2021  12   4  12 -23.68  -46.99  0.18E-11
2021  12   4  12 -23.63  -46.99  0.29E-11
2021  12   4  12 -23.58  -46.99  0.27E-11
2021  12   4  12 -23.53  -46.99  0.18E-11
2021  12   4  12 -23.48  -46.99  0.17E-11
2021  12   4  12 -23.78  -46.94  0.32E-11
2021  12   4  12 -23.73  -46.94  0.21E-11
2021  12   4  12 -23.68  -46.94  0.11E-11
2021  12   4  12 -23.63  -46.94  0.27E-11
2021  12   4  12 -23.58  -46.94  0.28E-11
2021  12   4  12 -23.53  -46.94  0.25E-11
2021  12   4  12 -23.78  -46.89  0.11E-11
2021  12   4  12 -23.73  -46.89  0.50E-11
2021  12   4  12 -23.68  -46.89  0.18E-11
2021  12   4  12 -23.63  -46.89  0.29E-11
2021  12   4  12 -23.58  -46.89  0.34E-11
2021  12   4  12 -23.78  -46.84  0.22E-11
2021  12   4  12 -23.73  -46.84  0.29E-11
2021  12   4  12 -23.68  -46.84  0.21E-11
2021  12   4  12 -23.63  -46.84  0.18E-11
2021  12   4  12 -23.58  -46.84  0.27E-11
2021  12   4  12 -23.53  -46.84  0.80E-12
2021  12   4  12 -23.88  -46.79  0.11E-11
2021  12   4  12 -23.83  -46.79  0.89E-12
2021  12   4  12 -23.78  -46.79  0.61E-11
2021  12   4  12 -23.73  -46.79  0.11E-11
2021  12   4  12 -23.68  -46.79  0.46E-11
2021  12   4  12 -23.63  -46.79  0.70E-11
2021  12   4  12 -23.93  -46.74  0.11E-11
2021  12   4  12 -23.78  -46.74  0.89E-12
2021  12   4  12 -23.73  -46.74  0.92E-12
2021  12   4  12 -23.68  -46.74  0.77E-11
2021  12   4  12 -23.63  -46.74  0.92E-12
2021  12   4  12 -23.58  -46.74  0.18E-11
2021  12   4  12 -23.78  -46.69  0.50E-11
2021  12   4  12 -23.73  -46.69  0.87E-11
2021  12   4  12 -23.68  -46.69  0.71E-11
2021  12   4  12 -23.63  -46.69  0.39E-11
2021  12   4  12 -23.83  -46.64  0.33E-11
2021  12   4  12 -23.78  -46.64  0.69E-11
2021  12   4  12 -23.73  -46.64  0.93E-11
2021  12   4  12 -23.68  -46.64  0.95E-11
2021  12   4  12 -23.83  -46.59  0.11E-11
2021  12   4  12 -23.78  -46.59  0.87E-11
2021  12   4  12 -23.73  -46.59  0.73E-11
2021  12   4  12 -23.68  -46.59  0.89E-12
2021  12   4  12 -23.83  -46.54  0.90E-12
2021  12   4  12 -23.78  -46.54  0.75E-11
2021  12   4  12 -23.73  -46.54  0.14E-10
2021  12   4  12 -23.68  -46.54  0.97E-12
2021  12   4  12 -23.83  -46.49  0.92E-11
2021  12   4  12 -23.78  -46.49  0.30E-10
2021  12   4  12 -23.73  -46.49  0.23E-11
2021  12   4  12 -23.83  -46.44  0.22E-10
2021  12   4  12 -23.78  -46.44  0.22E-10
2021  12   4  12 -23.83  -46.39  0.25E-10
2021  12   5   0 -22.73  -49.59  0.83E-12
2021  12   5   0 -23.73  -49.44  0.69E-12
2021  12   5   0 -23.33  -49.39  0.83E-12
2021  12   5   0 -22.98  -49.39  0.69E-12
2021  12   5   0 -23.73  -49.34  0.83E-12
2021  12   5   0 -23.33  -49.34  0.84E-12
2021  12   5   0 -23.08  -49.34  0.69E-12
2021  12   5   0 -23.18  -49.29  0.95E-12
2021  12   5   0 -23.13  -49.29  0.96E-12
2021  12   5   0 -23.08  -49.29  0.78E-12
2021  12   5   0 -22.98  -49.29  0.83E-12
2021  12   5   0 -22.93  -49.29  0.95E-12
2021  12   5   0 -23.58  -49.24  0.79E-12
2021  12   5   0 -23.48  -49.24  0.83E-12
2021  12   5   0 -23.48  -49.14  0.84E-12
2021  12   5   0 -23.43  -49.14  0.97E-12
2021  12   5   0 -23.18  -49.14  0.95E-12
2021  12   5   0 -23.78  -49.09  0.96E-12
2021  12   5   0 -23.58  -49.09  0.97E-12
2021  12   5   0 -23.48  -49.09  0.85E-12
2021  12   5   0 -23.38  -49.09  0.95E-12
2021  12   5   0 -23.78  -49.04  0.93E-12
2021  12   5   0 -23.48  -49.04  0.11E-11
2021  12   5   0 -23.13  -49.04  0.11E-11
2021  12   5   0 -22.98  -49.04  0.93E-12
2021  12   5   0 -24.08  -48.99  0.94E-12
2021  12   5   0 -23.68  -48.99  0.79E-12
2021  12   5   0 -23.23  -48.99  0.77E-12
2021  12   5   0 -24.18  -48.94  0.97E-12
2021  12   5   0 -23.88  -48.94  0.94E-12
2021  12   5   0 -23.83  -48.94  0.85E-12
2021  12   5   0 -23.68  -48.94  0.17E-11
2021  12   5   0 -23.58  -48.94  0.19E-11
2021  12   5   0 -23.08  -48.94  0.17E-11
2021  12   5   0 -23.93  -48.89  0.95E-12
2021  12   5   0 -23.28  -48.89  0.85E-12
2021  12   5   0 -23.68  -48.84  0.95E-12
2021  12   5   0 -23.63  -48.84  0.88E-12
2021  12   5   0 -23.48  -48.84  0.85E-12
2021  12   5   0 -23.38  -48.84  0.85E-12
2021  12   5   0 -23.28  -48.84  0.99E-12
2021  12   5   0 -23.13  -48.84  0.84E-12
2021  12   5   0 -23.93  -48.79  0.79E-12
2021  12   5   0 -23.88  -48.79  0.79E-12
2021  12   5   0 -23.68  -48.79  0.94E-12
2021  12   5   0 -23.38  -48.79  0.17E-11
2021  12   5   0 -23.33  -48.79  0.19E-11
2021  12   5   0 -23.18  -48.79  0.79E-12
2021  12   5   0 -23.08  -48.79  0.12E-11
2021  12   5   0 -24.18  -48.74  0.12E-11
2021  12   5   0 -23.88  -48.74  0.78E-12
2021  12   5   0 -23.83  -48.74  0.88E-12
2021  12   5   0 -23.58  -48.74  0.94E-12
2021  12   5   0 -23.53  -48.74  0.85E-12
2021  12   5   0 -23.38  -48.74  0.95E-12
2021  12   5   0 -23.23  -48.74  0.16E-11
2021  12   5   0 -23.58  -48.69  0.95E-12
2021  12   5   0 -23.53  -48.69  0.11E-11
2021  12   5   0 -23.43  -48.69  0.79E-12
2021  12   5   0 -23.38  -48.69  0.11E-11
2021  12   5   0 -23.33  -48.69  0.77E-12
2021  12   5   0 -23.18  -48.69  0.87E-12
2021  12   5   0 -23.63  -48.64  0.97E-12
2021  12   5   0 -23.43  -48.64  0.20E-11
2021  12   5   0 -23.38  -48.64  0.98E-12
2021  12   5   0 -23.03  -48.64  0.94E-12
2021  12   5   0 -23.53  -48.59  0.21E-11
2021  12   5   0 -23.18  -48.59  0.95E-12
2021  12   5   0 -23.98  -48.54  0.95E-12
2021  12   5   0 -23.53  -48.54  0.29E-11
2021  12   5   0 -23.18  -48.54  0.10E-11
2021  12   5   0 -22.93  -48.54  0.12E-11
2021  12   5   0 -23.93  -48.49  0.99E-12
2021  12   5   0 -23.83  -48.49  0.10E-11
2021  12   5   0 -23.73  -48.49  0.97E-12
2021  12   5   0 -23.68  -48.49  0.95E-12
2021  12   5   0 -23.63  -48.49  0.19E-11
2021  12   5   0 -23.53  -48.49  0.95E-12
2021  12   5   0 -23.38  -48.49  0.10E-11
2021  12   5   0 -23.33  -48.49  0.22E-11
2021  12   5   0 -23.28  -48.49  0.96E-12
2021  12   5   0 -23.23  -48.49  0.10E-11
2021  12   5   0 -23.83  -48.44  0.10E-11
2021  12   5   0 -23.58  -48.44  0.97E-12
2021  12   5   0 -23.48  -48.44  0.20E-11
2021  12   5   0 -23.33  -48.44  0.29E-11
2021  12   5   0 -23.28  -48.44  0.20E-11
2021  12   5   0 -23.08  -48.44  0.79E-12
2021  12   5   0 -23.03  -48.44  0.95E-12
2021  12   5   0 -23.98  -48.39  0.10E-11
2021  12   5   0 -23.73  -48.39  0.96E-12
2021  12   5   0 -23.68  -48.39  0.96E-12
2021  12   5   0 -23.63  -48.39  0.99E-12
2021  12   5   0 -23.58  -48.39  0.12E-11
2021  12   5   0 -23.53  -48.39  0.97E-12
2021  12   5   0 -23.48  -48.39  0.80E-12
2021  12   5   0 -23.38  -48.39  0.20E-11
2021  12   5   0 -23.13  -48.39  0.22E-11
2021  12   5   0 -24.03  -48.34  0.81E-12
2021  12   5   0 -23.93  -48.34  0.98E-12
2021  12   5   0 -23.83  -48.34  0.98E-12
2021  12   5   0 -23.68  -48.34  0.12E-11
2021  12   5   0 -23.58  -48.34  0.96E-12
2021  12   5   0 -23.53  -48.34  0.10E-11
2021  12   5   0 -23.48  -48.34  0.98E-12
2021  12   5   0 -23.43  -48.34  0.89E-12
2021  12   5   0 -23.38  -48.34  0.19E-11
2021  12   5   0 -23.33  -48.34  0.28E-11
2021  12   5   0 -23.23  -48.34  0.22E-11
2021  12   5   0 -23.93  -48.29  0.10E-11
2021  12   5   0 -23.88  -48.29  0.10E-11
2021  12   5   0 -23.68  -48.29  0.25E-11
2021  12   5   0 -23.63  -48.29  0.98E-12
2021  12   5   0 -23.58  -48.29  0.21E-11
2021  12   5   0 -23.53  -48.29  0.10E-11
2021  12   5   0 -23.48  -48.29  0.22E-11
2021  12   5   0 -23.43  -48.29  0.10E-11
2021  12   5   0 -23.38  -48.29  0.80E-12
2021  12   5   0 -23.33  -48.29  0.97E-12
2021  12   5   0 -23.28  -48.29  0.89E-12
2021  12   5   0 -23.18  -48.29  0.88E-12
2021  12   5   0 -23.13  -48.29  0.88E-12
2021  12   5   0 -24.18  -48.24  0.97E-12
2021  12   5   0 -23.73  -48.24  0.17E-11
2021  12   5   0 -23.63  -48.24  0.99E-12
2021  12   5   0 -23.58  -48.24  0.20E-11
2021  12   5   0 -23.43  -48.24  0.18E-11
2021  12   5   0 -23.28  -48.24  0.98E-12
2021  12   5   0 -23.18  -48.24  0.10E-11
2021  12   5   0 -23.13  -48.24  0.98E-12
2021  12   5   0 -23.03  -48.24  0.85E-12
2021  12   5   0 -23.93  -48.19  0.83E-12
2021  12   5   0 -23.88  -48.19  0.98E-12
2021  12   5   0 -23.73  -48.19  0.97E-12
2021  12   5   0 -23.63  -48.19  0.98E-12
2021  12   5   0 -23.53  -48.19  0.97E-12
2021  12   5   0 -23.48  -48.19  0.97E-12
2021  12   5   0 -23.38  -48.19  0.18E-11
2021  12   5   0 -23.13  -48.19  0.97E-12
2021  12   5   0 -23.08  -48.19  0.80E-12
2021  12   5   0 -24.13  -48.14  0.98E-12
