YEAR  MO  DA  HR    LAT     LON Rn2200005
2016  12   8  12 -24.13  -47.84  0.45E-12
2016  12   8  12 -24.08  -47.84  0.45E-12
2016  12   8  12 -24.03  -47.84  0.14E-11
2016  12   8  12 -23.98  -47.84  0.14E-11
2016  12   8  12 -24.08  -47.79  0.97E-12
2016  12   8  12 -24.03  -47.79  0.83E-11
2016  12   8  12 -23.98  -47.79  0.37E-11
2016  12   8  12 -24.13  -47.74  0.10E-11
2016  12   8  12 -24.08  -47.74  0.44E-11
2016  12   8  12 -24.03  -47.74  0.15E-10
2016  12   8  12 -23.98  -47.74  0.48E-11
2016  12   8  12 -24.23  -47.69  0.91E-12
2016  12   8  12 -24.08  -47.69  0.41E-11
2016  12   8  12 -24.03  -47.69  0.18E-10
2016  12   8  12 -23.98  -47.69  0.93E-11
2016  12   8  12 -24.23  -47.64  0.53E-12
2016  12   8  12 -24.13  -47.64  0.21E-11
2016  12   8  12 -24.08  -47.64  0.31E-11
2016  12   8  12 -24.03  -47.64  0.22E-10
2016  12   8  12 -23.98  -47.64  0.13E-10
2016  12   8  12 -23.93  -47.64  0.92E-12
2016  12   8  12 -24.13  -47.59  0.42E-11
2016  12   8  12 -24.08  -47.59  0.42E-11
2016  12   8  12 -24.03  -47.59  0.23E-10
2016  12   8  12 -23.98  -47.59  0.18E-10
2016  12   8  12 -23.93  -47.59  0.18E-11
2016  12   8  12 -24.23  -47.54  0.51E-12
2016  12   8  12 -24.08  -47.54  0.21E-11
2016  12   8  12 -24.03  -47.54  0.24E-10
2016  12   8  12 -23.98  -47.54  0.35E-10
2016  12   8  12 -23.93  -47.54  0.28E-11
2016  12   8  12 -24.28  -47.49  0.10E-11
2016  12   8  12 -24.08  -47.49  0.41E-11
2016  12   8  12 -24.03  -47.49  0.27E-10
2016  12   8  12 -23.98  -47.49  0.23E-10
2016  12   8  12 -23.93  -47.49  0.28E-11
2016  12   8  12 -24.28  -47.44  0.26E-11
2016  12   8  12 -24.23  -47.44  0.21E-11
2016  12   8  12 -24.08  -47.44  0.37E-11
2016  12   8  12 -24.03  -47.44  0.34E-10
2016  12   8  12 -23.98  -47.44  0.33E-10
2016  12   8  12 -23.93  -47.44  0.26E-11
2016  12   8  12 -24.18  -47.39  0.53E-12
2016  12   8  12 -24.13  -47.39  0.53E-12
2016  12   8  12 -24.08  -47.39  0.43E-11
2016  12   8  12 -24.03  -47.39  0.38E-10
2016  12   8  12 -23.98  -47.39  0.33E-10
2016  12   8  12 -23.93  -47.39  0.39E-11
2016  12   8  12 -24.13  -47.34  0.54E-12
2016  12   8  12 -24.08  -47.34  0.21E-11
2016  12   8  12 -24.03  -47.34  0.28E-10
2016  12   8  12 -23.98  -47.34  0.21E-10
2016  12   8  12 -23.93  -47.34  0.14E-10
2016  12   8  12 -24.18  -47.29  0.21E-11
2016  12   8  12 -24.08  -47.29  0.54E-12
2016  12   8  12 -24.03  -47.29  0.23E-10
2016  12   8  12 -23.98  -47.29  0.24E-10
2016  12   8  12 -23.93  -47.29  0.22E-10
2016  12   8  12 -24.18  -47.24  0.16E-11
2016  12   8  12 -24.08  -47.24  0.11E-11
2016  12   8  12 -24.03  -47.24  0.25E-10
2016  12   8  12 -23.98  -47.24  0.30E-10
2016  12   8  12 -23.93  -47.24  0.28E-10
2016  12   8  12 -23.88  -47.24  0.31E-11
2016  12   8  12 -24.03  -47.19  0.21E-10
2016  12   8  12 -23.98  -47.19  0.43E-10
2016  12   8  12 -23.93  -47.19  0.27E-10
2016  12   8  12 -23.88  -47.19  0.55E-11
2016  12   8  12 -24.08  -47.14  0.11E-11
2016  12   8  12 -24.03  -47.14  0.13E-10
2016  12   8  12 -23.98  -47.14  0.40E-10
2016  12   8  12 -23.93  -47.14  0.31E-10
2016  12   8  12 -23.88  -47.14  0.78E-11
