YEAR  MO  DA  HR    LAT     LON Rn2200005
2011  11  25  12 -23.78  -47.09  0.26E-11
2011  11  25  12 -23.73  -47.09  0.22E-11
2011  11  25  12 -23.78  -47.04  0.23E-11
2011  11  25  12 -23.73  -47.04  0.71E-11
2011  11  25  12 -23.83  -46.99  0.49E-11
2011  11  25  12 -23.78  -46.99  0.12E-10
2011  11  25  12 -23.83  -46.94  0.10E-10
2011  11  25  12 -23.78  -46.94  0.90E-11
2011  11  25  12 -23.83  -46.89  0.96E-11
2011  11  25  12 -23.78  -46.89  0.15E-10
2011  11  25  12 -23.73  -46.89  0.33E-11
2011  11  25  12 -23.83  -46.84  0.11E-10
2011  11  25  12 -23.78  -46.84  0.16E-10
2011  11  25  12 -23.73  -46.84  0.46E-11
2011  11  25  12 -23.88  -46.79  0.18E-11
2011  11  25  12 -23.83  -46.79  0.27E-10
2011  11  25  12 -23.78  -46.79  0.23E-10
2011  11  25  12 -23.73  -46.79  0.62E-11
2011  11  25  12 -23.88  -46.74  0.18E-11
2011  11  25  12 -23.83  -46.74  0.42E-10
2011  11  25  12 -23.78  -46.74  0.38E-10
2011  11  25  12 -23.73  -46.74  0.94E-11
2011  11  25  12 -23.88  -46.69  0.45E-11
2011  11  25  12 -23.83  -46.69  0.48E-10
2011  11  25  12 -23.78  -46.69  0.45E-10
2011  11  25  12 -23.73  -46.69  0.12E-10
2011  11  25  12 -23.88  -46.64  0.18E-11
2011  11  25  12 -23.83  -46.64  0.50E-10
2011  11  25  12 -23.78  -46.64  0.56E-10
2011  11  25  12 -23.73  -46.64  0.95E-11
2011  11  25  12 -23.88  -46.59  0.37E-11
2011  11  25  12 -23.83  -46.59  0.87E-10
2011  11  25  12 -23.78  -46.59  0.61E-10
2011  11  25  12 -23.73  -46.59  0.24E-11
2011  11  25  12 -23.83  -46.54  0.12E-09
2011  11  25  12 -23.78  -46.54  0.76E-10
2011  11  25  12 -23.83  -46.49  0.15E-09
2011  11  25  12 -23.78  -46.49  0.61E-10
2011  11  25  12 -23.83  -46.44  0.41E-09
2011  11  25  12 -23.78  -46.44  0.23E-10
2011  11  25  12 -23.83  -46.39  0.16E-09
2011  11  26   0 -23.98  -48.39  0.94E-12
2011  11  26   0 -23.58  -48.29  0.94E-12
2011  11  26   0 -24.08  -48.19  0.95E-12
2011  11  26   0 -23.58  -48.14  0.93E-12
2011  11  26   0 -23.98  -48.09  0.98E-12
2011  11  26   0 -23.78  -48.09  0.94E-12
2011  11  26   0 -23.73  -48.09  0.94E-12
2011  11  26   0 -23.63  -48.09  0.98E-12
2011  11  26   0 -23.58  -48.09  0.95E-12
2011  11  26   0 -23.98  -48.04  0.12E-11
2011  11  26   0 -23.93  -48.04  0.17E-11
2011  11  26   0 -24.03  -47.94  0.95E-12
2011  11  26   0 -23.88  -47.94  0.83E-12
2011  11  26   0 -23.83  -47.89  0.82E-12
2011  11  26   0 -23.78  -47.89  0.97E-12
2011  11  26   0 -23.73  -47.89  0.21E-11
2011  11  26   0 -24.23  -47.84  0.12E-11
2011  11  26   0 -24.13  -47.84  0.16E-11
2011  11  26   0 -23.83  -47.84  0.25E-11
2011  11  26   0 -23.73  -47.84  0.95E-12
2011  11  26   0 -24.18  -47.79  0.83E-12
2011  11  26   0 -24.08  -47.79  0.12E-11
2011  11  26   0 -23.98  -47.79  0.83E-12
2011  11  26   0 -23.93  -47.79  0.10E-11
2011  11  26   0 -23.83  -47.79  0.17E-11
2011  11  26   0 -24.03  -47.74  0.83E-12
2011  11  26   0 -23.83  -47.74  0.10E-11
2011  11  26   0 -23.63  -47.74  0.20E-11
2011  11  26   0 -23.58  -47.74  0.83E-12
2011  11  26   0 -23.53  -47.74  0.83E-12
2011  11  26   0 -24.08  -47.69  0.82E-12
2011  11  26   0 -24.03  -47.69  0.17E-11
2011  11  26   0 -23.78  -47.69  0.33E-11
2011  11  26   0 -23.58  -47.69  0.10E-11
2011  11  26   0 -23.28  -47.69  0.19E-11
2011  11  26   0 -23.13  -47.69  0.97E-12
2011  11  26   0 -24.23  -47.64  0.95E-12
2011  11  26   0 -24.18  -47.64  0.98E-12
2011  11  26   0 -24.08  -47.64  0.82E-12
2011  11  26   0 -24.03  -47.64  0.94E-12
2011  11  26   0 -23.98  -47.64  0.28E-11
2011  11  26   0 -23.93  -47.64  0.94E-12
2011  11  26   0 -23.88  -47.64  0.29E-11
2011  11  26   0 -23.83  -47.64  0.28E-11
2011  11  26   0 -23.73  -47.64  0.95E-12
2011  11  26   0 -23.68  -47.64  0.99E-12
2011  11  26   0 -23.48  -47.64  0.10E-11
2011  11  26   0 -24.08  -47.59  0.97E-12
2011  11  26   0 -24.03  -47.59  0.10E-11
2011  11  26   0 -23.88  -47.59  0.99E-12
2011  11  26   0 -23.83  -47.59  0.10E-11
2011  11  26   0 -23.73  -47.59  0.10E-11
2011  11  26   0 -24.13  -47.54  0.18E-11
