YEAR  MO  DA  HR    LAT     LON Rn2200005
2015  12  27  12 -24.18  -46.39  0.12E+01
2015  12  27  12 -24.13  -46.39  0.12E+01
2015  12  27  12 -24.08  -46.39  0.24E+01
2015  12  27  12 -24.03  -46.39  0.30E+01
2015  12  27  12 -23.98  -46.39  0.44E+01
2015  12  27  12 -23.93  -46.39  0.67E+02
2015  12  27  12 -23.88  -46.39  0.19E+03
2015  12  27  12 -23.83  -46.39  0.20E+03
2015  12  27  12 -24.53  -46.34  0.11E+01
2015  12  27  12 -24.43  -46.34  0.78E+00
2015  12  27  12 -24.38  -46.34  0.17E+01
2015  12  27  12 -24.33  -46.34  0.35E+01
2015  12  27  12 -24.28  -46.34  0.69E+01
2015  12  27  12 -24.23  -46.34  0.96E+01
2015  12  27  12 -24.18  -46.34  0.18E+02
2015  12  27  12 -24.13  -46.34  0.29E+02
2015  12  27  12 -24.08  -46.34  0.64E+02
2015  12  27  12 -24.03  -46.34  0.86E+02
2015  12  27  12 -23.98  -46.34  0.11E+03
2015  12  27  12 -23.93  -46.34  0.99E+02
2015  12  27  12 -23.88  -46.34  0.24E+02
2015  12  27  12 -23.83  -46.34  0.24E+00
2015  12  27  12 -24.93  -46.29  0.91E+00
2015  12  27  12 -24.88  -46.29  0.91E+00
2015  12  27  12 -24.83  -46.29  0.30E+01
2015  12  27  12 -24.73  -46.29  0.52E+01
2015  12  27  12 -24.68  -46.29  0.41E+01
2015  12  27  12 -24.63  -46.29  0.51E+01
2015  12  27  12 -24.58  -46.29  0.53E+01
2015  12  27  12 -24.53  -46.29  0.12E+02
2015  12  27  12 -24.48  -46.29  0.64E+01
2015  12  27  12 -24.43  -46.29  0.10E+02
2015  12  27  12 -24.38  -46.29  0.14E+02
2015  12  27  12 -24.33  -46.29  0.17E+02
2015  12  27  12 -24.28  -46.29  0.30E+02
2015  12  27  12 -24.23  -46.29  0.24E+02
2015  12  27  12 -24.18  -46.29  0.30E+02
2015  12  27  12 -24.13  -46.29  0.26E+02
2015  12  27  12 -24.08  -46.29  0.91E+01
2015  12  27  12 -24.03  -46.29  0.33E+01
2015  12  27  12 -24.88  -46.24  0.10E+01
2015  12  27  12 -24.83  -46.24  0.29E+01
2015  12  27  12 -24.78  -46.24  0.53E+01
2015  12  27  12 -24.73  -46.24  0.42E+01
2015  12  27  12 -24.68  -46.24  0.11E+02
2015  12  27  12 -24.63  -46.24  0.13E+02
2015  12  27  12 -24.58  -46.24  0.84E+01
2015  12  27  12 -24.53  -46.24  0.94E+01
2015  12  27  12 -24.48  -46.24  0.12E+02
2015  12  27  12 -24.43  -46.24  0.11E+02
2015  12  27  12 -24.38  -46.24  0.94E+01
2015  12  27  12 -24.33  -46.24  0.11E+01
2015  12  27  12 -24.28  -46.24  0.21E+01
2015  12  27  12 -24.23  -46.24  0.28E+01
2015  12  27  12 -24.18  -46.24  0.91E+00
2015  12  27  12 -24.73  -46.19  0.11E+01
2015  12  27  12 -24.68  -46.19  0.21E+01
2015  12  27  12 -24.58  -46.19  0.11E+01
2015  12  27  12 -24.53  -46.19  0.21E+01
2015  12  27  12 -24.48  -46.19  0.21E+01
2015  12  27  12 -24.73  -46.14  0.11E+01
2015  12  28   0 -26.08  -46.74  0.12E+01
2015  12  28   0 -25.88  -46.74  0.10E+01
2015  12  28   0 -25.83  -46.74  0.22E+01
2015  12  28   0 -25.78  -46.74  0.36E+01
2015  12  28   0 -25.73  -46.74  0.12E+01
2015  12  28   0 -25.68  -46.74  0.12E+01
2015  12  28   0 -25.43  -46.74  0.12E+01
2015  12  28   0 -25.18  -46.74  0.12E+01
2015  12  28   0 -25.08  -46.74  0.13E+01
2015  12  28   0 -24.63  -46.74  0.13E+01
2015  12  28   0 -25.98  -46.69  0.21E+01
2015  12  28   0 -25.93  -46.69  0.10E+01
2015  12  28   0 -25.88  -46.69  0.12E+01
2015  12  28   0 -25.83  -46.69  0.22E+01
2015  12  28   0 -25.78  -46.69  0.24E+01
2015  12  28   0 -25.73  -46.69  0.44E+01
2015  12  28   0 -25.68  -46.69  0.60E+01
2015  12  28   0 -25.63  -46.69  0.12E+01
2015  12  28   0 -25.58  -46.69  0.61E+01
2015  12  28   0 -25.53  -46.69  0.24E+01
2015  12  28   0 -25.48  -46.69  0.12E+01
2015  12  28   0 -25.43  -46.69  0.25E+01
2015  12  28   0 -25.38  -46.69  0.12E+01
2015  12  28   0 -25.33  -46.69  0.13E+01
2015  12  28   0 -25.28  -46.69  0.24E+01
2015  12  28   0 -25.18  -46.69  0.25E+01
2015  12  28   0 -24.83  -46.69  0.13E+01
2015  12  28   0 -25.83  -46.64  0.24E+01
2015  12  28   0 -25.78  -46.64  0.24E+01
2015  12  28   0 -25.73  -46.64  0.33E+01
2015  12  28   0 -25.68  -46.64  0.36E+01
2015  12  28   0 -25.63  -46.64  0.69E+01
2015  12  28   0 -25.58  -46.64  0.16E+01
2015  12  28   0 -25.53  -46.64  0.37E+01
2015  12  28   0 -25.48  -46.64  0.36E+01
2015  12  28   0 -25.43  -46.64  0.62E+01
2015  12  28   0 -25.38  -46.64  0.12E+01
2015  12  28   0 -25.33  -46.64  0.37E+01
2015  12  28   0 -25.28  -46.64  0.50E+01
2015  12  28   0 -25.18  -46.64  0.50E+01
2015  12  28   0 -25.13  -46.64  0.12E+01
2015  12  28   0 -25.03  -46.64  0.26E+01
2015  12  28   0 -24.93  -46.64  0.13E+01
2015  12  28   0 -24.73  -46.64  0.13E+01
2015  12  28   0 -24.68  -46.64  0.13E+01
2015  12  28   0 -26.23  -46.59  0.10E+01
2015  12  28   0 -26.08  -46.59  0.11E+01
2015  12  28   0 -25.98  -46.59  0.10E+01
2015  12  28   0 -25.68  -46.59  0.12E+01
2015  12  28   0 -25.63  -46.59  0.41E+01
2015  12  28   0 -25.58  -46.59  0.61E+01
2015  12  28   0 -25.53  -46.59  0.17E+01
2015  12  28   0 -25.48  -46.59  0.50E+01
2015  12  28   0 -25.43  -46.59  0.12E+01
2015  12  28   0 -25.38  -46.59  0.28E+01
2015  12  28   0 -25.33  -46.59  0.16E+01
2015  12  28   0 -25.28  -46.59  0.54E+01
2015  12  28   0 -25.23  -46.59  0.10E+02
2015  12  28   0 -25.18  -46.59  0.41E+01
2015  12  28   0 -25.13  -46.59  0.25E+01
2015  12  28   0 -25.08  -46.59  0.51E+01
2015  12  28   0 -25.03  -46.59  0.56E+01
2015  12  28   0 -24.98  -46.59  0.17E+01
2015  12  28   0 -24.93  -46.59  0.26E+01
2015  12  28   0 -24.88  -46.59  0.13E+01
2015  12  28   0 -24.78  -46.59  0.17E+01
2015  12  28   0 -24.73  -46.59  0.13E+01
2015  12  28   0 -24.63  -46.59  0.31E+01
2015  12  28   0 -24.53  -46.59  0.30E+01
2015  12  28   0 -24.43  -46.59  0.13E+01
2015  12  28   0 -24.38  -46.59  0.13E+01
2015  12  28   0 -24.28  -46.59  0.13E+01
2015  12  28   0 -25.58  -46.54  0.33E+01
2015  12  28   0 -25.53  -46.54  0.28E+01
2015  12  28   0 -25.48  -46.54  0.48E+01
2015  12  28   0 -25.43  -46.54  0.67E+01
