YEAR  MO  DA  HR    LAT     LON Rn2200005
2019   2  25  12 -24.08  -46.39  0.22E-11
2019   2  25  12 -24.03  -46.39  0.44E-11
2019   2  25  12 -23.98  -46.39  0.18E-10
2019   2  25  12 -23.93  -46.39  0.50E-10
2019   2  25  12 -23.88  -46.39  0.19E-09
2019   2  25  12 -23.83  -46.39  0.97E-10
2019   2  25  12 -24.23  -46.34  0.11E-11
2019   2  25  12 -24.18  -46.34  0.33E-11
2019   2  25  12 -24.13  -46.34  0.15E-10
2019   2  25  12 -24.08  -46.34  0.24E-10
2019   2  25  12 -24.03  -46.34  0.24E-10
2019   2  25  12 -23.98  -46.34  0.53E-10
2019   2  25  12 -23.93  -46.34  0.71E-10
2019   2  25  12 -23.88  -46.34  0.42E-10
2019   2  25  12 -24.28  -46.29  0.33E-11
2019   2  25  12 -24.23  -46.29  0.60E-11
2019   2  25  12 -24.18  -46.29  0.18E-10
2019   2  25  12 -24.13  -46.29  0.20E-10
2019   2  25  12 -24.08  -46.29  0.13E-10
2019   2  25  12 -24.03  -46.29  0.20E-10
2019   2  25  12 -23.98  -46.29  0.96E-11
2019   2  25  12 -24.38  -46.24  0.26E-11
2019   2  25  12 -24.33  -46.24  0.68E-11
2019   2  25  12 -24.28  -46.24  0.13E-10
2019   2  25  12 -24.23  -46.24  0.67E-11
2019   2  25  12 -24.18  -46.24  0.11E-10
2019   2  25  12 -24.13  -46.24  0.79E-11
2019   2  25  12 -24.08  -46.24  0.65E-11
2019   2  25  12 -24.03  -46.24  0.21E-11
2019   2  25  12 -24.58  -46.19  0.54E-12
2019   2  25  12 -24.53  -46.19  0.16E-11
2019   2  25  12 -24.48  -46.19  0.20E-11
2019   2  25  12 -24.43  -46.19  0.25E-11
2019   2  25  12 -24.38  -46.19  0.30E-11
2019   2  25  12 -24.33  -46.19  0.51E-11
2019   2  25  12 -24.28  -46.19  0.31E-11
2019   2  25  12 -24.23  -46.19  0.70E-11
2019   2  25  12 -24.18  -46.19  0.12E-11
2019   2  25  12 -24.13  -46.19  0.16E-11
2019   2  25  12 -24.73  -46.14  0.46E-12
2019   2  25  12 -24.58  -46.14  0.54E-12
2019   2  25  12 -24.48  -46.14  0.20E-11
2019   2  25  12 -24.43  -46.14  0.94E-12
2019   2  25  12 -24.33  -46.14  0.94E-12
2019   2  25  12 -24.28  -46.14  0.19E-11
2019   2  25  12 -24.23  -46.14  0.28E-11
2019   2  25  12 -24.58  -46.09  0.52E-12
2019   2  25  12 -24.38  -46.09  0.11E-11
2019   2  25  12 -24.68  -46.04  0.46E-12
2019   2  25  12 -24.63  -46.04  0.53E-12
2019   2  25  12 -24.58  -46.04  0.53E-12
2019   2  25  12 -24.68  -45.99  0.92E-12
2019   2  25  12 -24.58  -45.89  0.46E-12
2019   2  25  12 -24.53  -45.89  0.54E-12
2019   2  26   0 -23.93  -46.39  0.53E-12
2019   2  26   0 -23.88  -46.39  0.14E-10
2019   2  26   0 -23.83  -46.39  0.12E-09
2019   2  26   0 -24.08  -46.34  0.87E-12
2019   2  26   0 -24.03  -46.34  0.26E-11
2019   2  26   0 -23.98  -46.34  0.35E-11
2019   2  26   0 -23.93  -46.34  0.97E-11
2019   2  26   0 -23.88  -46.34  0.59E-10
2019   2  26   0 -23.83  -46.34  0.25E-10
2019   2  26   0 -24.13  -46.29  0.43E-12
2019   2  26   0 -24.08  -46.29  0.40E-11
2019   2  26   0 -24.03  -46.29  0.26E-11
2019   2  26   0 -23.98  -46.29  0.67E-11
2019   2  26   0 -23.93  -46.29  0.16E-10
2019   2  26   0 -23.88  -46.29  0.18E-10
2019   2  26   0 -23.83  -46.29  0.22E-11
2019   2  26   0 -24.23  -46.24  0.43E-12
2019   2  26   0 -24.18  -46.24  0.18E-11
2019   2  26   0 -24.13  -46.24  0.32E-11
2019   2  26   0 -24.08  -46.24  0.18E-11
2019   2  26   0 -24.03  -46.24  0.55E-11
2019   2  26   0 -23.98  -46.24  0.80E-11
2019   2  26   0 -23.93  -46.24  0.16E-10
2019   2  26   0 -23.88  -46.24  0.49E-11
2019   2  26   0 -24.23  -46.19  0.13E-11
2019   2  26   0 -24.18  -46.19  0.22E-11
2019   2  26   0 -24.13  -46.19  0.22E-11
2019   2  26   0 -24.08  -46.19  0.17E-11
2019   2  26   0 -24.03  -46.19  0.53E-11
2019   2  26   0 -23.98  -46.19  0.71E-11
2019   2  26   0 -23.93  -46.19  0.80E-11
2019   2  26   0 -23.88  -46.19  0.27E-11
2019   2  26   0 -24.28  -46.14  0.43E-12
2019   2  26   0 -24.23  -46.14  0.17E-11
2019   2  26   0 -24.18  -46.14  0.43E-12
2019   2  26   0 -24.13  -46.14  0.52E-11
2019   2  26   0 -24.08  -46.14  0.35E-11
2019   2  26   0 -24.03  -46.14  0.31E-11
2019   2  26   0 -23.98  -46.14  0.18E-11
2019   2  26   0 -23.93  -46.14  0.49E-11
2019   2  26   0 -23.88  -46.14  0.13E-11
2019   2  26   0 -24.43  -46.09  0.89E-12
2019   2  26   0 -24.38  -46.09  0.43E-12
2019   2  26   0 -24.33  -46.09  0.13E-11
2019   2  26   0 -24.28  -46.09  0.13E-11
2019   2  26   0 -24.23  -46.09  0.86E-12
2019   2  26   0 -24.18  -46.09  0.88E-12
2019   2  26   0 -24.13  -46.09  0.31E-11
2019   2  26   0 -24.08  -46.09  0.35E-11
2019   2  26   0 -24.03  -46.09  0.22E-11
2019   2  26   0 -23.98  -46.09  0.57E-11
