YEAR  MO  DA  HR    LAT     LON Rn2200005
2019   3  11  12 -22.43  -48.04  0.49E-12
2019   3  11  12 -22.53  -47.74  0.49E-12
2019   3  11  12 -22.28  -47.69  0.49E-12
2019   3  11  12 -22.28  -47.59  0.49E-12
2019   3  11  12 -22.53  -47.54  0.95E-12
2019   3  11  12 -22.43  -47.54  0.50E-12
2019   3  11  12 -22.53  -47.49  0.50E-12
2019   3  11  12 -22.43  -47.44  0.50E-12
2019   3  11  12 -22.73  -47.39  0.50E-12
2019   3  11  12 -22.38  -47.39  0.45E-12
2019   3  11  12 -22.63  -47.34  0.10E-11
2019   3  11  12 -22.78  -47.29  0.51E-12
2019   3  11  12 -22.73  -47.29  0.10E-11
2019   3  11  12 -22.83  -47.24  0.52E-12
2019   3  11  12 -22.78  -47.24  0.10E-11
2019   3  11  12 -22.78  -47.19  0.51E-12
2019   3  11  12 -22.73  -47.19  0.50E-12
2019   3  11  12 -22.68  -47.19  0.50E-12
2019   3  11  12 -22.63  -47.19  0.50E-12
2019   3  11  12 -22.83  -47.09  0.20E-11
2019   3  11  12 -22.78  -47.09  0.15E-11
2019   3  11  12 -22.73  -47.09  0.51E-12
2019   3  11  12 -23.03  -47.04  0.10E-11
2019   3  11  12 -22.98  -47.04  0.51E-12
2019   3  11  12 -22.88  -47.04  0.10E-11
2019   3  11  12 -22.83  -47.04  0.51E-12
2019   3  11  12 -22.78  -47.04  0.51E-12
2019   3  11  12 -22.98  -46.99  0.10E-11
2019   3  11  12 -22.88  -46.99  0.10E-11
2019   3  11  12 -23.08  -46.94  0.52E-12
2019   3  11  12 -23.03  -46.94  0.51E-12
2019   3  11  12 -22.98  -46.94  0.52E-12
2019   3  11  12 -22.93  -46.94  0.52E-12
2019   3  11  12 -23.18  -46.89  0.52E-12
2019   3  11  12 -23.13  -46.89  0.10E-11
2019   3  11  12 -23.08  -46.89  0.15E-11
2019   3  11  12 -22.98  -46.89  0.10E-11
2019   3  11  12 -22.93  -46.89  0.51E-12
2019   3  11  12 -23.23  -46.84  0.21E-11
2019   3  11  12 -23.18  -46.84  0.10E-11
