YEAR  MO  DA  HR    LAT     LON Rn2200005
2014   4  15  12 -23.88  -48.64  0.90E+00
2014   4  15  12 -23.48  -48.54  0.45E+00
2014   4  15  12 -23.43  -48.49  0.45E+00
2014   4  15  12 -23.48  -48.34  0.45E+00
2014   4  15  12 -23.73  -48.24  0.52E+00
2014   4  15  12 -23.48  -48.24  0.45E+00
2014   4  15  12 -23.38  -48.24  0.45E+00
2014   4  15  12 -23.33  -48.24  0.13E+01
2014   4  15  12 -23.28  -48.24  0.90E+00
2014   4  15  12 -23.58  -48.19  0.10E+01
2014   4  15  12 -23.33  -48.19  0.45E+00
2014   4  15  12 -23.63  -48.14  0.52E+00
2014   4  15  12 -23.48  -48.09  0.45E+00
2014   4  15  12 -23.33  -48.09  0.45E+00
2014   4  15  12 -23.53  -48.04  0.96E+00
2014   4  15  12 -23.43  -48.04  0.91E+00
2014   4  15  12 -23.38  -48.04  0.45E+00
2014   4  15  12 -23.33  -48.04  0.23E+01
2014   4  15  12 -23.28  -48.04  0.90E+00
2014   4  15  12 -23.58  -47.99  0.51E+00
2014   4  15  12 -23.33  -47.99  0.45E+00
2014   4  15  12 -23.28  -47.99  0.45E+00
2014   4  15  12 -23.53  -47.94  0.10E+01
2014   4  15  12 -23.48  -47.94  0.45E+00
2014   4  15  12 -23.38  -47.94  0.14E+01
2014   4  15  12 -23.33  -47.94  0.45E+00
2014   4  15  12 -23.28  -47.94  0.97E+00
2014   4  15  12 -23.58  -47.89  0.46E+00
2014   4  15  12 -23.53  -47.89  0.16E+01
2014   4  15  12 -23.48  -47.89  0.51E+00
2014   4  15  12 -23.38  -47.89  0.10E+01
2014   4  15  12 -23.33  -47.89  0.19E+01
2014   4  15  12 -23.28  -47.89  0.97E+00
2014   4  15  12 -23.23  -47.89  0.45E+00
2014   4  15  12 -23.13  -47.89  0.89E+00
2014   4  15  12 -23.68  -47.84  0.51E+00
2014   4  15  12 -23.58  -47.84  0.51E+00
2014   4  15  12 -23.53  -47.84  0.52E+00
2014   4  15  12 -23.43  -47.84  0.15E+01
2014   4  15  12 -23.33  -47.84  0.96E+00
2014   4  15  12 -23.23  -47.84  0.45E+00
2014   4  15  12 -23.18  -47.84  0.45E+00
2014   4  15  12 -23.58  -47.79  0.15E+01
2014   4  15  12 -23.48  -47.79  0.46E+00
2014   4  15  12 -23.43  -47.79  0.46E+00
2014   4  15  12 -23.33  -47.79  0.15E+01
2014   4  15  12 -23.28  -47.79  0.91E+00
2014   4  15  12 -23.23  -47.79  0.45E+00
2014   4  15  12 -23.68  -47.74  0.52E+00
2014   4  15  12 -23.48  -47.74  0.46E+00
2014   4  15  12 -23.38  -47.74  0.46E+00
2014   4  15  12 -23.28  -47.74  0.52E+00
2014   4  15  12 -23.58  -47.69  0.51E+00
2014   4  15  12 -23.43  -47.69  0.15E+01
2014   4  15  12 -23.33  -47.69  0.15E+01
2014   4  15  12 -23.28  -47.69  0.15E+01
2014   4  15  12 -23.18  -47.69  0.10E+01
2014   4  15  12 -23.53  -47.64  0.15E+01
2014   4  15  12 -23.48  -47.64  0.10E+01
2014   4  15  12 -23.43  -47.64  0.97E+00
2014   4  15  12 -23.38  -47.64  0.14E+01
2014   4  15  12 -23.33  -47.64  0.23E+01
2014   4  15  12 -23.28  -47.64  0.45E+00
2014   4  15  12 -23.63  -47.59  0.51E+00
2014   4  15  12 -23.58  -47.59  0.50E+00
2014   4  15  12 -23.53  -47.59  0.53E+00
2014   4  15  12 -23.43  -47.59  0.15E+01
2014   4  15  12 -23.38  -47.59  0.46E+00
2014   4  15  12 -23.33  -47.59  0.15E+01
2014   4  15  12 -23.23  -47.59  0.97E+00
2014   4  15  12 -23.63  -47.54  0.21E+01
2014   4  15  12 -23.58  -47.54  0.52E+00
2014   4  15  12 -23.53  -47.54  0.53E+00
2014   4  15  12 -23.48  -47.54  0.21E+01
2014   4  15  12 -23.43  -47.54  0.20E+01
2014   4  15  12 -23.38  -47.54  0.26E+01
2014   4  15  12 -23.33  -47.54  0.52E+00
2014   4  15  12 -23.63  -47.49  0.51E+00
2014   4  15  12 -23.58  -47.49  0.10E+01
2014   4  15  12 -23.53  -47.49  0.20E+01
2014   4  15  12 -23.48  -47.49  0.53E+00
2014   4  15  12 -23.43  -47.49  0.20E+01
2014   4  15  12 -23.38  -47.49  0.20E+01
2014   4  15  12 -23.33  -47.49  0.46E+00
2014   4  15  12 -23.68  -47.44  0.51E+00
2014   4  15  12 -23.63  -47.44  0.10E+01
2014   4  15  12 -23.58  -47.44  0.10E+01
2014   4  15  12 -23.48  -47.44  0.21E+01
2014   4  15  12 -23.33  -47.44  0.11E+01
2014   4  15  12 -23.63  -47.39  0.52E+00
2014   4  15  12 -23.58  -47.39  0.51E+00
2014   4  15  12 -23.53  -47.39  0.11E+01
2014   4  15  12 -23.48  -47.39  0.21E+01
2014   4  15  12 -23.43  -47.39  0.97E+00
2014   4  15  12 -23.38  -47.39  0.53E+00
2014   4  15  12 -23.53  -47.34  0.31E+01
2014   4  15  12 -23.48  -47.34  0.53E+00
2014   4  15  12 -23.38  -47.34  0.51E+00
2014   4  15  12 -23.68  -47.29  0.52E+00
2014   4  15  12 -23.63  -47.29  0.51E+00
2014   4  15  12 -23.58  -47.29  0.15E+01
2014   4  15  12 -23.53  -47.29  0.15E+01
2014   4  15  12 -23.48  -47.29  0.97E+00
2014   4  15  12 -23.68  -47.24  0.51E+00
2014   4  15  12 -23.63  -47.24  0.51E+00
2014   4  15  12 -23.58  -47.24  0.51E+00
2014   4  15  12 -23.53  -47.24  0.15E+01
2014   4  15  12 -23.48  -47.24  0.51E+00
2014   4  15  12 -23.43  -47.24  0.15E+01
2014   4  15  12 -23.38  -47.24  0.93E+00
2014   4  15  12 -23.63  -47.19  0.15E+01
2014   4  15  12 -23.58  -47.19  0.26E+01
2014   4  15  12 -23.53  -47.19  0.16E+01
2014   4  15  12 -23.48  -47.19  0.25E+01
2014   4  15  12 -23.43  -47.19  0.47E+00
2014   4  15  12 -23.73  -47.14  0.52E+00
2014   4  15  12 -23.68  -47.14  0.52E+00
2014   4  15  12 -23.63  -47.14  0.26E+01
2014   4  15  12 -23.58  -47.14  0.21E+01
2014   4  15  12 -23.53  -47.14  0.21E+01
2014   4  15  12 -23.48  -47.14  0.15E+01
2014   4  15  12 -23.43  -47.14  0.47E+00
2014   4  15  12 -23.63  -47.09  0.31E+01
2014   4  15  12 -23.58  -47.09  0.41E+01
2014   4  15  12 -23.53  -47.09  0.42E+01
2014   4  15  12 -23.48  -47.09  0.11E+01
2014   4  15  12 -23.63  -47.04  0.16E+01
2014   4  15  12 -23.58  -47.04  0.21E+01
2014   4  15  12 -23.53  -47.04  0.16E+01
2014   4  15  12 -23.48  -47.04  0.54E+00
2014   4  15  12 -23.43  -47.04  0.47E+00
2014   4  15  12 -23.68  -46.99  0.21E+01
