YEAR  MO  DA  HR    LAT     LON Rn2200005
2022   5   2  12 -23.73  -46.49  0.27E+01
2022   5   2  12 -23.83  -46.44  0.63E+02
2022   5   2  12 -23.78  -46.44  0.11E+02
2022   5   2  12 -23.73  -46.44  0.16E+02
2022   5   2  12 -23.68  -46.44  0.24E+02
2022   5   2  12 -23.63  -46.44  0.54E+01
2022   5   2  12 -23.58  -46.44  0.80E+01
2022   5   2  12 -23.48  -46.44  0.22E+01
2022   5   2  12 -23.83  -46.39  0.48E+03
2022   5   2  12 -23.78  -46.39  0.63E+03
2022   5   2  12 -23.73  -46.39  0.75E+02
2022   5   2  12 -23.68  -46.39  0.41E+02
2022   5   2  12 -23.63  -46.39  0.13E+02
2022   5   2  12 -23.58  -46.39  0.27E+01
2022   5   2  12 -23.53  -46.39  0.76E+01
2022   5   2  12 -23.48  -46.39  0.48E+01
2022   5   2  12 -23.78  -46.34  0.17E+02
2022   5   2  12 -23.73  -46.34  0.16E+03
2022   5   2  12 -23.68  -46.34  0.12E+03
2022   5   2  12 -23.63  -46.34  0.71E+02
2022   5   2  12 -23.58  -46.34  0.46E+02
2022   5   2  12 -23.53  -46.34  0.39E+02
2022   5   2  12 -23.48  -46.34  0.78E+01
2022   5   2  12 -23.63  -46.29  0.11E+02
2022   5   2  12 -23.58  -46.29  0.13E+02
2022   5   2  12 -23.53  -46.29  0.26E+01
2022   5   3   0 -23.68  -46.94  0.85E+00
2022   5   3   0 -23.73  -46.79  0.11E+01
2022   5   3   0 -23.33  -46.79  0.82E+00
2022   5   3   0 -23.83  -46.74  0.90E+00
2022   5   3   0 -23.78  -46.74  0.86E+00
2022   5   3   0 -23.68  -46.74  0.11E+01
2022   5   3   0 -23.23  -46.74  0.80E+00
2022   5   3   0 -23.88  -46.69  0.86E+00
2022   5   3   0 -23.78  -46.69  0.17E+01
2022   5   3   0 -23.63  -46.69  0.84E+00
2022   5   3   0 -23.53  -46.69  0.85E+00
2022   5   3   0 -23.48  -46.69  0.82E+00
2022   5   3   0 -23.38  -46.69  0.13E+01
2022   5   3   0 -24.13  -46.64  0.18E+01
2022   5   3   0 -23.93  -46.64  0.88E+00
2022   5   3   0 -23.83  -46.64  0.20E+01
2022   5   3   0 -23.78  -46.64  0.17E+01
2022   5   3   0 -23.68  -46.64  0.91E+00
2022   5   3   0 -23.63  -46.64  0.21E+01
2022   5   3   0 -23.48  -46.64  0.82E+00
2022   5   3   0 -23.33  -46.64  0.81E+00
2022   5   3   0 -24.13  -46.59  0.11E+01
2022   5   3   0 -23.83  -46.59  0.21E+01
2022   5   3   0 -23.78  -46.59  0.11E+01
2022   5   3   0 -23.73  -46.59  0.36E+01
2022   5   3   0 -23.68  -46.59  0.31E+01
2022   5   3   0 -23.58  -46.59  0.35E+01
2022   5   3   0 -23.53  -46.59  0.17E+01
2022   5   3   0 -23.93  -46.54  0.91E+00
2022   5   3   0 -23.88  -46.54  0.17E+01
2022   5   3   0 -23.83  -46.54  0.56E+01
2022   5   3   0 -23.78  -46.54  0.32E+01
2022   5   3   0 -23.73  -46.54  0.64E+01
2022   5   3   0 -23.68  -46.54  0.13E+02
2022   5   3   0 -23.63  -46.54  0.86E+01
2022   5   3   0 -23.58  -46.54  0.88E+01
2022   5   3   0 -23.53  -46.54  0.10E+02
2022   5   3   0 -23.43  -46.54  0.31E+01
2022   5   3   0 -23.38  -46.54  0.26E+01
2022   5   3   0 -24.13  -46.49  0.88E+00
2022   5   3   0 -23.88  -46.49  0.11E+01
2022   5   3   0 -23.83  -46.49  0.79E+01
2022   5   3   0 -23.78  -46.49  0.15E+02
2022   5   3   0 -23.73  -46.49  0.21E+02
2022   5   3   0 -23.68  -46.49  0.20E+02
2022   5   3   0 -23.63  -46.49  0.53E+01
2022   5   3   0 -23.58  -46.49  0.11E+02
2022   5   3   0 -23.53  -46.49  0.82E+00
2022   5   3   0 -23.48  -46.49  0.87E+01
2022   5   3   0 -23.43  -46.49  0.55E+01
2022   5   3   0 -23.38  -46.49  0.17E+01
2022   5   3   0 -24.08  -46.44  0.17E+01
2022   5   3   0 -23.88  -46.44  0.28E+01
2022   5   3   0 -23.83  -46.44  0.19E+02
2022   5   3   0 -23.78  -46.44  0.39E+02
2022   5   3   0 -23.73  -46.44  0.14E+02
2022   5   3   0 -23.68  -46.44  0.20E+01
2022   5   3   0 -23.63  -46.44  0.11E+01
2022   5   3   0 -23.58  -46.44  0.20E+01
2022   5   3   0 -23.53  -46.44  0.26E+01
2022   5   3   0 -23.48  -46.44  0.22E+02
2022   5   3   0 -23.43  -46.44  0.61E+01
2022   5   3   0 -23.38  -46.44  0.17E+01
2022   5   3   0 -23.88  -46.39  0.11E+01
2022   5   3   0 -23.83  -46.39  0.75E+02
2022   5   3   0 -23.78  -46.39  0.17E+02
2022   5   3   0 -23.73  -46.39  0.20E+01
2022   5   3   0 -23.63  -46.39  0.97E+00
2022   5   3   0 -23.58  -46.39  0.27E+01
2022   5   3   0 -23.53  -46.39  0.46E+01
2022   5   3   0 -23.48  -46.39  0.23E+02
2022   5   3   0 -23.43  -46.39  0.54E+01
2022   5   3   0 -23.38  -46.39  0.68E+01
2022   5   3   0 -23.33  -46.39  0.13E+01
2022   5   3   0 -23.88  -46.34  0.22E+01
2022   5   3   0 -23.83  -46.34  0.85E+00
2022   5   3   0 -23.78  -46.34  0.20E+01
2022   5   3   0 -23.73  -46.34  0.29E+01
2022   5   3   0 -23.68  -46.34  0.26E+01
2022   5   3   0 -23.63  -46.34  0.58E+01
2022   5   3   0 -23.58  -46.34  0.28E+01
2022   5   3   0 -23.53  -46.34  0.20E+01
2022   5   3   0 -23.48  -46.34  0.26E+01
2022   5   3   0 -23.43  -46.34  0.17E+01
2022   5   3   0 -23.33  -46.34  0.80E+00
2022   5   3   0 -23.28  -46.34  0.16E+01
2022   5   3   0 -23.98  -46.29  0.91E+00
2022   5   3   0 -23.93  -46.29  0.90E+00
2022   5   3   0 -23.83  -46.29  0.91E+00
2022   5   3   0 -23.78  -46.29  0.21E+01
2022   5   3   0 -23.73  -46.29  0.30E+01
2022   5   3   0 -23.58  -46.29  0.18E+01
2022   5   3   0 -23.48  -46.29  0.85E+00
2022   5   3   0 -24.03  -46.24  0.87E+00
2022   5   3   0 -23.88  -46.24  0.86E+00
2022   5   3   0 -23.68  -46.24  0.10E+01
2022   5   3   0 -23.63  -46.24  0.21E+01
2022   5   3   0 -23.58  -46.24  0.83E+00
2022   5   3   0 -23.48  -46.24  0.10E+01
2022   5   3   0 -23.43  -46.24  0.16E+01
2022   5   3   0 -23.38  -46.24  0.69E+00
2022   5   3   0 -23.33  -46.24  0.69E+00
2022   5   3   0 -23.28  -46.24  0.81E+00
2022   5   3   0 -23.78  -46.19  0.19E+01
2022   5   3   0 -23.73  -46.19  0.69E+00
2022   5   3   0 -23.53  -46.19  0.20E+01
2022   5   3   0 -23.83  -46.14  0.88E+00
2022   5   3   0 -23.68  -46.14  0.98E+00
2022   5   3   0 -23.63  -46.14  0.99E+00
2022   5   3   0 -23.58  -46.14  0.99E+00
2022   5   3   0 -23.43  -46.14  0.99E+00
2022   5   3   0 -23.63  -46.09  0.97E+00
2022   5   3   0 -23.78  -45.99  0.16E+01
