YEAR  MO  DA  HR    LAT     LON Rn2200005
2014   8  19  12 -23.33  -47.04  0.90E+00
2014   8  19  12 -23.43  -46.99  0.90E+00
2014   8  19  12 -23.38  -46.99  0.55E+01
2014   8  19  12 -23.33  -46.99  0.45E+01
2014   8  19  12 -23.43  -46.94  0.13E+02
2014   8  19  12 -23.38  -46.94  0.18E+02
2014   8  19  12 -23.33  -46.94  0.27E+01
2014   8  19  12 -23.28  -46.94  0.91E+00
2014   8  19  12 -23.23  -46.94  0.90E+00
2014   8  19  12 -23.18  -46.94  0.89E+00
2014   8  19  12 -23.48  -46.89  0.11E+02
2014   8  19  12 -23.43  -46.89  0.18E+02
2014   8  19  12 -23.38  -46.89  0.87E+01
2014   8  19  12 -23.23  -46.89  0.18E+01
2014   8  19  12 -23.53  -46.84  0.71E+01
2014   8  19  12 -23.48  -46.84  0.39E+02
2014   8  19  12 -23.43  -46.84  0.15E+02
2014   8  19  12 -23.38  -46.84  0.29E+01
2014   8  19  12 -23.33  -46.84  0.21E+01
2014   8  19  12 -23.28  -46.84  0.27E+01
2014   8  19  12 -23.23  -46.84  0.90E+00
2014   8  19  12 -23.18  -46.84  0.18E+01
2014   8  19  12 -23.58  -46.79  0.20E+01
2014   8  19  12 -23.53  -46.79  0.49E+02
2014   8  19  12 -23.48  -46.79  0.34E+02
2014   8  19  12 -23.43  -46.79  0.40E+01
2014   8  19  12 -23.38  -46.79  0.93E+00
2014   8  19  12 -23.33  -46.79  0.11E+01
2014   8  19  12 -23.28  -46.79  0.31E+01
2014   8  19  12 -23.23  -46.79  0.27E+01
2014   8  19  12 -23.18  -46.79  0.91E+00
2014   8  19  12 -23.58  -46.74  0.57E+02
2014   8  19  12 -23.53  -46.74  0.62E+02
2014   8  19  12 -23.48  -46.74  0.51E+01
2014   8  19  12 -23.43  -46.74  0.39E+01
2014   8  19  12 -23.38  -46.74  0.11E+01
2014   8  19  12 -23.33  -46.74  0.37E+01
2014   8  19  12 -23.28  -46.74  0.92E+00
2014   8  19  12 -23.23  -46.74  0.92E+00
2014   8  19  12 -23.63  -46.69  0.28E+02
2014   8  19  12 -23.58  -46.69  0.11E+03
2014   8  19  12 -23.53  -46.69  0.18E+02
2014   8  19  12 -23.48  -46.69  0.20E+01
2014   8  19  12 -23.28  -46.69  0.92E+00
2014   8  19  12 -23.23  -46.69  0.92E+00
2014   8  19  12 -23.68  -46.64  0.20E+02
2014   8  19  12 -23.63  -46.64  0.14E+03
2014   8  19  12 -23.58  -46.64  0.29E+02
2014   8  19  12 -23.53  -46.64  0.30E+01
2014   8  19  12 -23.73  -46.59  0.30E+01
2014   8  19  12 -23.68  -46.59  0.21E+03
2014   8  19  12 -23.63  -46.59  0.72E+02
2014   8  19  12 -23.58  -46.59  0.42E+01
2014   8  19  12 -23.73  -46.54  0.20E+03
2014   8  19  12 -23.68  -46.54  0.14E+03
2014   8  19  12 -23.63  -46.54  0.19E+01
2014   8  19  12 -23.78  -46.49  0.14E+03
2014   8  19  12 -23.73  -46.49  0.25E+03
2014   8  19  12 -23.83  -46.44  0.11E+03
2014   8  19  12 -23.78  -46.44  0.61E+03
2014   8  19  12 -23.73  -46.44  0.11E+01
2014   8  19  12 -23.83  -46.39  0.72E+03
2014   8  19  12 -23.78  -46.39  0.21E+02
2014   8  20   0 -22.78  -47.64  0.10E+01
2014   8  20   0 -22.93  -47.59  0.10E+01
2014   8  20   0 -22.78  -47.59  0.12E+01
2014   8  20   0 -23.08  -47.54  0.12E+01
2014   8  20   0 -22.93  -47.54  0.14E+01
2014   8  20   0 -22.78  -47.54  0.12E+01
2014   8  20   0 -22.83  -47.44  0.12E+01
2014   8  20   0 -22.73  -47.39  0.10E+01
2014   8  20   0 -22.68  -47.39  0.12E+01
2014   8  20   0 -23.28  -47.34  0.14E+01
2014   8  20   0 -23.18  -47.34  0.16E+01
2014   8  20   0 -22.98  -47.34  0.12E+01
2014   8  20   0 -22.93  -47.34  0.12E+01
2014   8  20   0 -22.83  -47.34  0.12E+01
2014   8  20   0 -22.73  -47.34  0.12E+01
2014   8  20   0 -22.63  -47.29  0.10E+01
2014   8  20   0 -22.28  -47.29  0.10E+01
2014   8  20   0 -23.13  -47.24  0.12E+01
2014   8  20   0 -22.93  -47.24  0.12E+01
2014   8  20   0 -22.28  -47.24  0.10E+01
2014   8  20   0 -23.28  -47.19  0.15E+01
2014   8  20   0 -23.23  -47.19  0.12E+01
2014   8  20   0 -22.93  -47.19  0.14E+01
2014   8  20   0 -22.88  -47.19  0.14E+01
2014   8  20   0 -23.43  -47.14  0.17E+01
2014   8  20   0 -23.33  -47.14  0.14E+01
2014   8  20   0 -22.93  -47.14  0.57E+01
2014   8  20   0 -22.83  -47.14  0.27E+01
2014   8  20   0 -23.38  -47.09  0.46E+01
2014   8  20   0 -23.33  -47.09  0.68E+01
2014   8  20   0 -23.28  -47.09  0.44E+01
2014   8  20   0 -23.23  -47.09  0.17E+01
2014   8  20   0 -23.18  -47.09  0.29E+01
2014   8  20   0 -22.93  -47.09  0.12E+01
2014   8  20   0 -22.83  -47.09  0.12E+01
2014   8  20   0 -22.78  -47.09  0.12E+01
2014   8  20   0 -22.53  -47.09  0.12E+01
