YEAR  MO  DA  HR    LAT     LON Rn2200005
2011  11   1  12 -22.13  -48.74  0.45E-12
2011  11   1  12 -21.98  -48.64  0.45E-12
2011  11   1  12 -22.23  -48.59  0.45E-12
2011  11   1  12 -21.98  -48.54  0.50E-12
2011  11   1  12 -22.28  -48.24  0.45E-12
2011  11   1  12 -22.08  -48.24  0.45E-12
2011  11   1  12 -22.33  -48.19  0.45E-12
2011  11   1  12 -22.18  -48.19  0.45E-12
2011  11   1  12 -22.68  -48.14  0.50E-12
2011  11   1  12 -22.53  -48.14  0.46E-12
2011  11   1  12 -22.43  -48.14  0.51E-12
2011  11   1  12 -22.48  -48.09  0.46E-12
2011  11   1  12 -22.58  -48.04  0.51E-12
2011  11   1  12 -22.53  -48.04  0.50E-12
2011  11   1  12 -22.78  -47.99  0.46E-12
2011  11   1  12 -22.58  -47.99  0.10E-11
2011  11   1  12 -22.58  -47.94  0.45E-12
2011  11   1  12 -22.43  -47.94  0.50E-12
2011  11   1  12 -22.38  -47.94  0.45E-12
2011  11   1  12 -22.63  -47.84  0.51E-12
2011  11   1  12 -22.53  -47.84  0.50E-12
2011  11   1  12 -22.83  -47.79  0.51E-12
2011  11   1  12 -22.53  -47.79  0.45E-12
2011  11   1  12 -22.98  -47.74  0.51E-12
2011  11   1  12 -22.58  -47.74  0.51E-12
2011  11   1  12 -22.93  -47.69  0.51E-12
2011  11   1  12 -22.73  -47.69  0.51E-12
2011  11   1  12 -22.58  -47.69  0.51E-12
2011  11   1  12 -22.78  -47.64  0.51E-12
2011  11   1  12 -22.68  -47.64  0.46E-12
2011  11   1  12 -22.53  -47.64  0.46E-12
2011  11   1  12 -22.23  -47.64  0.50E-12
2011  11   1  12 -22.83  -47.59  0.97E-12
2011  11   1  12 -22.73  -47.59  0.10E-11
2011  11   1  12 -22.58  -47.59  0.51E-12
2011  11   1  12 -22.68  -47.54  0.51E-12
2011  11   1  12 -22.58  -47.54  0.51E-12
2011  11   1  12 -22.98  -47.49  0.51E-12
2011  11   1  12 -22.78  -47.49  0.52E-12
2011  11   1  12 -22.68  -47.49  0.46E-12
2011  11   1  12 -22.98  -47.44  0.10E-11
2011  11   1  12 -22.78  -47.44  0.97E-12
2011  11   1  12 -23.03  -47.39  0.51E-12
2011  11   1  12 -22.93  -47.39  0.52E-12
2011  11   1  12 -22.88  -47.39  0.52E-12
2011  11   1  12 -23.43  -47.34  0.51E-12
2011  11   1  12 -23.13  -47.34  0.52E-12
2011  11   1  12 -23.08  -47.34  0.51E-12
2011  11   1  12 -23.03  -47.34  0.51E-12
2011  11   1  12 -22.98  -47.34  0.50E-12
2011  11   1  12 -22.88  -47.34  0.51E-12
2011  11   1  12 -22.43  -47.34  0.46E-12
2011  11   1  12 -23.38  -47.29  0.52E-12
2011  11   1  12 -23.23  -47.29  0.51E-12
2011  11   1  12 -23.03  -47.29  0.51E-12
2011  11   1  12 -22.98  -47.29  0.51E-12
2011  11   1  12 -22.68  -47.29  0.46E-12
2011  11   1  12 -23.13  -47.24  0.51E-12
2011  11   1  12 -23.08  -47.24  0.10E-11
2011  11   1  12 -22.98  -47.24  0.10E-11
2011  11   1  12 -22.93  -47.24  0.51E-12
2011  11   1  12 -23.23  -47.19  0.51E-12
2011  11   1  12 -23.18  -47.19  0.52E-12
2011  11   1  12 -23.13  -47.19  0.51E-12
2011  11   1  12 -22.98  -47.19  0.10E-11
2011  11   1  12 -22.88  -47.19  0.51E-12
2011  11   1  12 -22.83  -47.19  0.46E-12
2011  11   1  12 -23.23  -47.14  0.10E-11
2011  11   1  12 -23.18  -47.14  0.53E-12
2011  11   1  12 -23.13  -47.14  0.51E-12
2011  11   1  12 -23.08  -47.14  0.15E-11
2011  11   1  12 -22.98  -47.14  0.98E-12
2011  11   1  12 -22.78  -47.14  0.46E-12
2011  11   1  12 -23.23  -47.09  0.51E-12
2011  11   1  12 -23.18  -47.09  0.10E-11
2011  11   1  12 -23.08  -47.09  0.99E-12
2011  11   1  12 -22.88  -47.09  0.46E-12
2011  11   1  12 -23.38  -47.04  0.52E-12
2011  11   1  12 -23.33  -47.04  0.52E-12
2011  11   1  12 -23.28  -47.04  0.51E-12
2011  11   1  12 -23.23  -47.04  0.52E-12
2011  11   1  12 -23.08  -47.04  0.10E-11
2011  11   1  12 -23.43  -46.99  0.53E-12
2011  11   1  12 -23.28  -46.99  0.52E-12
2011  11   1  12 -23.18  -46.99  0.10E-11
2011  11   1  12 -23.08  -46.99  0.51E-12
2011  11   1  12 -23.03  -46.99  0.52E-12
2011  11   1  12 -22.78  -46.99  0.51E-12
2011  11   1  12 -23.38  -46.94  0.52E-12
2011  11   1  12 -23.33  -46.94  0.10E-11
2011  11   1  12 -23.28  -46.94  0.10E-11
2011  11   1  12 -23.18  -46.94  0.99E-12
2011  11   1  12 -23.13  -46.94  0.98E-12
2011  11   1  12 -23.08  -46.94  0.94E-12
2011  11   1  12 -23.03  -46.94  0.47E-12
2011  11   1  12 -22.98  -46.94  0.93E-12
2011  11   1  12 -23.53  -46.89  0.53E-12
2011  11   1  12 -23.48  -46.89  0.53E-12
2011  11   1  12 -23.38  -46.89  0.21E-11
2011  11   1  12 -23.33  -46.89  0.52E-12
2011  11   1  12 -23.28  -46.89  0.47E-12
2011  11   1  12 -23.23  -46.89  0.52E-12
2011  11   1  12 -23.18  -46.89  0.47E-12
2011  11   1  12 -23.13  -46.89  0.47E-12
2011  11   1  12 -23.08  -46.89  0.51E-12
