YEAR  MO  DA  HR    LAT     LON Rn2200005
2018   6   4  12 -22.78  -48.19  0.45E+00
2018   6   4  12 -22.83  -48.14  0.45E+00
2018   6   4  12 -22.88  -48.09  0.45E+00
2018   6   4  12 -22.68  -48.09  0.45E+00
2018   6   4  12 -22.88  -48.04  0.45E+00
2018   6   4  12 -22.68  -48.04  0.45E+00
2018   6   4  12 -22.78  -47.99  0.45E+00
2018   6   4  12 -22.73  -47.99  0.45E+00
2018   6   4  12 -22.73  -47.94  0.45E+00
2018   6   4  12 -22.63  -47.94  0.45E+00
2018   6   4  12 -22.88  -47.89  0.50E+00
2018   6   4  12 -22.73  -47.89  0.45E+00
2018   6   4  12 -22.68  -47.89  0.45E+00
2018   6   4  12 -22.63  -47.89  0.13E+01
2018   6   4  12 -22.88  -47.84  0.52E+00
2018   6   4  12 -22.83  -47.84  0.45E+00
2018   6   4  12 -22.78  -47.84  0.50E+00
2018   6   4  12 -22.68  -47.84  0.90E+00
2018   6   4  12 -22.58  -47.84  0.44E+00
2018   6   4  12 -22.93  -47.79  0.52E+00
2018   6   4  12 -22.88  -47.79  0.50E+00
2018   6   4  12 -22.83  -47.79  0.50E+00
2018   6   4  12 -22.78  -47.79  0.15E+01
2018   6   4  12 -22.73  -47.79  0.95E+00
2018   6   4  12 -22.68  -47.79  0.45E+00
2018   6   4  12 -22.63  -47.79  0.45E+00
2018   6   4  12 -22.88  -47.74  0.15E+01
2018   6   4  12 -22.83  -47.74  0.15E+01
2018   6   4  12 -22.73  -47.74  0.28E+01
2018   6   4  12 -22.68  -47.74  0.45E+00
2018   6   4  12 -22.63  -47.74  0.45E+00
2018   6   4  12 -22.58  -47.74  0.45E+00
2018   6   4  12 -22.83  -47.69  0.25E+01
2018   6   4  12 -22.78  -47.69  0.14E+01
2018   6   4  12 -22.73  -47.69  0.14E+01
2018   6   4  12 -22.68  -47.69  0.14E+01
2018   6   4  12 -22.58  -47.69  0.50E+00
2018   6   4  12 -23.03  -47.64  0.52E+00
2018   6   4  12 -22.88  -47.64  0.52E+00
2018   6   4  12 -22.83  -47.64  0.46E+00
2018   6   4  12 -22.78  -47.64  0.20E+01
2018   6   4  12 -22.73  -47.64  0.19E+01
2018   6   4  12 -22.68  -47.64  0.90E+00
2018   6   4  12 -22.63  -47.64  0.50E+00
2018   6   4  12 -23.03  -47.59  0.53E+00
2018   6   4  12 -22.98  -47.59  0.52E+00
2018   6   4  12 -22.93  -47.59  0.52E+00
2018   6   4  12 -22.88  -47.59  0.50E+00
2018   6   4  12 -22.83  -47.59  0.45E+00
2018   6   4  12 -22.78  -47.59  0.90E+00
2018   6   4  12 -22.73  -47.59  0.23E+01
2018   6   4  12 -22.93  -47.54  0.52E+00
2018   6   4  12 -22.88  -47.54  0.14E+01
2018   6   4  12 -22.83  -47.54  0.15E+01
2018   6   4  12 -22.78  -47.54  0.25E+01
2018   6   4  12 -22.73  -47.54  0.19E+01
2018   6   4  12 -22.68  -47.54  0.45E+00
2018   6   4  12 -23.03  -47.49  0.11E+01
2018   6   4  12 -22.98  -47.49  0.53E+00
2018   6   4  12 -22.83  -47.49  0.14E+01
2018   6   4  12 -22.78  -47.49  0.15E+01
2018   6   4  12 -22.73  -47.49  0.90E+00
2018   6   4  12 -22.68  -47.49  0.45E+00
