YEAR  MO  DA  HR    LAT     LON Rn2200005
2014  12  23  12 -23.53  -47.54  0.75E+00
2014  12  23  12 -23.83  -47.49  0.87E+00
2014  12  23  12 -23.38  -47.49  0.86E+00
2014  12  23  12 -23.58  -47.44  0.91E+00
2014  12  23  12 -23.28  -47.39  0.87E+00
2014  12  23  12 -23.48  -47.29  0.11E+01
2014  12  23  12 -23.73  -47.24  0.87E+00
2014  12  23  12 -23.68  -47.24  0.11E+01
2014  12  23  12 -23.63  -47.24  0.10E+01
2014  12  23  12 -23.73  -47.19  0.13E+01
2014  12  23  12 -23.53  -47.19  0.91E+00
2014  12  23  12 -23.68  -47.09  0.13E+01
2014  12  23  12 -23.63  -47.09  0.93E+00
2014  12  23  12 -23.43  -47.09  0.19E+01
2014  12  23  12 -23.68  -47.04  0.93E+00
2014  12  23  12 -23.58  -47.04  0.22E+01
2014  12  23  12 -23.48  -47.04  0.18E+01
2014  12  23  12 -23.43  -47.04  0.91E+00
2014  12  23  12 -23.53  -46.99  0.22E+01
2014  12  23  12 -23.48  -46.99  0.87E+00
2014  12  23  12 -23.78  -46.94  0.93E+00
2014  12  23  12 -23.68  -46.94  0.34E+01
2014  12  23  12 -23.63  -46.94  0.13E+01
2014  12  23  12 -23.58  -46.94  0.24E+01
2014  12  23  12 -23.38  -46.94  0.89E+00
2014  12  23  12 -23.68  -46.89  0.20E+01
2014  12  23  12 -23.63  -46.89  0.93E+00
2014  12  23  12 -23.58  -46.89  0.18E+01
2014  12  23  12 -23.48  -46.89  0.89E+00
2014  12  23  12 -23.73  -46.84  0.11E+01
2014  12  23  12 -23.68  -46.84  0.21E+01
2014  12  23  12 -23.58  -46.84  0.19E+01
2014  12  23  12 -23.53  -46.84  0.93E+00
2014  12  23  12 -23.68  -46.79  0.53E+01
2014  12  23  12 -23.63  -46.79  0.32E+01
2014  12  23  12 -23.58  -46.79  0.19E+01
2014  12  23  12 -23.38  -46.79  0.90E+00
2014  12  23  12 -23.73  -46.74  0.31E+01
2014  12  23  12 -23.68  -46.74  0.44E+01
2014  12  23  12 -23.63  -46.74  0.37E+01
2014  12  23  12 -23.58  -46.74  0.11E+01
2014  12  23  12 -23.53  -46.74  0.11E+01
2014  12  23  12 -23.43  -46.74  0.89E+00
2014  12  23  12 -23.78  -46.69  0.11E+01
2014  12  23  12 -23.73  -46.69  0.92E+01
2014  12  23  12 -23.68  -46.69  0.23E+01
2014  12  23  12 -23.63  -46.69  0.14E+01
2014  12  23  12 -23.58  -46.69  0.12E+01
2014  12  23  12 -23.53  -46.69  0.91E+00
2014  12  23  12 -23.48  -46.69  0.27E+01
2014  12  23  12 -23.83  -46.64  0.11E+01
2014  12  23  12 -23.78  -46.64  0.22E+01
