YEAR  MO  DA  HR    LAT     LON Rn2200005
2012   5   1  12 -23.83  -46.39  0.19E+02
2012   5   1  12 -23.78  -46.39  0.36E+00
2012   5   1  12 -23.83  -46.34  0.21E+02
2012   5   1  12 -23.78  -46.34  0.53E+02
2012   5   1  12 -23.73  -46.34  0.45E+00
2012   5   1  12 -23.68  -46.34  0.36E+00
2012   5   1  12 -23.78  -46.29  0.12E+02
2012   5   1  12 -23.73  -46.29  0.32E+02
2012   5   1  12 -23.68  -46.29  0.13E+01
2012   5   1  12 -23.73  -46.24  0.68E+01
2012   5   1  12 -23.68  -46.24  0.20E+02
2012   5   1  12 -23.63  -46.24  0.27E+01
2012   5   1  12 -23.58  -46.24  0.54E+00
2012   5   1  12 -23.78  -46.19  0.36E+00
2012   5   1  12 -23.73  -46.19  0.97E+00
2012   5   1  12 -23.68  -46.19  0.12E+02
2012   5   1  12 -23.63  -46.19  0.12E+02
2012   5   1  12 -23.58  -46.19  0.72E+01
2012   5   1  12 -23.53  -46.19  0.36E+00
2012   5   1  12 -23.68  -46.14  0.33E+01
2012   5   1  12 -23.63  -46.14  0.91E+01
2012   5   1  12 -23.58  -46.14  0.89E+01
2012   5   1  12 -23.53  -46.14  0.49E+01
2012   5   1  12 -23.63  -46.09  0.39E+01
2012   5   1  12 -23.58  -46.09  0.86E+01
2012   5   1  12 -23.53  -46.09  0.37E+01
2012   5   1  12 -23.48  -46.09  0.40E+01
2012   5   1  12 -23.43  -46.09  0.14E+01
2012   5   1  12 -23.63  -46.04  0.11E+01
2012   5   1  12 -23.58  -46.04  0.18E+01
2012   5   1  12 -23.53  -46.04  0.51E+01
2012   5   1  12 -23.48  -46.04  0.67E+01
2012   5   1  12 -23.43  -46.04  0.16E+01
2012   5   1  12 -23.38  -46.04  0.89E+00
2012   5   1  12 -23.33  -46.04  0.44E+00
2012   5   1  12 -23.53  -45.99  0.38E+01
2012   5   1  12 -23.48  -45.99  0.46E+01
2012   5   1  12 -23.43  -45.99  0.48E+01
