YEAR  MO  DA  HR    LAT     LON Rn2200005
2018   1   9  12 -23.58  -47.09  0.23E-11
2018   1   9  12 -23.48  -47.09  0.75E-12
2018   1   9  12 -23.73  -47.04  0.84E-12
2018   1   9  12 -23.58  -47.04  0.30E-11
2018   1   9  12 -23.48  -47.04  0.75E-12
2018   1   9  12 -23.48  -46.99  0.38E-11
2018   1   9  12 -23.83  -46.94  0.35E-11
2018   1   9  12 -23.53  -46.94  0.23E-11
2018   1   9  12 -23.88  -46.89  0.17E-11
2018   1   9  12 -23.83  -46.89  0.26E-11
2018   1   9  12 -23.78  -46.89  0.86E-12
2018   1   9  12 -23.68  -46.89  0.93E-12
2018   1   9  12 -23.58  -46.89  0.77E-12
2018   1   9  12 -23.53  -46.89  0.38E-11
2018   1   9  12 -23.73  -46.84  0.19E-11
2018   1   9  12 -23.68  -46.84  0.93E-12
2018   1   9  12 -23.58  -46.84  0.17E-11
2018   1   9  12 -23.53  -46.84  0.34E-11
2018   1   9  12 -23.48  -46.84  0.25E-11
2018   1   9  12 -23.83  -46.79  0.28E-11
2018   1   9  12 -23.78  -46.79  0.79E-12
2018   1   9  12 -23.73  -46.79  0.95E-12
2018   1   9  12 -23.58  -46.79  0.51E-11
2018   1   9  12 -23.53  -46.79  0.34E-11
2018   1   9  12 -23.48  -46.79  0.49E-11
2018   1   9  12 -23.63  -46.74  0.86E-12
2018   1   9  12 -23.58  -46.74  0.51E-11
2018   1   9  12 -23.53  -46.74  0.17E-10
2018   1   9  12 -23.48  -46.74  0.14E-10
2018   1   9  12 -23.43  -46.74  0.15E-11
2018   1   9  12 -23.73  -46.69  0.16E-11
2018   1   9  12 -23.68  -46.69  0.42E-11
2018   1   9  12 -23.63  -46.69  0.15E-10
2018   1   9  12 -23.58  -46.69  0.94E-11
2018   1   9  12 -23.53  -46.69  0.22E-10
2018   1   9  12 -23.48  -46.69  0.14E-10
2018   1   9  12 -23.43  -46.69  0.68E-11
2018   1   9  12 -23.78  -46.64  0.91E-12
2018   1   9  12 -23.73  -46.64  0.63E-10
2018   1   9  12 -23.68  -46.64  0.51E-10
2018   1   9  12 -23.63  -46.64  0.29E-10
2018   1   9  12 -23.58  -46.64  0.19E-10
2018   1   9  12 -23.53  -46.64  0.20E-10
2018   1   9  12 -23.48  -46.64  0.20E-10
2018   1   9  12 -23.43  -46.64  0.76E-12
2018   1   9  12 -23.78  -46.59  0.58E-10
