YEAR  MO  DA  HR    LAT     LON Rn2200005
2012  11  17  12 -22.68  -48.44  0.90E+00
2012  11  17  12 -23.08  -48.29  0.10E+01
2012  11  17  12 -22.73  -48.24  0.90E+00
2012  11  17  12 -22.73  -48.19  0.10E+01
2012  11  17  12 -22.78  -48.14  0.10E+01
2012  11  17  12 -22.93  -48.09  0.76E+00
2012  11  17  12 -23.13  -48.04  0.86E+00
2012  11  17  12 -22.93  -48.04  0.75E+00
2012  11  17  12 -22.78  -48.04  0.90E+00
2012  11  17  12 -23.08  -47.99  0.75E+00
2012  11  17  12 -22.83  -47.99  0.90E+00
2012  11  17  12 -23.13  -47.94  0.75E+00
2012  11  17  12 -23.08  -47.94  0.17E+01
2012  11  17  12 -22.98  -47.94  0.76E+00
2012  11  17  12 -22.78  -47.94  0.90E+00
2012  11  17  12 -23.28  -47.89  0.88E+00
2012  11  17  12 -22.88  -47.89  0.10E+01
2012  11  17  12 -23.13  -47.84  0.46E+00
2012  11  17  12 -23.03  -47.84  0.76E+00
2012  11  17  12 -23.23  -47.79  0.25E+01
2012  11  17  12 -23.08  -47.79  0.76E+00
2012  11  17  12 -23.03  -47.79  0.76E+00
2012  11  17  12 -23.28  -47.74  0.86E+00
2012  11  17  12 -22.93  -47.74  0.87E+00
2012  11  17  12 -23.28  -47.69  0.85E+00
2012  11  17  12 -23.23  -47.69  0.85E+00
2012  11  17  12 -23.13  -47.64  0.93E+00
2012  11  17  12 -23.08  -47.64  0.88E+00
2012  11  17  12 -23.18  -47.59  0.47E+00
2012  11  17  12 -23.13  -47.59  0.87E+00
2012  11  17  12 -23.03  -47.59  0.46E+00
2012  11  17  12 -23.28  -47.54  0.88E+00
2012  11  17  12 -23.13  -47.54  0.19E+01
2012  11  17  12 -23.38  -47.49  0.86E+00
2012  11  17  12 -23.28  -47.49  0.86E+00
2012  11  17  12 -23.18  -47.49  0.24E+01
2012  11  17  12 -23.13  -47.49  0.85E+00
2012  11  17  12 -23.08  -47.49  0.10E+01
2012  11  17  12 -23.33  -47.44  0.47E+00
2012  11  17  12 -23.28  -47.44  0.15E+01
2012  11  17  12 -23.23  -47.44  0.93E+00
2012  11  17  12 -23.18  -47.44  0.10E+01
2012  11  17  12 -23.13  -47.44  0.86E+00
2012  11  17  12 -23.08  -47.44  0.19E+01
2012  11  17  12 -23.33  -47.39  0.52E+00
2012  11  17  12 -23.28  -47.39  0.13E+01
2012  11  17  12 -23.23  -47.39  0.22E+01
2012  11  17  12 -23.18  -47.39  0.10E+01
2012  11  17  12 -23.08  -47.39  0.19E+01
2012  11  17  12 -23.38  -47.34  0.54E+00
2012  11  17  12 -23.28  -47.34  0.93E+00
2012  11  17  12 -23.18  -47.34  0.13E+01
2012  11  17  12 -23.48  -47.29  0.22E+01
2012  11  17  12 -23.33  -47.29  0.25E+01
2012  11  17  12 -23.28  -47.29  0.13E+01
2012  11  17  12 -23.18  -47.29  0.13E+01
2012  11  17  12 -23.13  -47.29  0.53E+00
2012  11  17  12 -23.08  -47.29  0.10E+01
2012  11  17  12 -23.53  -47.24  0.47E+00
2012  11  17  12 -23.38  -47.24  0.26E+01
2012  11  17  12 -23.33  -47.24  0.22E+01
2012  11  17  12 -23.28  -47.24  0.10E+01
2012  11  17  12 -23.23  -47.24  0.19E+01
2012  11  17  12 -23.48  -47.19  0.13E+01
2012  11  17  12 -23.43  -47.19  0.30E+01
2012  11  17  12 -23.38  -47.19  0.16E+01
2012  11  17  12 -23.33  -47.19  0.19E+01
2012  11  17  12 -23.28  -47.19  0.16E+01
2012  11  17  12 -23.23  -47.19  0.10E+01
2012  11  17  12 -23.18  -47.19  0.86E+00
2012  11  17  12 -23.43  -47.14  0.54E+00
2012  11  17  12 -23.38  -47.14  0.36E+01
2012  11  17  12 -23.33  -47.14  0.27E+01
2012  11  17  12 -23.28  -47.14  0.86E+00
2012  11  17  12 -23.23  -47.14  0.10E+01
2012  11  17  12 -23.48  -47.09  0.23E+01
2012  11  17  12 -23.43  -47.09  0.17E+01
2012  11  17  12 -23.38  -47.09  0.79E+00
2012  11  17  12 -23.33  -47.09  0.19E+01
2012  11  17  12 -23.28  -47.09  0.87E+00
2012  11  17  12 -23.23  -47.09  0.78E+00
2012  11  17  12 -23.53  -47.04  0.11E+01
2012  11  17  12 -23.48  -47.04  0.26E+01
2012  11  17  12 -23.43  -47.04  0.87E+00
2012  11  17  12 -23.38  -47.04  0.19E+01
2012  11  17  12 -23.33  -47.04  0.18E+01
2012  11  17  12 -23.28  -47.04  0.18E+01
2012  11  17  12 -23.58  -46.99  0.17E+01
2012  11  17  12 -23.53  -46.99  0.14E+01
2012  11  17  12 -23.48  -46.99  0.87E+00
2012  11  17  12 -23.43  -46.99  0.24E+01
2012  11  17  12 -23.38  -46.99  0.49E+01
2012  11  17  12 -23.33  -46.99  0.10E+01
2012  11  17  12 -23.28  -46.99  0.17E+01
2012  11  17  12 -23.23  -46.99  0.10E+01
2012  11  17  12 -23.53  -46.94  0.16E+01
2012  11  17  12 -23.48  -46.94  0.20E+01
2012  11  17  12 -23.43  -46.94  0.24E+01
2012  11  17  12 -23.33  -46.94  0.79E+00
2012  11  17  12 -23.18  -46.94  0.78E+00
2012  11  17  12 -23.63  -46.89  0.53E+00
2012  11  17  12 -23.53  -46.89  0.45E+01
2012  11  17  12 -23.48  -46.89  0.39E+01
2012  11  17  12 -23.43  -46.89  0.14E+01
