YEAR  MO  DA  HR    LAT     LON Rn2200005
2017   8  25  12 -24.48  -48.94  0.45E+00
2017   8  25  12 -24.53  -48.84  0.52E+00
2017   8  25  12 -24.43  -48.84  0.45E+00
2017   8  25  12 -24.63  -48.79  0.46E+00
2017   8  25  12 -24.53  -48.79  0.46E+00
2017   8  25  12 -24.43  -48.79  0.45E+00
2017   8  25  12 -24.73  -48.74  0.52E+00
2017   8  25  12 -24.28  -48.74  0.45E+00
2017   8  25  12 -24.13  -48.74  0.97E+00
2017   8  25  12 -24.48  -48.69  0.46E+00
2017   8  25  12 -24.28  -48.69  0.46E+00
2017   8  25  12 -24.23  -48.69  0.51E+00
2017   8  25  12 -24.28  -48.64  0.46E+00
2017   8  25  12 -24.23  -48.64  0.51E+00
2017   8  25  12 -24.28  -48.59  0.52E+00
2017   8  25  12 -24.48  -48.54  0.16E+01
2017   8  25  12 -24.43  -48.54  0.53E+00
2017   8  25  12 -24.38  -48.54  0.46E+00
2017   8  25  12 -24.28  -48.54  0.92E+00
2017   8  25  12 -24.53  -48.49  0.53E+00
2017   8  25  12 -24.48  -48.49  0.46E+00
2017   8  25  12 -24.33  -48.49  0.99E+00
2017   8  25  12 -24.28  -48.49  0.10E+01
2017   8  25  12 -24.23  -48.49  0.51E+00
2017   8  25  12 -24.48  -48.44  0.46E+00
2017   8  25  12 -24.43  -48.44  0.51E+00
2017   8  25  12 -24.38  -48.44  0.10E+01
2017   8  25  12 -24.28  -48.44  0.53E+00
2017   8  25  12 -24.53  -48.39  0.51E+00
2017   8  25  12 -24.48  -48.39  0.46E+00
2017   8  25  12 -24.43  -48.39  0.51E+00
2017   8  25  12 -24.38  -48.39  0.46E+00
2017   8  25  12 -24.28  -48.39  0.52E+00
2017   8  25  12 -24.43  -48.34  0.46E+00
2017   8  25  12 -24.38  -48.34  0.98E+00
2017   8  25  12 -24.23  -48.34  0.51E+00
2017   8  25  12 -24.18  -48.34  0.46E+00
2017   8  25  12 -24.13  -48.34  0.97E+00
2017   8  25  12 -24.58  -48.29  0.52E+00
2017   8  25  12 -24.28  -48.29  0.98E+00
2017   8  25  12 -24.18  -48.29  0.46E+00
2017   8  25  12 -24.43  -48.24  0.46E+00
2017   8  25  12 -24.38  -48.24  0.98E+00
2017   8  25  12 -24.33  -48.24  0.98E+00
2017   8  25  12 -24.23  -48.24  0.52E+00
2017   8  25  12 -24.63  -48.19  0.53E+00
2017   8  25  12 -24.53  -48.19  0.47E+00
2017   8  25  12 -24.38  -48.19  0.98E+00
2017   8  25  12 -24.23  -48.19  0.53E+00
2017   8  25  12 -24.43  -48.14  0.98E+00
2017   8  25  12 -24.33  -48.14  0.52E+00
2017   8  25  12 -24.28  -48.14  0.46E+00
2017   8  25  12 -24.23  -48.14  0.52E+00
2017   8  25  12 -24.43  -48.09  0.47E+00
2017   8  25  12 -24.38  -48.09  0.52E+00
2017   8  25  12 -24.18  -48.09  0.46E+00
2017   8  25  12 -24.63  -48.04  0.54E+00
2017   8  25  12 -24.48  -48.04  0.53E+00
2017   8  25  12 -24.38  -48.04  0.53E+00
2017   8  25  12 -24.33  -48.04  0.15E+01
2017   8  25  12 -24.28  -48.04  0.15E+01
2017   8  25  12 -24.23  -48.04  0.26E+01
2017   8  25  12 -24.48  -47.99  0.47E+00
2017   8  25  12 -24.43  -47.99  0.94E+00
2017   8  25  12 -24.38  -47.99  0.54E+00
2017   8  25  12 -24.33  -47.99  0.47E+00
2017   8  25  12 -24.28  -47.99  0.26E+01
2017   8  25  12 -24.23  -47.99  0.52E+00
2017   8  25  12 -24.13  -47.99  0.51E+00
2017   8  25  12 -24.48  -47.94  0.47E+00
2017   8  25  12 -24.33  -47.94  0.11E+01
2017   8  25  12 -24.28  -47.94  0.15E+01
2017   8  25  12 -24.23  -47.94  0.15E+01
2017   8  25  12 -24.18  -47.94  0.51E+00
2017   8  25  12 -24.13  -47.94  0.52E+00
2017   8  25  12 -24.08  -47.94  0.47E+00
2017   8  25  12 -24.63  -47.89  0.54E+00
2017   8  25  12 -24.38  -47.89  0.51E+00
2017   8  25  12 -24.33  -47.89  0.54E+00
2017   8  25  12 -24.28  -47.89  0.54E+00
2017   8  25  12 -24.23  -47.89  0.15E+01
2017   8  25  12 -24.18  -47.89  0.10E+01
2017   8  25  12 -24.13  -47.89  0.10E+01
2017   8  25  12 -24.48  -47.84  0.47E+00
2017   8  25  12 -24.38  -47.84  0.99E+00
2017   8  25  12 -24.28  -47.84  0.20E+01
2017   8  25  12 -24.23  -47.84  0.16E+01
2017   8  25  12 -24.18  -47.84  0.26E+01
2017   8  25  12 -24.13  -47.84  0.10E+01
2017   8  25  12 -24.53  -47.79  0.54E+00
2017   8  25  12 -24.38  -47.79  0.52E+00
2017   8  25  12 -24.23  -47.79  0.21E+01
2017   8  25  12 -24.18  -47.79  0.11E+01
2017   8  25  12 -24.13  -47.79  0.94E+00
2017   8  25  12 -24.08  -47.79  0.94E+00
2017   8  25  12 -24.38  -47.74  0.54E+00
2017   8  25  12 -24.33  -47.74  0.94E+00
2017   8  25  12 -24.28  -47.74  0.16E+01
2017   8  25  12 -24.18  -47.74  0.54E+00
2017   8  25  12 -24.38  -47.69  0.47E+00
2017   8  25  12 -24.33  -47.69  0.53E+00
2017   8  25  12 -24.28  -47.69  0.16E+01
2017   8  25  12 -24.23  -47.69  0.11E+01
2017   8  25  12 -24.18  -47.69  0.25E+01
2017   8  25  12 -24.13  -47.69  0.20E+01
2017   8  25  12 -24.08  -47.69  0.99E+00
2017   8  25  12 -24.38  -47.64  0.10E+01
2017   8  25  12 -24.33  -47.64  0.47E+00
2017   8  25  12 -24.28  -47.64  0.52E+00
2017   8  25  12 -24.23  -47.64  0.26E+01
2017   8  25  12 -24.18  -47.64  0.35E+01
2017   8  25  12 -24.13  -47.64  0.31E+01
2017   8  25  12 -24.08  -47.64  0.51E+00
2017   8  25  12 -24.48  -47.59  0.52E+00
2017   8  25  12 -24.33  -47.59  0.11E+01
2017   8  25  12 -24.23  -47.59  0.16E+01
2017   8  25  12 -24.18  -47.59  0.10E+01
2017   8  25  12 -24.13  -47.59  0.15E+01
2017   8  25  12 -24.33  -47.54  0.52E+00
2017   8  25  12 -24.28  -47.54  0.47E+00
2017   8  25  12 -24.23  -47.54  0.53E+00
2017   8  25  12 -24.18  -47.54  0.26E+01
2017   8  25  12 -24.13  -47.54  0.53E+00
2017   8  25  12 -24.08  -47.54  0.10E+01
2017   8  25  12 -24.03  -47.54  0.47E+00
2017   8  25  12 -24.33  -47.49  0.20E+01
2017   8  25  12 -24.28  -47.49  0.53E+00
2017   8  25  12 -24.23  -47.49  0.15E+01
2017   8  25  12 -24.18  -47.49  0.20E+01
2017   8  25  12 -24.13  -47.49  0.31E+01
2017   8  25  12 -24.08  -47.49  0.36E+01
2017   8  25  12 -24.03  -47.49  0.94E+00
2017   8  25  12 -24.33  -47.44  0.54E+00
2017   8  25  12 -24.23  -47.44  0.16E+01
2017   8  25  12 -24.13  -47.44  0.42E+01
2017   8  25  12 -24.08  -47.44  0.26E+01
2017   8  25  12 -24.03  -47.44  0.52E+00
2017   8  25  12 -23.98  -47.44  0.52E+00
2017   8  25  12 -24.28  -47.39  0.10E+01
2017   8  25  12 -24.23  -47.39  0.16E+01
2017   8  25  12 -24.18  -47.39  0.16E+01
2017   8  25  12 -24.13  -47.39  0.31E+01
2017   8  25  12 -24.08  -47.39  0.36E+01
2017   8  25  12 -24.03  -47.39  0.48E+00
2017   8  25  12 -24.33  -47.34  0.52E+00
2017   8  25  12 -24.23  -47.34  0.52E+00
2017   8  25  12 -24.18  -47.34  0.54E+00
2017   8  25  12 -24.13  -47.34  0.16E+01
2017   8  25  12 -24.08  -47.34  0.20E+01
2017   8  25  12 -24.03  -47.34  0.15E+01
2017   8  25  12 -23.98  -47.34  0.95E+00
2017   8  25  12 -24.23  -47.29  0.52E+00
2017   8  25  12 -24.18  -47.29  0.20E+01
2017   8  25  12 -24.13  -47.29  0.36E+01
2017   8  25  12 -24.08  -47.29  0.46E+01
