YEAR  MO  DA  HR    LAT     LON Rn2200005
2016   2  12  12 -23.33  -47.54  0.13E-11
2016   2  12  12 -23.23  -47.54  0.11E-11
2016   2  12  12 -23.38  -47.49  0.13E-11
2016   2  12  12 -23.43  -47.34  0.13E-11
2016   2  12  12 -23.28  -47.34  0.11E-11
2016   2  12  12 -23.23  -47.34  0.11E-11
2016   2  12  12 -23.48  -47.29  0.13E-11
2016   2  12  12 -23.33  -47.29  0.13E-11
2016   2  12  12 -23.48  -47.24  0.13E-11
2016   2  12  12 -23.43  -47.24  0.13E-11
2016   2  12  12 -23.38  -47.24  0.13E-11
2016   2  12  12 -23.48  -47.14  0.13E-11
2016   2  12  12 -23.53  -47.09  0.39E-11
2016   2  12  12 -23.58  -47.04  0.26E-11
2016   2  12  12 -23.53  -47.04  0.13E-11
2016   2  12  12 -23.43  -47.04  0.13E-11
2016   2  12  12 -23.33  -47.04  0.23E-11
2016   2  12  12 -23.58  -46.99  0.39E-11
2016   2  12  12 -23.53  -46.99  0.13E-11
2016   2  12  12 -23.48  -46.99  0.13E-11
2016   2  12  12 -23.38  -46.99  0.23E-11
2016   2  12  12 -23.63  -46.94  0.26E-11
2016   2  12  12 -23.58  -46.94  0.53E-11
2016   2  12  12 -23.53  -46.94  0.13E-11
2016   2  12  12 -23.48  -46.94  0.65E-11
2016   2  12  12 -23.43  -46.94  0.13E-11
2016   2  12  12 -23.58  -46.89  0.26E-11
2016   2  12  12 -23.48  -46.89  0.12E-11
2016   2  12  12 -23.43  -46.89  0.59E-11
2016   2  12  12 -23.63  -46.84  0.53E-11
2016   2  12  12 -23.58  -46.84  0.40E-11
2016   2  12  12 -23.53  -46.84  0.26E-11
2016   2  12  12 -23.48  -46.84  0.24E-11
2016   2  12  12 -23.43  -46.84  0.12E-11
2016   2  12  12 -23.68  -46.79  0.27E-11
2016   2  12  12 -23.63  -46.79  0.66E-11
2016   2  12  12 -23.58  -46.79  0.13E-11
2016   2  12  12 -23.53  -46.79  0.11E-10
2016   2  12  12 -23.48  -46.79  0.73E-11
2016   2  12  12 -23.68  -46.74  0.11E-10
2016   2  12  12 -23.63  -46.74  0.40E-11
2016   2  12  12 -23.58  -46.74  0.11E-10
2016   2  12  12 -23.53  -46.74  0.74E-11
2016   2  12  12 -23.48  -46.74  0.12E-11
2016   2  12  12 -23.68  -46.69  0.67E-11
2016   2  12  12 -23.63  -46.69  0.12E-10
2016   2  12  12 -23.58  -46.69  0.87E-11
2016   2  12  12 -23.53  -46.69  0.12E-11
2016   2  12  12 -23.73  -46.64  0.94E-11
2016   2  12  12 -23.68  -46.64  0.16E-10
2016   2  12  12 -23.63  -46.64  0.12E-10
2016   2  12  12 -23.58  -46.64  0.85E-11
2016   2  12  12 -23.73  -46.59  0.81E-11
2016   2  12  12 -23.68  -46.59  0.25E-10
2016   2  12  12 -23.63  -46.59  0.13E-10
2016   2  12  12 -23.58  -46.59  0.12E-11
2016   2  12  12 -23.78  -46.54  0.12E-10
2016   2  12  12 -23.73  -46.54  0.43E-10
2016   2  12  12 -23.68  -46.54  0.11E-10
2016   2  12  12 -23.78  -46.49  0.41E-10
2016   2  12  12 -23.73  -46.49  0.33E-10
2016   2  12  12 -23.83  -46.44  0.14E-11
2016   2  12  12 -23.78  -46.44  0.93E-10
2016   2  12  12 -23.73  -46.44  0.73E-12
2016   2  12  12 -23.83  -46.39  0.10E-09
2016   2  12  12 -23.78  -46.39  0.85E-11
2016   2  13   0 -22.98  -48.99  0.16E-11
2016   2  13   0 -23.38  -48.94  0.94E-12
2016   2  13   0 -23.18  -48.94  0.93E-12
2016   2  13   0 -23.13  -48.94  0.95E-12
2016   2  13   0 -23.08  -48.89  0.92E-12
2016   2  13   0 -22.98  -48.84  0.17E-11
2016   2  13   0 -23.68  -48.79  0.96E-12
2016   2  13   0 -23.53  -48.79  0.95E-12
2016   2  13   0 -23.33  -48.79  0.94E-12
2016   2  13   0 -23.18  -48.79  0.92E-12
2016   2  13   0 -23.13  -48.79  0.93E-12
2016   2  13   0 -22.63  -48.79  0.93E-12
2016   2  13   0 -23.43  -48.74  0.95E-12
2016   2  13   0 -23.43  -48.69  0.95E-12
2016   2  13   0 -23.08  -48.69  0.94E-12
2016   2  13   0 -23.03  -48.69  0.93E-12
2016   2  13   0 -23.48  -48.64  0.96E-12
2016   2  13   0 -23.33  -48.64  0.95E-12
2016   2  13   0 -23.28  -48.64  0.19E-11
2016   2  13   0 -23.23  -48.64  0.94E-12
2016   2  13   0 -22.78  -48.64  0.85E-12
2016   2  13   0 -23.18  -48.59  0.84E-12
2016   2  13   0 -23.13  -48.59  0.85E-12
2016   2  13   0 -22.98  -48.59  0.92E-12
2016   2  13   0 -22.88  -48.59  0.84E-12
2016   2  13   0 -23.63  -48.54  0.96E-12
2016   2  13   0 -23.08  -48.54  0.85E-12
2016   2  13   0 -23.03  -48.54  0.95E-12
2016   2  13   0 -23.43  -48.49  0.95E-12
2016   2  13   0 -23.28  -48.49  0.97E-12
2016   2  13   0 -23.23  -48.49  0.95E-12
2016   2  13   0 -23.08  -48.49  0.19E-11
2016   2  13   0 -22.93  -48.49  0.94E-12
2016   2  13   0 -22.88  -48.49  0.95E-12
2016   2  13   0 -22.78  -48.49  0.95E-12
2016   2  13   0 -23.48  -48.44  0.95E-12
2016   2  13   0 -23.43  -48.44  0.19E-11
2016   2  13   0 -23.23  -48.44  0.94E-12
2016   2  13   0 -23.13  -48.44  0.85E-12
2016   2  13   0 -22.98  -48.44  0.95E-12
2016   2  13   0 -22.78  -48.44  0.85E-12
2016   2  13   0 -23.33  -48.39  0.97E-12
2016   2  13   0 -23.23  -48.39  0.97E-12
2016   2  13   0 -23.13  -48.39  0.18E-11
2016   2  13   0 -22.98  -48.39  0.85E-12
2016   2  13   0 -22.53  -48.39  0.82E-12
2016   2  13   0 -23.23  -48.34  0.98E-12
2016   2  13   0 -23.08  -48.34  0.83E-12
2016   2  13   0 -23.03  -48.34  0.96E-12
2016   2  13   0 -22.98  -48.34  0.19E-11
2016   2  13   0 -22.93  -48.34  0.95E-12
2016   2  13   0 -23.73  -48.29  0.96E-12
2016   2  13   0 -23.53  -48.29  0.97E-12
2016   2  13   0 -23.48  -48.29  0.96E-12
2016   2  13   0 -23.43  -48.29  0.96E-12
2016   2  13   0 -23.33  -48.29  0.19E-11
2016   2  13   0 -23.28  -48.29  0.19E-11
2016   2  13   0 -23.18  -48.29  0.29E-11
2016   2  13   0 -23.13  -48.29  0.96E-12
2016   2  13   0 -23.03  -48.29  0.86E-12
2016   2  13   0 -22.88  -48.29  0.97E-12
2016   2  13   0 -23.88  -48.24  0.99E-12
2016   2  13   0 -23.48  -48.24  0.20E-11
2016   2  13   0 -23.43  -48.24  0.98E-12
2016   2  13   0 -23.13  -48.24  0.19E-11
2016   2  13   0 -23.58  -48.19  0.96E-12
2016   2  13   0 -23.53  -48.19  0.20E-11
2016   2  13   0 -23.48  -48.19  0.98E-12
2016   2  13   0 -23.43  -48.19  0.97E-12
2016   2  13   0 -23.38  -48.19  0.98E-12
2016   2  13   0 -23.28  -48.19  0.29E-11
2016   2  13   0 -23.18  -48.19  0.97E-12
2016   2  13   0 -23.13  -48.19  0.87E-12
2016   2  13   0 -22.98  -48.19  0.87E-12
2016   2  13   0 -23.43  -48.14  0.20E-11
2016   2  13   0 -23.28  -48.14  0.99E-12
2016   2  13   0 -23.23  -48.14  0.99E-12
2016   2  13   0 -23.13  -48.14  0.97E-12
2016   2  13   0 -23.08  -48.14  0.87E-12
2016   2  13   0 -23.03  -48.14  0.18E-11
2016   2  13   0 -23.48  -48.09  0.99E-12
2016   2  13   0 -23.38  -48.09  0.20E-11
2016   2  13   0 -23.33  -48.09  0.99E-12
2016   2  13   0 -23.28  -48.09  0.99E-12
2016   2  13   0 -23.23  -48.09  0.98E-12
2016   2  13   0 -23.13  -48.09  0.29E-11
2016   2  13   0 -23.08  -48.09  0.88E-12
2016   2  13   0 -23.68  -48.04  0.20E-11
2016   2  13   0 -23.58  -48.04  0.10E-11
2016   2  13   0 -23.48  -48.04  0.20E-11
2016   2  13   0 -23.43  -48.04  0.20E-11
2016   2  13   0 -23.38  -48.04  0.39E-11
2016   2  13   0 -23.33  -48.04  0.20E-11
2016   2  13   0 -23.28  -48.04  0.30E-11
2016   2  13   0 -23.18  -48.04  0.99E-12
2016   2  13   0 -23.13  -48.04  0.18E-11
2016   2  13   0 -23.63  -47.99  0.20E-11
2016   2  13   0 -23.58  -47.99  0.10E-11
2016   2  13   0 -23.43  -47.99  0.99E-12
2016   2  13   0 -23.33  -47.99  0.30E-11
2016   2  13   0 -23.28  -47.99  0.20E-11
2016   2  13   0 -23.63  -47.94  0.99E-12
2016   2  13   0 -23.58  -47.94  0.99E-12
2016   2  13   0 -23.53  -47.94  0.20E-11
2016   2  13   0 -23.48  -47.94  0.10E-11
2016   2  13   0 -23.43  -47.94  0.10E-11
2016   2  13   0 -23.33  -47.94  0.40E-11
2016   2  13   0 -23.18  -47.94  0.98E-12
2016   2  13   0 -23.73  -47.89  0.11E-11
2016   2  13   0 -23.58  -47.89  0.10E-11
2016   2  13   0 -23.48  -47.89  0.20E-11
2016   2  13   0 -23.43  -47.89  0.20E-11
2016   2  13   0 -23.33  -47.89  0.40E-11
2016   2  13   0 -23.28  -47.89  0.40E-11
2016   2  13   0 -23.03  -47.89  0.10E-11
2016   2  13   0 -23.58  -47.84  0.10E-11
2016   2  13   0 -23.53  -47.84  0.20E-11
2016   2  13   0 -23.48  -47.84  0.10E-11
2016   2  13   0 -23.38  -47.84  0.99E-12
2016   2  13   0 -23.33  -47.84  0.10E-11
2016   2  13   0 -23.28  -47.84  0.20E-11
2016   2  13   0 -23.23  -47.84  0.99E-12
2016   2  13   0 -23.13  -47.84  0.99E-12
2016   2  13   0 -22.88  -47.84  0.10E-11
2016   2  13   0 -23.58  -47.79  0.20E-11
2016   2  13   0 -23.53  -47.79  0.10E-11
2016   2  13   0 -23.48  -47.79  0.30E-11
2016   2  13   0 -23.43  -47.79  0.10E-11
2016   2  13   0 -23.38  -47.79  0.40E-11
2016   2  13   0 -23.33  -47.79  0.89E-12
2016   2  13   0 -23.28  -47.79  0.60E-11
2016   2  13   0 -23.18  -47.79  0.20E-11
2016   2  13   0 -23.13  -47.79  0.98E-12
2016   2  13   0 -23.03  -47.79  0.10E-11
2016   2  13   0 -23.58  -47.74  0.20E-11
2016   2  13   0 -23.53  -47.74  0.10E-11
2016   2  13   0 -23.48  -47.74  0.50E-11
2016   2  13   0 -23.38  -47.74  0.19E-11
2016   2  13   0 -23.33  -47.74  0.10E-11
2016   2  13   0 -23.28  -47.74  0.10E-11
2016   2  13   0 -23.23  -47.74  0.10E-11
2016   2  13   0 -23.13  -47.74  0.89E-12
2016   2  13   0 -23.53  -47.69  0.10E-11
