YEAR  MO  DA  HR    LAT     LON Rn2200005
2023   3  23  12 -24.78  -48.34  0.91E+00
2023   3  23  12 -24.83  -48.29  0.45E+00
2023   3  23  12 -24.78  -48.24  0.18E+01
2023   3  23  12 -24.88  -48.19  0.51E+00
2023   3  23  12 -24.83  -48.19  0.14E+01
2023   3  23  12 -24.78  -48.19  0.91E+00
2023   3  23  12 -24.83  -48.14  0.46E+00
2023   3  23  12 -24.78  -48.14  0.33E+01
2023   3  23  12 -24.83  -48.09  0.25E+01
2023   3  23  12 -24.78  -48.09  0.48E+01
2023   3  23  12 -24.73  -48.09  0.19E+01
2023   3  23  12 -24.83  -48.04  0.15E+01
2023   3  23  12 -24.78  -48.04  0.63E+01
2023   3  23  12 -24.73  -48.04  0.25E+01
2023   3  23  12 -24.68  -48.04  0.46E+00
2023   3  23  12 -24.83  -47.99  0.51E+00
2023   3  23  12 -24.78  -47.99  0.39E+01
2023   3  23  12 -24.73  -47.99  0.59E+01
2023   3  23  12 -24.68  -47.99  0.46E+00
2023   3  23  12 -24.78  -47.94  0.41E+01
2023   3  23  12 -24.73  -47.94  0.70E+01
2023   3  23  12 -24.68  -47.94  0.25E+01
2023   3  23  12 -24.78  -47.89  0.15E+01
2023   3  23  12 -24.73  -47.89  0.67E+01
2023   3  23  12 -24.68  -47.89  0.44E+01
2023   3  23  12 -24.63  -47.89  0.34E+01
2023   3  23  12 -24.78  -47.84  0.10E+01
2023   3  23  12 -24.73  -47.84  0.75E+01
2023   3  23  12 -24.68  -47.84  0.78E+01
2023   3  23  12 -24.63  -47.84  0.18E+01
2023   3  23  12 -24.78  -47.79  0.51E+00
2023   3  23  12 -24.73  -47.79  0.10E+01
2023   3  23  12 -24.68  -47.79  0.11E+02
2023   3  23  12 -24.63  -47.79  0.50E+01
2023   3  23  12 -24.58  -47.79  0.20E+01
2023   3  23  12 -24.73  -47.74  0.10E+01
2023   3  23  12 -24.68  -47.74  0.82E+01
2023   3  23  12 -24.63  -47.74  0.60E+01
2023   3  23  12 -24.58  -47.74  0.26E+01
2023   3  23  12 -24.53  -47.74  0.46E+00
2023   3  23  12 -24.68  -47.69  0.31E+01
2023   3  23  12 -24.63  -47.69  0.11E+02
2023   3  23  12 -24.58  -47.69  0.43E+01
2023   3  23  12 -24.53  -47.69  0.14E+01
2023   3  23  12 -24.68  -47.64  0.11E+01
2023   3  23  12 -24.63  -47.64  0.94E+01
2023   3  23  12 -24.58  -47.64  0.55E+01
2023   3  23  12 -24.53  -47.64  0.72E+01
2023   3  23  12 -24.48  -47.64  0.14E+01
2023   3  23  12 -24.43  -47.64  0.51E+00
2023   3  23  12 -24.63  -47.59  0.26E+01
2023   3  23  12 -24.58  -47.59  0.63E+01
2023   3  23  12 -24.53  -47.59  0.60E+01
2023   3  23  12 -24.48  -47.59  0.25E+01
2023   3  23  12 -24.43  -47.59  0.51E+00
2023   3  23  12 -24.58  -47.54  0.42E+01
2023   3  23  12 -24.53  -47.54  0.92E+01
2023   3  23  12 -24.48  -47.54  0.60E+01
2023   3  23  12 -24.43  -47.54  0.14E+01
2023   3  23  12 -24.58  -47.49  0.11E+01
2023   3  23  12 -24.53  -47.49  0.52E+01
2023   3  23  12 -24.48  -47.49  0.46E+01
2023   3  23  12 -24.43  -47.49  0.59E+01
2023   3  23  12 -24.38  -47.49  0.24E+01
2023   3  23  12 -24.33  -47.49  0.15E+01
2023   3  23  12 -24.53  -47.44  0.37E+01
2023   3  23  12 -24.48  -47.44  0.95E+01
2023   3  23  12 -24.43  -47.44  0.42E+01
2023   3  23  12 -24.38  -47.44  0.44E+01
2023   3  23  12 -24.33  -47.44  0.47E+00
2023   3  23  12 -24.53  -47.39  0.11E+01
2023   3  23  12 -24.48  -47.39  0.95E+01
2023   3  23  12 -24.43  -47.39  0.57E+01
2023   3  23  12 -24.38  -47.39  0.47E+01
2023   3  23  12 -24.33  -47.39  0.19E+01
2023   3  23  12 -24.28  -47.39  0.20E+01
2023   3  23  12 -24.48  -47.34  0.26E+01
2023   3  23  12 -24.43  -47.34  0.89E+01
2023   3  23  12 -24.38  -47.34  0.78E+01
2023   3  23  12 -24.33  -47.34  0.51E+01
2023   3  23  12 -24.28  -47.34  0.19E+01
2023   3  23  12 -24.43  -47.29  0.11E+02
2023   3  23  12 -24.38  -47.29  0.11E+02
2023   3  23  12 -24.33  -47.29  0.82E+01
2023   3  23  12 -24.28  -47.29  0.59E+01
2023   3  23  12 -24.23  -47.29  0.38E+01
2023   3  23  12 -24.18  -47.29  0.47E+00
2023   3  23  12 -24.38  -47.24  0.11E+02
2023   3  23  12 -24.33  -47.24  0.79E+01
2023   3  23  12 -24.28  -47.24  0.11E+02
2023   3  23  12 -24.23  -47.24  0.78E+01
2023   3  23  12 -24.18  -47.24  0.19E+01
2023   3  23  12 -24.13  -47.24  0.95E+00
