YEAR  MO  DA  HR    LAT     LON Rn2200005
2022   3  13  12 -23.48  -46.64  0.16E-11
2022   3  13  12 -23.43  -46.59  0.29E-11
2022   3  13  12 -23.78  -46.54  0.91E-12
2022   3  13  12 -23.63  -46.54  0.16E-11
2022   3  13  12 -23.58  -46.54  0.29E-11
2022   3  13  12 -23.53  -46.54  0.75E-11
2022   3  13  12 -23.48  -46.54  0.13E-11
2022   3  13  12 -23.43  -46.54  0.12E-11
2022   3  13  12 -23.38  -46.54  0.11E-11
2022   3  13  12 -23.33  -46.54  0.18E-11
2022   3  13  12 -23.28  -46.54  0.44E-11
2022   3  13  12 -23.23  -46.54  0.25E-11
2022   3  13  12 -23.18  -46.54  0.23E-11
2022   3  13  12 -23.78  -46.49  0.90E-12
2022   3  13  12 -23.68  -46.49  0.16E-11
2022   3  13  12 -23.63  -46.49  0.73E-11
2022   3  13  12 -23.58  -46.49  0.27E-11
2022   3  13  12 -23.53  -46.49  0.73E-11
2022   3  13  12 -23.48  -46.49  0.14E-10
2022   3  13  12 -23.43  -46.49  0.40E-11
2022   3  13  12 -23.38  -46.49  0.82E-11
2022   3  13  12 -23.33  -46.49  0.64E-11
2022   3  13  12 -23.28  -46.49  0.23E-11
2022   3  13  12 -23.23  -46.49  0.10E-11
2022   3  13  12 -23.18  -46.49  0.11E-11
2022   3  13  12 -23.13  -46.49  0.30E-11
2022   3  13  12 -23.78  -46.44  0.20E-11
2022   3  13  12 -23.73  -46.44  0.14E-10
2022   3  13  12 -23.68  -46.44  0.13E-10
2022   3  13  12 -23.63  -46.44  0.28E-11
2022   3  13  12 -23.53  -46.44  0.34E-11
2022   3  13  12 -23.48  -46.44  0.91E-11
2022   3  13  12 -23.43  -46.44  0.54E-11
2022   3  13  12 -23.38  -46.44  0.85E-11
2022   3  13  12 -23.33  -46.44  0.22E-11
2022   3  13  12 -23.28  -46.44  0.55E-11
2022   3  13  12 -23.23  -46.44  0.38E-11
2022   3  13  12 -23.18  -46.44  0.19E-11
2022   3  13  12 -23.83  -46.39  0.11E-09
2022   3  13  12 -23.78  -46.39  0.14E-09
2022   3  13  12 -23.73  -46.39  0.55E-10
2022   3  13  12 -23.68  -46.39  0.25E-10
2022   3  13  12 -23.63  -46.39  0.12E-10
2022   3  13  12 -23.58  -46.39  0.24E-10
2022   3  13  12 -23.53  -46.39  0.17E-10
2022   3  13  12 -23.48  -46.39  0.21E-10
2022   3  13  12 -23.43  -46.39  0.80E-11
2022   3  13  12 -23.38  -46.39  0.55E-11
2022   3  13  12 -23.33  -46.39  0.59E-11
2022   3  13  12 -23.28  -46.39  0.34E-11
2022   3  13  12 -23.83  -46.34  0.33E-11
2022   3  13  12 -23.78  -46.34  0.33E-10
2022   3  13  12 -23.73  -46.34  0.25E-10
2022   3  13  12 -23.68  -46.34  0.18E-10
2022   3  13  12 -23.63  -46.34  0.21E-10
2022   3  13  12 -23.58  -46.34  0.16E-10
2022   3  13  12 -23.53  -46.34  0.16E-10
2022   3  13  12 -23.48  -46.34  0.10E-10
2022   3  13  12 -23.43  -46.34  0.69E-11
2022   3  13  12 -23.38  -46.34  0.35E-11
2022   3  13  12 -23.23  -46.34  0.10E-11
2022   3  13  12 -23.68  -46.29  0.11E-11
2022   3  13  12 -23.63  -46.29  0.52E-11
2022   3  13  12 -23.58  -46.29  0.21E-11
2022   3  13  12 -23.53  -46.29  0.10E-11
2022   3  13  12 -23.43  -46.29  0.11E-11
2022   3  13  12 -23.33  -46.29  0.90E-12
2022   3  13  12 -23.63  -46.24  0.10E-11
2022   3  14   0 -23.88  -46.89  0.18E-11
2022   3  14   0 -23.63  -46.89  0.17E-11
2022   3  14   0 -23.53  -46.89  0.16E-11
2022   3  14   0 -23.93  -46.84  0.18E-11
2022   3  14   0 -23.83  -46.84  0.31E-11
2022   3  14   0 -23.68  -46.84  0.17E-11
2022   3  14   0 -23.78  -46.79  0.17E-11
2022   3  14   0 -23.73  -46.79  0.34E-11
2022   3  14   0 -23.68  -46.79  0.51E-11
2022   3  14   0 -23.63  -46.79  0.14E-11
2022   3  14   0 -23.53  -46.79  0.14E-11
2022   3  14   0 -23.78  -46.74  0.44E-11
2022   3  14   0 -23.73  -46.74  0.48E-11
2022   3  14   0 -23.68  -46.74  0.68E-11
2022   3  14   0 -23.38  -46.74  0.16E-11
