YEAR  MO  DA  HR    LAT     LON Rn2200005
2010  12  31  12 -23.53  -48.59  0.50E-12
2010  12  31  12 -23.58  -48.49  0.50E-12
2010  12  31  12 -23.18  -48.39  0.45E-12
2010  12  31  12 -23.13  -48.34  0.52E-12
2010  12  31  12 -23.43  -48.29  0.50E-12
2010  12  31  12 -23.33  -48.24  0.52E-12
2010  12  31  12 -23.03  -48.24  0.45E-12
2010  12  31  12 -23.23  -48.19  0.52E-12
2010  12  31  12 -23.08  -48.19  0.45E-12
2010  12  31  12 -22.93  -48.14  0.45E-12
2010  12  31  12 -22.88  -48.14  0.45E-12
2010  12  31  12 -23.38  -48.09  0.46E-12
2010  12  31  12 -23.03  -48.09  0.45E-12
2010  12  31  12 -22.88  -48.09  0.45E-12
2010  12  31  12 -23.13  -48.04  0.97E-12
2010  12  31  12 -22.93  -48.04  0.45E-12
2010  12  31  12 -23.43  -47.99  0.52E-12
2010  12  31  12 -23.33  -47.99  0.10E-11
2010  12  31  12 -22.98  -47.99  0.45E-12
2010  12  31  12 -23.23  -47.94  0.98E-12
2010  12  31  12 -23.08  -47.94  0.52E-12
2010  12  31  12 -23.03  -47.94  0.45E-12
2010  12  31  12 -22.98  -47.94  0.45E-12
2010  12  31  12 -23.13  -47.89  0.52E-12
2010  12  31  12 -23.03  -47.89  0.46E-12
2010  12  31  12 -22.98  -47.89  0.52E-12
2010  12  31  12 -23.23  -47.84  0.52E-12
2010  12  31  12 -22.93  -47.84  0.52E-12
2010  12  31  12 -23.38  -47.79  0.10E-11
2010  12  31  12 -23.23  -47.79  0.52E-12
2010  12  31  12 -23.43  -47.74  0.51E-12
2010  12  31  12 -23.38  -47.74  0.50E-12
2010  12  31  12 -23.13  -47.74  0.96E-12
2010  12  31  12 -23.08  -47.74  0.52E-12
2010  12  31  12 -22.78  -47.74  0.45E-12
2010  12  31  12 -23.28  -47.69  0.50E-12
2010  12  31  12 -23.23  -47.69  0.46E-12
2010  12  31  12 -23.18  -47.69  0.52E-12
2010  12  31  12 -23.08  -47.69  0.96E-12
2010  12  31  12 -23.28  -47.64  0.50E-12
2010  12  31  12 -23.18  -47.64  0.46E-12
2010  12  31  12 -23.13  -47.64  0.52E-12
2010  12  31  12 -23.08  -47.64  0.52E-12
2010  12  31  12 -23.43  -47.59  0.51E-12
2010  12  31  12 -23.33  -47.59  0.10E-11
2010  12  31  12 -23.28  -47.59  0.93E-12
2010  12  31  12 -23.23  -47.59  0.50E-12
2010  12  31  12 -23.18  -47.59  0.46E-12
2010  12  31  12 -23.43  -47.54  0.50E-12
2010  12  31  12 -23.33  -47.54  0.53E-12
2010  12  31  12 -23.23  -47.54  0.50E-12
2010  12  31  12 -23.18  -47.54  0.50E-12
2010  12  31  12 -23.13  -47.54  0.46E-12
2010  12  31  12 -23.03  -47.54  0.46E-12
2010  12  31  12 -23.33  -47.49  0.51E-12
2010  12  31  12 -23.28  -47.49  0.50E-12
2010  12  31  12 -23.23  -47.49  0.46E-12
2010  12  31  12 -23.13  -47.49  0.46E-12
2010  12  31  12 -23.38  -47.44  0.53E-12
2010  12  31  12 -23.28  -47.44  0.10E-11
2010  12  31  12 -23.23  -47.44  0.46E-12
2010  12  31  12 -23.18  -47.44  0.50E-12
