YEAR  MO  DA  HR    LAT     LON Rn2200005
2011   3  30  12 -23.58  -47.69  0.11E-11
2011   3  30  12 -23.48  -47.69  0.11E-11
2011   3  30  12 -23.43  -47.59  0.11E-11
2011   3  30  12 -23.33  -47.39  0.11E-11
2011   3  30  12 -23.13  -47.39  0.11E-11
2011   3  30  12 -23.08  -47.29  0.11E-11
2011   3  30  12 -23.03  -47.29  0.11E-11
2011   3  30  12 -23.18  -47.24  0.13E-11
2011   3  30  12 -23.53  -47.19  0.13E-11
2011   3  30  12 -23.38  -47.19  0.11E-11
2011   3  30  12 -23.33  -47.19  0.93E-12
2011   3  30  12 -23.08  -47.19  0.11E-11
2011   3  30  12 -23.48  -47.14  0.11E-11
2011   3  30  12 -23.43  -47.14  0.11E-11
2011   3  30  12 -23.13  -47.14  0.11E-11
2011   3  30  12 -23.08  -47.14  0.11E-11
2011   3  30  12 -23.33  -47.09  0.11E-11
2011   3  30  12 -23.58  -47.04  0.11E-11
2011   3  30  12 -23.33  -47.04  0.10E-11
2011   3  30  12 -23.08  -47.04  0.13E-11
2011   3  30  12 -23.48  -46.99  0.10E-11
2011   3  30  12 -23.38  -46.99  0.11E-11
2011   3  30  12 -23.33  -46.99  0.11E-11
2011   3  30  12 -23.23  -46.99  0.29E-11
2011   3  30  12 -23.18  -46.99  0.20E-11
2011   3  30  12 -23.63  -46.94  0.11E-11
2011   3  30  12 -23.53  -46.94  0.11E-11
2011   3  30  12 -23.48  -46.94  0.10E-11
2011   3  30  12 -23.33  -46.94  0.13E-11
2011   3  30  12 -23.28  -46.94  0.26E-11
2011   3  30  12 -23.23  -46.94  0.23E-11
2011   3  30  12 -23.18  -46.94  0.13E-11
2011   3  30  12 -23.13  -46.94  0.31E-11
2011   3  30  12 -23.03  -46.94  0.11E-11
2011   3  30  12 -23.53  -46.89  0.11E-11
2011   3  30  12 -23.48  -46.89  0.11E-11
2011   3  30  12 -23.43  -46.89  0.24E-11
2011   3  30  12 -23.38  -46.89  0.10E-11
2011   3  30  12 -23.33  -46.89  0.21E-11
2011   3  30  12 -23.28  -46.89  0.10E-11
2011   3  30  12 -23.23  -46.89  0.13E-11
2011   3  30  12 -23.18  -46.89  0.18E-11
2011   3  30  12 -23.08  -46.89  0.92E-12
2011   3  30  12 -22.93  -46.89  0.13E-11
2011   3  30  12 -23.58  -46.84  0.11E-11
2011   3  30  12 -23.43  -46.84  0.48E-11
2011   3  30  12 -23.33  -46.84  0.32E-11
2011   3  30  12 -23.28  -46.84  0.23E-11
2011   3  30  12 -23.23  -46.84  0.33E-11
2011   3  30  12 -23.18  -46.84  0.23E-11
2011   3  30  12 -23.08  -46.84  0.22E-11
2011   3  30  12 -23.03  -46.84  0.13E-11
2011   3  30  12 -22.98  -46.84  0.13E-11
2011   3  30  12 -23.48  -46.79  0.22E-11
2011   3  30  12 -23.43  -46.79  0.45E-11
2011   3  30  12 -23.38  -46.79  0.21E-11
2011   3  30  12 -23.33  -46.79  0.21E-11
2011   3  30  12 -23.28  -46.79  0.24E-11
2011   3  30  12 -23.23  -46.79  0.42E-11
2011   3  30  12 -23.18  -46.79  0.20E-11
2011   3  30  12 -23.73  -46.74  0.11E-11
2011   3  30  12 -23.58  -46.74  0.21E-11
2011   3  30  12 -23.53  -46.74  0.11E-11
2011   3  30  12 -23.48  -46.74  0.56E-11
2011   3  30  12 -23.43  -46.74  0.42E-11
2011   3  30  12 -23.38  -46.74  0.10E-10
2011   3  30  12 -23.33  -46.74  0.40E-11
2011   3  30  12 -23.28  -46.74  0.20E-11
2011   3  30  12 -23.23  -46.74  0.22E-11
2011   3  30  12 -23.18  -46.74  0.34E-11
2011   3  30  12 -23.13  -46.74  0.93E-12
2011   3  30  12 -23.68  -46.69  0.11E-11
2011   3  30  12 -23.58  -46.69  0.22E-11
2011   3  30  12 -23.53  -46.69  0.43E-11
2011   3  30  12 -23.48  -46.69  0.64E-11
2011   3  30  12 -23.43  -46.69  0.61E-11
2011   3  30  12 -23.38  -46.69  0.74E-11
2011   3  30  12 -23.33  -46.69  0.70E-11
2011   3  30  12 -23.28  -46.69  0.20E-11
2011   3  30  12 -23.23  -46.69  0.11E-11
2011   3  30  12 -23.18  -46.69  0.11E-11
2011   3  30  12 -23.63  -46.64  0.11E-11
2011   3  30  12 -23.58  -46.64  0.32E-11
2011   3  30  12 -23.53  -46.64  0.70E-11
2011   3  30  12 -23.48  -46.64  0.80E-11
2011   3  30  12 -23.43  -46.64  0.45E-11
2011   3  30  12 -23.38  -46.64  0.57E-11
2011   3  30  12 -23.33  -46.64  0.34E-11
2011   3  30  12 -23.28  -46.64  0.24E-11
2011   3  30  12 -23.23  -46.64  0.94E-12
2011   3  30  12 -23.68  -46.59  0.44E-11
2011   3  30  12 -23.63  -46.59  0.57E-11
2011   3  30  12 -23.58  -46.59  0.12E-10
2011   3  30  12 -23.53  -46.59  0.22E-10
2011   3  30  12 -23.48  -46.59  0.80E-11
2011   3  30  12 -23.43  -46.59  0.57E-11
2011   3  30  12 -23.38  -46.59  0.13E-10
2011   3  30  12 -23.33  -46.59  0.28E-11
2011   3  30  12 -23.28  -46.59  0.94E-12
2011   3  30  12 -23.23  -46.59  0.13E-11
2011   3  30  12 -23.68  -46.54  0.55E-11
2011   3  30  12 -23.63  -46.54  0.14E-10
2011   3  30  12 -23.58  -46.54  0.25E-10
2011   3  30  12 -23.53  -46.54  0.24E-10
2011   3  30  12 -23.48  -46.54  0.92E-11
