YEAR  MO  DA  HR    LAT     LON Rn2200005
2016   4   6  12 -24.63  -48.14  0.91E-12
2016   4   6  12 -24.78  -48.09  0.17E-11
2016   4   6  12 -24.73  -48.09  0.91E-12
2016   4   6  12 -24.68  -48.09  0.19E-11
2016   4   6  12 -24.63  -48.09  0.91E-12
2016   4   6  12 -24.73  -48.04  0.19E-11
2016   4   6  12 -24.68  -48.04  0.18E-11
2016   4   6  12 -24.63  -48.04  0.91E-12
2016   4   6  12 -24.58  -48.04  0.91E-12
2016   4   6  12 -24.68  -47.99  0.57E-11
2016   4   6  12 -24.63  -47.99  0.11E-10
2016   4   6  12 -24.58  -47.99  0.65E-11
2016   4   6  12 -24.53  -47.99  0.54E-11
2016   4   6  12 -24.48  -47.99  0.90E-12
2016   4   6  12 -24.68  -47.94  0.19E-11
2016   4   6  12 -24.63  -47.94  0.65E-11
2016   4   6  12 -24.58  -47.94  0.38E-11
2016   4   6  12 -24.53  -47.94  0.45E-11
2016   4   6  12 -24.48  -47.94  0.45E-11
2016   4   6  12 -24.68  -47.89  0.27E-11
2016   4   6  12 -24.63  -47.89  0.10E-10
2016   4   6  12 -24.58  -47.89  0.20E-10
2016   4   6  12 -24.53  -47.89  0.85E-11
2016   4   6  12 -24.63  -47.84  0.11E-10
2016   4   6  12 -24.58  -47.84  0.16E-10
2016   4   6  12 -24.53  -47.84  0.12E-10
2016   4   6  12 -24.48  -47.84  0.61E-11
2016   4   6  12 -24.63  -47.79  0.26E-11
2016   4   6  12 -24.58  -47.79  0.10E-10
2016   4   6  12 -24.53  -47.79  0.15E-10
2016   4   6  12 -24.48  -47.79  0.10E-11
2016   4   6  12 -24.63  -47.74  0.24E-11
2016   4   6  12 -24.58  -47.74  0.76E-11
2016   4   6  12 -24.53  -47.74  0.21E-10
2016   4   6  12 -24.48  -47.74  0.56E-11
2016   4   6  12 -24.43  -47.74  0.10E-11
2016   4   6  12 -24.63  -47.69  0.11E-11
2016   4   6  12 -24.58  -47.69  0.52E-11
2016   4   6  12 -24.53  -47.69  0.96E-11
2016   4   6  12 -24.48  -47.69  0.71E-11
2016   4   6  12 -24.43  -47.69  0.21E-11
2016   4   6  12 -24.63  -47.64  0.19E-11
2016   4   6  12 -24.58  -47.64  0.52E-12
2016   4   6  12 -24.53  -47.64  0.11E-10
2016   4   6  12 -24.48  -47.64  0.60E-11
2016   4   6  12 -24.43  -47.64  0.21E-11
2016   4   6  12 -24.53  -47.59  0.71E-11
2016   4   6  12 -24.48  -47.59  0.13E-10
