YEAR  MO  DA  HR    LAT     LON Rn2200005
2013  11  21  12 -24.18  -47.54  0.30E+01
2013  11  21  12 -24.13  -47.54  0.15E+01
2013  11  21  12 -24.23  -47.49  0.15E+01
2013  11  21  12 -24.18  -47.49  0.26E+01
2013  11  21  12 -24.13  -47.49  0.11E+01
2013  11  21  12 -24.08  -47.49  0.34E+01
2013  11  21  12 -24.03  -47.49  0.91E+00
2013  11  21  12 -24.28  -47.44  0.17E+01
2013  11  21  12 -24.23  -47.44  0.11E+01
2013  11  21  12 -24.18  -47.44  0.17E+01
2013  11  21  12 -24.13  -47.44  0.17E+01
2013  11  21  12 -24.08  -47.44  0.92E+00
2013  11  21  12 -24.03  -47.44  0.92E+00
2013  11  21  12 -24.33  -47.39  0.17E+01
2013  11  21  12 -24.28  -47.39  0.30E+01
2013  11  21  12 -24.23  -47.39  0.31E+01
2013  11  21  12 -24.18  -47.39  0.24E+01
2013  11  21  12 -24.13  -47.39  0.29E+01
2013  11  21  12 -24.08  -47.39  0.18E+01
2013  11  21  12 -24.03  -47.39  0.18E+01
2013  11  21  12 -24.28  -47.34  0.13E+01
2013  11  21  12 -24.23  -47.34  0.10E+02
2013  11  21  12 -24.18  -47.34  0.33E+01
2013  11  21  12 -24.13  -47.34  0.20E+01
2013  11  21  12 -24.08  -47.34  0.93E+00
2013  11  21  12 -24.38  -47.29  0.17E+01
2013  11  21  12 -24.33  -47.29  0.11E+01
2013  11  21  12 -24.28  -47.29  0.17E+01
2013  11  21  12 -24.23  -47.29  0.39E+01
2013  11  21  12 -24.18  -47.29  0.10E+01
2013  11  21  12 -24.08  -47.29  0.20E+01
2013  11  21  12 -24.03  -47.29  0.17E+01
2013  11  21  12 -24.33  -47.24  0.48E+01
2013  11  21  12 -24.28  -47.24  0.13E+01
2013  11  21  12 -24.18  -47.24  0.21E+01
2013  11  21  12 -24.13  -47.24  0.11E+01
2013  11  21  12 -24.03  -47.24  0.78E+00
