YEAR  MO  DA  HR    LAT     LON Rn2200005
2015   3  31  12 -23.93  -46.39  0.20E+01
2015   3  31  12 -23.88  -46.39  0.36E+02
2015   3  31  12 -23.83  -46.39  0.11E+03
2015   3  31  12 -23.98  -46.34  0.44E+01
2015   3  31  12 -23.93  -46.34  0.32E+02
2015   3  31  12 -23.88  -46.34  0.80E+02
2015   3  31  12 -23.83  -46.34  0.17E+02
2015   3  31  12 -24.13  -46.29  0.96E+00
2015   3  31  12 -24.08  -46.29  0.97E+00
2015   3  31  12 -24.03  -46.29  0.77E+01
2015   3  31  12 -23.98  -46.29  0.26E+02
2015   3  31  12 -23.93  -46.29  0.30E+02
2015   3  31  12 -23.88  -46.29  0.19E+02
2015   3  31  12 -23.83  -46.29  0.16E+01
2015   3  31  12 -24.28  -46.24  0.48E+00
2015   3  31  12 -24.18  -46.24  0.80E+00
2015   3  31  12 -24.13  -46.24  0.38E+01
2015   3  31  12 -24.08  -46.24  0.63E+01
2015   3  31  12 -24.03  -46.24  0.16E+02
2015   3  31  12 -23.98  -46.24  0.22E+02
2015   3  31  12 -23.93  -46.24  0.12E+02
2015   3  31  12 -23.88  -46.24  0.12E+02
2015   3  31  12 -24.38  -46.19  0.47E+00
2015   3  31  12 -24.33  -46.19  0.48E+00
2015   3  31  12 -24.23  -46.19  0.48E+00
2015   3  31  12 -24.18  -46.19  0.54E+01
2015   3  31  12 -24.13  -46.19  0.13E+02
2015   3  31  12 -24.08  -46.19  0.15E+02
2015   3  31  12 -24.03  -46.19  0.15E+02
2015   3  31  12 -23.98  -46.19  0.95E+01
2015   3  31  12 -23.93  -46.19  0.12E+02
2015   3  31  12 -23.88  -46.19  0.32E+01
2015   3  31  12 -24.33  -46.14  0.48E+00
2015   3  31  12 -24.28  -46.14  0.26E+01
2015   3  31  12 -24.23  -46.14  0.55E+01
2015   3  31  12 -24.18  -46.14  0.48E+01
2015   3  31  12 -24.13  -46.14  0.14E+02
2015   3  31  12 -24.08  -46.14  0.90E+01
2015   3  31  12 -24.03  -46.14  0.12E+02
2015   3  31  12 -23.98  -46.14  0.79E+01
2015   3  31  12 -23.93  -46.14  0.58E+01
2015   3  31  12 -23.88  -46.14  0.11E+01
2015   3  31  12 -24.33  -46.09  0.16E+01
2015   3  31  12 -24.28  -46.09  0.32E+01
2015   3  31  12 -24.23  -46.09  0.80E+01
2015   3  31  12 -24.18  -46.09  0.75E+01
2015   3  31  12 -24.13  -46.09  0.74E+01
2015   3  31  12 -24.08  -46.09  0.68E+01
2015   3  31  12 -24.03  -46.09  0.63E+01
2015   3  31  12 -23.98  -46.09  0.31E+01
2015   3  31  12 -23.93  -46.09  0.21E+01
2015   3  31  12 -24.43  -46.04  0.15E+01
2015   3  31  12 -24.38  -46.04  0.41E+01
2015   3  31  12 -24.33  -46.04  0.38E+01
2015   3  31  12 -24.28  -46.04  0.63E+01
2015   3  31  12 -24.23  -46.04  0.62E+01
2015   3  31  12 -24.18  -46.04  0.63E+01
2015   3  31  12 -24.13  -46.04  0.42E+01
2015   3  31  12 -24.08  -46.04  0.52E+01
2015   3  31  12 -24.03  -46.04  0.42E+01
2015   3  31  12 -23.98  -46.04  0.52E+00
2015   3  31  12 -23.93  -46.04  0.11E+01
2015   3  31  12 -24.53  -45.99  0.47E+00
2015   3  31  12 -24.48  -45.99  0.10E+01
2015   3  31  12 -24.43  -45.99  0.20E+01
2015   3  31  12 -24.38  -45.99  0.58E+01
2015   3  31  12 -24.33  -45.99  0.37E+01
2015   3  31  12 -24.28  -45.99  0.68E+01
2015   3  31  12 -24.23  -45.99  0.31E+01
2015   3  31  12 -24.18  -45.99  0.52E+01
2015   3  31  12 -24.13  -45.99  0.16E+01
2015   3  31  12 -24.08  -45.99  0.21E+01
2015   3  31  12 -24.03  -45.99  0.31E+01
2015   3  31  12 -24.63  -45.94  0.14E+01
2015   3  31  12 -24.58  -45.94  0.14E+01
2015   3  31  12 -24.53  -45.94  0.52E+00
2015   3  31  12 -24.48  -45.94  0.25E+01
2015   3  31  12 -24.43  -45.94  0.31E+01
2015   3  31  12 -24.38  -45.94  0.10E+01
2015   3  31  12 -24.33  -45.94  0.20E+01
2015   3  31  12 -24.28  -45.94  0.37E+01
2015   3  31  12 -24.23  -45.94  0.37E+01
2015   3  31  12 -24.18  -45.94  0.31E+01
2015   3  31  12 -24.13  -45.94  0.10E+01
2015   3  31  12 -24.08  -45.94  0.21E+01
2015   3  31  12 -24.03  -45.94  0.52E+00
2015   3  31  12 -24.58  -45.89  0.47E+00
2015   3  31  12 -24.53  -45.89  0.32E+01
2015   3  31  12 -24.48  -45.89  0.32E+01
2015   3  31  12 -24.43  -45.89  0.32E+01
2015   3  31  12 -24.38  -45.89  0.32E+01
2015   3  31  12 -24.33  -45.89  0.26E+01
2015   3  31  12 -24.28  -45.89  0.37E+01
2015   3  31  12 -24.23  -45.89  0.52E+01
2015   3  31  12 -24.18  -45.89  0.10E+01
2015   3  31  12 -24.13  -45.89  0.21E+01
2015   3  31  12 -24.03  -45.89  0.52E+00
2015   3  31  12 -24.68  -45.84  0.47E+00
2015   3  31  12 -24.63  -45.84  0.19E+01
2015   3  31  12 -24.58  -45.84  0.39E+01
2015   3  31  12 -24.53  -45.84  0.15E+01
2015   3  31  12 -24.48  -45.84  0.42E+01
2015   3  31  12 -24.43  -45.84  0.42E+01
2015   3  31  12 -24.38  -45.84  0.26E+01
2015   3  31  12 -24.33  -45.84  0.41E+01
2015   3  31  12 -24.28  -45.84  0.67E+01
2015   3  31  12 -24.23  -45.84  0.21E+01
2015   3  31  12 -24.18  -45.84  0.15E+01
2015   3  31  12 -24.13  -45.84  0.10E+01
2015   3  31  12 -24.08  -45.84  0.10E+01
2015   3  31  12 -24.03  -45.84  0.52E+00
2015   3  31  12 -24.78  -45.79  0.93E+00
2015   3  31  12 -24.73  -45.79  0.94E+00
2015   3  31  12 -24.63  -45.79  0.24E+01
2015   3  31  12 -24.58  -45.79  0.61E+01
2015   3  31  12 -24.53  -45.79  0.26E+01
2015   3  31  12 -24.48  -45.79  0.36E+01
2015   3  31  12 -24.43  -45.79  0.31E+01
2015   3  31  12 -24.38  -45.79  0.26E+01
2015   3  31  12 -24.33  -45.79  0.52E+01
2015   3  31  12 -24.28  -45.79  0.21E+01
2015   3  31  12 -24.23  -45.79  0.10E+01
2015   3  31  12 -24.18  -45.79  0.52E+00
2015   3  31  12 -24.13  -45.79  0.52E+00
2015   3  31  12 -24.08  -45.79  0.52E+00
2015   3  31  12 -24.78  -45.74  0.47E+00
2015   3  31  12 -24.73  -45.74  0.46E+00
2015   3  31  12 -24.63  -45.74  0.21E+01
2015   3  31  12 -24.58  -45.74  0.32E+01
2015   3  31  12 -24.53  -45.74  0.54E+00
2015   3  31  12 -24.48  -45.74  0.68E+01
2015   3  31  12 -24.43  -45.74  0.21E+01
2015   3  31  12 -24.38  -45.74  0.51E+00
2015   3  31  12 -24.33  -45.74  0.36E+01
2015   3  31  12 -24.28  -45.74  0.10E+01
2015   3  31  12 -24.83  -45.69  0.46E+00
2015   3  31  12 -24.78  -45.69  0.47E+00
2015   3  31  12 -24.73  -45.69  0.99E+00
2015   3  31  12 -24.68  -45.69  0.16E+01
2015   3  31  12 -24.63  -45.69  0.21E+01
2015   3  31  12 -24.58  -45.69  0.32E+01
2015   3  31  12 -24.53  -45.69  0.26E+01
2015   3  31  12 -24.48  -45.69  0.31E+01
2015   3  31  12 -24.43  -45.69  0.15E+01
2015   3  31  12 -24.38  -45.69  0.51E+00
2015   3  31  12 -24.33  -45.69  0.36E+01
2015   3  31  12 -24.28  -45.69  0.10E+01
2015   3  31  12 -24.23  -45.69  0.10E+01
2015   3  31  12 -24.03  -45.69  0.52E+00
2015   3  31  12 -24.88  -45.64  0.46E+00
2015   3  31  12 -24.83  -45.64  0.14E+01
2015   3  31  12 -24.78  -45.64  0.14E+01
2015   3  31  12 -24.73  -45.64  0.20E+01
2015   3  31  12 -24.68  -45.64  0.20E+01
2015   3  31  12 -24.63  -45.64  0.31E+01
