YEAR  MO  DA  HR    LAT     LON Rn2200005
2010  11  23  12 -23.58  -46.89  0.45E-11
2010  11  23  12 -23.68  -46.84  0.23E-11
2010  11  23  12 -23.63  -46.84  0.68E-11
2010  11  23  12 -23.58  -46.84  0.16E-10
2010  11  23  12 -23.68  -46.79  0.31E-11
2010  11  23  12 -23.63  -46.79  0.71E-11
2010  11  23  12 -23.58  -46.79  0.13E-10
2010  11  23  12 -23.53  -46.79  0.77E-11
2010  11  23  12 -23.73  -46.74  0.15E-11
2010  11  23  12 -23.68  -46.74  0.95E-11
2010  11  23  12 -23.63  -46.74  0.26E-10
2010  11  23  12 -23.58  -46.74  0.36E-10
2010  11  23  12 -23.53  -46.74  0.78E-11
2010  11  23  12 -23.73  -46.69  0.23E-11
2010  11  23  12 -23.68  -46.69  0.36E-10
2010  11  23  12 -23.63  -46.69  0.60E-10
2010  11  23  12 -23.58  -46.69  0.39E-10
2010  11  23  12 -23.53  -46.69  0.26E-11
2010  11  23  12 -23.83  -46.64  0.24E-11
2010  11  23  12 -23.78  -46.64  0.74E-11
2010  11  23  12 -23.73  -46.64  0.23E-10
2010  11  23  12 -23.68  -46.64  0.59E-10
2010  11  23  12 -23.63  -46.64  0.69E-10
2010  11  23  12 -23.58  -46.64  0.61E-10
2010  11  23  12 -23.53  -46.64  0.26E-11
2010  11  23  12 -23.83  -46.59  0.29E-10
2010  11  23  12 -23.78  -46.59  0.44E-10
2010  11  23  12 -23.73  -46.59  0.40E-10
2010  11  23  12 -23.68  -46.59  0.73E-10
2010  11  23  12 -23.63  -46.59  0.13E-09
2010  11  23  12 -23.58  -46.59  0.13E-10
2010  11  23  12 -23.88  -46.54  0.96E-11
2010  11  23  12 -23.83  -46.54  0.36E-10
2010  11  23  12 -23.78  -46.54  0.62E-10
2010  11  23  12 -23.73  -46.54  0.81E-10
2010  11  23  12 -23.68  -46.54  0.28E-09
2010  11  23  12 -23.63  -46.54  0.21E-10
2010  11  23  12 -23.88  -46.49  0.17E-10
2010  11  23  12 -23.83  -46.49  0.88E-10
2010  11  23  12 -23.78  -46.49  0.11E-09
2010  11  23  12 -23.73  -46.49  0.50E-09
2010  11  23  12 -23.68  -46.49  0.28E-10
2010  11  23  12 -23.88  -46.44  0.52E-11
2010  11  23  12 -23.83  -46.44  0.19E-09
2010  11  23  12 -23.78  -46.44  0.82E-09
2010  11  23  12 -23.73  -46.44  0.38E-10
2010  11  23  12 -23.83  -46.39  0.77E-09
2010  11  24   0 -22.63  -47.19  0.82E-12
2010  11  24   0 -22.58  -47.19  0.82E-12
2010  11  24   0 -22.53  -47.19  0.82E-12
2010  11  24   0 -22.73  -47.14  0.83E-12
2010  11  24   0 -22.68  -47.14  0.94E-12
2010  11  24   0 -22.58  -47.14  0.82E-12
2010  11  24   0 -22.53  -47.14  0.82E-12
2010  11  24   0 -23.28  -47.09  0.11E-11
