YEAR  MO  DA  HR    LAT     LON Rn2200005
2013   4  17  12 -22.48  -46.89  0.11E-11
2013   4  17  12 -22.88  -46.84  0.10E-11
2013   4  17  12 -22.88  -46.74  0.13E-11
2013   4  17  12 -22.68  -46.69  0.13E-11
2013   4  17  12 -22.48  -46.69  0.13E-11
2013   4  17  12 -23.18  -46.64  0.13E-11
2013   4  17  12 -22.83  -46.64  0.13E-11
2013   4  17  12 -23.23  -46.59  0.10E-11
2013   4  17  12 -23.18  -46.59  0.24E-11
2013   4  17  12 -22.98  -46.59  0.10E-11
2013   4  17  12 -22.93  -46.59  0.11E-11
2013   4  17  12 -23.53  -46.54  0.11E-11
2013   4  17  12 -23.48  -46.54  0.14E-11
2013   4  17  12 -23.18  -46.54  0.13E-11
2013   4  17  12 -23.03  -46.54  0.21E-11
2013   4  17  12 -23.53  -46.49  0.14E-11
2013   4  17  12 -23.43  -46.49  0.14E-11
2013   4  17  12 -23.33  -46.49  0.14E-11
2013   4  17  12 -23.23  -46.49  0.27E-11
2013   4  17  12 -22.73  -46.49  0.13E-11
2013   4  17  12 -22.68  -46.49  0.26E-11
2013   4  17  12 -22.43  -46.49  0.13E-11
2013   4  17  12 -23.73  -46.44  0.14E-11
2013   4  17  12 -23.68  -46.44  0.11E-11
2013   4  17  12 -23.63  -46.44  0.33E-11
2013   4  17  12 -23.58  -46.44  0.14E-11
2013   4  17  12 -23.53  -46.44  0.14E-11
2013   4  17  12 -23.43  -46.44  0.11E-11
2013   4  17  12 -23.33  -46.44  0.11E-11
2013   4  17  12 -23.28  -46.44  0.14E-11
2013   4  17  12 -23.23  -46.44  0.13E-11
2013   4  17  12 -22.88  -46.44  0.24E-11
2013   4  17  12 -22.63  -46.44  0.11E-11
2013   4  17  12 -22.48  -46.44  0.11E-11
2013   4  17  12 -22.43  -46.44  0.11E-11
2013   4  17  12 -23.83  -46.39  0.40E-10
2013   4  17  12 -23.78  -46.39  0.40E-10
2013   4  17  12 -23.73  -46.39  0.17E-10
2013   4  17  12 -23.68  -46.39  0.69E-11
2013   4  17  12 -23.58  -46.39  0.11E-11
2013   4  17  12 -23.53  -46.39  0.11E-11
2013   4  17  12 -23.43  -46.39  0.11E-11
2013   4  17  12 -23.38  -46.39  0.14E-11
2013   4  17  12 -23.33  -46.39  0.11E-11
2013   4  17  12 -23.28  -46.39  0.24E-11
2013   4  17  12 -23.18  -46.39  0.11E-11
2013   4  17  12 -23.13  -46.39  0.11E-11
2013   4  17  12 -23.08  -46.39  0.21E-11
2013   4  17  12 -22.98  -46.39  0.23E-11
2013   4  17  12 -22.93  -46.39  0.10E-11
2013   4  17  12 -22.58  -46.39  0.91E-12
2013   4  17  12 -22.23  -46.39  0.11E-11
2013   4  17  12 -23.78  -46.34  0.68E-11
2013   4  17  12 -23.73  -46.34  0.16E-10
2013   4  17  12 -23.68  -46.34  0.11E-10
2013   4  17  12 -23.63  -46.34  0.90E-12
2013   4  17  12 -23.58  -46.34  0.41E-11
2013   4  17  12 -23.53  -46.34  0.92E-12
2013   4  17  12 -23.48  -46.34  0.18E-11
2013   4  17  12 -23.38  -46.34  0.89E-12
2013   4  17  12 -23.33  -46.34  0.11E-11
2013   4  17  12 -23.28  -46.34  0.11E-11
2013   4  17  12 -23.23  -46.34  0.32E-11
2013   4  17  12 -23.13  -46.34  0.10E-11
2013   4  17  12 -23.08  -46.34  0.10E-11
2013   4  17  12 -23.03  -46.34  0.11E-11
2013   4  17  12 -22.98  -46.34  0.10E-11
2013   4  17  12 -22.93  -46.34  0.13E-11
2013   4  17  12 -22.83  -46.34  0.11E-11
2013   4  17  12 -22.68  -46.34  0.33E-11
2013   4  17  12 -23.73  -46.29  0.97E-12
2013   4  17  12 -23.68  -46.29  0.18E-11
2013   4  17  12 -23.63  -46.29  0.46E-11
2013   4  17  12 -23.58  -46.29  0.36E-11
2013   4  17  12 -23.53  -46.29  0.48E-11
2013   4  17  12 -23.43  -46.29  0.53E-11
2013   4  17  12 -23.33  -46.29  0.11E-11
2013   4  17  12 -23.28  -46.29  0.93E-12
2013   4  17  12 -23.13  -46.29  0.20E-11
2013   4  17  12 -23.08  -46.29  0.93E-12
2013   4  17  12 -22.98  -46.29  0.94E-12
2013   4  17  12 -22.93  -46.29  0.13E-11
2013   4  17  12 -22.83  -46.29  0.93E-12
2013   4  17  12 -22.78  -46.29  0.11E-11
2013   4  17  12 -23.63  -46.24  0.90E-12
2013   4  17  12 -23.58  -46.24  0.33E-11
2013   4  17  12 -23.53  -46.24  0.26E-11
2013   4  17  12 -23.48  -46.24  0.80E-12
2013   4  17  12 -23.43  -46.24  0.17E-11
2013   4  17  12 -23.38  -46.24  0.27E-11
2013   4  17  12 -23.33  -46.24  0.26E-11
2013   4  17  12 -23.28  -46.24  0.21E-11
2013   4  17  12 -23.23  -46.24  0.11E-11
2013   4  17  12 -23.18  -46.24  0.30E-11
2013   4  17  12 -23.13  -46.24  0.10E-11
2013   4  17  12 -23.03  -46.24  0.94E-12
2013   4  17  12 -22.98  -46.24  0.94E-12
2013   4  17  12 -22.93  -46.24  0.93E-12
2013   4  17  12 -22.53  -46.24  0.11E-11
2013   4  17  12 -23.48  -46.19  0.18E-11
2013   4  17  12 -23.43  -46.19  0.80E-12
2013   4  17  12 -23.28  -46.19  0.11E-11
2013   4  17  12 -23.23  -46.19  0.11E-11
2013   4  17  12 -23.08  -46.19  0.10E-11
2013   4  17  12 -23.03  -46.19  0.11E-11
2013   4  17  12 -22.83  -46.19  0.92E-12
2013   4  17  12 -22.73  -46.19  0.20E-11
2013   4  17  12 -22.38  -46.19  0.11E-11
2013   4  17  12 -23.33  -46.14  0.79E-12
2013   4  17  12 -23.23  -46.14  0.79E-12
2013   4  17  12 -23.08  -46.14  0.94E-12
2013   4  17  12 -22.98  -46.14  0.11E-11
2013   4  17  12 -22.88  -46.14  0.10E-11
2013   4  17  12 -22.78  -46.14  0.13E-11
2013   4  17  12 -22.68  -46.14  0.18E-11
2013   4  17  12 -23.43  -46.09  0.80E-12
2013   4  17  12 -23.33  -46.09  0.79E-12
2013   4  17  12 -23.23  -46.09  0.79E-12
2013   4  17  12 -23.03  -46.09  0.21E-11
2013   4  17  12 -22.93  -46.09  0.21E-11
2013   4  17  12 -22.88  -46.09  0.13E-11
2013   4  17  12 -22.83  -46.09  0.10E-11
2013   4  17  12 -22.78  -46.09  0.13E-11
2013   4  17  12 -23.23  -46.04  0.94E-12
2013   4  17  12 -22.88  -46.04  0.13E-11
2013   4  17  12 -22.83  -46.04  0.92E-12
2013   4  17  12 -23.18  -45.99  0.10E-11
2013   4  17  12 -22.88  -45.99  0.10E-11
2013   4  17  12 -22.83  -45.99  0.11E-11
2013   4  17  12 -22.58  -45.99  0.92E-12
2013   4  17  12 -23.08  -45.94  0.10E-11
2013   4  17  12 -22.83  -45.94  0.11E-11
2013   4  17  12 -22.38  -45.94  0.90E-12
2013   4  17  12 -23.03  -45.89  0.10E-11
2013   4  17  12 -22.73  -45.79  0.92E-12
2013   4  18   0 -21.98  -47.89  0.12E-11
2013   4  18   0 -21.93  -47.74  0.12E-11
2013   4  18   0 -21.73  -47.74  0.12E-11
2013   4  18   0 -21.98  -47.69  0.12E-11
2013   4  18   0 -21.78  -47.69  0.12E-11
2013   4  18   0 -21.48  -47.59  0.11E-11
2013   4  18   0 -22.58  -47.54  0.12E-11
2013   4  18   0 -22.53  -47.54  0.13E-11
2013   4  18   0 -22.23  -47.54  0.12E-11
2013   4  18   0 -21.73  -47.54  0.12E-11
2013   4  18   0 -21.93  -47.49  0.11E-11
2013   4  18   0 -22.18  -47.44  0.11E-11
2013   4  18   0 -21.88  -47.39  0.12E-11
2013   4  18   0 -21.68  -47.39  0.35E-11
2013   4  18   0 -21.28  -47.39  0.10E-11
2013   4  18   0 -22.08  -47.29  0.12E-11
2013   4  18   0 -21.78  -47.29  0.12E-11
2013   4  18   0 -22.33  -47.24  0.12E-11
2013   4  18   0 -22.23  -47.24  0.12E-11
2013   4  18   0 -22.33  -47.19  0.12E-11
2013   4  18   0 -22.18  -47.19  0.12E-11
2013   4  18   0 -22.08  -47.19  0.11E-11
2013   4  18   0 -22.03  -47.19  0.12E-11
2013   4  18   0 -22.33  -47.14  0.12E-11
2013   4  18   0 -22.23  -47.14  0.13E-11
2013   4  18   0 -22.88  -47.09  0.13E-11
2013   4  18   0 -22.83  -47.09  0.13E-11
2013   4  18   0 -22.68  -47.09  0.13E-11
2013   4  18   0 -22.53  -47.09  0.38E-11
2013   4  18   0 -22.38  -47.09  0.13E-11
2013   4  18   0 -22.28  -47.09  0.24E-11
2013   4  18   0 -21.83  -47.09  0.12E-11
