YEAR  MO  DA  HR    LAT     LON Rn2200010
2021  11  23  12 -19.95  -48.55  0.25E-10
2021  11  23  12 -19.90  -48.55  0.55E-11
2021  11  23  12 -19.95  -48.50  0.73E-10
2021  11  23  12 -19.90  -48.50  0.86E-10
2021  11  23  12 -19.85  -48.50  0.14E-10
2021  11  23  12 -19.95  -48.45  0.45E-10
2021  11  23  12 -19.90  -48.45  0.91E-10
2021  11  23  12 -19.85  -48.45  0.85E-10
2021  11  23  12 -19.95  -48.40  0.73E-10
2021  11  23  12 -19.90  -48.40  0.99E-10
2021  11  23  12 -19.85  -48.40  0.12E-09
2021  11  23  12 -19.95  -48.35  0.55E-10
2021  11  23  12 -19.90  -48.35  0.12E-09
2021  11  23  12 -19.85  -48.35  0.18E-09
2021  11  23  12 -20.00  -48.30  0.22E-10
2021  11  23  12 -19.95  -48.30  0.60E-10
2021  11  23  12 -19.90  -48.30  0.76E-10
2021  11  23  12 -19.85  -48.30  0.22E-09
2021  11  23  12 -20.00  -48.25  0.31E-10
2021  11  23  12 -19.95  -48.25  0.87E-10
2021  11  23  12 -19.90  -48.25  0.13E-09
2021  11  23  12 -19.85  -48.25  0.19E-09
2021  11  23  12 -20.00  -48.20  0.57E-10
2021  11  23  12 -19.95  -48.20  0.94E-10
2021  11  23  12 -19.90  -48.20  0.27E-09
2021  11  23  12 -19.85  -48.20  0.71E-10
2021  11  23  12 -20.00  -48.15  0.75E-10
2021  11  23  12 -19.95  -48.15  0.12E-09
2021  11  23  12 -19.90  -48.15  0.37E-09
2021  11  23  12 -20.05  -48.10  0.17E-10
2021  11  23  12 -20.00  -48.10  0.79E-10
2021  11  23  12 -19.95  -48.10  0.13E-09
2021  11  23  12 -19.90  -48.10  0.49E-09
2021  11  23  12 -20.05  -48.05  0.93E-11
2021  11  23  12 -20.00  -48.05  0.12E-09
2021  11  23  12 -19.95  -48.05  0.45E-09
2021  11  23  12 -19.90  -48.05  0.28E-09
2021  11  23  12 -20.05  -48.00  0.11E-10
2021  11  23  12 -20.00  -48.00  0.23E-09
2021  11  23  12 -19.95  -48.00  0.90E-09
2021  11  23  12 -20.05  -47.95  0.20E-10
2021  11  23  12 -20.00  -47.95  0.34E-09
2021  11  23  12 -19.95  -47.95  0.12E-08
2021  11  23  12 -20.00  -47.90  0.95E-09
