YEAR  MO  DA  HR    LAT     LON Rn2200010
2013  12   8  12 -20.80  -48.55  0.73E-12
2013  12   8  12 -20.85  -48.50  0.73E-12
2013  12   8  12 -20.80  -48.50  0.22E-11
2013  12   8  12 -20.75  -48.50  0.39E-11
2013  12   8  12 -20.70  -48.50  0.74E-12
2013  12   8  12 -20.80  -48.45  0.15E-11
2013  12   8  12 -20.75  -48.45  0.16E-10
2013  12   8  12 -20.70  -48.45  0.10E-10
2013  12   8  12 -20.65  -48.45  0.74E-12
2013  12   8  12 -20.75  -48.40  0.24E-11
2013  12   8  12 -20.70  -48.40  0.21E-10
2013  12   8  12 -20.65  -48.40  0.16E-10
2013  12   8  12 -20.60  -48.40  0.31E-11
2013  12   8  12 -20.70  -48.35  0.41E-11
2013  12   8  12 -20.65  -48.35  0.28E-10
2013  12   8  12 -20.60  -48.35  0.32E-10
2013  12   8  12 -20.55  -48.35  0.63E-11
2013  12   8  12 -20.65  -48.30  0.50E-11
2013  12   8  12 -20.60  -48.30  0.34E-10
2013  12   8  12 -20.55  -48.30  0.30E-10
2013  12   8  12 -20.50  -48.30  0.12E-10
2013  12   8  12 -20.45  -48.30  0.15E-11
2013  12   8  12 -20.60  -48.25  0.26E-11
2013  12   8  12 -20.55  -48.25  0.24E-10
2013  12   8  12 -20.50  -48.25  0.49E-10
2013  12   8  12 -20.45  -48.25  0.23E-10
2013  12   8  12 -20.40  -48.25  0.47E-11
2013  12   8  12 -20.50  -48.20  0.28E-10
2013  12   8  12 -20.45  -48.20  0.54E-10
2013  12   8  12 -20.40  -48.20  0.22E-10
2013  12   8  12 -20.35  -48.20  0.38E-11
2013  12   8  12 -20.45  -48.15  0.96E-11
2013  12   8  12 -20.40  -48.15  0.58E-10
2013  12   8  12 -20.35  -48.15  0.39E-10
2013  12   8  12 -20.30  -48.15  0.17E-10
2013  12   8  12 -20.40  -48.10  0.35E-11
2013  12   8  12 -20.35  -48.10  0.55E-10
2013  12   8  12 -20.30  -48.10  0.53E-10
2013  12   8  12 -20.25  -48.10  0.29E-10
2013  12   8  12 -20.20  -48.10  0.31E-11
2013  12   8  12 -20.30  -48.05  0.40E-10
2013  12   8  12 -20.25  -48.05  0.75E-10
2013  12   8  12 -20.20  -48.05  0.54E-10
2013  12   8  12 -20.15  -48.05  0.66E-11
2013  12   8  12 -20.25  -48.00  0.12E-10
2013  12   8  12 -20.20  -48.00  0.54E-10
2013  12   8  12 -20.15  -48.00  0.10E-09
2013  12   8  12 -20.10  -48.00  0.28E-10
2013  12   8  12 -20.20  -47.95  0.18E-11
2013  12   8  12 -20.15  -47.95  0.18E-10
2013  12   8  12 -20.10  -47.95  0.12E-09
2013  12   8  12 -20.05  -47.95  0.10E-09
2013  12   8  12 -20.05  -47.90  0.18E-09
2013  12   8  12 -20.00  -47.90  0.43E-09
2013  12   9   0 -21.30  -49.25  0.10E-11
2013  12   9   0 -21.20  -49.25  0.11E-11
2013  12   9   0 -21.30  -49.20  0.12E-11
2013  12   9   0 -21.25  -49.20  0.23E-11
2013  12   9   0 -21.20  -49.20  0.23E-11
2013  12   9   0 -21.15  -49.20  0.11E-11
2013  12   9   0 -21.00  -49.20  0.20E-11
2013  12   9   0 -21.30  -49.15  0.22E-11
2013  12   9   0 -21.25  -49.15  0.35E-11
2013  12   9   0 -21.20  -49.15  0.43E-11
2013  12   9   0 -21.15  -49.15  0.42E-11
2013  12   9   0 -21.10  -49.15  0.35E-11
2013  12   9   0 -21.05  -49.15  0.12E-11
2013  12   9   0 -21.45  -49.10  0.23E-11
2013  12   9   0 -21.25  -49.10  0.61E-11
2013  12   9   0 -21.20  -49.10  0.56E-11
2013  12   9   0 -21.15  -49.10  0.98E-11
2013  12   9   0 -21.10  -49.10  0.10E-10
2013  12   9   0 -21.05  -49.10  0.34E-11
2013  12   9   0 -21.30  -49.05  0.12E-11
