YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   4   6  12 -20.30  -48.80  0.22E-11
2019   4   6  12 -20.25  -48.80  0.34E-10
2019   4   6  12 -20.20  -48.80  0.75E-11
2019   4   6  12 -20.30  -48.75  0.22E-11
2019   4   6  12 -20.25  -48.75  0.44E-10
2019   4   6  12 -20.20  -48.75  0.14E-09
2019   4   6  12 -20.15  -48.75  0.85E-11
2019   4   6  12 -20.25  -48.70  0.15E-10
2019   4   6  12 -20.20  -48.70  0.91E-10
2019   4   6  12 -20.15  -48.70  0.12E-09
2019   4   6  12 -20.25  -48.65  0.74E-12
2019   4   6  12 -20.20  -48.65  0.48E-10
2019   4   6  12 -20.15  -48.65  0.14E-09
2019   4   6  12 -20.10  -48.65  0.16E-10
2019   4   6  12 -20.20  -48.60  0.23E-10
2019   4   6  12 -20.15  -48.60  0.87E-10
2019   4   6  12 -20.10  -48.60  0.75E-10
2019   4   6  12 -20.20  -48.55  0.10E-10
2019   4   6  12 -20.15  -48.55  0.51E-10
2019   4   6  12 -20.10  -48.55  0.12E-09
2019   4   6  12 -20.20  -48.50  0.33E-11
2019   4   6  12 -20.15  -48.50  0.33E-10
2019   4   6  12 -20.10  -48.50  0.11E-09
2019   4   6  12 -20.05  -48.50  0.15E-10
2019   4   6  12 -20.15  -48.45  0.39E-10
2019   4   6  12 -20.10  -48.45  0.97E-10
2019   4   6  12 -20.05  -48.45  0.52E-10
2019   4   6  12 -20.15  -48.40  0.26E-10
2019   4   6  12 -20.10  -48.40  0.83E-10
2019   4   6  12 -20.05  -48.40  0.72E-10
2019   4   6  12 -20.15  -48.35  0.21E-10
2019   4   6  12 -20.10  -48.35  0.92E-10
2019   4   6  12 -20.05  -48.35  0.86E-10
2019   4   6  12 -20.15  -48.30  0.15E-10
2019   4   6  12 -20.10  -48.30  0.51E-10
2019   4   6  12 -20.05  -48.30  0.13E-09
2019   4   6  12 -20.00  -48.30  0.32E-11
2019   4   6  12 -20.15  -48.25  0.19E-10
2019   4   6  12 -20.10  -48.25  0.48E-10
2019   4   6  12 -20.05  -48.25  0.10E-09
2019   4   6  12 -20.00  -48.25  0.21E-10
2019   4   6  12 -20.15  -48.20  0.34E-11
2019   4   6  12 -20.10  -48.20  0.41E-10
2019   4   6  12 -20.05  -48.20  0.12E-09
2019   4   6  12 -20.00  -48.20  0.46E-10
2019   4   6  12 -20.15  -48.15  0.36E-11
2019   4   6  12 -20.10  -48.15  0.64E-10
