YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   6   3  12 -20.15  -48.45  0.25E-11
2011   6   3  12 -20.25  -48.40  0.13E-11
2011   6   3  12 -20.20  -48.40  0.23E-10
2011   6   3  12 -20.15  -48.40  0.38E-10
2011   6   3  12 -20.25  -48.35  0.29E-10
2011   6   3  12 -20.20  -48.35  0.12E-09
2011   6   3  12 -20.15  -48.35  0.47E-10
2011   6   3  12 -20.10  -48.35  0.26E-11
2011   6   3  12 -20.30  -48.30  0.91E-11
2011   6   3  12 -20.25  -48.30  0.61E-10
2011   6   3  12 -20.20  -48.30  0.63E-10
2011   6   3  12 -20.15  -48.30  0.46E-10
2011   6   3  12 -20.10  -48.30  0.13E-11
2011   6   3  12 -20.30  -48.25  0.39E-11
2011   6   3  12 -20.25  -48.25  0.17E-10
2011   6   3  12 -20.20  -48.25  0.35E-10
2011   6   3  12 -20.15  -48.25  0.79E-10
2011   6   3  12 -20.10  -48.25  0.26E-11
2011   6   3  12 -20.30  -48.20  0.87E-12
2011   6   3  12 -20.25  -48.20  0.17E-11
2011   6   3  12 -20.20  -48.20  0.24E-10
2011   6   3  12 -20.15  -48.20  0.71E-10
2011   6   3  12 -20.10  -48.20  0.49E-10
2011   6   3  12 -20.05  -48.20  0.13E-11
2011   6   3  12 -20.15  -48.15  0.30E-10
2011   6   3  12 -20.10  -48.15  0.11E-09
2011   6   3  12 -20.20  -48.10  0.13E-11
2011   6   3  12 -20.15  -48.10  0.16E-10
2011   6   3  12 -20.10  -48.10  0.12E-09
2011   6   3  12 -20.05  -48.10  0.36E-10
2011   6   3  12 -20.15  -48.05  0.35E-11
2011   6   3  12 -20.10  -48.05  0.35E-10
2011   6   3  12 -20.05  -48.05  0.18E-09
2011   6   3  12 -20.00  -48.05  0.13E-11
2011   6   3  12 -20.15  -48.00  0.13E-11
2011   6   3  12 -20.10  -48.00  0.21E-10
2011   6   3  12 -20.05  -48.00  0.22E-09
2011   6   3  12 -20.00  -48.00  0.54E-10
2011   6   3  12 -20.10  -47.95  0.48E-11
2011   6   3  12 -20.05  -47.95  0.33E-10
2011   6   3  12 -20.00  -47.95  0.39E-09
2011   6   3  12 -19.95  -47.95  0.13E-11
2011   6   3  12 -20.10  -47.90  0.13E-11
2011   6   3  12 -20.05  -47.90  0.15E-10
2011   6   3  12 -20.00  -47.90  0.73E-09
2011   6   3  12 -19.95  -47.90  0.11E-09
2011   6   3  12 -20.05  -47.85  0.13E-11
2011   6   3  12 -20.00  -47.85  0.56E-10
2011   6   3  12 -19.95  -47.85  0.76E-10
2011   6   4   0 -20.15  -48.40  0.36E-11
2011   6   4   0 -20.10  -48.40  0.47E-11
2011   6   4   0 -20.05  -48.40  0.11E-11
2011   6   4   0 -20.20  -48.35  0.36E-11
2011   6   4   0 -20.15  -48.35  0.14E-10
2011   6   4   0 -20.10  -48.35  0.16E-10
2011   6   4   0 -20.05  -48.35  0.25E-11
2011   6   4   0 -20.25  -48.30  0.11E-11
2011   6   4   0 -20.20  -48.30  0.18E-10
2011   6   4   0 -20.15  -48.30  0.19E-10
2011   6   4   0 -20.10  -48.30  0.27E-10
2011   6   4   0 -20.05  -48.30  0.95E-11
2011   6   4   0 -20.25  -48.25  0.13E-11
2011   6   4   0 -20.20  -48.25  0.15E-10
2011   6   4   0 -20.15  -48.25  0.25E-10
2011   6   4   0 -20.10  -48.25  0.21E-10
2011   6   4   0 -20.05  -48.25  0.11E-10
2011   6   4   0 -20.00  -48.25  0.12E-11
2011   6   4   0 -20.25  -48.20  0.12E-11
2011   6   4   0 -20.20  -48.20  0.34E-11
2011   6   4   0 -20.15  -48.20  0.22E-10
2011   6   4   0 -20.10  -48.20  0.36E-10
2011   6   4   0 -20.05  -48.20  0.11E-10
2011   6   4   0 -19.95  -48.20  0.11E-11
2011   6   4   0 -20.20  -48.15  0.19E-11
2011   6   4   0 -20.15  -48.15  0.17E-10
2011   6   4   0 -20.10  -48.15  0.28E-10
2011   6   4   0 -20.05  -48.15  0.14E-10
2011   6   4   0 -20.00  -48.15  0.30E-11
2011   6   4   0 -20.25  -48.10  0.11E-11
2011   6   4   0 -20.20  -48.10  0.82E-12
2011   6   4   0 -20.15  -48.10  0.14E-10
2011   6   4   0 -20.10  -48.10  0.21E-10
2011   6   4   0 -20.05  -48.10  0.24E-10
2011   6   4   0 -20.00  -48.10  0.88E-11
2011   6   4   0 -20.15  -48.05  0.60E-11
2011   6   4   0 -20.10  -48.05  0.19E-10
2011   6   4   0 -20.05  -48.05  0.30E-10
2011   6   4   0 -20.00  -48.05  0.12E-10
2011   6   4   0 -20.15  -48.00  0.18E-11
2011   6   4   0 -20.10  -48.00  0.22E-10
2011   6   4   0 -20.05  -48.00  0.30E-10
2011   6   4   0 -20.00  -48.00  0.23E-10
2011   6   4   0 -20.15  -47.95  0.12E-11
2011   6   4   0 -20.10  -47.95  0.12E-10
2011   6   4   0 -20.05  -47.95  0.26E-10
2011   6   4   0 -20.00  -47.95  0.19E-10
2011   6   4   0 -19.95  -47.95  0.45E-11
2011   6   4   0 -20.15  -47.90  0.25E-11
2011   6   4   0 -20.10  -47.90  0.14E-10
2011   6   4   0 -20.05  -47.90  0.34E-10
2011   6   4   0 -20.00  -47.90  0.34E-10
2011   6   4   0 -19.95  -47.90  0.31E-10
2011   6   4   0 -20.15  -47.85  0.61E-12
2011   6   4   0 -20.10  -47.85  0.73E-11
2011   6   4   0 -20.05  -47.85  0.27E-10
2011   6   4   0 -20.00  -47.85  0.22E-09
2011   6   4   0 -19.95  -47.85  0.19E-09
2011   6   4   0 -19.90  -47.85  0.40E-11
2011   6   4   0 -20.15  -47.80  0.97E-12
2011   6   4   0 -20.10  -47.80  0.56E-11
2011   6   4   0 -20.05  -47.80  0.20E-10
2011   6   4   0 -20.00  -47.80  0.11E-09
2011   6   4   0 -19.95  -47.80  0.10E-09
2011   6   4   0 -19.90  -47.80  0.17E-10
2011   6   4   0 -20.15  -47.75  0.49E-12
2011   6   4   0 -20.10  -47.75  0.55E-11
2011   6   4   0 -20.05  -47.75  0.25E-10
2011   6   4   0 -20.00  -47.75  0.93E-10
2011   6   4   0 -19.95  -47.75  0.99E-10
2011   6   4   0 -19.90  -47.75  0.17E-10
2011   6   4   0 -20.15  -47.70  0.49E-12
2011   6   4   0 -20.10  -47.70  0.54E-11
2011   6   4   0 -20.05  -47.70  0.19E-10
2011   6   4   0 -20.00  -47.70  0.66E-10
2011   6   4   0 -19.95  -47.70  0.65E-10
2011   6   4   0 -19.90  -47.70  0.16E-10
2011   6   4   0 -20.10  -47.65  0.42E-11
2011   6   4   0 -20.05  -47.65  0.15E-10
2011   6   4   0 -20.00  -47.65  0.60E-10
2011   6   4   0 -19.95  -47.65  0.55E-10
2011   6   4   0 -19.90  -47.65  0.17E-10
2011   6   4   0 -20.15  -47.60  0.49E-12
2011   6   4   0 -20.10  -47.60  0.24E-11
2011   6   4   0 -20.05  -47.60  0.19E-10
2011   6   4   0 -20.00  -47.60  0.49E-10
2011   6   4   0 -19.95  -47.60  0.61E-10
2011   6   4   0 -19.90  -47.60  0.19E-10
2011   6   4   0 -20.15  -47.55  0.49E-12
2011   6   4   0 -20.10  -47.55  0.38E-11
2011   6   4   0 -20.05  -47.55  0.16E-10
2011   6   4   0 -20.00  -47.55  0.41E-10
2011   6   4   0 -19.95  -47.55  0.61E-10
2011   6   4   0 -19.90  -47.55  0.21E-10
2011   6   4   0 -20.15  -47.50  0.42E-12
2011   6   4   0 -20.10  -47.50  0.41E-11
2011   6   4   0 -20.05  -47.50  0.19E-10
2011   6   4   0 -20.00  -47.50  0.38E-10
2011   6   4   0 -19.95  -47.50  0.47E-10
2011   6   4   0 -19.90  -47.50  0.24E-10
2011   6   4   0 -19.80  -47.50  0.51E-12
2011   6   4   0 -20.10  -47.45  0.38E-11
2011   6   4   0 -20.05  -47.45  0.24E-10
2011   6   4   0 -20.00  -47.45  0.38E-10
2011   6   4   0 -19.95  -47.45  0.48E-10
2011   6   4   0 -19.90  -47.45  0.21E-10
2011   6   4   0 -19.85  -47.45  0.25E-11
2011   6   4   0 -20.10  -47.40  0.42E-11
2011   6   4   0 -20.05  -47.40  0.21E-10
2011   6   4   0 -20.00  -47.40  0.39E-10
2011   6   4   0 -19.95  -47.40  0.50E-10
2011   6   4   0 -19.90  -47.40  0.28E-10
2011   6   4   0 -19.85  -47.40  0.20E-11
2011   6   4   0 -20.10  -47.35  0.42E-11
2011   6   4   0 -20.05  -47.35  0.21E-10
2011   6   4   0 -20.00  -47.35  0.28E-10
2011   6   4   0 -19.95  -47.35  0.40E-10
2011   6   4   0 -19.90  -47.35  0.22E-10
2011   6   4   0 -19.85  -47.35  0.21E-11
2011   6   4   0 -20.15  -47.30  0.14E-11
2011   6   4   0 -20.10  -47.30  0.80E-11
2011   6   4   0 -20.05  -47.30  0.27E-10
2011   6   4   0 -20.00  -47.30  0.42E-10
2011   6   4   0 -19.95  -47.30  0.47E-10
2011   6   4   0 -19.90  -47.30  0.22E-10
2011   6   4   0 -19.85  -47.30  0.15E-11
2011   6   4   0 -20.15  -47.25  0.13E-11
2011   6   4   0 -20.10  -47.25  0.73E-11
2011   6   4   0 -20.05  -47.25  0.22E-10
2011   6   4   0 -20.00  -47.25  0.50E-10
2011   6   4   0 -19.95  -47.25  0.45E-10
2011   6   4   0 -19.90  -47.25  0.22E-10
2011   6   4   0 -19.85  -47.25  0.31E-11
2011   6   4   0 -19.80  -47.25  0.51E-12
2011   6   4   0 -20.15  -47.20  0.24E-11
2011   6   4   0 -20.10  -47.20  0.83E-11
2011   6   4   0 -20.05  -47.20  0.30E-10
2011   6   4   0 -20.00  -47.20  0.42E-10
2011   6   4   0 -19.95  -47.20  0.46E-10
2011   6   4   0 -19.90  -47.20  0.20E-10
2011   6   4   0 -19.85  -47.20  0.25E-11
2011   6   4   0 -20.15  -47.15  0.23E-11
2011   6   4   0 -20.10  -47.15  0.15E-10
2011   6   4   0 -20.05  -47.15  0.31E-10
2011   6   4   0 -20.00  -47.15  0.35E-10
2011   6   4   0 -19.95  -47.15  0.45E-10
2011   6   4   0 -19.90  -47.15  0.19E-10
2011   6   4   0 -19.85  -47.15  0.20E-11
2011   6   4   0 -19.80  -47.15  0.50E-12
2011   6   4   0 -20.15  -47.10  0.13E-11
2011   6   4   0 -20.10  -47.10  0.14E-10
2011   6   4   0 -20.05  -47.10  0.29E-10
2011   6   4   0 -20.00  -47.10  0.34E-10
2011   6   4   0 -19.95  -47.10  0.35E-10
2011   6   4   0 -19.90  -47.10  0.14E-10
2011   6   4   0 -19.85  -47.10  0.15E-11
2011   6   4   0 -20.20  -47.05  0.50E-12
2011   6   4   0 -20.15  -47.05  0.12E-11
2011   6   4   0 -20.10  -47.05  0.16E-10
2011   6   4   0 -20.05  -47.05  0.37E-10
2011   6   4   0 -20.00  -47.05  0.37E-10
2011   6   4   0 -19.95  -47.05  0.45E-10
2011   6   4   0 -19.90  -47.05  0.16E-10
2011   6   4   0 -19.85  -47.05  0.20E-11
2011   6   4   0 -20.15  -47.00  0.68E-11
2011   6   4   0 -20.10  -47.00  0.17E-10
2011   6   4   0 -20.05  -47.00  0.34E-10
2011   6   4   0 -20.00  -47.00  0.42E-10
2011   6   4   0 -19.95  -47.00  0.32E-10
