YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   1   2  12 -20.05  -48.15  0.22E-11
2021   1   2  12 -20.00  -48.15  0.30E-10
2021   1   2  12 -19.95  -48.15  0.78E-10
2021   1   2  12 -19.90  -48.15  0.10E-09
2021   1   2  12 -19.85  -48.15  0.67E-10
2021   1   2  12 -20.10  -48.10  0.33E-11
2021   1   2  12 -20.05  -48.10  0.29E-10
2021   1   2  12 -20.00  -48.10  0.89E-10
2021   1   2  12 -19.95  -48.10  0.16E-09
2021   1   2  12 -19.90  -48.10  0.21E-09
2021   1   2  12 -19.85  -48.10  0.54E-10
2021   1   2  12 -20.10  -48.05  0.34E-11
2021   1   2  12 -20.05  -48.05  0.39E-10
2021   1   2  12 -20.00  -48.05  0.11E-09
2021   1   2  12 -19.95  -48.05  0.30E-09
2021   1   2  12 -19.90  -48.05  0.24E-09
2021   1   2  12 -19.85  -48.05  0.11E-09
2021   1   2  12 -20.15  -48.00  0.23E-11
2021   1   2  12 -20.10  -48.00  0.22E-10
2021   1   2  12 -20.05  -48.00  0.33E-10
2021   1   2  12 -20.00  -48.00  0.15E-09
2021   1   2  12 -19.95  -48.00  0.42E-09
2021   1   2  12 -19.90  -48.00  0.36E-09
2021   1   2  12 -19.85  -48.00  0.60E-10
2021   1   2  12 -20.15  -47.95  0.11E-11
2021   1   2  12 -20.10  -47.95  0.34E-10
2021   1   2  12 -20.05  -47.95  0.56E-10
2021   1   2  12 -20.00  -47.95  0.21E-09
2021   1   2  12 -19.95  -47.95  0.87E-09
2021   1   2  12 -19.90  -47.95  0.33E-09
2021   1   2  12 -20.15  -47.90  0.23E-11
2021   1   2  12 -20.10  -47.90  0.78E-10
2021   1   2  12 -20.05  -47.90  0.11E-09
2021   1   2  12 -20.00  -47.90  0.53E-09
2021   1   2  12 -19.95  -47.90  0.16E-08
2021   1   2  12 -19.90  -47.90  0.15E-09
2021   1   2  12 -20.10  -47.85  0.30E-10
2021   1   2  12 -20.05  -47.85  0.84E-10
2021   1   2  12 -20.00  -47.85  0.30E-09
2021   1   2  12 -20.10  -47.80  0.23E-11
2021   1   3   0 -19.70  -48.25  0.20E-11
2021   1   3   0 -19.65  -48.25  0.14E-10
2021   1   3   0 -19.60  -48.25  0.84E-11
2021   1   3   0 -19.55  -48.25  0.46E-11
2021   1   3   0 -19.70  -48.20  0.61E-11
2021   1   3   0 -19.65  -48.20  0.21E-10
2021   1   3   0 -19.60  -48.20  0.16E-10
2021   1   3   0 -19.55  -48.20  0.28E-10
2021   1   3   0 -19.50  -48.20  0.16E-11
2021   1   3   0 -20.00  -48.15  0.19E-10
2021   1   3   0 -19.95  -48.15  0.75E-10
2021   1   3   0 -19.90  -48.15  0.11E-09
2021   1   3   0 -19.85  -48.15  0.20E-09
2021   1   3   0 -19.80  -48.15  0.16E-09
2021   1   3   0 -19.75  -48.15  0.18E-10
2021   1   3   0 -19.70  -48.15  0.25E-10
2021   1   3   0 -19.65  -48.15  0.26E-10
2021   1   3   0 -19.60  -48.15  0.21E-10
2021   1   3   0 -19.55  -48.15  0.32E-10
2021   1   3   0 -19.50  -48.15  0.24E-11
2021   1   3   0 -20.00  -48.10  0.22E-11
2021   1   3   0 -19.95  -48.10  0.11E-10
2021   1   3   0 -19.90  -48.10  0.48E-10
2021   1   3   0 -19.85  -48.10  0.11E-09
2021   1   3   0 -19.80  -48.10  0.13E-09
2021   1   3   0 -19.75  -48.10  0.14E-09
2021   1   3   0 -19.70  -48.10  0.88E-10
2021   1   3   0 -19.65  -48.10  0.65E-10
2021   1   3   0 -19.60  -48.10  0.57E-10
2021   1   3   0 -19.55  -48.10  0.57E-10
2021   1   3   0 -19.50  -48.10  0.79E-12
2021   1   3   0 -19.90  -48.05  0.29E-10
2021   1   3   0 -19.85  -48.05  0.87E-10
2021   1   3   0 -19.80  -48.05  0.14E-09
2021   1   3   0 -19.75  -48.05  0.11E-09
2021   1   3   0 -19.70  -48.05  0.16E-09
2021   1   3   0 -19.65  -48.05  0.11E-09
2021   1   3   0 -19.60  -48.05  0.57E-10
2021   1   3   0 -19.55  -48.05  0.69E-10
2021   1   3   0 -19.50  -48.05  0.40E-11
2021   1   3   0 -19.95  -48.00  0.39E-10
2021   1   3   0 -19.90  -48.00  0.74E-10
2021   1   3   0 -19.85  -48.00  0.66E-10
2021   1   3   0 -19.80  -48.00  0.11E-09
2021   1   3   0 -19.75  -48.00  0.47E-10
2021   1   3   0 -19.70  -48.00  0.47E-10
2021   1   3   0 -19.65  -48.00  0.35E-10
2021   1   3   0 -19.60  -48.00  0.61E-10
2021   1   3   0 -19.55  -48.00  0.71E-10
2021   1   3   0 -19.50  -48.00  0.80E-12
2021   1   3   0 -19.95  -47.95  0.18E-09
2021   1   3   0 -19.90  -47.95  0.13E-09
