YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   4  11  12 -20.25  -49.20  0.55E-12
2018   4  11  12 -20.20  -49.20  0.55E-12
2018   4  11  12 -20.15  -49.20  0.55E-12
2018   4  11  12 -20.20  -49.15  0.16E-11
2018   4  11  12 -20.15  -49.15  0.44E-11
2018   4  11  12 -20.20  -49.10  0.55E-12
2018   4  11  12 -20.15  -49.10  0.39E-11
2018   4  11  12 -20.10  -49.10  0.34E-11
2018   4  11  12 -20.20  -49.05  0.55E-12
2018   4  11  12 -20.15  -49.05  0.62E-11
2018   4  11  12 -20.10  -49.05  0.60E-11
2018   4  11  12 -20.20  -49.00  0.56E-12
2018   4  11  12 -20.15  -49.00  0.29E-11
2018   4  11  12 -20.10  -49.00  0.12E-10
2018   4  11  12 -20.05  -49.00  0.19E-11
2018   4  11  12 -20.20  -48.95  0.56E-12
2018   4  11  12 -20.15  -48.95  0.80E-11
2018   4  11  12 -20.10  -48.95  0.15E-10
2018   4  11  12 -20.05  -48.95  0.44E-11
2018   4  11  12 -20.15  -48.90  0.52E-11
2018   4  11  12 -20.10  -48.90  0.19E-10
2018   4  11  12 -20.05  -48.90  0.70E-11
2018   4  11  12 -20.15  -48.85  0.40E-11
2018   4  11  12 -20.10  -48.85  0.14E-10
2018   4  11  12 -20.05  -48.85  0.83E-11
2018   4  11  12 -20.00  -48.85  0.11E-10
2018   4  11  12 -20.15  -48.80  0.11E-11
2018   4  11  12 -20.10  -48.80  0.11E-10
2018   4  11  12 -20.05  -48.80  0.57E-11
2018   4  11  12 -20.00  -48.80  0.73E-10
2018   4  11  12 -20.15  -48.75  0.24E-11
2018   4  11  12 -20.10  -48.75  0.66E-11
2018   4  11  12 -20.05  -48.75  0.77E-11
2018   4  11  12 -20.00  -48.75  0.17E-09
2018   4  11  12 -20.15  -48.70  0.14E-11
2018   4  11  12 -20.10  -48.70  0.13E-10
2018   4  11  12 -20.05  -48.70  0.15E-10
2018   4  11  12 -20.00  -48.70  0.23E-09
2018   4  11  12 -20.15  -48.65  0.45E-12
2018   4  11  12 -20.10  -48.65  0.99E-11
2018   4  11  12 -20.05  -48.65  0.12E-10
2018   4  11  12 -20.00  -48.65  0.27E-09
2018   4  11  12 -20.15  -48.60  0.91E-12
2018   4  11  12 -20.10  -48.60  0.57E-11
2018   4  11  12 -20.05  -48.60  0.93E-11
2018   4  11  12 -20.00  -48.60  0.31E-09
2018   4  11  12 -20.10  -48.55  0.56E-11
2018   4  11  12 -20.05  -48.55  0.77E-11
2018   4  11  12 -20.00  -48.55  0.35E-09
2018   4  11  12 -19.95  -48.55  0.70E-11
2018   4  11  12 -20.10  -48.50  0.48E-11
2018   4  11  12 -20.05  -48.50  0.87E-11
2018   4  11  12 -20.00  -48.50  0.32E-09
2018   4  11  12 -19.95  -48.50  0.60E-10
2018   4  11  12 -20.10  -48.45  0.48E-11
2018   4  11  12 -20.05  -48.45  0.98E-11
2018   4  11  12 -20.00  -48.45  0.27E-09
2018   4  11  12 -19.95  -48.45  0.12E-09
2018   4  11  12 -20.10  -48.40  0.52E-11
2018   4  11  12 -20.05  -48.40  0.10E-10
2018   4  11  12 -20.00  -48.40  0.27E-09
2018   4  11  12 -19.95  -48.40  0.17E-09
2018   4  11  12 -20.10  -48.35  0.47E-11
2018   4  11  12 -20.05  -48.35  0.83E-11
2018   4  11  12 -20.00  -48.35  0.29E-09
2018   4  11  12 -19.95  -48.35  0.19E-09
2018   4  11  12 -20.10  -48.30  0.52E-11
2018   4  11  12 -20.05  -48.30  0.11E-10
2018   4  11  12 -20.00  -48.30  0.34E-09
2018   4  11  12 -19.95  -48.30  0.20E-09
2018   4  11  12 -20.10  -48.25  0.35E-11
2018   4  11  12 -20.05  -48.25  0.13E-10
2018   4  11  12 -20.00  -48.25  0.32E-09
2018   4  11  12 -19.95  -48.25  0.20E-09
2018   4  11  12 -20.10  -48.20  0.17E-11
2018   4  11  12 -20.05  -48.20  0.16E-10
2018   4  11  12 -20.00  -48.20  0.39E-09
2018   4  11  12 -19.95  -48.20  0.18E-09
2018   4  11  12 -20.10  -48.15  0.12E-11
2018   4  11  12 -20.05  -48.15  0.18E-10
2018   4  11  12 -20.00  -48.15  0.44E-09
2018   4  11  12 -19.95  -48.15  0.17E-09
2018   4  11  12 -20.05  -48.10  0.17E-10
2018   4  11  12 -20.00  -48.10  0.51E-09
2018   4  11  12 -19.95  -48.10  0.16E-09
2018   4  11  12 -20.05  -48.05  0.15E-10
