YEAR  MO  DA  HR    LAT     LON Rn2200010
2010   4  21  12 -20.25  -48.40  0.29E-10
2010   4  21  12 -20.25  -48.35  0.21E-09
2010   4  21  12 -20.20  -48.35  0.13E-09
2010   4  21  12 -20.25  -48.30  0.45E-10
2010   4  21  12 -20.20  -48.30  0.22E-09
2010   4  21  12 -20.15  -48.30  0.16E-09
2010   4  21  12 -20.25  -48.25  0.17E-10
2010   4  21  12 -20.20  -48.25  0.57E-10
2010   4  21  12 -20.15  -48.25  0.23E-09
2010   4  21  12 -20.10  -48.25  0.11E-09
2010   4  21  12 -20.25  -48.20  0.12E-10
2010   4  21  12 -20.20  -48.20  0.64E-10
2010   4  21  12 -20.15  -48.20  0.84E-10
2010   4  21  12 -20.10  -48.20  0.30E-09
2010   4  21  12 -20.05  -48.20  0.36E-10
2010   4  21  12 -20.20  -48.15  0.43E-10
2010   4  21  12 -20.15  -48.15  0.65E-10
2010   4  21  12 -20.10  -48.15  0.15E-09
2010   4  21  12 -20.05  -48.15  0.27E-09
2010   4  21  12 -20.20  -48.10  0.30E-10
2010   4  21  12 -20.15  -48.10  0.92E-10
2010   4  21  12 -20.10  -48.10  0.15E-09
2010   4  21  12 -20.05  -48.10  0.34E-09
2010   4  21  12 -20.00  -48.10  0.24E-10
2010   4  21  12 -20.15  -48.05  0.10E-09
2010   4  21  12 -20.10  -48.05  0.11E-09
2010   4  21  12 -20.05  -48.05  0.29E-09
2010   4  21  12 -20.00  -48.05  0.22E-09
2010   4  21  12 -20.15  -48.00  0.29E-10
2010   4  21  12 -20.10  -48.00  0.23E-09
2010   4  21  12 -20.05  -48.00  0.27E-09
2010   4  21  12 -20.00  -48.00  0.45E-09
2010   4  21  12 -20.10  -47.95  0.60E-10
2010   4  21  12 -20.05  -47.95  0.43E-09
2010   4  21  12 -20.00  -47.95  0.10E-08
2010   4  21  12 -19.95  -47.95  0.43E-10
2010   4  21  12 -20.05  -47.90  0.12E-09
2010   4  21  12 -20.00  -47.90  0.14E-08
2010   4  21  12 -19.95  -47.90  0.26E-09
2010   4  21  12 -20.00  -47.85  0.10E-09
2010   4  21  12 -19.95  -47.85  0.70E-09
2010   4  22   0 -20.40  -48.45  0.25E-11
2010   4  22   0 -20.35  -48.45  0.25E-11
2010   4  22   0 -20.45  -48.40  0.18E-10
2010   4  22   0 -20.40  -48.40  0.70E-10
2010   4  22   0 -20.35  -48.40  0.81E-10
2010   4  22   0 -20.30  -48.40  0.81E-10
2010   4  22   0 -20.50  -48.35  0.24E-11
2010   4  22   0 -20.45  -48.35  0.45E-10
2010   4  22   0 -20.40  -48.35  0.85E-10
2010   4  22   0 -20.35  -48.35  0.31E-10
2010   4  22   0 -20.30  -48.35  0.41E-10
2010   4  22   0 -20.25  -48.35  0.87E-11
2010   4  22   0 -20.55  -48.30  0.60E-12
2010   4  22   0 -20.50  -48.30  0.20E-10
2010   4  22   0 -20.45  -48.30  0.45E-10
2010   4  22   0 -20.40  -48.30  0.53E-10
2010   4  22   0 -20.35  -48.30  0.18E-10
2010   4  22   0 -20.30  -48.30  0.22E-10
2010   4  22   0 -20.25  -48.30  0.13E-11
2010   4  22   0 -20.60  -48.25  0.78E-12
2010   4  22   0 -20.55  -48.25  0.42E-11
2010   4  22   0 -20.50  -48.25  0.18E-10
2010   4  22   0 -20.45  -48.25  0.48E-10
2010   4  22   0 -20.40  -48.25  0.32E-10
2010   4  22   0 -20.35  -48.25  0.17E-10
2010   4  22   0 -20.30  -48.25  0.16E-10
2010   4  22   0 -20.25  -48.25  0.14E-10
2010   4  22   0 -20.60  -48.20  0.12E-11
2010   4  22   0 -20.55  -48.20  0.43E-11
2010   4  22   0 -20.50  -48.20  0.21E-10
2010   4  22   0 -20.45  -48.20  0.37E-10
2010   4  22   0 -20.40  -48.20  0.27E-10
2010   4  22   0 -20.35  -48.20  0.14E-10
2010   4  22   0 -20.30  -48.20  0.18E-10
2010   4  22   0 -20.25  -48.20  0.16E-10
2010   4  22   0 -20.65  -48.15  0.60E-12
2010   4  22   0 -20.60  -48.15  0.12E-11
2010   4  22   0 -20.55  -48.15  0.96E-11
2010   4  22   0 -20.50  -48.15  0.22E-10
2010   4  22   0 -20.45  -48.15  0.39E-10
2010   4  22   0 -20.40  -48.15  0.24E-10
2010   4  22   0 -20.35  -48.15  0.14E-10
2010   4  22   0 -20.30  -48.15  0.65E-11
2010   4  22   0 -20.25  -48.15  0.20E-10
2010   4  22   0 -20.20  -48.15  0.39E-11
2010   4  22   0 -20.70  -48.10  0.59E-12
2010   4  22   0 -20.65  -48.10  0.30E-11
2010   4  22   0 -20.60  -48.10  0.48E-11
2010   4  22   0 -20.55  -48.10  0.99E-11
2010   4  22   0 -20.50  -48.10  0.28E-10
2010   4  22   0 -20.45  -48.10  0.30E-10
2010   4  22   0 -20.40  -48.10  0.22E-10
2010   4  22   0 -20.35  -48.10  0.22E-10
2010   4  22   0 -20.30  -48.10  0.17E-10
2010   4  22   0 -20.25  -48.10  0.13E-10
2010   4  22   0 -20.20  -48.10  0.15E-10
2010   4  22   0 -20.75  -48.05  0.78E-12
2010   4  22   0 -20.70  -48.05  0.59E-12
2010   4  22   0 -20.65  -48.05  0.37E-11
2010   4  22   0 -20.60  -48.05  0.87E-11
2010   4  22   0 -20.55  -48.05  0.14E-10
2010   4  22   0 -20.50  -48.05  0.38E-10
2010   4  22   0 -20.45  -48.05  0.27E-10
2010   4  22   0 -20.40  -48.05  0.21E-10
2010   4  22   0 -20.35  -48.05  0.11E-10
2010   4  22   0 -20.30  -48.05  0.18E-10
2010   4  22   0 -20.25  -48.05  0.12E-10
2010   4  22   0 -20.20  -48.05  0.28E-10
