YEAR  MO  DA  HR    LAT     LON Rn2200010
2017   2   8  12 -20.30  -49.05  0.55E-12
2017   2   8  12 -20.35  -49.00  0.11E-11
2017   2   8  12 -20.30  -49.00  0.79E-11
2017   2   8  12 -20.35  -48.95  0.55E-12
2017   2   8  12 -20.30  -48.95  0.14E-10
2017   2   8  12 -20.30  -48.90  0.22E-10
2017   2   8  12 -20.30  -48.85  0.26E-10
2017   2   8  12 -20.25  -48.85  0.13E-11
2017   2   8  12 -20.30  -48.80  0.36E-10
2017   2   8  12 -20.25  -48.80  0.12E-10
2017   2   8  12 -20.30  -48.75  0.18E-10
2017   2   8  12 -20.25  -48.75  0.28E-10
2017   2   8  12 -20.30  -48.70  0.58E-11
2017   2   8  12 -20.25  -48.70  0.55E-10
2017   2   8  12 -20.25  -48.65  0.71E-10
2017   2   8  12 -20.20  -48.65  0.14E-10
2017   2   8  12 -20.25  -48.60  0.83E-10
2017   2   8  12 -20.20  -48.60  0.24E-10
2017   2   8  12 -20.25  -48.55  0.69E-10
2017   2   8  12 -20.20  -48.55  0.59E-10
2017   2   8  12 -20.15  -48.55  0.65E-11
2017   2   8  12 -20.25  -48.50  0.10E-10
2017   2   8  12 -20.20  -48.50  0.11E-09
2017   2   8  12 -20.15  -48.50  0.29E-10
2017   2   8  12 -20.20  -48.45  0.12E-09
2017   2   8  12 -20.15  -48.45  0.28E-10
2017   2   8  12 -20.10  -48.45  0.66E-12
2017   2   8  12 -20.20  -48.40  0.12E-09
2017   2   8  12 -20.15  -48.40  0.98E-10
2017   2   8  12 -20.10  -48.40  0.31E-10
2017   2   8  12 -20.20  -48.35  0.50E-10
2017   2   8  12 -20.15  -48.35  0.14E-09
2017   2   8  12 -20.10  -48.35  0.47E-10
2017   2   8  12 -20.15  -48.30  0.16E-09
2017   2   8  12 -20.10  -48.30  0.99E-10
2017   2   8  12 -20.05  -48.30  0.26E-10
2017   2   8  12 -20.15  -48.25  0.14E-09
2017   2   8  12 -20.10  -48.25  0.16E-09
2017   2   8  12 -20.05  -48.25  0.62E-10
2017   2   8  12 -20.15  -48.20  0.35E-10
2017   2   8  12 -20.10  -48.20  0.25E-09
2017   2   8  12 -20.05  -48.20  0.19E-09
2017   2   8  12 -20.10  -48.15  0.20E-09
2017   2   8  12 -20.05  -48.15  0.22E-09
2017   2   8  12 -20.00  -48.15  0.27E-10
2017   2   8  12 -20.10  -48.10  0.15E-09
2017   2   8  12 -20.05  -48.10  0.41E-09
2017   2   8  12 -20.00  -48.10  0.16E-09
2017   2   8  12 -20.05  -48.05  0.54E-09
2017   2   8  12 -20.00  -48.05  0.45E-09
2017   2   8  12 -20.05  -48.00  0.27E-09
2017   2   8  12 -20.00  -48.00  0.64E-09
2017   2   8  12 -20.05  -47.95  0.76E-10
2017   2   8  12 -20.00  -47.95  0.14E-08
2017   2   8  12 -20.00  -47.90  0.10E-08
2017   2   9   0 -20.20  -49.75  0.91E-11
2017   2   9   0 -20.25  -49.70  0.11E-10
2017   2   9   0 -20.20  -49.70  0.33E-10
2017   2   9   0 -20.15  -49.70  0.12E-10
2017   2   9   0 -20.35  -49.65  0.10E-11
2017   2   9   0 -20.30  -49.65  0.87E-11
2017   2   9   0 -20.25  -49.65  0.19E-10
2017   2   9   0 -20.20  -49.65  0.35E-10
2017   2   9   0 -20.15  -49.65  0.11E-10
2017   2   9   0 -20.35  -49.60  0.10E-11
2017   2   9   0 -20.30  -49.60  0.17E-10
2017   2   9   0 -20.25  -49.60  0.34E-10
2017   2   9   0 -20.20  -49.60  0.32E-10
2017   2   9   0 -20.15  -49.60  0.10E-10
2017   2   9   0 -20.35  -49.55  0.42E-11
2017   2   9   0 -20.30  -49.55  0.25E-10
2017   2   9   0 -20.25  -49.55  0.23E-10
2017   2   9   0 -20.20  -49.55  0.24E-10
2017   2   9   0 -20.15  -49.55  0.19E-10
2017   2   9   0 -20.35  -49.50  0.89E-11
2017   2   9   0 -20.30  -49.50  0.27E-10
2017   2   9   0 -20.25  -49.50  0.23E-10
2017   2   9   0 -20.20  -49.50  0.34E-10
2017   2   9   0 -20.15  -49.50  0.21E-10
2017   2   9   0 -20.10  -49.50  0.23E-11
