YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   2   2  12 -20.20  -48.95  0.60E-11
2016   2   2  12 -20.20  -48.90  0.36E-10
2016   2   2  12 -20.20  -48.85  0.58E-10
2016   2   2  12 -20.20  -48.80  0.78E-10
2016   2   2  12 -20.20  -48.75  0.95E-10
2016   2   2  12 -20.20  -48.70  0.13E-09
2016   2   2  12 -20.20  -48.65  0.97E-10
2016   2   2  12 -20.15  -48.65  0.37E-10
2016   2   2  12 -20.20  -48.60  0.37E-10
2016   2   2  12 -20.15  -48.60  0.14E-09
2016   2   2  12 -20.15  -48.55  0.21E-09
2016   2   2  12 -20.15  -48.50  0.24E-09
2016   2   2  12 -20.15  -48.45  0.25E-09
2016   2   2  12 -20.10  -48.45  0.28E-10
2016   2   2  12 -20.15  -48.40  0.15E-09
2016   2   2  12 -20.10  -48.40  0.18E-09
2016   2   2  12 -20.10  -48.35  0.38E-09
2016   2   2  12 -20.10  -48.30  0.43E-09
2016   2   2  12 -20.10  -48.25  0.35E-09
2016   2   2  12 -20.05  -48.25  0.11E-09
2016   2   2  12 -20.10  -48.20  0.16E-09
2016   2   2  12 -20.05  -48.20  0.42E-09
2016   2   2  12 -20.05  -48.15  0.57E-09
2016   2   2  12 -20.05  -48.10  0.71E-09
2016   2   2  12 -20.00  -48.10  0.78E-10
2016   2   2  12 -20.05  -48.05  0.43E-09
2016   2   2  12 -20.00  -48.05  0.32E-09
2016   2   2  12 -20.00  -48.00  0.11E-08
2016   2   2  12 -20.00  -47.95  0.11E-08
2016   2   2  12 -20.00  -47.90  0.96E-09
2016   2   3   0 -19.95  -49.45  0.10E-11
2016   2   3   0 -19.90  -49.45  0.40E-11
2016   2   3   0 -20.05  -49.40  0.20E-11
2016   2   3   0 -20.00  -49.40  0.22E-11
2016   2   3   0 -19.95  -49.40  0.19E-10
2016   2   3   0 -19.90  -49.40  0.14E-10
2016   2   3   0 -19.85  -49.40  0.53E-11
2016   2   3   0 -20.20  -49.35  0.11E-11
2016   2   3   0 -20.15  -49.35  0.34E-11
2016   2   3   0 -20.10  -49.35  0.13E-10
2016   2   3   0 -20.05  -49.35  0.18E-10
2016   2   3   0 -20.00  -49.35  0.17E-10
2016   2   3   0 -19.95  -49.35  0.21E-10
2016   2   3   0 -19.90  -49.35  0.25E-10
2016   2   3   0 -19.85  -49.35  0.17E-10
2016   2   3   0 -20.20  -49.30  0.21E-11
2016   2   3   0 -20.15  -49.30  0.21E-10
2016   2   3   0 -20.10  -49.30  0.23E-10
2016   2   3   0 -20.05  -49.30  0.94E-11
2016   2   3   0 -20.00  -49.30  0.11E-10
2016   2   3   0 -19.95  -49.30  0.16E-10
2016   2   3   0 -19.90  -49.30  0.22E-10
2016   2   3   0 -19.85  -49.30  0.69E-11
2016   2   3   0 -20.20  -49.25  0.15E-10
2016   2   3   0 -20.15  -49.25  0.24E-10
2016   2   3   0 -20.10  -49.25  0.60E-11
2016   2   3   0 -20.05  -49.25  0.59E-11
2016   2   3   0 -20.00  -49.25  0.82E-11
2016   2   3   0 -19.95  -49.25  0.14E-10
2016   2   3   0 -19.90  -49.25  0.19E-10
2016   2   3   0 -19.85  -49.25  0.12E-11
2016   2   3   0 -20.25  -49.20  0.14E-11
2016   2   3   0 -20.20  -49.20  0.46E-10
2016   2   3   0 -20.15  -49.20  0.25E-10
2016   2   3   0 -20.10  -49.20  0.13E-10
2016   2   3   0 -20.05  -49.20  0.18E-10
2016   2   3   0 -20.00  -49.20  0.20E-10
2016   2   3   0 -19.95  -49.20  0.94E-11
2016   2   3   0 -19.90  -49.20  0.94E-11
2016   2   3   0 -19.85  -49.20  0.12E-11
2016   2   3   0 -20.25  -49.15  0.57E-11
2016   2   3   0 -20.20  -49.15  0.60E-10
2016   2   3   0 -20.15  -49.15  0.11E-10
2016   2   3   0 -20.10  -49.15  0.17E-10
2016   2   3   0 -20.05  -49.15  0.73E-11
2016   2   3   0 -20.00  -49.15  0.60E-11
2016   2   3   0 -19.95  -49.15  0.95E-11
2016   2   3   0 -19.90  -49.15  0.19E-10
2016   2   3   0 -19.85  -49.15  0.12E-11
2016   2   3   0 -20.25  -49.10  0.29E-10
2016   2   3   0 -20.20  -49.10  0.52E-10
2016   2   3   0 -20.15  -49.10  0.14E-10
2016   2   3   0 -20.10  -49.10  0.61E-11
2016   2   3   0 -20.05  -49.10  0.61E-11
2016   2   3   0 -20.00  -49.10  0.60E-11
2016   2   3   0 -19.95  -49.10  0.36E-11
2016   2   3   0 -19.90  -49.10  0.48E-11
2016   2   3   0 -20.25  -49.05  0.46E-10
2016   2   3   0 -20.20  -49.05  0.40E-10
2016   2   3   0 -20.15  -49.05  0.17E-10
2016   2   3   0 -20.10  -49.05  0.49E-11
2016   2   3   0 -20.05  -49.05  0.61E-11
2016   2   3   0 -20.00  -49.05  0.12E-10
2016   2   3   0 -19.95  -49.05  0.83E-11
2016   2   3   0 -19.90  -49.05  0.59E-11
2016   2   3   0 -20.25  -49.00  0.49E-10
2016   2   3   0 -20.20  -49.00  0.48E-10
2016   2   3   0 -20.15  -49.00  0.99E-11
2016   2   3   0 -20.10  -49.00  0.49E-11
2016   2   3   0 -20.05  -49.00  0.49E-11
2016   2   3   0 -20.00  -49.00  0.84E-11
2016   2   3   0 -19.95  -49.00  0.70E-11
2016   2   3   0 -19.90  -49.00  0.10E-10
2016   2   3   0 -20.25  -48.95  0.38E-10
2016   2   3   0 -20.20  -48.95  0.68E-10
2016   2   3   0 -20.15  -48.95  0.87E-11
2016   2   3   0 -20.10  -48.95  0.11E-10
2016   2   3   0 -20.05  -48.95  0.12E-10
2016   2   3   0 -20.00  -48.95  0.11E-10
2016   2   3   0 -19.95  -48.95  0.59E-11
2016   2   3   0 -19.90  -48.95  0.12E-11
2016   2   3   0 -20.25  -48.90  0.94E-11
2016   2   3   0 -20.20  -48.90  0.75E-10
2016   2   3   0 -20.15  -48.90  0.28E-10
2016   2   3   0 -20.10  -48.90  0.85E-11
2016   2   3   0 -20.05  -48.90  0.60E-11
2016   2   3   0 -20.00  -48.90  0.13E-10
2016   2   3   0 -19.95  -48.90  0.95E-11
2016   2   3   0 -19.90  -48.90  0.24E-11
2016   2   3   0 -20.20  -48.85  0.63E-10
2016   2   3   0 -20.15  -48.85  0.20E-10
2016   2   3   0 -20.10  -48.85  0.97E-11
2016   2   3   0 -20.05  -48.85  0.22E-10
2016   2   3   0 -20.00  -48.85  0.17E-10
2016   2   3   0 -19.95  -48.85  0.47E-11
2016   2   3   0 -19.90  -48.85  0.71E-11
2016   2   3   0 -20.20  -48.80  0.67E-10
2016   2   3   0 -20.15  -48.80  0.78E-11
2016   2   3   0 -20.10  -48.80  0.23E-10
2016   2   3   0 -20.05  -48.80  0.17E-10
2016   2   3   0 -20.00  -48.80  0.84E-11
2016   2   3   0 -19.95  -48.80  0.95E-11
2016   2   3   0 -19.90  -48.80  0.13E-10
2016   2   3   0 -20.20  -48.75  0.45E-10
2016   2   3   0 -20.15  -48.75  0.26E-10
2016   2   3   0 -20.10  -48.75  0.20E-10
2016   2   3   0 -20.05  -48.75  0.11E-10
2016   2   3   0 -20.00  -48.75  0.14E-10
2016   2   3   0 -19.95  -48.75  0.14E-10
2016   2   3   0 -19.90  -48.75  0.95E-11
2016   2   3   0 -20.20  -48.70  0.45E-10
2016   2   3   0 -20.15  -48.70  0.39E-10
2016   2   3   0 -20.10  -48.70  0.86E-11
2016   2   3   0 -20.05  -48.70  0.21E-10
2016   2   3   0 -20.00  -48.70  0.19E-10
2016   2   3   0 -19.95  -48.70  0.23E-10
2016   2   3   0 -19.90  -48.70  0.95E-11
2016   2   3   0 -20.20  -48.65  0.28E-10
2016   2   3   0 -20.15  -48.65  0.51E-10
2016   2   3   0 -20.10  -48.65  0.16E-10
2016   2   3   0 -20.05  -48.65  0.17E-10
2016   2   3   0 -20.00  -48.65  0.11E-10
2016   2   3   0 -19.95  -48.65  0.17E-10
2016   2   3   0 -19.90  -48.65  0.72E-11
2016   2   3   0 -20.20  -48.60  0.45E-11
2016   2   3   0 -20.15  -48.60  0.62E-10
2016   2   3   0 -20.10  -48.60  0.20E-10
2016   2   3   0 -20.05  -48.60  0.18E-10
2016   2   3   0 -20.00  -48.60  0.21E-10
2016   2   3   0 -19.95  -48.60  0.85E-11
2016   2   3   0 -19.90  -48.60  0.96E-11
2016   2   3   0 -20.15  -48.55  0.59E-10
2016   2   3   0 -20.10  -48.55  0.23E-10
2016   2   3   0 -20.05  -48.55  0.17E-10
2016   2   3   0 -20.00  -48.55  0.23E-10
2016   2   3   0 -19.95  -48.55  0.19E-10
2016   2   3   0 -19.90  -48.55  0.11E-10
2016   2   3   0 -20.15  -48.50  0.71E-10
2016   2   3   0 -20.10  -48.50  0.37E-10
2016   2   3   0 -20.05  -48.50  0.17E-10
2016   2   3   0 -20.00  -48.50  0.15E-10
2016   2   3   0 -19.95  -48.50  0.19E-10
2016   2   3   0 -19.90  -48.50  0.12E-10
2016   2   3   0 -20.15  -48.45  0.45E-10
2016   2   3   0 -20.10  -48.45  0.54E-10
2016   2   3   0 -20.05  -48.45  0.12E-10
2016   2   3   0 -20.00  -48.45  0.15E-10
2016   2   3   0 -19.95  -48.45  0.18E-10
2016   2   3   0 -19.90  -48.45  0.13E-10
2016   2   3   0 -20.15  -48.40  0.12E-10
2016   2   3   0 -20.10  -48.40  0.79E-10
2016   2   3   0 -20.05  -48.40  0.29E-10
2016   2   3   0 -20.00  -48.40  0.20E-10
2016   2   3   0 -19.95  -48.40  0.20E-10
2016   2   3   0 -19.90  -48.40  0.73E-11
2016   2   3   0 -20.10  -48.35  0.79E-10
2016   2   3   0 -20.05  -48.35  0.39E-10
2016   2   3   0 -20.00  -48.35  0.29E-10
2016   2   3   0 -19.95  -48.35  0.21E-10
2016   2   3   0 -19.90  -48.35  0.15E-10
2016   2   3   0 -20.10  -48.30  0.84E-10
2016   2   3   0 -20.05  -48.30  0.37E-10
2016   2   3   0 -20.00  -48.30  0.33E-10
2016   2   3   0 -19.95  -48.30  0.20E-10
2016   2   3   0 -19.90  -48.30  0.21E-10
2016   2   3   0 -20.10  -48.25  0.57E-10
2016   2   3   0 -20.05  -48.25  0.46E-10
2016   2   3   0 -20.00  -48.25  0.44E-10
2016   2   3   0 -19.95  -48.25  0.23E-10
2016   2   3   0 -19.90  -48.25  0.18E-10
2016   2   3   0 -20.10  -48.20  0.23E-10
2016   2   3   0 -20.05  -48.20  0.92E-10
2016   2   3   0 -20.00  -48.20  0.39E-10
2016   2   3   0 -19.95  -48.20  0.39E-10
2016   2   3   0 -19.90  -48.20  0.24E-10
2016   2   3   0 -20.05  -48.15  0.10E-09
2016   2   3   0 -20.00  -48.15  0.66E-10
2016   2   3   0 -19.95  -48.15  0.35E-10
2016   2   3   0 -19.90  -48.15  0.32E-10
2016   2   3   0 -20.05  -48.10  0.10E-09
2016   2   3   0 -20.00  -48.10  0.79E-10
2016   2   3   0 -19.95  -48.10  0.63E-10
