YEAR  MO  DA  HR    LAT     LON Rn2200010
2014   4  14  12 -19.80  -48.45  0.73E-12
2014   4  14  12 -19.90  -48.40  0.34E-11
2014   4  14  12 -19.85  -48.40  0.75E-10
2014   4  14  12 -19.80  -48.40  0.30E-10
2014   4  14  12 -19.95  -48.35  0.59E-11
2014   4  14  12 -19.90  -48.35  0.63E-10
2014   4  14  12 -19.85  -48.35  0.90E-10
2014   4  14  12 -19.80  -48.35  0.28E-10
2014   4  14  12 -19.95  -48.30  0.37E-10
2014   4  14  12 -19.90  -48.30  0.95E-10
2014   4  14  12 -19.85  -48.30  0.10E-09
2014   4  14  12 -19.80  -48.30  0.29E-10
2014   4  14  12 -19.95  -48.25  0.92E-10
2014   4  14  12 -19.90  -48.25  0.10E-09
2014   4  14  12 -19.85  -48.25  0.86E-10
2014   4  14  12 -19.80  -48.25  0.34E-10
2014   4  14  12 -20.00  -48.20  0.15E-10
2014   4  14  12 -19.95  -48.20  0.17E-09
2014   4  14  12 -19.90  -48.20  0.12E-09
2014   4  14  12 -19.85  -48.20  0.15E-09
2014   4  14  12 -19.80  -48.20  0.34E-10
2014   4  14  12 -20.00  -48.15  0.76E-10
2014   4  14  12 -19.95  -48.15  0.19E-09
2014   4  14  12 -19.90  -48.15  0.12E-09
2014   4  14  12 -19.85  -48.15  0.12E-09
2014   4  14  12 -19.80  -48.15  0.23E-10
2014   4  14  12 -20.00  -48.10  0.13E-09
2014   4  14  12 -19.95  -48.10  0.28E-09
2014   4  14  12 -19.90  -48.10  0.16E-09
2014   4  14  12 -19.85  -48.10  0.12E-09
2014   4  14  12 -19.80  -48.10  0.91E-11
2014   4  14  12 -20.00  -48.05  0.23E-09
2014   4  14  12 -19.95  -48.05  0.28E-09
2014   4  14  12 -19.90  -48.05  0.18E-09
2014   4  14  12 -19.85  -48.05  0.12E-09
2014   4  14  12 -20.00  -48.00  0.39E-09
2014   4  14  12 -19.95  -48.00  0.47E-09
2014   4  14  12 -19.90  -48.00  0.28E-09
2014   4  14  12 -19.85  -48.00  0.60E-10
2014   4  14  12 -20.00  -47.95  0.54E-09
2014   4  14  12 -19.95  -47.95  0.69E-09
2014   4  14  12 -19.90  -47.95  0.29E-09
2014   4  14  12 -19.85  -47.95  0.32E-10
2014   4  14  12 -20.00  -47.90  0.88E-09
2014   4  14  12 -19.95  -47.90  0.11E-08
2014   4  14  12 -19.90  -47.90  0.22E-09
2014   4  15   0 -19.70  -48.65  0.10E-11
2014   4  15   0 -19.75  -48.60  0.20E-11
2014   4  15   0 -19.95  -48.55  0.12E-11
2014   4  15   0 -19.85  -48.55  0.11E-11
2014   4  15   0 -19.80  -48.55  0.12E-11
2014   4  15   0 -19.75  -48.55  0.46E-11
2014   4  15   0 -19.70  -48.55  0.20E-11
2014   4  15   0 -19.85  -48.50  0.51E-10
2014   4  15   0 -19.80  -48.50  0.88E-10
2014   4  15   0 -19.75  -48.50  0.32E-11
2014   4  15   0 -19.70  -48.50  0.66E-11
2014   4  15   0 -19.95  -48.45  0.25E-11
2014   4  15   0 -19.90  -48.45  0.12E-09
2014   4  15   0 -19.85  -48.45  0.26E-09
2014   4  15   0 -19.80  -48.45  0.12E-09
2014   4  15   0 -19.75  -48.45  0.19E-10
2014   4  15   0 -19.70  -48.45  0.11E-10
2014   4  15   0 -19.65  -48.45  0.10E-11
2014   4  15   0 -19.95  -48.40  0.12E-09
2014   4  15   0 -19.90  -48.40  0.16E-09
2014   4  15   0 -19.85  -48.40  0.83E-10
2014   4  15   0 -19.80  -48.40  0.79E-10
2014   4  15   0 -19.75  -48.40  0.35E-10
2014   4  15   0 -19.70  -48.40  0.16E-10
2014   4  15   0 -19.65  -48.40  0.51E-11
2014   4  15   0 -19.95  -48.35  0.23E-09
2014   4  15   0 -19.90  -48.35  0.31E-10
2014   4  15   0 -19.85  -48.35  0.78E-10
2014   4  15   0 -19.80  -48.35  0.65E-10
2014   4  15   0 -19.75  -48.35  0.49E-10
2014   4  15   0 -19.70  -48.35  0.24E-10
2014   4  15   0 -19.65  -48.35  0.10E-11
2014   4  15   0 -20.00  -48.30  0.55E-10
2014   4  15   0 -19.95  -48.30  0.14E-09
2014   4  15   0 -19.90  -48.30  0.44E-10
2014   4  15   0 -19.85  -48.30  0.46E-10
2014   4  15   0 -19.80  -48.30  0.76E-10
2014   4  15   0 -19.75  -48.30  0.86E-10
2014   4  15   0 -19.70  -48.30  0.16E-10
2014   4  15   0 -20.00  -48.25  0.19E-09
2014   4  15   0 -19.95  -48.25  0.86E-10
2014   4  15   0 -19.90  -48.25  0.48E-10
2014   4  15   0 -19.85  -48.25  0.51E-10
2014   4  15   0 -19.80  -48.25  0.79E-10
2014   4  15   0 -19.75  -48.25  0.42E-10
2014   4  15   0 -19.70  -48.25  0.31E-11
