YEAR  MO  DA  HR    LAT     LON Rn2200010
2014   1  31  12 -20.60  -48.80  0.55E-12
2014   1  31  12 -20.60  -48.75  0.22E-11
2014   1  31  12 -20.55  -48.75  0.38E-11
2014   1  31  12 -20.50  -48.75  0.17E-11
2014   1  31  12 -20.60  -48.70  0.55E-12
2014   1  31  12 -20.55  -48.70  0.50E-11
2014   1  31  12 -20.50  -48.70  0.99E-11
2014   1  31  12 -20.45  -48.70  0.89E-11
2014   1  31  12 -20.55  -48.65  0.22E-11
2014   1  31  12 -20.50  -48.65  0.85E-11
2014   1  31  12 -20.45  -48.65  0.70E-11
2014   1  31  12 -20.40  -48.65  0.12E-10
2014   1  31  12 -20.35  -48.65  0.19E-11
2014   1  31  12 -20.50  -48.60  0.50E-11
2014   1  31  12 -20.45  -48.60  0.66E-11
2014   1  31  12 -20.40  -48.60  0.11E-10
2014   1  31  12 -20.35  -48.60  0.11E-10
2014   1  31  12 -20.30  -48.60  0.38E-11
2014   1  31  12 -20.50  -48.55  0.11E-11
2014   1  31  12 -20.45  -48.55  0.53E-11
2014   1  31  12 -20.40  -48.55  0.88E-11
2014   1  31  12 -20.35  -48.55  0.10E-10
2014   1  31  12 -20.30  -48.55  0.13E-10
2014   1  31  12 -20.25  -48.55  0.65E-12
2014   1  31  12 -20.50  -48.50  0.74E-12
2014   1  31  12 -20.45  -48.50  0.43E-11
2014   1  31  12 -20.40  -48.50  0.48E-11
2014   1  31  12 -20.35  -48.50  0.11E-10
2014   1  31  12 -20.30  -48.50  0.12E-10
2014   1  31  12 -20.25  -48.50  0.12E-10
2014   1  31  12 -20.45  -48.45  0.37E-11
2014   1  31  12 -20.40  -48.45  0.67E-11
2014   1  31  12 -20.35  -48.45  0.93E-11
2014   1  31  12 -20.30  -48.45  0.16E-10
2014   1  31  12 -20.25  -48.45  0.29E-10
2014   1  31  12 -20.20  -48.45  0.66E-12
2014   1  31  12 -20.40  -48.40  0.45E-11
2014   1  31  12 -20.35  -48.40  0.12E-10
2014   1  31  12 -20.30  -48.40  0.78E-11
2014   1  31  12 -20.25  -48.40  0.18E-10
2014   1  31  12 -20.20  -48.40  0.19E-10
2014   1  31  12 -20.40  -48.35  0.23E-11
2014   1  31  12 -20.35  -48.35  0.75E-11
2014   1  31  12 -20.30  -48.35  0.68E-11
2014   1  31  12 -20.25  -48.35  0.12E-10
2014   1  31  12 -20.20  -48.35  0.45E-10
2014   1  31  12 -20.35  -48.30  0.68E-11
2014   1  31  12 -20.30  -48.30  0.13E-10
2014   1  31  12 -20.25  -48.30  0.78E-11
2014   1  31  12 -20.20  -48.30  0.17E-10
2014   1  31  12 -20.15  -48.30  0.24E-10
2014   1  31  12 -20.35  -48.25  0.38E-11
2014   1  31  12 -20.30  -48.25  0.11E-10
2014   1  31  12 -20.25  -48.25  0.14E-10
2014   1  31  12 -20.20  -48.25  0.20E-10
2014   1  31  12 -20.15  -48.25  0.55E-10
2014   1  31  12 -20.10  -48.25  0.18E-11
2014   1  31  12 -20.30  -48.20  0.13E-10
2014   1  31  12 -20.25  -48.20  0.11E-10
2014   1  31  12 -20.20  -48.20  0.14E-10
2014   1  31  12 -20.15  -48.20  0.56E-10
2014   1  31  12 -20.10  -48.20  0.51E-10
2014   1  31  12 -20.30  -48.15  0.11E-10
2014   1  31  12 -20.25  -48.15  0.96E-11
2014   1  31  12 -20.20  -48.15  0.18E-10
2014   1  31  12 -20.15  -48.15  0.30E-10
2014   1  31  12 -20.10  -48.15  0.87E-10
2014   1  31  12 -20.30  -48.10  0.15E-11
2014   1  31  12 -20.25  -48.10  0.16E-10
2014   1  31  12 -20.20  -48.10  0.20E-10
2014   1  31  12 -20.15  -48.10  0.21E-10
2014   1  31  12 -20.10  -48.10  0.10E-09
2014   1  31  12 -20.05  -48.10  0.61E-10
2014   1  31  12 -20.25  -48.05  0.13E-10
2014   1  31  12 -20.20  -48.05  0.21E-10
2014   1  31  12 -20.15  -48.05  0.25E-10
2014   1  31  12 -20.10  -48.05  0.45E-10
2014   1  31  12 -20.05  -48.05  0.25E-09
