YEAR  MO  DA  HR    LAT     LON Rn2200010
2011  10  27  12 -20.05  -48.10  0.23E-10
2011  10  27  12 -20.00  -48.10  0.14E-09
2011  10  27  12 -19.95  -48.10  0.89E-10
2011  10  27  12 -20.15  -48.05  0.49E-11
2011  10  27  12 -20.10  -48.05  0.14E-09
2011  10  27  12 -20.05  -48.05  0.19E-09
2011  10  27  12 -20.00  -48.05  0.17E-09
2011  10  27  12 -19.95  -48.05  0.29E-09
2011  10  27  12 -19.90  -48.05  0.80E-10
2011  10  27  12 -20.15  -48.00  0.78E-10
2011  10  27  12 -20.10  -48.00  0.12E-09
2011  10  27  12 -20.05  -48.00  0.99E-10
2011  10  27  12 -20.00  -48.00  0.21E-09
2011  10  27  12 -19.95  -48.00  0.29E-09
2011  10  27  12 -19.90  -48.00  0.78E-10
2011  10  27  12 -20.15  -47.95  0.88E-10
2011  10  27  12 -20.10  -47.95  0.11E-09
2011  10  27  12 -20.05  -47.95  0.29E-09
2011  10  27  12 -20.00  -47.95  0.42E-09
2011  10  27  12 -19.95  -47.95  0.85E-09
2011  10  27  12 -19.90  -47.95  0.47E-10
2011  10  27  12 -20.20  -47.90  0.13E-11
2011  10  27  12 -20.15  -47.90  0.97E-10
2011  10  27  12 -20.10  -47.90  0.11E-09
2011  10  27  12 -20.05  -47.90  0.21E-09
2011  10  27  12 -20.00  -47.90  0.87E-09
2011  10  27  12 -19.95  -47.90  0.82E-09
2011  10  27  12 -20.15  -47.85  0.71E-10
2011  10  27  12 -20.10  -47.85  0.16E-09
2011  10  27  12 -20.05  -47.85  0.32E-09
2011  10  27  12 -20.00  -47.85  0.22E-09
2011  10  28   0 -20.35  -48.05  0.44E-11
2011  10  28   0 -20.30  -48.05  0.15E-10
2011  10  28   0 -20.25  -48.05  0.88E-11
2011  10  28   0 -20.20  -48.05  0.54E-11
2011  10  28   0 -20.15  -48.05  0.32E-10
2011  10  28   0 -20.10  -48.05  0.11E-11
2011  10  28   0 -20.45  -48.00  0.10E-11
2011  10  28   0 -20.40  -48.00  0.72E-11
2011  10  28   0 -20.35  -48.00  0.31E-10
2011  10  28   0 -20.30  -48.00  0.85E-10
2011  10  28   0 -20.25  -48.00  0.91E-10
2011  10  28   0 -20.20  -48.00  0.92E-10
2011  10  28   0 -20.15  -48.00  0.14E-10
2011  10  28   0 -20.50  -47.95  0.10E-11
2011  10  28   0 -20.45  -47.95  0.78E-11
2011  10  28   0 -20.40  -47.95  0.21E-10
2011  10  28   0 -20.35  -47.95  0.96E-10
2011  10  28   0 -20.30  -47.95  0.11E-09
2011  10  28   0 -20.25  -47.95  0.64E-10
2011  10  28   0 -20.20  -47.95  0.32E-10
2011  10  28   0 -20.15  -47.95  0.26E-11
2011  10  28   0 -20.10  -47.95  0.23E-10
2011  10  28   0 -20.05  -47.95  0.42E-10
2011  10  28   0 -20.00  -47.95  0.15E-09
2011  10  28   0 -20.50  -47.90  0.24E-11
2011  10  28   0 -20.45  -47.90  0.21E-10
2011  10  28   0 -20.40  -47.90  0.44E-10
2011  10  28   0 -20.35  -47.90  0.11E-09
2011  10  28   0 -20.30  -47.90  0.73E-10
2011  10  28   0 -20.25  -47.90  0.59E-10
2011  10  28   0 -20.20  -47.90  0.30E-10
2011  10  28   0 -20.15  -47.90  0.57E-10
2011  10  28   0 -20.10  -47.90  0.11E-09
2011  10  28   0 -20.05  -47.90  0.17E-09
2011  10  28   0 -20.00  -47.90  0.11E-08
2011  10  28   0 -20.65  -47.85  0.79E-12
2011  10  28   0 -20.60  -47.85  0.34E-11
2011  10  28   0 -20.55  -47.85  0.44E-11
2011  10  28   0 -20.50  -47.85  0.80E-11
2011  10  28   0 -20.45  -47.85  0.36E-10
2011  10  28   0 -20.40  -47.85  0.61E-10
2011  10  28   0 -20.35  -47.85  0.14E-09
2011  10  28   0 -20.30  -47.85  0.81E-10
2011  10  28   0 -20.25  -47.85  0.82E-10
2011  10  28   0 -20.20  -47.85  0.14E-09
2011  10  28   0 -20.15  -47.85  0.12E-09
2011  10  28   0 -20.10  -47.85  0.16E-09
2011  10  28   0 -20.05  -47.85  0.16E-09
2011  10  28   0 -20.00  -47.85  0.13E-09
2011  10  28   0 -20.60  -47.80  0.33E-11
