YEAR  MO  DA  HR    LAT     LON Rn2200010
2014   4  19  12 -20.15  -48.90  0.11E-11
2014   4  19  12 -20.20  -48.85  0.74E-12
2014   4  19  12 -20.15  -48.85  0.22E-11
2014   4  19  12 -20.15  -48.80  0.11E-11
2014   4  19  12 -20.10  -48.80  0.22E-11
2014   4  19  12 -20.05  -48.80  0.14E-10
2014   4  19  12 -20.15  -48.75  0.25E-11
2014   4  19  12 -20.10  -48.75  0.52E-11
2014   4  19  12 -20.05  -48.75  0.20E-10
2014   4  19  12 -20.15  -48.70  0.13E-11
2014   4  19  12 -20.10  -48.70  0.11E-10
2014   4  19  12 -20.05  -48.70  0.29E-10
2014   4  19  12 -20.15  -48.65  0.17E-11
2014   4  19  12 -20.10  -48.65  0.21E-10
2014   4  19  12 -20.05  -48.65  0.27E-10
2014   4  19  12 -20.20  -48.60  0.13E-11
2014   4  19  12 -20.15  -48.60  0.85E-12
2014   4  19  12 -20.10  -48.60  0.38E-10
2014   4  19  12 -20.05  -48.60  0.34E-10
2014   4  19  12 -20.00  -48.60  0.75E-12
2014   4  19  12 -20.20  -48.55  0.26E-11
2014   4  19  12 -20.15  -48.55  0.26E-11
2014   4  19  12 -20.10  -48.55  0.58E-10
2014   4  19  12 -20.05  -48.55  0.29E-10
2014   4  19  12 -20.00  -48.55  0.41E-11
2014   4  19  12 -20.15  -48.50  0.13E-11
2014   4  19  12 -20.10  -48.50  0.73E-10
2014   4  19  12 -20.05  -48.50  0.35E-10
2014   4  19  12 -20.00  -48.50  0.51E-11
2014   4  19  12 -20.15  -48.45  0.13E-11
2014   4  19  12 -20.10  -48.45  0.78E-10
2014   4  19  12 -20.05  -48.45  0.45E-10
2014   4  19  12 -20.00  -48.45  0.13E-10
2014   4  19  12 -20.15  -48.40  0.87E-12
2014   4  19  12 -20.10  -48.40  0.65E-10
2014   4  19  12 -20.05  -48.40  0.41E-10
2014   4  19  12 -20.00  -48.40  0.20E-10
2014   4  19  12 -20.10  -48.35  0.77E-10
2014   4  19  12 -20.05  -48.35  0.58E-10
2014   4  19  12 -20.00  -48.35  0.28E-10
2014   4  19  12 -19.95  -48.35  0.15E-11
2014   4  19  12 -20.10  -48.30  0.61E-10
2014   4  19  12 -20.05  -48.30  0.83E-10
