YEAR  MO  DA  HR    LAT     LON Rn2200010
2012   7  19  12 -19.95  -48.25  0.65E-12
2012   7  19  12 -19.90  -48.25  0.65E-12
2012   7  19  12 -19.80  -48.25  0.55E-12
2012   7  19  12 -19.75  -48.25  0.55E-12
2012   7  19  12 -19.95  -48.20  0.65E-12
2012   7  19  12 -19.90  -48.20  0.58E-11
2012   7  19  12 -19.85  -48.20  0.26E-11
2012   7  19  12 -19.80  -48.20  0.38E-11
2012   7  19  12 -19.75  -48.20  0.31E-11
2012   7  19  12 -19.70  -48.20  0.55E-12
2012   7  19  12 -19.65  -48.20  0.23E-11
2012   7  19  12 -19.60  -48.20  0.16E-11
2012   7  19  12 -19.55  -48.20  0.11E-11
2012   7  19  12 -19.95  -48.15  0.73E-11
2012   7  19  12 -19.90  -48.15  0.14E-10
2012   7  19  12 -19.85  -48.15  0.53E-11
2012   7  19  12 -19.80  -48.15  0.10E-10
2012   7  19  12 -19.75  -48.15  0.32E-11
2012   7  19  12 -19.70  -48.15  0.62E-11
2012   7  19  12 -19.65  -48.15  0.79E-11
2012   7  19  12 -19.60  -48.15  0.51E-11
2012   7  19  12 -19.55  -48.15  0.11E-11
2012   7  19  12 -19.95  -48.10  0.24E-10
2012   7  19  12 -19.90  -48.10  0.19E-10
2012   7  19  12 -19.85  -48.10  0.98E-11
2012   7  19  12 -19.80  -48.10  0.95E-11
2012   7  19  12 -19.75  -48.10  0.73E-11
2012   7  19  12 -19.70  -48.10  0.82E-11
2012   7  19  12 -19.65  -48.10  0.62E-11
2012   7  19  12 -19.60  -48.10  0.46E-11
2012   7  19  12 -19.55  -48.10  0.55E-12
2012   7  19  12 -19.95  -48.05  0.33E-10
2012   7  19  12 -19.90  -48.05  0.17E-10
2012   7  19  12 -19.85  -48.05  0.10E-10
2012   7  19  12 -19.80  -48.05  0.18E-10
2012   7  19  12 -19.75  -48.05  0.15E-10
2012   7  19  12 -19.70  -48.05  0.16E-10
2012   7  19  12 -19.65  -48.05  0.47E-11
2012   7  19  12 -19.60  -48.05  0.42E-11
2012   7  19  12 -20.00  -48.00  0.13E-11
2012   7  19  12 -19.95  -48.00  0.72E-10
2012   7  19  12 -19.90  -48.00  0.20E-10
2012   7  19  12 -19.85  -48.00  0.15E-10
