YEAR  MO  DA  HR    LAT     LON Rn2200010
2012   1  22  12 -19.95  -48.85  0.31E-10
2012   1  22  12 -19.95  -48.80  0.66E-10
2012   1  22  12 -19.90  -48.80  0.25E-10
2012   1  22  12 -19.95  -48.75  0.77E-10
2012   1  22  12 -19.90  -48.75  0.60E-10
2012   1  22  12 -20.00  -48.70  0.84E-12
2012   1  22  12 -19.95  -48.70  0.88E-10
2012   1  22  12 -19.90  -48.70  0.83E-10
2012   1  22  12 -20.00  -48.65  0.22E-10
2012   1  22  12 -19.95  -48.65  0.76E-10
2012   1  22  12 -19.90  -48.65  0.13E-09
2012   1  22  12 -20.00  -48.60  0.26E-10
2012   1  22  12 -19.95  -48.60  0.55E-10
2012   1  22  12 -19.90  -48.60  0.13E-09
2012   1  22  12 -19.85  -48.60  0.89E-11
2012   1  22  12 -20.00  -48.55  0.32E-10
2012   1  22  12 -19.95  -48.55  0.99E-10
2012   1  22  12 -19.90  -48.55  0.10E-09
2012   1  22  12 -19.85  -48.55  0.15E-10
2012   1  22  12 -20.00  -48.50  0.47E-10
2012   1  22  12 -19.95  -48.50  0.67E-10
2012   1  22  12 -19.90  -48.50  0.17E-09
2012   1  22  12 -19.85  -48.50  0.23E-10
2012   1  22  12 -20.00  -48.45  0.59E-10
2012   1  22  12 -19.95  -48.45  0.86E-10
2012   1  22  12 -19.90  -48.45  0.15E-09
2012   1  22  12 -19.85  -48.45  0.14E-10
2012   1  22  12 -20.00  -48.40  0.45E-10
2012   1  22  12 -19.95  -48.40  0.12E-09
2012   1  22  12 -19.90  -48.40  0.25E-09
2012   1  22  12 -19.85  -48.40  0.14E-10
2012   1  22  12 -20.00  -48.35  0.83E-10
2012   1  22  12 -19.95  -48.35  0.85E-10
2012   1  22  12 -19.90  -48.35  0.18E-09
2012   1  22  12 -20.00  -48.30  0.63E-10
2012   1  22  12 -19.95  -48.30  0.19E-09
2012   1  22  12 -19.90  -48.30  0.27E-09
2012   1  22  12 -20.00  -48.25  0.11E-09
2012   1  22  12 -19.95  -48.25  0.11E-09
2012   1  22  12 -19.90  -48.25  0.21E-09
2012   1  22  12 -20.00  -48.20  0.14E-09
2012   1  22  12 -19.95  -48.20  0.28E-09
2012   1  22  12 -19.90  -48.20  0.25E-09
2012   1  22  12 -20.00  -48.15  0.17E-09
2012   1  22  12 -19.95  -48.15  0.26E-09
2012   1  22  12 -19.90  -48.15  0.18E-09
2012   1  22  12 -20.00  -48.10  0.23E-09
2012   1  22  12 -19.95  -48.10  0.63E-09
2012   1  22  12 -19.90  -48.10  0.77E-10
2012   1  22  12 -20.00  -48.05  0.19E-09
2012   1  22  12 -19.95  -48.05  0.57E-09
2012   1  22  12 -20.00  -48.00  0.44E-09
2012   1  22  12 -19.95  -48.00  0.94E-09
2012   1  22  12 -20.00  -47.95  0.31E-09
2012   1  22  12 -19.95  -47.95  0.91E-09
2012   1  22  12 -20.00  -47.90  0.55E-09
2012   1  22  12 -19.95  -47.90  0.68E-09
2012   1  23   0 -20.25  -49.15  0.60E-11
2012   1  23   0 -20.20  -49.15  0.20E-11
2012   1  23   0 -20.30  -49.10  0.43E-11
2012   1  23   0 -20.25  -49.10  0.35E-10
2012   1  23   0 -20.20  -49.10  0.25E-10
2012   1  23   0 -20.15  -49.10  0.61E-11
2012   1  23   0 -20.30  -49.05  0.63E-11
2012   1  23   0 -20.25  -49.05  0.24E-10
2012   1  23   0 -20.20  -49.05  0.45E-10
2012   1  23   0 -20.15  -49.05  0.31E-10
2012   1  23   0 -20.10  -49.05  0.42E-10
2012   1  23   0 -20.05  -49.05  0.32E-11
2012   1  23   0 -20.30  -49.00  0.92E-11
2012   1  23   0 -20.25  -49.00  0.16E-10
2012   1  23   0 -20.20  -49.00  0.45E-10
2012   1  23   0 -20.15  -49.00  0.53E-10
2012   1  23   0 -20.10  -49.00  0.55E-10
2012   1  23   0 -20.05  -49.00  0.31E-10
2012   1  23   0 -20.00  -49.00  0.72E-12
2012   1  23   0 -20.35  -48.95  0.46E-11
2012   1  23   0 -20.30  -48.95  0.16E-10
2012   1  23   0 -20.25  -48.95  0.33E-10
2012   1  23   0 -20.20  -48.95  0.16E-10
2012   1  23   0 -20.15  -48.95  0.43E-10
2012   1  23   0 -20.10  -48.95  0.34E-10
2012   1  23   0 -20.05  -48.95  0.29E-10
2012   1  23   0 -20.00  -48.95  0.40E-10
2012   1  23   0 -20.35  -48.90  0.47E-11
2012   1  23   0 -20.30  -48.90  0.23E-11
2012   1  23   0 -20.25  -48.90  0.26E-10
2012   1  23   0 -20.20  -48.90  0.29E-10
2012   1  23   0 -20.15  -48.90  0.57E-10
2012   1  23   0 -20.10  -48.90  0.21E-10
2012   1  23   0 -20.05  -48.90  0.25E-10
2012   1  23   0 -20.00  -48.90  0.72E-10
2012   1  23   0 -19.95  -48.90  0.26E-10
2012   1  23   0 -20.35  -48.85  0.95E-11
2012   1  23   0 -20.30  -48.85  0.19E-10
2012   1  23   0 -20.25  -48.85  0.12E-10
2012   1  23   0 -20.20  -48.85  0.32E-10
2012   1  23   0 -20.15  -48.85  0.29E-10
2012   1  23   0 -20.10  -48.85  0.22E-10
2012   1  23   0 -20.05  -48.85  0.20E-10
2012   1  23   0 -20.00  -48.85  0.54E-10
2012   1  23   0 -19.95  -48.85  0.30E-10
2012   1  23   0 -20.35  -48.80  0.24E-11
2012   1  23   0 -20.30  -48.80  0.12E-10
2012   1  23   0 -20.25  -48.80  0.24E-10
2012   1  23   0 -20.20  -48.80  0.39E-10
2012   1  23   0 -20.15  -48.80  0.27E-10
2012   1  23   0 -20.10  -48.80  0.21E-10
2012   1  23   0 -20.05  -48.80  0.19E-10
2012   1  23   0 -20.00  -48.80  0.47E-10
2012   1  23   0 -19.95  -48.80  0.16E-10
2012   1  23   0 -20.35  -48.75  0.48E-11
2012   1  23   0 -20.30  -48.75  0.96E-11
2012   1  23   0 -20.25  -48.75  0.34E-10
2012   1  23   0 -20.20  -48.75  0.34E-10
2012   1  23   0 -20.15  -48.75  0.32E-10
2012   1  23   0 -20.10  -48.75  0.25E-10
2012   1  23   0 -20.05  -48.75  0.12E-10
2012   1  23   0 -20.00  -48.75  0.36E-10
2012   1  23   0 -20.35  -48.70  0.24E-11
2012   1  23   0 -20.30  -48.70  0.14E-10
2012   1  23   0 -20.25  -48.70  0.34E-10
2012   1  23   0 -20.20  -48.70  0.10E-10
2012   1  23   0 -20.15  -48.70  0.15E-10
2012   1  23   0 -20.10  -48.70  0.23E-10
2012   1  23   0 -20.05  -48.70  0.21E-10
2012   1  23   0 -20.00  -48.70  0.28E-10
2012   1  23   0 -20.40  -48.65  0.48E-11
2012   1  23   0 -20.35  -48.65  0.97E-11
2012   1  23   0 -20.30  -48.65  0.24E-10
2012   1  23   0 -20.25  -48.65  0.39E-10
2012   1  23   0 -20.20  -48.65  0.30E-10
2012   1  23   0 -20.15  -48.65  0.18E-10
2012   1  23   0 -20.10  -48.65  0.22E-10
2012   1  23   0 -20.05  -48.65  0.94E-11
2012   1  23   0 -20.00  -48.65  0.21E-10
2012   1  23   0 -20.40  -48.60  0.24E-11
2012   1  23   0 -20.35  -48.60  0.97E-11
2012   1  23   0 -20.30  -48.60  0.27E-10
2012   1  23   0 -20.25  -48.60  0.22E-10
2012   1  23   0 -20.20  -48.60  0.20E-10
2012   1  23   0 -20.15  -48.60  0.16E-10
2012   1  23   0 -20.10  -48.60  0.18E-10
2012   1  23   0 -20.05  -48.60  0.15E-10
2012   1  23   0 -20.00  -48.60  0.15E-10
2012   1  23   0 -20.35  -48.55  0.49E-11
2012   1  23   0 -20.30  -48.55  0.22E-10
2012   1  23   0 -20.25  -48.55  0.35E-10
2012   1  23   0 -20.20  -48.55  0.40E-10
2012   1  23   0 -20.15  -48.55  0.14E-10
2012   1  23   0 -20.10  -48.55  0.18E-10
2012   1  23   0 -20.05  -48.55  0.16E-10
2012   1  23   0 -20.00  -48.55  0.69E-11
2012   1  23   0 -20.40  -48.50  0.25E-11
2012   1  23   0 -20.35  -48.50  0.49E-11
2012   1  23   0 -20.30  -48.50  0.15E-10
2012   1  23   0 -20.25  -48.50  0.25E-10
2012   1  23   0 -20.20  -48.50  0.21E-10
2012   1  23   0 -20.15  -48.50  0.19E-10
2012   1  23   0 -20.10  -48.50  0.95E-11
2012   1  23   0 -20.05  -48.50  0.16E-10
2012   1  23   0 -20.00  -48.50  0.43E-11
2012   1  23   0 -20.40  -48.45  0.25E-11
2012   1  23   0 -20.35  -48.45  0.49E-11
2012   1  23   0 -20.30  -48.45  0.29E-10
2012   1  23   0 -20.25  -48.45  0.20E-10
2012   1  23   0 -20.20  -48.45  0.34E-10
2012   1  23   0 -20.15  -48.45  0.23E-10
2012   1  23   0 -20.10  -48.45  0.12E-10
2012   1  23   0 -20.05  -48.45  0.14E-10
2012   1  23   0 -20.00  -48.45  0.52E-11
2012   1  23   0 -20.35  -48.40  0.49E-11
2012   1  23   0 -20.30  -48.40  0.99E-11
2012   1  23   0 -20.25  -48.40  0.40E-10
2012   1  23   0 -20.20  -48.40  0.32E-10
2012   1  23   0 -20.15  -48.40  0.23E-10
2012   1  23   0 -20.10  -48.40  0.19E-10
2012   1  23   0 -20.05  -48.40  0.21E-10
2012   1  23   0 -20.00  -48.40  0.17E-11
2012   1  23   0 -20.35  -48.35  0.50E-11
2012   1  23   0 -20.30  -48.35  0.15E-10
2012   1  23   0 -20.25  -48.35  0.35E-10
2012   1  23   0 -20.20  -48.35  0.24E-10
2012   1  23   0 -20.15  -48.35  0.34E-10
2012   1  23   0 -20.10  -48.35  0.20E-10
2012   1  23   0 -20.05  -48.35  0.17E-10
2012   1  23   0 -20.45  -48.30  0.25E-11
2012   1  23   0 -20.35  -48.30  0.50E-11
2012   1  23   0 -20.30  -48.30  0.12E-10
2012   1  23   0 -20.25  -48.30  0.15E-10
2012   1  23   0 -20.20  -48.30  0.38E-10
2012   1  23   0 -20.15  -48.30  0.19E-10
2012   1  23   0 -20.10  -48.30  0.22E-10
2012   1  23   0 -20.05  -48.30  0.19E-10
2012   1  23   0 -20.35  -48.25  0.25E-11
2012   1  23   0 -20.30  -48.25  0.20E-10
2012   1  23   0 -20.25  -48.25  0.25E-10
2012   1  23   0 -20.20  -48.25  0.41E-10
2012   1  23   0 -20.15  -48.25  0.23E-10
2012   1  23   0 -20.10  -48.25  0.31E-10
2012   1  23   0 -20.05  -48.25  0.26E-10
2012   1  23   0 -20.35  -48.20  0.50E-11
2012   1  23   0 -20.30  -48.20  0.10E-10
2012   1  23   0 -20.25  -48.20  0.15E-10
2012   1  23   0 -20.20  -48.20  0.15E-10
2012   1  23   0 -20.15  -48.20  0.23E-10
2012   1  23   0 -20.10  -48.20  0.23E-10
2012   1  23   0 -20.05  -48.20  0.20E-10
2012   1  23   0 -20.35  -48.15  0.25E-11
2012   1  23   0 -20.25  -48.15  0.18E-10
2012   1  23   0 -20.20  -48.15  0.33E-10
2012   1  23   0 -20.15  -48.15  0.27E-10
2012   1  23   0 -20.10  -48.15  0.19E-10
2012   1  23   0 -20.05  -48.15  0.37E-10
2012   1  23   0 -20.00  -48.15  0.18E-11
2012   1  23   0 -20.25  -48.10  0.28E-10
2012   1  23   0 -20.20  -48.10  0.28E-10
2012   1  23   0 -20.15  -48.10  0.44E-10
2012   1  23   0 -20.10  -48.10  0.37E-10
2012   1  23   0 -20.05  -48.10  0.30E-10
2012   1  23   0 -20.00  -48.10  0.54E-11
2012   1  23   0 -20.25  -48.05  0.26E-11
2012   1  23   0 -20.20  -48.05  0.38E-10
2012   1  23   0 -20.15  -48.05  0.29E-10
2012   1  23   0 -20.10  -48.05  0.38E-10
2012   1  23   0 -20.05  -48.05  0.34E-10
2012   1  23   0 -20.00  -48.05  0.22E-10
2012   1  23   0 -20.25  -48.00  0.76E-11
