YEAR  MO  DA  HR    LAT     LON Rn2200010
2010   1   5  12 -20.45  -48.40  0.29E-10
2010   1   5  12 -20.40  -48.40  0.11E-10
2010   1   5  12 -20.40  -48.35  0.85E-10
2010   1   5  12 -20.35  -48.35  0.32E-10
2010   1   5  12 -20.35  -48.30  0.17E-09
2010   1   5  12 -20.30  -48.30  0.31E-10
2010   1   5  12 -20.30  -48.25  0.34E-09
2010   1   5  12 -20.25  -48.25  0.28E-10
2010   1   5  12 -20.30  -48.20  0.47E-11
2010   1   5  12 -20.25  -48.20  0.43E-09
2010   1   5  12 -20.20  -48.20  0.18E-10
2010   1   5  12 -20.25  -48.15  0.50E-10
2010   1   5  12 -20.20  -48.15  0.44E-09
2010   1   5  12 -20.20  -48.10  0.28E-09
2010   1   5  12 -20.15  -48.10  0.42E-09
2010   1   5  12 -20.15  -48.05  0.56E-09
2010   1   5  12 -20.10  -48.05  0.44E-09
2010   1   5  12 -20.10  -48.00  0.10E-08
2010   1   5  12 -20.05  -48.00  0.41E-09
2010   1   5  12 -20.10  -47.95  0.14E-10
2010   1   5  12 -20.05  -47.95  0.17E-08
2010   1   5  12 -20.00  -47.95  0.35E-09
2010   1   5  12 -20.05  -47.90  0.61E-10
2010   1   5  12 -20.00  -47.90  0.18E-08
2010   1   6   0 -20.55  -48.45  0.64E-11
2010   1   6   0 -20.50  -48.45  0.14E-09
2010   1   6   0 -20.45  -48.45  0.32E-10
2010   1   6   0 -20.50  -48.40  0.15E-09
2010   1   6   0 -20.45  -48.40  0.19E-09
2010   1   6   0 -20.40  -48.40  0.23E-10
2010   1   6   0 -20.50  -48.35  0.57E-10
2010   1   6   0 -20.45  -48.35  0.92E-10
2010   1   6   0 -20.40  -48.35  0.22E-09
2010   1   6   0 -20.50  -48.30  0.10E-10
2010   1   6   0 -20.45  -48.30  0.14E-09
2010   1   6   0 -20.40  -48.30  0.18E-09
2010   1   6   0 -20.35  -48.30  0.21E-09
2010   1   6   0 -20.45  -48.25  0.79E-10
2010   1   6   0 -20.40  -48.25  0.14E-09
2010   1   6   0 -20.35  -48.25  0.19E-09
2010   1   6   0 -20.30  -48.25  0.12E-09
2010   1   6   0 -20.45  -48.20  0.47E-10
2010   1   6   0 -20.40  -48.20  0.97E-10
2010   1   6   0 -20.35  -48.20  0.17E-09
2010   1   6   0 -20.30  -48.20  0.16E-09
2010   1   6   0 -20.25  -48.20  0.49E-10
2010   1   6   0 -20.45  -48.15  0.72E-11
2010   1   6   0 -20.40  -48.15  0.12E-09
2010   1   6   0 -20.35  -48.15  0.15E-09
2010   1   6   0 -20.30  -48.15  0.14E-09
2010   1   6   0 -20.25  -48.15  0.23E-09
2010   1   6   0 -20.45  -48.10  0.40E-11
2010   1   6   0 -20.40  -48.10  0.25E-09
2010   1   6   0 -20.35  -48.10  0.13E-09
2010   1   6   0 -20.30  -48.10  0.12E-09
2010   1   6   0 -20.25  -48.10  0.16E-09
2010   1   6   0 -20.20  -48.10  0.17E-09
2010   1   6   0 -20.40  -48.05  0.98E-10
2010   1   6   0 -20.35  -48.05  0.32E-09
2010   1   6   0 -20.30  -48.05  0.16E-09
2010   1   6   0 -20.25  -48.05  0.93E-10
2010   1   6   0 -20.20  -48.05  0.16E-09
2010   1   6   0 -20.15  -48.05  0.19E-09
2010   1   6   0 -20.35  -48.00  0.78E-10
2010   1   6   0 -20.30  -48.00  0.25E-09
2010   1   6   0 -20.25  -48.00  0.13E-09
2010   1   6   0 -20.20  -48.00  0.13E-09
2010   1   6   0 -20.15  -48.00  0.16E-09
2010   1   6   0 -20.10  -48.00  0.22E-09
2010   1   6   0 -20.30  -47.95  0.32E-09
2010   1   6   0 -20.25  -47.95  0.15E-09
2010   1   6   0 -20.20  -47.95  0.12E-09
2010   1   6   0 -20.15  -47.95  0.11E-09
2010   1   6   0 -20.10  -47.95  0.18E-09
2010   1   6   0 -20.05  -47.95  0.24E-09
2010   1   6   0 -20.00  -47.95  0.51E-10
2010   1   6   0 -20.30  -47.90  0.33E-10
2010   1   6   0 -20.25  -47.90  0.34E-09
2010   1   6   0 -20.20  -47.90  0.65E-10
2010   1   6   0 -20.15  -47.90  0.69E-10
2010   1   6   0 -20.10  -47.90  0.18E-09
2010   1   6   0 -20.05  -47.90  0.28E-09
2010   1   6   0 -20.00  -47.90  0.49E-09
