YEAR  MO  DA  HR    LAT     LON Rn2200010
2012   7  27  12 -20.35  -48.05  0.77E-12
2012   7  27  12 -20.30  -48.05  0.77E-12
2012   7  27  12 -20.50  -48.00  0.76E-12
2012   7  27  12 -20.45  -48.00  0.31E-11
2012   7  27  12 -20.40  -48.00  0.46E-11
2012   7  27  12 -20.35  -48.00  0.23E-11
2012   7  27  12 -20.30  -48.00  0.85E-11
2012   7  27  12 -20.25  -48.00  0.86E-11
2012   7  27  12 -20.20  -48.00  0.39E-11
2012   7  27  12 -20.15  -48.00  0.79E-12
2012   7  27  12 -20.65  -47.95  0.30E-11
2012   7  27  12 -20.60  -47.95  0.15E-11
2012   7  27  12 -20.55  -47.95  0.23E-11
2012   7  27  12 -20.50  -47.95  0.31E-11
2012   7  27  12 -20.45  -47.95  0.46E-11
2012   7  27  12 -20.40  -47.95  0.77E-11
2012   7  27  12 -20.35  -47.95  0.88E-11
2012   7  27  12 -20.30  -47.95  0.91E-11
2012   7  27  12 -20.25  -47.95  0.12E-10
2012   7  27  12 -20.20  -47.95  0.13E-10
2012   7  27  12 -20.15  -47.95  0.18E-10
2012   7  27  12 -20.10  -47.95  0.25E-10
2012   7  27  12 -20.05  -47.95  0.51E-11
2012   7  27  12 -21.00  -47.90  0.73E-12
2012   7  27  12 -20.95  -47.90  0.15E-11
2012   7  27  12 -20.90  -47.90  0.74E-12
2012   7  27  12 -20.85  -47.90  0.15E-11
2012   7  27  12 -20.80  -47.90  0.74E-12
2012   7  27  12 -20.75  -47.90  0.75E-12
2012   7  27  12 -20.70  -47.90  0.75E-12
2012   7  27  12 -20.65  -47.90  0.46E-11
2012   7  27  12 -20.60  -47.90  0.47E-11
2012   7  27  12 -20.55  -47.90  0.39E-11
2012   7  27  12 -20.50  -47.90  0.31E-11
2012   7  27  12 -20.45  -47.90  0.46E-11
2012   7  27  12 -20.40  -47.90  0.11E-10
2012   7  27  12 -20.35  -47.90  0.93E-11
2012   7  27  12 -20.30  -47.90  0.89E-11
2012   7  27  12 -20.25  -47.90  0.13E-10
2012   7  27  12 -20.20  -47.90  0.35E-10
2012   7  27  12 -20.15  -47.90  0.26E-10
2012   7  27  12 -20.10  -47.90  0.50E-10
2012   7  27  12 -20.05  -47.90  0.87E-10
2012   7  27  12 -20.00  -47.90  0.65E-10
2012   7  27  12 -21.05  -47.85  0.22E-11
2012   7  27  12 -21.00  -47.85  0.22E-11
2012   7  27  12 -20.95  -47.85  0.38E-11
2012   7  27  12 -20.90  -47.85  0.22E-11
2012   7  27  12 -20.85  -47.85  0.54E-11
2012   7  27  12 -20.80  -47.85  0.37E-11
2012   7  27  12 -20.75  -47.85  0.16E-11
2012   7  27  12 -20.70  -47.85  0.91E-11
2012   7  27  12 -20.65  -47.85  0.88E-11
2012   7  27  12 -20.60  -47.85  0.80E-11
2012   7  27  12 -20.55  -47.85  0.42E-11
2012   7  27  12 -20.45  -47.85  0.94E-11
2012   7  27  12 -20.40  -47.85  0.13E-10
2012   7  27  12 -20.35  -47.85  0.27E-10
2012   7  27  12 -20.30  -47.85  0.14E-10
2012   7  27  12 -20.25  -47.85  0.24E-10
2012   7  27  12 -20.20  -47.85  0.42E-10
2012   7  27  12 -20.15  -47.85  0.54E-10
2012   7  27  12 -20.10  -47.85  0.67E-10
2012   7  27  12 -20.05  -47.85  0.87E-10
2012   7  27  12 -20.00  -47.85  0.55E-10
2012   7  27  12 -21.05  -47.80  0.73E-12
2012   7  27  12 -21.00  -47.80  0.22E-11
2012   7  27  12 -20.95  -47.80  0.75E-11
2012   7  27  12 -20.90  -47.80  0.75E-11
2012   7  27  12 -20.85  -47.80  0.71E-11
2012   7  27  12 -20.80  -47.80  0.67E-11
2012   7  27  12 -20.75  -47.80  0.79E-11
2012   7  27  12 -20.70  -47.80  0.73E-11
2012   7  27  12 -20.65  -47.80  0.12E-10
2012   7  27  12 -20.60  -47.80  0.14E-10
2012   7  27  12 -20.55  -47.80  0.15E-10
2012   7  27  12 -20.50  -47.80  0.87E-11
2012   7  27  12 -20.45  -47.80  0.15E-10
2012   7  27  12 -20.40  -47.80  0.15E-10
2012   7  27  12 -20.35  -47.80  0.30E-10
2012   7  27  12 -20.30  -47.80  0.28E-10
2012   7  27  12 -20.25  -47.80  0.32E-10
2012   7  27  12 -20.20  -47.80  0.40E-10
2012   7  27  12 -20.15  -47.80  0.22E-10
2012   7  27  12 -20.10  -47.80  0.90E-12
2012   7  27  12 -21.00  -47.75  0.15E-11
2012   7  27  12 -20.95  -47.75  0.31E-11
2012   7  27  12 -20.90  -47.75  0.12E-10
2012   7  27  12 -20.85  -47.75  0.14E-10
2012   7  27  12 -20.80  -47.75  0.12E-10
2012   7  27  12 -20.75  -47.75  0.15E-10
2012   7  27  12 -20.70  -47.75  0.10E-10
2012   7  27  12 -20.65  -47.75  0.17E-10
2012   7  27  12 -20.60  -47.75  0.15E-10
2012   7  27  12 -20.55  -47.75  0.15E-10
2012   7  27  12 -20.50  -47.75  0.27E-10
2012   7  27  12 -20.45  -47.75  0.28E-10
2012   7  27  12 -20.40  -47.75  0.31E-10
2012   7  27  12 -20.35  -47.75  0.33E-10
2012   7  27  12 -20.30  -47.75  0.22E-10
2012   7  27  12 -20.25  -47.75  0.11E-10
2012   7  27  12 -20.20  -47.75  0.89E-12
2012   7  27  12 -20.95  -47.70  0.16E-11
2012   7  27  12 -20.90  -47.70  0.31E-11
2012   7  27  12 -20.85  -47.70  0.43E-11
2012   7  27  12 -20.80  -47.70  0.68E-11
2012   7  27  12 -20.75  -47.70  0.51E-11
2012   7  27  12 -20.70  -47.70  0.17E-10
2012   7  27  12 -20.65  -47.70  0.20E-10
2012   7  27  12 -20.60  -47.70  0.23E-10
2012   7  27  12 -20.55  -47.70  0.35E-10
2012   7  27  12 -20.50  -47.70  0.29E-10
2012   7  27  12 -20.45  -47.70  0.18E-10
2012   7  27  12 -20.40  -47.70  0.15E-10
2012   7  27  12 -20.35  -47.70  0.62E-11
2012   7  27  12 -20.85  -47.65  0.85E-12
2012   7  27  12 -20.80  -47.65  0.85E-12
2012   7  27  12 -20.75  -47.65  0.17E-11
2012   7  27  12 -20.70  -47.65  0.52E-11
2012   7  27  12 -20.65  -47.65  0.52E-11
2012   7  27  12 -20.60  -47.65  0.43E-11
2012   7  27  12 -20.55  -47.65  0.26E-11
2012   7  27  12 -20.50  -47.65  0.26E-11
2012   7  28   0 -20.50  -48.00  0.87E-12
2012   7  28   0 -19.95  -48.00  0.27E-11
2012   7  28   0 -20.45  -47.95  0.88E-12
2012   7  28   0 -20.40  -47.95  0.88E-12
2012   7  28   0 -20.35  -47.95  0.44E-11
2012   7  28   0 -20.30  -47.95  0.36E-11
2012   7  28   0 -20.25  -47.95  0.18E-11
2012   7  28   0 -20.20  -47.95  0.54E-11
2012   7  28   0 -20.15  -47.95  0.54E-11
2012   7  28   0 -20.10  -47.95  0.90E-12
2012   7  28   0 -20.05  -47.95  0.27E-11
2012   7  28   0 -19.95  -47.95  0.24E-10
2012   7  28   0 -19.90  -47.95  0.93E-11
2012   7  28   0 -21.15  -47.90  0.15E-11
2012   7  28   0 -21.05  -47.90  0.73E-12
2012   7  28   0 -20.55  -47.90  0.87E-12
2012   7  28   0 -20.50  -47.90  0.39E-11
2012   7  28   0 -20.45  -47.90  0.57E-11
2012   7  28   0 -20.40  -47.90  0.44E-11
2012   7  28   0 -20.35  -47.90  0.62E-11
2012   7  28   0 -20.30  -47.90  0.98E-11
2012   7  28   0 -20.25  -47.90  0.98E-11
2012   7  28   0 -20.20  -47.90  0.98E-11
2012   7  28   0 -20.15  -47.90  0.16E-10
2012   7  28   0 -20.10  -47.90  0.22E-10
2012   7  28   0 -20.05  -47.90  0.21E-10
2012   7  28   0 -20.00  -47.90  0.42E-10
2012   7  28   0 -19.95  -47.90  0.85E-10
2012   7  28   0 -19.90  -47.90  0.33E-10
2012   7  28   0 -19.85  -47.90  0.66E-11
2012   7  28   0 -21.15  -47.85  0.36E-11
2012   7  28   0 -21.10  -47.85  0.22E-11
2012   7  28   0 -21.05  -47.85  0.22E-11
2012   7  28   0 -21.00  -47.85  0.16E-11
2012   7  28   0 -20.65  -47.85  0.87E-12
2012   7  28   0 -20.60  -47.85  0.87E-12
2012   7  28   0 -20.55  -47.85  0.26E-11
2012   7  28   0 -20.50  -47.85  0.10E-10
2012   7  28   0 -20.45  -47.85  0.96E-11
2012   7  28   0 -20.40  -47.85  0.14E-10
2012   7  28   0 -20.35  -47.85  0.17E-10
2012   7  28   0 -20.30  -47.85  0.19E-10
2012   7  28   0 -20.25  -47.85  0.98E-11
2012   7  28   0 -20.20  -47.85  0.12E-10
2012   7  28   0 -20.15  -47.85  0.76E-11
2012   7  28   0 -20.10  -47.85  0.13E-10
2012   7  28   0 -20.05  -47.85  0.25E-10
2012   7  28   0 -20.00  -47.85  0.52E-10
2012   7  28   0 -19.95  -47.85  0.16E-09
2012   7  28   0 -19.90  -47.85  0.29E-10
2012   7  28   0 -19.85  -47.85  0.17E-10
2012   7  28   0 -19.80  -47.85  0.13E-11
2012   7  28   0 -21.20  -47.80  0.14E-11
2012   7  28   0 -21.15  -47.80  0.29E-11
2012   7  28   0 -21.10  -47.80  0.37E-11
2012   7  28   0 -21.05  -47.80  0.39E-11
2012   7  28   0 -21.00  -47.80  0.54E-11
2012   7  28   0 -20.95  -47.80  0.16E-11
2012   7  28   0 -20.90  -47.80  0.25E-11
2012   7  28   0 -20.85  -47.80  0.17E-11
2012   7  28   0 -20.80  -47.80  0.17E-11
2012   7  28   0 -20.75  -47.80  0.34E-11
2012   7  28   0 -20.70  -47.80  0.26E-11
2012   7  28   0 -20.65  -47.80  0.86E-11
2012   7  28   0 -20.60  -47.80  0.73E-11
2012   7  28   0 -20.55  -47.80  0.74E-11
2012   7  28   0 -20.50  -47.80  0.15E-10
2012   7  28   0 -20.45  -47.80  0.17E-10
2012   7  28   0 -20.40  -47.80  0.19E-10
2012   7  28   0 -20.35  -47.80  0.20E-10
2012   7  28   0 -20.30  -47.80  0.11E-10
2012   7  28   0 -20.25  -47.80  0.57E-11
2012   7  28   0 -20.20  -47.80  0.57E-11
2012   7  28   0 -20.15  -47.80  0.18E-11
2012   7  28   0 -20.10  -47.80  0.10E-10
2012   7  28   0 -20.05  -47.80  0.21E-10
2012   7  28   0 -20.00  -47.80  0.17E-10
2012   7  28   0 -19.95  -47.80  0.64E-10
2012   7  28   0 -19.90  -47.80  0.33E-10
2012   7  28   0 -19.85  -47.80  0.16E-10
2012   7  28   0 -19.80  -47.80  0.78E-11
2012   7  28   0 -19.75  -47.80  0.13E-11
2012   7  28   0 -21.25  -47.75  0.11E-11
2012   7  28   0 -21.20  -47.75  0.29E-11
2012   7  28   0 -21.15  -47.75  0.13E-10
2012   7  28   0 -21.10  -47.75  0.88E-11
2012   7  28   0 -21.05  -47.75  0.91E-11
2012   7  28   0 -21.00  -47.75  0.82E-11
2012   7  28   0 -20.95  -47.75  0.66E-11
2012   7  28   0 -20.90  -47.75  0.51E-11
2012   7  28   0 -20.85  -47.75  0.17E-11
2012   7  28   0 -20.80  -47.75  0.85E-11
2012   7  28   0 -20.75  -47.75  0.43E-11
2012   7  28   0 -20.70  -47.75  0.98E-11
2012   7  28   0 -20.65  -47.75  0.13E-10
2012   7  28   0 -20.60  -47.75  0.17E-10
2012   7  28   0 -20.55  -47.75  0.16E-10
2012   7  28   0 -20.50  -47.75  0.11E-10
2012   7  28   0 -20.45  -47.75  0.14E-10
2012   7  28   0 -20.40  -47.75  0.61E-11
2012   7  28   0 -20.35  -47.75  0.13E-10
2012   7  28   0 -20.30  -47.75  0.74E-11
2012   7  28   0 -20.25  -47.75  0.65E-11
2012   7  28   0 -20.20  -47.75  0.52E-11
2012   7  28   0 -20.15  -47.75  0.88E-11
2012   7  28   0 -20.10  -47.75  0.97E-11
2012   7  28   0 -20.05  -47.75  0.11E-10
2012   7  28   0 -20.00  -47.75  0.11E-10
2012   7  28   0 -19.95  -47.75  0.13E-10
2012   7  28   0 -19.90  -47.75  0.43E-10
2012   7  28   0 -19.85  -47.75  0.20E-10
2012   7  28   0 -19.80  -47.75  0.22E-10
2012   7  28   0 -19.75  -47.75  0.65E-11
2012   7  28   0 -21.25  -47.70  0.14E-11
2012   7  28   0 -21.20  -47.70  0.36E-11
2012   7  28   0 -21.15  -47.70  0.35E-11
2012   7  28   0 -21.10  -47.70  0.12E-10
2012   7  28   0 -21.05  -47.70  0.15E-10
2012   7  28   0 -21.00  -47.70  0.16E-10
2012   7  28   0 -20.95  -47.70  0.84E-11
2012   7  28   0 -20.90  -47.70  0.12E-10
2012   7  28   0 -20.85  -47.70  0.93E-11
2012   7  28   0 -20.80  -47.70  0.14E-10
