YEAR  MO  DA  HR    LAT     LON Rn2200010
2014   7  26  12 -20.25  -48.00  0.13E-11
2014   7  26  12 -20.20  -48.00  0.13E-11
2014   7  26  12 -20.15  -48.00  0.39E-11
2014   7  26  12 -20.35  -47.95  0.57E-11
2014   7  26  12 -20.30  -47.95  0.22E-10
2014   7  26  12 -20.25  -47.95  0.35E-10
2014   7  26  12 -20.20  -47.95  0.55E-10
2014   7  26  12 -20.15  -47.95  0.70E-10
2014   7  26  12 -20.10  -47.95  0.56E-10
2014   7  26  12 -20.05  -47.95  0.49E-10
2014   7  26  12 -20.00  -47.95  0.37E-10
2014   7  26  12 -19.95  -47.95  0.11E-10
2014   7  26  12 -19.90  -47.95  0.43E-11
2014   7  26  12 -20.35  -47.90  0.91E-11
2014   7  26  12 -20.30  -47.90  0.57E-11
2014   7  26  12 -20.25  -47.90  0.26E-10
2014   7  26  12 -20.20  -47.90  0.48E-10
2014   7  26  12 -20.15  -47.90  0.80E-10
2014   7  26  12 -20.10  -47.90  0.17E-09
2014   7  26  12 -20.05  -47.90  0.35E-09
2014   7  26  12 -20.00  -47.90  0.62E-09
2014   7  26  12 -19.95  -47.90  0.21E-09
2014   7  26  12 -19.90  -47.90  0.76E-10
2014   7  26  12 -19.85  -47.90  0.48E-10
2014   7  26  12 -19.80  -47.90  0.17E-10
2014   7  26  12 -19.75  -47.90  0.47E-11
2014   7  26  12 -19.70  -47.90  0.58E-11
2014   7  26  12 -20.10  -47.85  0.46E-11
2014   7  26  12 -20.05  -47.85  0.11E-10
2014   7  26  12 -20.00  -47.85  0.16E-11
2014   7  26  12 -19.95  -47.85  0.11E-09
2014   7  26  12 -19.90  -47.85  0.12E-09
2014   7  26  12 -19.85  -47.85  0.55E-10
2014   7  26  12 -19.80  -47.85  0.49E-10
2014   7  26  12 -19.75  -47.85  0.37E-10
2014   7  26  12 -19.70  -47.85  0.26E-10
2014   7  26  12 -19.65  -47.85  0.66E-11
2014   7  27   0 -20.05  -47.90  0.11E-11
2014   7  27   0 -19.85  -47.90  0.24E-11
2014   7  27   0 -19.80  -47.90  0.50E-11
2014   7  27   0 -19.75  -47.90  0.25E-11
2014   7  27   0 -19.70  -47.90  0.25E-11
2014   7  27   0 -19.65  -47.90  0.25E-11
2014   7  27   0 -19.60  -47.90  0.13E-11
2014   7  27   0 -20.15  -47.85  0.54E-12
2014   7  27   0 -20.10  -47.85  0.54E-12
2014   7  27   0 -20.05  -47.85  0.18E-10
2014   7  27   0 -20.00  -47.85  0.64E-09
2014   7  27   0 -19.95  -47.85  0.46E-09
2014   7  27   0 -19.90  -47.85  0.15E-09
2014   7  27   0 -19.85  -47.85  0.50E-10
2014   7  27   0 -19.80  -47.85  0.35E-10
2014   7  27   0 -19.75  -47.85  0.21E-10
2014   7  27   0 -19.70  -47.85  0.18E-10
2014   7  27   0 -19.65  -47.85  0.21E-10
2014   7  27   0 -19.60  -47.85  0.25E-10
2014   7  27   0 -19.55  -47.85  0.14E-10
2014   7  27   0 -19.50  -47.85  0.12E-10
2014   7  27   0 -19.45  -47.85  0.51E-11
2014   7  27   0 -19.40  -47.85  0.31E-11
2014   7  27   0 -19.35  -47.85  0.13E-11
2014   7  27   0 -19.30  -47.85  0.63E-12
2014   7  27   0 -20.20  -47.80  0.11E-11
2014   7  27   0 -20.15  -47.80  0.27E-11
2014   7  27   0 -20.10  -47.80  0.85E-11
2014   7  27   0 -20.05  -47.80  0.66E-10
2014   7  27   0 -20.00  -47.80  0.14E-09
2014   7  27   0 -19.95  -47.80  0.23E-09
2014   7  27   0 -19.90  -47.80  0.87E-10
2014   7  27   0 -19.85  -47.80  0.66E-10
2014   7  27   0 -19.80  -47.80  0.45E-10
2014   7  27   0 -19.75  -47.80  0.39E-10
2014   7  27   0 -19.70  -47.80  0.25E-10
2014   7  27   0 -19.65  -47.80  0.28E-10
2014   7  27   0 -19.60  -47.80  0.29E-10
2014   7  27   0 -19.55  -47.80  0.24E-10
2014   7  27   0 -19.50  -47.80  0.28E-10
2014   7  27   0 -19.45  -47.80  0.35E-10
2014   7  27   0 -19.40  -47.80  0.39E-10
2014   7  27   0 -19.35  -47.80  0.32E-10
2014   7  27   0 -19.30  -47.80  0.18E-10
2014   7  27   0 -19.25  -47.80  0.14E-10
2014   7  27   0 -19.20  -47.80  0.62E-11
2014   7  27   0 -19.15  -47.80  0.62E-12
2014   7  27   0 -20.05  -47.75  0.13E-10
2014   7  27   0 -20.00  -47.75  0.60E-10
2014   7  27   0 -19.95  -47.75  0.11E-09
